Date,PALLAD
2014-01-03 00:00:00+00:00,0.00537240
2014-01-06 00:00:00+00:00,0.02114605
2014-01-07 00:00:00+00:00,0.01315039
2014-01-08 00:00:00+00:00,-0.01495340
2014-01-09 00:00:00+00:00,-0.00202570
2014-01-10 00:00:00+00:00,0.01337115
2014-01-13 00:00:00+00:00,-0.00341863
2014-01-14 00:00:00+00:00,-0.00526004
2014-01-15 00:00:00+00:00,0.01235800
2014-01-16 00:00:00+00:00,0.00317599
2014-01-17 00:00:00+00:00,0.00862754
2014-01-21 00:00:00+00:00,-0.00086047
2014-01-22 00:00:00+00:00,0.00154847
2014-01-23 00:00:00+00:00,-0.00836645
2014-01-24 00:00:00+00:00,-0.02537967
2014-01-27 00:00:00+00:00,-0.03099513
2014-01-28 00:00:00+00:00,-0.01536000
2014-01-29 00:00:00+00:00,-0.01593906
2014-01-30 00:00:00+00:00,-0.01419430
2014-01-31 00:00:00+00:00,-0.00776138
2014-02-03 00:00:00+00:00,-0.01006813
2014-02-04 00:00:00+00:00,-0.00134207
2014-02-05 00:00:00+00:00,0.02427859
2014-02-06 00:00:00+00:00,0.00466706
2014-02-07 00:00:00+00:00,-0.00428226
2014-02-10 00:00:00+00:00,0.01820340
2014-02-11 00:00:00+00:00,0.00685986
2014-02-12 00:00:00+00:00,0.02784795
2014-02-13 00:00:00+00:00,0.01011001
2014-02-14 00:00:00+00:00,0.01162456
2014-02-18 00:00:00+00:00,-0.00236852
2014-02-19 00:00:00+00:00,-0.00849522
2014-02-20 00:00:00+00:00,0.01251090
2014-02-21 00:00:00+00:00,0.00870348
2014-02-24 00:00:00+00:00,0.00156494
2014-02-25 00:00:00+00:00,-0.01755136
2014-02-26 00:00:00+00:00,-0.01306824
2014-02-27 00:00:00+00:00,0.01879514
2014-02-28 00:00:00+00:00,0.00174802
2014-03-03 00:00:00+00:00,0.03331401
2014-03-04 00:00:00+00:00,0.03606148
2014-03-05 00:00:00+00:00,0.02594625
2014-03-06 00:00:00+00:00,0.01579808
2014-03-07 00:00:00+00:00,0.00161196
2014-03-10 00:00:00+00:00,-0.00729749
2014-03-11 00:00:00+00:00,-0.01620512
2014-03-12 00:00:00+00:00,0.01051822
2014-03-13 00:00:00+00:00,-0.00278477
2014-03-14 00:00:00+00:00,0.00060357
2014-03-17 00:00:00+00:00,0.00071769
2014-03-18 00:00:00+00:00,-0.02286128
2014-03-19 00:00:00+00:00,-0.00179322
2014-03-20 00:00:00+00:00,0.01256081
2014-03-21 00:00:00+00:00,0.05653774
2014-03-24 00:00:00+00:00,-0.00012039
2014-03-25 00:00:00+00:00,-0.00756009
2014-03-26 00:00:00+00:00,-0.01672196
2014-03-27 00:00:00+00:00,-0.06025801
2014-03-28 00:00:00+00:00,0.03947377
2014-03-31 00:00:00+00:00,0.00323518
2014-04-01 00:00:00+00:00,0.01582511
2014-04-02 00:00:00+00:00,0.01614580
2014-04-03 00:00:00+00:00,0.00203774
2014-04-04 00:00:00+00:00,-0.00050115
2014-04-07 00:00:00+00:00,-0.05008859
2014-04-08 00:00:00+00:00,0.00925245
2014-04-09 00:00:00+00:00,0.00795031
2014-04-10 00:00:00+00:00,0.03978424
2014-04-11 00:00:00+00:00,0.03854810
2014-04-14 00:00:00+00:00,0.01089033
2014-04-15 00:00:00+00:00,-0.03799185
2014-04-16 00:00:00+00:00,0.01768563
2014-04-17 00:00:00+00:00,-0.00990476
2014-04-21 00:00:00+00:00,-0.04848846
2014-04-22 00:00:00+00:00,0.01465093
2014-04-23 00:00:00+00:00,0.00491412
2014-04-24 00:00:00+00:00,0.03835620
2014-04-25 00:00:00+00:00,0.02129722
2014-04-28 00:00:00+00:00,-0.01874101
2014-04-29 00:00:00+00:00,0.00792971
2014-04-30 00:00:00+00:00,0.01064366
2014-05-01 00:00:00+00:00,0.01087050
2014-05-02 00:00:00+00:00,-0.00564700
2014-05-05 00:00:00+00:00,0.01564616
2014-05-06 00:00:00+00:00,0.00055454
2014-05-07 00:00:00+00:00,-0.05128247
2014-05-08 00:00:00+00:00,0.01675297
2014-05-09 00:00:00+00:00,-0.00994238
2014-05-12 00:00:00+00:00,0.01906338
2014-05-13 00:00:00+00:00,0.02330858
2014-05-14 00:00:00+00:00,0.02540385
2014-05-15 00:00:00+00:00,-0.04126516
2014-05-16 00:00:00+00:00,0.01264694
2014-05-19 00:00:00+00:00,0.00135313
2014-05-20 00:00:00+00:00,0.02290843
2014-05-21 00:00:00+00:00,0.00654108
2014-05-22 00:00:00+00:00,0.01853082
2014-05-23 00:00:00+00:00,-0.01183851
2014-05-27 00:00:00+00:00,0.00517704
2014-05-28 00:00:00+00:00,0.00660375
2014-05-29 00:00:00+00:00,-0.00460271
2014-05-30 00:00:00+00:00,0.00282019
2014-06-02 00:00:00+00:00,-0.00227222
2014-06-03 00:00:00+00:00,0.01275259
2014-06-04 00:00:00+00:00,-0.00280162
2014-06-05 00:00:00+00:00,0.00596927
2014-06-06 00:00:00+00:00,0.01524617
2014-06-09 00:00:00+00:00,-0.00673863
2014-06-10 00:00:00+00:00,0.02855175
2014-06-11 00:00:00+00:00,0.01315391
2014-06-12 00:00:00+00:00,-0.08539890
2014-06-13 00:00:00+00:00,-0.02366755
2014-06-16 00:00:00+00:00,-0.01129170
2014-06-17 00:00:00+00:00,0.01952649
2014-06-18 00:00:00+00:00,0.01914936
2014-06-19 00:00:00+00:00,0.03190732
2014-06-20 00:00:00+00:00,-0.03811795
2014-06-23 00:00:00+00:00,0.00103779
2014-06-24 00:00:00+00:00,0.01616430
2014-06-25 00:00:00+00:00,0.01126042
2014-06-26 00:00:00+00:00,0.00437828
2014-06-27 00:00:00+00:00,0.01518895
2014-06-30 00:00:00+00:00,0.00398074
2014-07-01 00:00:00+00:00,0.02221511
2014-07-02 00:00:00+00:00,0.00919890
2014-07-03 00:00:00+00:00,0.00977682
2014-07-04 00:00:00+00:00,0.00185228
2014-07-07 00:00:00+00:00,0.01445921
2014-07-08 00:00:00+00:00,0.00759644
2014-07-09 00:00:00+00:00,0.00602791
2014-07-10 00:00:00+00:00,-0.00577510
2014-07-11 00:00:00+00:00,0.00619415
2014-07-14 00:00:00+00:00,-0.00731385
2014-07-15 00:00:00+00:00,-0.00883316
2014-07-16 00:00:00+00:00,0.01596450
2014-07-17 00:00:00+00:00,0.02287752
2014-07-18 00:00:00+00:00,-0.00858942
2014-07-21 00:00:00+00:00,-0.00822699
2014-07-22 00:00:00+00:00,-0.00501291
2014-07-23 00:00:00+00:00,-0.00736556
2014-07-24 00:00:00+00:00,-0.00418396
2014-07-25 00:00:00+00:00,0.02231452
2014-07-28 00:00:00+00:00,0.00272827
2014-07-29 00:00:00+00:00,-0.00368757
2014-07-30 00:00:00+00:00,0.00162096
2014-07-31 00:00:00+00:00,-0.01011495
2014-08-01 00:00:00+00:00,-0.00812602
2014-08-04 00:00:00+00:00,-0.00846684
2014-08-05 00:00:00+00:00,-0.00795568
2014-08-06 00:00:00+00:00,-0.03185098
2014-08-07 00:00:00+00:00,0.01260786
2014-08-08 00:00:00+00:00,0.01437383
2014-08-11 00:00:00+00:00,0.03222743
2014-08-12 00:00:00+00:00,0.00450912
2014-08-13 00:00:00+00:00,0.00705945
2014-08-14 00:00:00+00:00,0.00368734
2014-08-15 00:00:00+00:00,0.02496162
2014-08-18 00:00:00+00:00,-0.00156651
2014-08-19 00:00:00+00:00,-0.02691599
2014-08-20 00:00:00+00:00,-0.03221610
2014-08-21 00:00:00+00:00,0.02509342
2014-08-22 00:00:00+00:00,0.02340043
2014-08-25 00:00:00+00:00,-0.00011286
2014-08-26 00:00:00+00:00,-0.00382829
2014-08-27 00:00:00+00:00,0.01268920
2014-08-28 00:00:00+00:00,0.00907590
2014-08-29 00:00:00+00:00,0.02045841
2014-09-01 00:00:00+00:00,0.00565334
2014-09-02 00:00:00+00:00,-0.05548768
2014-09-03 00:00:00+00:00,-0.02038167
2014-09-04 00:00:00+00:00,0.03245751
2014-09-05 00:00:00+00:00,0.00737189
2014-09-08 00:00:00+00:00,-0.01459011
2014-09-09 00:00:00+00:00,-0.05563719
2014-09-10 00:00:00+00:00,-0.01850524
2014-09-11 00:00:00+00:00,-0.04451006
2014-09-12 00:00:00+00:00,-0.00017636
2014-09-15 00:00:00+00:00,0.01034033
2014-09-16 00:00:00+00:00,0.00138005
2014-09-17 00:00:00+00:00,-0.00990638
2014-09-18 00:00:00+00:00,-0.01803125
2014-09-19 00:00:00+00:00,-0.03867353
2014-09-22 00:00:00+00:00,-0.01962537
2014-09-23 00:00:00+00:00,0.03171538
2014-09-24 00:00:00+00:00,0.00356025
2014-09-25 00:00:00+00:00,-0.03383634
2014-09-26 00:00:00+00:00,-0.05596511
2014-09-29 00:00:00+00:00,0.02059525
2014-09-30 00:00:00+00:00,-0.04039755
2014-10-01 00:00:00+00:00,0.01519095
2014-10-02 00:00:00+00:00,-0.01661398
2014-10-03 00:00:00+00:00,-0.04183697
2014-10-06 00:00:00+00:00,0.02484122
2014-10-07 00:00:00+00:00,0.05279177
2014-10-08 00:00:00+00:00,0.03398979
2014-10-09 00:00:00+00:00,0.00025654
2014-10-10 00:00:00+00:00,-0.03522649
2014-10-13 00:00:00+00:00,-0.00056551
2014-10-14 00:00:00+00:00,0.01940442
2014-10-15 00:00:00+00:00,-0.07025067
2014-10-16 00:00:00+00:00,-0.05457251
2014-10-17 00:00:00+00:00,0.02529458
2014-10-20 00:00:00+00:00,0.02468626
2014-10-21 00:00:00+00:00,0.03197743
2014-10-22 00:00:00+00:00,-0.01300759
2014-10-23 00:00:00+00:00,0.02497474
2014-10-24 00:00:00+00:00,0.00167372
2014-10-27 00:00:00+00:00,0.01255899
2014-10-28 00:00:00+00:00,0.02038670
2014-10-29 00:00:00+00:00,0.00598955
2014-10-30 00:00:00+00:00,-0.03760730
2014-10-31 00:00:00+00:00,0.02915021
2014-11-03 00:00:00+00:00,0.02600385
2014-11-04 00:00:00+00:00,-0.04562451
2014-11-05 00:00:00+00:00,-0.06688475
2014-11-06 00:00:00+00:00,-0.01642412
2014-11-07 00:00:00+00:00,0.05852801
2014-11-10 00:00:00+00:00,-0.02984461
2014-11-11 00:00:00+00:00,0.02814016
2014-11-12 00:00:00+00:00,0.00266089
2014-11-13 00:00:00+00:00,-0.01677782
2014-11-14 00:00:00+00:00,-0.00481609
2014-11-17 00:00:00+00:00,0.00757867
2014-11-18 00:00:00+00:00,0.01353084
2014-11-19 00:00:00+00:00,-0.02260136
2014-11-20 00:00:00+00:00,0.01751629
2014-11-21 00:00:00+00:00,0.04820759
2014-11-24 00:00:00+00:00,-0.00157352
2014-11-25 00:00:00+00:00,0.00874180
2014-11-26 00:00:00+00:00,0.02270804
2014-11-27 00:00:00+00:00,0.00212432
2014-11-28 00:00:00+00:00,0.01392652
2014-12-01 00:00:00+00:00,-0.00314493
2014-12-02 00:00:00+00:00,0.01356892
2014-12-03 00:00:00+00:00,-0.02193275
2014-12-04 00:00:00+00:00,0.00734296
2014-12-05 00:00:00+00:00,0.00909596
2014-12-08 00:00:00+00:00,-0.00715872
2014-12-09 00:00:00+00:00,0.02366329
2014-12-10 00:00:00+00:00,0.01013968
2014-12-11 00:00:00+00:00,0.01102842
2014-12-12 00:00:00+00:00,-0.00781133
2014-12-15 00:00:00+00:00,-0.04348409
2014-12-16 00:00:00+00:00,-0.03929605
2014-12-17 00:00:00+00:00,-0.01328945
2014-12-18 00:00:00+00:00,0.04152384
2014-12-19 00:00:00+00:00,0.03052066
2014-12-22 00:00:00+00:00,0.01894367
2014-12-23 00:00:00+00:00,-0.00024197
2014-12-24 00:00:00+00:00,-0.00898975
2014-12-26 00:00:00+00:00,0.00242141
2014-12-29 00:00:00+00:00,-0.00253391
2014-12-30 00:00:00+00:00,-0.01437164
2014-12-31 00:00:00+00:00,-0.01815978
2015-01-02 00:00:00+00:00,-0.00337736
2015-01-05 00:00:00+00:00,-0.00382388
2015-01-06 00:00:00+00:00,0.02410627
2015-01-07 00:00:00+00:00,-0.02859252
2015-01-08 00:00:00+00:00,0.00158478
2015-01-09 00:00:00+00:00,0.02261761
2015-01-12 00:00:00+00:00,0.02712554
2015-01-13 00:00:00+00:00,0.00795549
2015-01-14 00:00:00+00:00,-0.09870879
2015-01-15 00:00:00+00:00,-0.02605007
2015-01-16 00:00:00+00:00,-0.02519545
2015-01-19 00:00:00+00:00,0.00421200
2015-01-20 00:00:00+00:00,0.04906216
2015-01-21 00:00:00+00:00,-0.01853706
2015-01-22 00:00:00+00:00,0.01127600
2015-01-23 00:00:00+00:00,0.00168600
2015-01-26 00:00:00+00:00,0.01667067
2015-01-27 00:00:00+00:00,-0.00044161
2015-01-28 00:00:00+00:00,0.03425403
2015-01-29 00:00:00+00:00,-0.05514971
2015-01-30 00:00:00+00:00,-0.00122051
2015-02-02 00:00:00+00:00,0.03701677
2015-02-03 00:00:00+00:00,0.00325293
2015-02-04 00:00:00+00:00,0.01252060
2015-02-05 00:00:00+00:00,0.00891163
2015-02-06 00:00:00+00:00,-0.02920603
2015-02-09 00:00:00+00:00,-0.01247824
2015-02-10 00:00:00+00:00,-0.02360758
2015-02-11 00:00:00+00:00,-0.00660621
2015-02-12 00:00:00+00:00,0.02158499
2015-02-13 00:00:00+00:00,0.03991278
2015-02-16 00:00:00+00:00,-0.00198654
2015-02-17 00:00:00+00:00,-0.01873788
2015-02-18 00:00:00+00:00,-0.00817261
2015-02-19 00:00:00+00:00,0.01771580
2015-02-20 00:00:00+00:00,-0.01589611
2015-02-23 00:00:00+00:00,0.01218782
2015-02-24 00:00:00+00:00,0.02115761
2015-02-25 00:00:00+00:00,0.03536510
2015-02-26 00:00:00+00:00,0.00303904
2015-02-27 00:00:00+00:00,0.01219454
2015-03-02 00:00:00+00:00,0.03551309
2015-03-03 00:00:00+00:00,-0.00258344
2015-03-04 00:00:00+00:00,-0.00475436
2015-03-05 00:00:00+00:00,-0.00380477
2015-03-06 00:00:00+00:00,-0.02075854
2015-03-09 00:00:00+00:00,0.01631113
2015-03-10 00:00:00+00:00,-0.04979861
2015-03-11 00:00:00+00:00,-0.03349172
2015-03-12 00:00:00+00:00,-0.00011991
2015-03-13 00:00:00+00:00,0.00760048
2015-03-16 00:00:00+00:00,-0.03187604
2015-03-17 00:00:00+00:00,-0.04358869
2015-03-18 00:00:00+00:00,0.04226550
2015-03-19 00:00:00+00:00,-0.03486857
2015-03-20 00:00:00+00:00,0.03109175
2015-03-23 00:00:00+00:00,-0.00333884
2015-03-24 00:00:00+00:00,-0.03136090
2015-03-25 00:00:00+00:00,0.00072860
2015-03-26 00:00:00+00:00,0.01425392
2015-03-27 00:00:00+00:00,-0.07988844
2015-03-30 00:00:00+00:00,-0.02249073
2015-03-31 00:00:00+00:00,0.01110433
2015-04-01 00:00:00+00:00,0.03684657
2015-04-02 00:00:00+00:00,-0.00292902
2015-04-06 00:00:00+00:00,0.05758196
2015-04-07 00:00:00+00:00,0.00137364
2015-04-08 00:00:00+00:00,-0.04069912
2015-04-09 00:00:00+00:00,0.02196566
2015-04-10 00:00:00+00:00,0.03816042
2015-04-13 00:00:00+00:00,-0.01906118
2015-04-14 00:00:00+00:00,-0.01907868
2015-04-15 00:00:00+00:00,0.02630929
2015-04-16 00:00:00+00:00,0.01882734
2015-04-17 00:00:00+00:00,0.01015413
2015-04-20 00:00:00+00:00,-0.02642425
2015-04-21 00:00:00+00:00,-0.00755508
2015-04-22 00:00:00+00:00,-0.03884504
2015-04-23 00:00:00+00:00,0.03753430
2015-04-24 00:00:00+00:00,0.00052877
2015-04-27 00:00:00+00:00,0.02748312
2015-04-28 00:00:00+00:00,-0.01303434
2015-04-29 00:00:00+00:00,0.02008450
2015-04-30 00:00:00+00:00,-0.01591799
2015-05-01 00:00:00+00:00,-0.01087190
2015-05-04 00:00:00+00:00,0.02024638
2015-05-05 00:00:00+00:00,0.03311899
2015-05-06 00:00:00+00:00,-0.00345863
2015-05-07 00:00:00+00:00,-0.03073422
2015-05-08 00:00:00+00:00,0.05099425
2015-05-11 00:00:00+00:00,-0.04674678
2015-05-12 00:00:00+00:00,0.00999007
2015-05-13 00:00:00+00:00,0.00293574
2015-05-14 00:00:00+00:00,-0.01360009
2015-05-15 00:00:00+00:00,0.03057998
2015-05-18 00:00:00+00:00,-0.02308185
2015-05-19 00:00:00+00:00,-0.02059751
2015-05-20 00:00:00+00:00,0.00297249
2015-05-21 00:00:00+00:00,0.01056126
2015-05-22 00:00:00+00:00,0.00429684
2015-05-25 00:00:00+00:00,0.00575554
2015-05-26 00:00:00+00:00,-0.01130344
2015-05-27 00:00:00+00:00,0.01191686
2015-05-28 00:00:00+00:00,0.00064370
2015-05-29 00:00:00+00:00,-0.02219067
2015-06-01 00:00:00+00:00,-0.00628941
2015-06-02 00:00:00+00:00,-0.01157494
2015-06-03 00:00:00+00:00,-0.03370651
2015-06-04 00:00:00+00:00,-0.00388045
2015-06-05 00:00:00+00:00,-0.00873200
2015-06-08 00:00:00+00:00,-0.01867591
2015-06-09 00:00:00+00:00,-0.01040735
2015-06-10 00:00:00+00:00,0.00494215
2015-06-11 00:00:00+00:00,0.00188161
2015-06-12 00:00:00+00:00,-0.01314935
2015-06-15 00:00:00+00:00,-0.01198848
2015-06-16 00:00:00+00:00,-0.00128319
2015-06-17 00:00:00+00:00,-0.03000179
2015-06-18 00:00:00+00:00,-0.00884581
2015-06-19 00:00:00+00:00,-0.03275320
2015-06-22 00:00:00+00:00,-0.03188083
2015-06-23 00:00:00+00:00,0.00030291
2015-06-24 00:00:00+00:00,-0.00091884
2015-06-25 00:00:00+00:00,-0.05060986
2015-06-26 00:00:00+00:00,0.00348447
2015-06-29 00:00:00+00:00,-0.03957833
2015-06-30 00:00:00+00:00,0.02337039
2015-07-01 00:00:00+00:00,0.07224710
2015-07-02 00:00:00+00:00,-0.01526426
2015-07-03 00:00:00+00:00,-0.01647392
2015-07-06 00:00:00+00:00,-0.02938507
2015-07-07 00:00:00+00:00,-0.08066355
2015-07-08 00:00:00+00:00,0.00872092
2015-07-09 00:00:00+00:00,-0.04520841
2015-07-10 00:00:00+00:00,0.04454158
2015-07-13 00:00:00+00:00,0.02196342
2015-07-14 00:00:00+00:00,-0.01998066
2015-07-15 00:00:00+00:00,-0.03216137
2015-07-16 00:00:00+00:00,-0.03340282
2015-07-17 00:00:00+00:00,-0.04773983
2015-07-20 00:00:00+00:00,-0.04030998
2015-07-21 00:00:00+00:00,0.07245106
2015-07-22 00:00:00+00:00,0.00146142
2015-07-23 00:00:00+00:00,-0.04007613
2015-07-24 00:00:00+00:00,0.03526196
2015-07-27 00:00:00+00:00,-0.03618989
2015-07-28 00:00:00+00:00,0.02391513
2015-07-29 00:00:00+00:00,-0.00868233
2015-07-30 00:00:00+00:00,0.00236750
2015-07-31 00:00:00+00:00,-0.02259231
2015-08-03 00:00:00+00:00,-0.04753663
2015-08-04 00:00:00+00:00,-0.00407465
2015-08-05 00:00:00+00:00,-0.01079110
2015-08-06 00:00:00+00:00,0.01596197
2015-08-07 00:00:00+00:00,-0.00014158
2015-08-10 00:00:00+00:00,0.03449100
2015-08-11 00:00:00+00:00,-0.02635306
2015-08-12 00:00:00+00:00,0.08241367
2015-08-13 00:00:00+00:00,-0.03586991
2015-08-14 00:00:00+00:00,0.00979486
2015-08-17 00:00:00+00:00,-0.01293142
2015-08-18 00:00:00+00:00,-0.05557788
2015-08-19 00:00:00+00:00,0.05088677
2015-08-20 00:00:00+00:00,0.03306957
2015-08-21 00:00:00+00:00,-0.05554084
2015-08-24 00:00:00+00:00,-0.10369601
2015-08-25 00:00:00+00:00,-0.13024966
2015-08-26 00:00:00+00:00,-0.01451538
2015-08-27 00:00:00+00:00,0.12289783
2015-08-28 00:00:00+00:00,0.08311334
2015-08-31 00:00:00+00:00,0.02884546
2015-09-01 00:00:00+00:00,-0.05308521
2015-09-02 00:00:00+00:00,0.01136060
2015-09-03 00:00:00+00:00,-0.01660036
2015-09-04 00:00:00+00:00,0.01472924
2015-09-07 00:00:00+00:00,-0.00640024
2015-09-08 00:00:00+00:00,0.03505425
2015-09-09 00:00:00+00:00,-0.02682706
2015-09-10 00:00:00+00:00,0.02593759
2015-09-11 00:00:00+00:00,0.01434382
2015-09-14 00:00:00+00:00,-0.01208985
2015-09-15 00:00:00+00:00,0.02470607
2015-09-16 00:00:00+00:00,0.05513857
2015-09-17 00:00:00+00:00,0.00935598
2015-09-18 00:00:00+00:00,-0.00431494
2015-09-21 00:00:00+00:00,0.01418958
2015-09-22 00:00:00+00:00,-0.02243549
2015-09-23 00:00:00+00:00,0.12680021
2015-09-24 00:00:00+00:00,0.02629626
2015-09-25 00:00:00+00:00,0.02294688
2015-09-28 00:00:00+00:00,-0.04429437
2015-09-29 00:00:00+00:00,0.02600788
2015-09-30 00:00:00+00:00,-0.01532978
2015-10-01 00:00:00+00:00,0.06890451
2015-10-02 00:00:00+00:00,0.07237123
2015-10-05 00:00:00+00:00,-0.02092814
2015-10-06 00:00:00+00:00,0.04250626
2015-10-07 00:00:00+00:00,-0.03078398
2015-10-08 00:00:00+00:00,0.02244728
2015-10-09 00:00:00+00:00,0.01830024
2015-10-12 00:00:00+00:00,-0.04587870
2015-10-13 00:00:00+00:00,-0.03363447
2015-10-14 00:00:00+00:00,0.05338961
2015-10-15 00:00:00+00:00,0.00845055
2015-10-16 00:00:00+00:00,-0.01661267
2015-10-19 00:00:00+00:00,-0.03107942
2015-10-20 00:00:00+00:00,0.02402049
2015-10-21 00:00:00+00:00,-0.05366483
2015-10-22 00:00:00+00:00,0.02745052
2015-10-23 00:00:00+00:00,0.02581087
2015-10-26 00:00:00+00:00,-0.03100288
2015-10-27 00:00:00+00:00,-0.01652198
2015-10-28 00:00:00+00:00,-0.00197496
2015-10-29 00:00:00+00:00,-0.00269456
2015-10-30 00:00:00+00:00,0.00931703
2015-11-02 00:00:00+00:00,-0.08428835
2015-11-03 00:00:00+00:00,-0.01593338
2015-11-04 00:00:00+00:00,-0.05192345
2015-11-05 00:00:00+00:00,-0.06961218
2015-11-06 00:00:00+00:00,0.03857110
2015-11-09 00:00:00+00:00,-0.06623019
2015-11-10 00:00:00+00:00,-0.00114399
2015-11-11 00:00:00+00:00,-0.07452953
2015-11-12 00:00:00+00:00,-0.04741811
2015-11-13 00:00:00+00:00,-0.08411925
2015-11-16 00:00:00+00:00,0.04575808
2015-11-17 00:00:00+00:00,-0.02703818
2015-11-18 00:00:00+00:00,-0.02376863
2015-11-19 00:00:00+00:00,0.00664017
2015-11-20 00:00:00+00:00,0.06628940
2015-11-23 00:00:00+00:00,-0.06167873
2015-11-24 00:00:00+00:00,-0.00469193
2015-11-25 00:00:00+00:00,0.06214862
2015-11-26 00:00:00+00:00,0.01263690
2015-11-27 00:00:00+00:00,-0.03522046
2015-11-30 00:00:00+00:00,-0.02184772
2015-12-01 00:00:00+00:00,-0.00218553
2015-12-02 00:00:00+00:00,-0.04811830
2015-12-03 00:00:00+00:00,0.01954227
2015-12-04 00:00:00+00:00,0.13913560
2015-12-07 00:00:00+00:00,-0.06071433
2015-12-08 00:00:00+00:00,-0.01334297
2015-12-09 00:00:00+00:00,0.01306112
2015-12-10 00:00:00+00:00,-0.03654327
2015-12-11 00:00:00+00:00,0.00944307
2015-12-14 00:00:00+00:00,0.00997674
2015-12-15 00:00:00+00:00,0.07120857
2015-12-16 00:00:00+00:00,0.01748655
2015-12-17 00:00:00+00:00,-0.05076601
2015-12-18 00:00:00+00:00,0.00532043
2015-12-21 00:00:00+00:00,-0.02376583
2015-12-22 00:00:00+00:00,0.01628125
2015-12-23 00:00:00+00:00,-0.01377306
2015-12-24 00:00:00+00:00,0.01680022
2015-12-28 00:00:00+00:00,-0.00372235
2015-12-29 00:00:00+00:00,0.00365646
2015-12-30 00:00:00+00:00,-0.03581477
2015-12-31 00:00:00+00:00,0.04545211
2016-01-04 00:00:00+00:00,-0.07230266
2016-01-05 00:00:00+00:00,-0.01256208
2016-01-06 00:00:00+00:00,-0.10892591
2016-01-07 00:00:00+00:00,-0.06273970
2016-01-08 00:00:00+00:00,0.01023931
2016-01-11 00:00:00+00:00,-0.06772058
2016-01-12 00:00:00+00:00,-0.02331790
2016-01-13 00:00:00+00:00,0.05667160
2016-01-14 00:00:00+00:00,0.02858211
2016-01-15 00:00:00+00:00,-0.00280203
2016-01-18 00:00:00+00:00,0.01208647
2016-01-19 00:00:00+00:00,0.00564180
2016-01-20 00:00:00+00:00,-0.01916383
2016-01-21 00:00:00+00:00,0.03052361
2016-01-22 00:00:00+00:00,0.00093868
2016-01-25 00:00:00+00:00,-0.03224451
2016-01-26 00:00:00+00:00,0.01789443
2016-01-27 00:00:00+00:00,0.02265564
2016-01-28 00:00:00+00:00,-0.03711341
2016-01-29 00:00:00+00:00,0.02730603
2016-02-01 00:00:00+00:00,0.02478011
2016-02-02 00:00:00+00:00,-0.04690030
2016-02-03 00:00:00+00:00,0.07373064
2016-02-04 00:00:00+00:00,0.01002091
2016-02-05 00:00:00+00:00,-0.04517323
2016-02-08 00:00:00+00:00,0.05861923
2016-02-09 00:00:00+00:00,0.00255006
2016-02-10 00:00:00+00:00,0.02361367
2016-02-11 00:00:00+00:00,0.00452318
2016-02-12 00:00:00+00:00,-0.00149263
2016-02-15 00:00:00+00:00,-0.02042842
2016-02-16 00:00:00+00:00,-0.03725056
2016-02-17 00:00:00+00:00,0.02252871
2016-02-18 00:00:00+00:00,-0.04415913
2016-02-19 00:00:00+00:00,-0.01535714
2016-02-22 00:00:00+00:00,-0.01017264
2016-02-23 00:00:00+00:00,0.01703398
2016-02-24 00:00:00+00:00,-0.05510558
2016-02-25 00:00:00+00:00,-0.00806347
2016-02-26 00:00:00+00:00,-0.00397269
2016-02-29 00:00:00+00:00,0.03367767
2016-03-01 00:00:00+00:00,0.04964556
2016-03-02 00:00:00+00:00,0.00144089
2016-03-03 00:00:00+00:00,0.09407205
2016-03-04 00:00:00+00:00,0.06152617
2016-03-07 00:00:00+00:00,0.07471192
2016-03-08 00:00:00+00:00,-0.05175020
2016-03-09 00:00:00+00:00,0.01002484
2016-03-10 00:00:00+00:00,0.01523139
2016-03-11 00:00:00+00:00,0.02325413
2016-03-14 00:00:00+00:00,-0.02332883
2016-03-15 00:00:00+00:00,-0.00261279
2016-03-16 00:00:00+00:00,0.03755170
2016-03-17 00:00:00+00:00,0.04946392
2016-03-18 00:00:00+00:00,-0.01708903
2016-03-21 00:00:00+00:00,0.03826343
2016-03-22 00:00:00+00:00,0.01502538
2016-03-23 00:00:00+00:00,-0.07675879
2016-03-24 00:00:00+00:00,-0.02644548
2016-03-28 00:00:00+00:00,-0.02716476
2016-03-29 00:00:00+00:00,0.03455402
2016-03-30 00:00:00+00:00,-0.02098128
2016-03-31 00:00:00+00:00,-0.01712344
2016-04-01 00:00:00+00:00,-0.01111268
2016-04-04 00:00:00+00:00,-0.03751925
2016-04-05 00:00:00+00:00,-0.02502384
2016-04-06 00:00:00+00:00,-0.01464160
2016-04-07 00:00:00+00:00,-0.02025619
2016-04-08 00:00:00+00:00,0.01711298
2016-04-11 00:00:00+00:00,0.02620740
2016-04-12 00:00:00+00:00,0.00002873
2016-04-13 00:00:00+00:00,-0.01314581
2016-04-14 00:00:00+00:00,0.05840430
2016-04-15 00:00:00+00:00,0.02906907
2016-04-18 00:00:00+00:00,0.00398106
2016-04-19 00:00:00+00:00,0.04707111
2016-04-20 00:00:00+00:00,0.04400866
2016-04-21 00:00:00+00:00,0.03573002
2016-04-22 00:00:00+00:00,-0.00047506
2016-04-25 00:00:00+00:00,-0.00130315
2016-04-26 00:00:00+00:00,-0.00394639
2016-04-27 00:00:00+00:00,0.02461808
2016-04-28 00:00:00+00:00,0.03909744
