Date,WHEAT_ICE
2014-12-16 00:00:00+00:00,0.06766097
2014-12-17 00:00:00+00:00,0.01366906
2014-12-18 00:00:00+00:00,-0.00496806
2014-12-19 00:00:00+00:00,-0.02282454
2014-12-22 00:00:00+00:00,0.01459854
2014-12-23 00:00:00+00:00,0.01043165
2014-12-24 00:00:00+00:00,0.00747597
2014-12-29 00:00:00+00:00,-0.00888099
2014-12-30 00:00:00+00:00,-0.00896057
2014-12-31 00:00:00+00:00,-0.00904159
2015-01-02 00:00:00+00:00,-0.02536232
2015-01-05 00:00:00+00:00,0.02095588
2015-01-06 00:00:00+00:00,0.00720202
2015-01-07 00:00:00+00:00,-0.01144083
2015-01-08 00:00:00+00:00,-0.01272727
2015-01-09 00:00:00+00:00,-0.00257827
2015-01-12 00:00:00+00:00,-0.01292467
2015-01-13 00:00:00+00:00,0.00037411
2015-01-14 00:00:00+00:00,-0.07666417
2015-01-15 00:00:00+00:00,-0.00919893
2015-01-16 00:00:00+00:00,0.01461538
2015-01-19 00:00:00+00:00,-0.00684932
2015-01-20 00:00:00+00:00,-0.00766284
2015-01-21 00:00:00+00:00,0.00651341
2015-01-22 00:00:00+00:00,-0.00076132
2015-01-23 00:00:00+00:00,-0.00685714
2015-01-26 00:00:00+00:00,-0.00652091
2015-01-27 00:00:00+00:00,-0.03436293
2015-01-28 00:00:00+00:00,-0.04958678
2015-01-29 00:00:00+00:00,0.00806452
2015-01-30 00:00:00+00:00,-0.00920000
2015-02-02 00:00:00+00:00,-0.02099314
2015-02-03 00:00:00+00:00,0.02857143
2015-02-04 00:00:00+00:00,-0.00198807
2015-02-05 00:00:00+00:00,0.00000000
2015-02-06 00:00:00+00:00,0.00079681
2015-02-09 00:00:00+00:00,-0.00477707
2015-02-10 00:00:00+00:00,0.00200000
2015-02-11 00:00:00+00:00,-0.00846774
2015-02-12 00:00:00+00:00,-0.00047388
2015-02-13 00:00:00+00:00,0.01012146
2015-02-16 00:00:00+00:00,0.00521042
2015-02-17 00:00:00+00:00,-0.00318979
2015-02-18 00:00:00+00:00,0.01280000
2015-02-19 00:00:00+00:00,0.01049359
2015-02-20 00:00:00+00:00,-0.00769231
2015-02-23 00:00:00+00:00,-0.01162791
2015-02-24 00:00:00+00:00,-0.00156863
2015-02-25 00:00:00+00:00,-0.02788688
2015-02-26 00:00:00+00:00,-0.00198807
2015-02-27 00:00:00+00:00,0.00996016
2015-03-02 00:00:00+00:00,0.00000000
2015-03-03 00:00:00+00:00,-0.00591716
2015-03-04 00:00:00+00:00,0.00198413
2015-03-05 00:00:00+00:00,-0.00198020
2015-03-06 00:00:00+00:00,-0.00079365
2015-03-09 00:00:00+00:00,0.00953137
2015-03-10 00:00:00+00:00,-0.00865460
2015-03-11 00:00:00+00:00,0.00793651
2015-03-12 00:00:00+00:00,0.00984252
2015-03-13 00:00:00+00:00,-0.00194932
2015-03-16 00:00:00+00:00,0.01171875
2015-03-17 00:00:00+00:00,0.00193050
2015-03-18 00:00:00+00:00,0.00192678
2015-03-19 00:00:00+00:00,0.01038462
2015-03-20 00:00:00+00:00,0.01446517
2015-03-23 00:00:00+00:00,0.00938086
2015-03-24 00:00:00+00:00,-0.01486989
2015-03-25 00:00:00+00:00,-0.00339623
2015-03-26 00:00:00+00:00,-0.00795153
2015-03-27 00:00:00+00:00,-0.00725191
2015-03-30 00:00:00+00:00,0.01307190
2015-03-31 00:00:00+00:00,0.00569260
2015-04-01 00:00:00+00:00,0.00772201
2015-04-02 00:00:00+00:00,0.00957854
2015-04-07 00:00:00+00:00,-0.00569260
2015-04-08 00:00:00+00:00,-0.01145038
2015-04-09 00:00:00+00:00,-0.01969112
2015-04-10 00:00:00+00:00,0.01776062
2015-04-13 00:00:00+00:00,-0.03262956
2015-04-14 00:00:00+00:00,0.00351563
2015-04-15 00:00:00+00:00,-0.00935673
2015-04-16 00:00:00+00:00,-0.02750491
2015-04-17 00:00:00+00:00,0.00039761
2015-04-20 00:00:00+00:00,-0.01232114
2015-04-21 00:00:00+00:00,-0.01796407
2015-04-22 00:00:00+00:00,-0.00722892
2015-04-23 00:00:00+00:00,0.02834008
2015-04-24 00:00:00+00:00,-0.02960000
2015-04-27 00:00:00+00:00,-0.03319838
2015-04-28 00:00:00+00:00,-0.01859504
2015-04-29 00:00:00+00:00,0.01832570
2015-04-30 00:00:00+00:00,-0.01855670
2015-05-01 00:00:00+00:00,0.00627615
2015-05-05 00:00:00+00:00,-0.05197505
2015-05-06 00:00:00+00:00,0.04723404
2015-05-07 00:00:00+00:00,-0.01325052
2015-05-08 00:00:00+00:00,-0.01626355
2015-05-11 00:00:00+00:00,-0.01050420
2015-05-12 00:00:00+00:00,0.00421053
2015-05-13 00:00:00+00:00,-0.02725367
2015-05-14 00:00:00+00:00,0.03829787
2015-05-15 00:00:00+00:00,0.00833333
2015-05-18 00:00:00+00:00,0.05833333
2015-05-19 00:00:00+00:00,-0.02620968
2015-05-20 00:00:00+00:00,-0.00613497
2015-05-21 00:00:00+00:00,0.02057613
2015-05-22 00:00:00+00:00,-0.01693548
2015-05-26 00:00:00+00:00,-0.01804758
2015-05-27 00:00:00+00:00,-0.00993789
2015-05-28 00:00:00+00:00,0.00666667
2015-05-29 00:00:00+00:00,-0.00791667
2015-06-01 00:00:00+00:00,0.03477168
2015-06-02 00:00:00+00:00,0.02704918
2015-06-03 00:00:00+00:00,0.01605781
2015-06-04 00:00:00+00:00,0.00359856
2015-06-05 00:00:00+00:00,0.02584493
2015-06-08 00:00:00+00:00,0.02362205
2015-06-09 00:00:00+00:00,0.01945525
2015-06-10 00:00:00+00:00,-0.02625483
2015-06-11 00:00:00+00:00,-0.04117647
2015-06-12 00:00:00+00:00,0.00521251
2015-06-15 00:00:00+00:00,-0.02369478
2015-06-16 00:00:00+00:00,-0.00655738
2015-06-17 00:00:00+00:00,-0.02249489
2015-06-18 00:00:00+00:00,-0.00823045
2015-06-19 00:00:00+00:00,-0.00823045
2015-06-22 00:00:00+00:00,0.01642710
2015-06-23 00:00:00+00:00,-0.00485830
2015-06-24 00:00:00+00:00,0.00522508
2015-06-25 00:00:00+00:00,0.00959616
2015-06-26 00:00:00+00:00,0.05742574
2015-06-29 00:00:00+00:00,0.04642166
2015-06-30 00:00:00+00:00,0.00534351
2015-07-01 00:00:00+00:00,0.01780303
2015-07-02 00:00:00+00:00,0.03395651
2015-07-03 00:00:00+00:00,-0.00738007
2015-07-06 00:00:00+00:00,-0.00074349
2015-07-07 00:00:00+00:00,-0.01041667
2015-07-08 00:00:00+00:00,-0.01503759
2015-07-09 00:00:00+00:00,0.00381679
2015-07-10 00:00:00+00:00,-0.00152091
2015-07-13 00:00:00+00:00,-0.02513328
2015-07-14 00:00:00+00:00,-0.01367188
2015-07-15 00:00:00+00:00,-0.00237624
2015-07-16 00:00:00+00:00,0.00833664
2015-07-17 00:00:00+00:00,-0.01220472
2015-07-20 00:00:00+00:00,-0.01315265
2015-07-21 00:00:00+00:00,-0.00242326
2015-07-22 00:00:00+00:00,-0.00404858
2015-07-23 00:00:00+00:00,0.00813008
2015-07-24 00:00:00+00:00,-0.00732806
2015-07-27 00:00:00+00:00,-0.01299756
2015-07-28 00:00:00+00:00,0.00411523
2015-07-29 00:00:00+00:00,-0.01229508
2015-07-30 00:00:00+00:00,0.05186722
2015-07-31 00:00:00+00:00,-0.00788955
2015-08-03 00:00:00+00:00,-0.00994036
2015-08-04 00:00:00+00:00,-0.00401606
2015-08-05 00:00:00+00:00,0.00000000
2015-08-06 00:00:00+00:00,0.00846774
2015-08-07 00:00:00+00:00,0.00559776
2015-08-10 00:00:00+00:00,0.01391650
2015-08-11 00:00:00+00:00,-0.01568627
2015-08-12 00:00:00+00:00,-0.01713147
2015-08-13 00:00:00+00:00,0.00526956
2015-08-14 00:00:00+00:00,0.00000000
2015-08-17 00:00:00+00:00,-0.01774194
2015-08-18 00:00:00+00:00,-0.01477833
2015-08-19 00:00:00+00:00,0.00833333
2015-08-20 00:00:00+00:00,0.01239669
2015-08-21 00:00:00+00:00,-0.00897959
2015-08-24 00:00:00+00:00,0.00082372
2015-08-25 00:00:00+00:00,0.00205761
2015-08-26 00:00:00+00:00,0.00000000
2015-08-27 00:00:00+00:00,0.01026694
2015-08-28 00:00:00+00:00,-0.01422764
2015-09-01 00:00:00+00:00,-0.00412371
2015-09-02 00:00:00+00:00,-0.01035197
2015-09-03 00:00:00+00:00,-0.01464435
2015-09-04 00:00:00+00:00,0.01061571
2015-09-07 00:00:00+00:00,0.00000000
2015-09-08 00:00:00+00:00,0.00756303
2015-09-09 00:00:00+00:00,0.00083403
2015-09-10 00:00:00+00:00,0.00000000
2015-09-11 00:00:00+00:00,-0.00416667
2015-09-14 00:00:00+00:00,0.01589958
2015-09-15 00:00:00+00:00,-0.00247117
2015-09-16 00:00:00+00:00,-0.01073493
2015-09-17 00:00:00+00:00,-0.01293823
2015-09-18 00:00:00+00:00,-0.00211416
2015-09-21 00:00:00+00:00,0.00508475
2015-09-22 00:00:00+00:00,0.00758853
2015-09-23 00:00:00+00:00,0.02719665
2015-09-24 00:00:00+00:00,-0.01221996
2015-09-25 00:00:00+00:00,0.01649485
2015-09-28 00:00:00+00:00,-0.00608519
2015-09-29 00:00:00+00:00,0.00408163
2015-09-30 00:00:00+00:00,0.00406504
2015-10-01 00:00:00+00:00,0.00809717
2015-10-02 00:00:00+00:00,-0.00602410
2015-10-05 00:00:00+00:00,0.00202020
2015-10-06 00:00:00+00:00,0.01612903
2015-10-07 00:00:00+00:00,-0.01587302
2015-10-08 00:00:00+00:00,0.00403226
2015-10-09 00:00:00+00:00,0.00803213
2015-10-12 00:00:00+00:00,-0.00199203
2015-10-13 00:00:00+00:00,0.00598802
2015-10-14 00:00:00+00:00,-0.00912698
2015-10-15 00:00:00+00:00,-0.00921105
2015-10-16 00:00:00+00:00,-0.00767987
2015-10-19 00:00:00+00:00,-0.00936864
2015-10-20 00:00:00+00:00,-0.00082237
2015-10-21 00:00:00+00:00,0.00411523
2015-10-22 00:00:00+00:00,0.00409836
2015-10-23 00:00:00+00:00,-0.00408163
2015-10-26 00:00:00+00:00,0.01639344
2015-10-27 00:00:00+00:00,-0.00524194
2015-10-28 00:00:00+00:00,-0.01094447
2015-10-29 00:00:00+00:00,0.01024590
2015-10-30 00:00:00+00:00,-0.00608519
2015-11-02 00:00:00+00:00,-0.01224490
2015-11-03 00:00:00+00:00,-0.00330579
2015-11-04 00:00:00+00:00,0.00953566
2015-11-05 00:00:00+00:00,0.00944559
2015-11-06 00:00:00+00:00,-0.00325468
2015-11-09 00:00:00+00:00,-0.00408163
2015-11-10 00:00:00+00:00,-0.01024590
2015-11-11 00:00:00+00:00,-0.00414079
2015-11-12 00:00:00+00:00,0.00124740
2015-11-13 00:00:00+00:00,-0.00705980
2015-11-16 00:00:00+00:00,-0.00250941
2015-11-17 00:00:00+00:00,-0.00754717
2015-11-18 00:00:00+00:00,-0.00295733
2015-11-19 00:00:00+00:00,0.00338983
2015-11-20 00:00:00+00:00,0.00000000
2015-11-23 00:00:00+00:00,-0.00717905
2015-11-24 00:00:00+00:00,0.00382816
2015-11-25 00:00:00+00:00,0.01737288
2015-11-26 00:00:00+00:00,-0.00546678
2015-11-27 00:00:00+00:00,-0.00634249
2015-11-30 00:00:00+00:00,0.00212766
2015-12-01 00:00:00+00:00,-0.01273885
2015-12-02 00:00:00+00:00,-0.00339992
2015-12-03 00:00:00+00:00,0.00852878
2015-12-04 00:00:00+00:00,-0.00761099
2015-12-07 00:00:00+00:00,0.00766937
2015-12-08 00:00:00+00:00,-0.01268499
2015-12-09 00:00:00+00:00,0.00856531
2015-12-10 00:00:00+00:00,-0.00636943
2015-12-11 00:00:00+00:00,0.00128205
2015-12-14 00:00:00+00:00,0.00213402
2015-12-15 00:00:00+00:00,-0.00340716
2015-12-16 00:00:00+00:00,-0.01282051
2015-12-17 00:00:00+00:00,-0.00643777
2015-12-18 00:00:00+00:00,0.01684665
2015-12-21 00:00:00+00:00,-0.00382328
2015-12-22 00:00:00+00:00,0.00642398
2015-12-23 00:00:00+00:00,0.00000000
2015-12-24 00:00:00+00:00,-0.00255319
2015-12-29 00:00:00+00:00,0.00853242
2015-12-30 00:00:00+00:00,-0.00042301
2015-12-31 00:00:00+00:00,0.00296234
2016-01-04 00:00:00+00:00,-0.01898734
2016-01-05 00:00:00+00:00,-0.02150538
2016-01-06 00:00:00+00:00,-0.00433839
2016-01-07 00:00:00+00:00,-0.00653595
2016-01-08 00:00:00+00:00,0.01754386
2016-01-11 00:00:00+00:00,-0.01293103
2016-01-12 00:00:00+00:00,0.00567686
2016-01-13 00:00:00+00:00,-0.02127660
2016-01-14 00:00:00+00:00,-0.03010471
2016-01-15 00:00:00+00:00,0.01108647
2016-01-18 00:00:00+00:00,-0.00438596
2016-01-19 00:00:00+00:00,0.02070485
2016-01-20 00:00:00+00:00,-0.00306748
2016-01-21 00:00:00+00:00,-0.00395604
2016-01-22 00:00:00+00:00,-0.02875491
2016-01-25 00:00:00+00:00,0.00489760
2016-01-26 00:00:00+00:00,0.00000000
2016-01-27 00:00:00+00:00,-0.01329198
2016-01-28 00:00:00+00:00,0.07768298
2016-01-29 00:00:00+00:00,-0.00411523
2016-02-01 00:00:00+00:00,-0.01239669
2016-02-02 00:00:00+00:00,-0.00627615
2016-02-03 00:00:00+00:00,-0.00210526
2016-02-04 00:00:00+00:00,0.01054852
2016-02-05 00:00:00+00:00,0.00041754
2016-02-08 00:00:00+00:00,-0.00876461
2016-02-09 00:00:00+00:00,-0.01263158
2016-02-10 00:00:00+00:00,0.00639659
2016-02-11 00:00:00+00:00,0.00423729
2016-02-12 00:00:00+00:00,0.00210970
2016-02-15 00:00:00+00:00,0.00000000
2016-02-16 00:00:00+00:00,0.00336842
2016-02-17 00:00:00+00:00,-0.00335711
2016-02-18 00:00:00+00:00,-0.00210526
2016-02-19 00:00:00+00:00,-0.00421941
2016-02-22 00:00:00+00:00,0.00423729
2016-02-23 00:00:00+00:00,-0.00675105
2016-02-24 00:00:00+00:00,-0.01019541
2016-02-25 00:00:00+00:00,0.00429185
2016-02-26 00:00:00+00:00,-0.00854701
2016-02-29 00:00:00+00:00,0.00086207
2016-03-01 00:00:00+00:00,-0.01421189
2016-03-02 00:00:00+00:00,-0.00611621
2016-03-03 00:00:00+00:00,0.01010989
2016-03-04 00:00:00+00:00,0.00522193
2016-03-07 00:00:00+00:00,0.01298701
2016-03-08 00:00:00+00:00,0.00213675
2016-03-09 00:00:00+00:00,-0.00639659
2016-03-10 00:00:00+00:00,0.00429185
2016-03-11 00:00:00+00:00,-0.00427350
2016-03-14 00:00:00+00:00,0.00858369
2016-03-15 00:00:00+00:00,0.00340426
2016-03-16 00:00:00+00:00,0.00296862
2016-03-17 00:00:00+00:00,-0.01057082
2016-03-18 00:00:00+00:00,-0.00427350
2016-03-21 00:00:00+00:00,0.00858369
2016-03-22 00:00:00+00:00,0.01063830
2016-03-23 00:00:00+00:00,-0.00210526
2016-03-24 00:00:00+00:00,-0.00421941
2016-03-29 00:00:00+00:00,0.01694915
2016-03-30 00:00:00+00:00,-0.01250000
2016-03-31 00:00:00+00:00,0.00000000
2016-04-01 00:00:00+00:00,0.00423729
2016-04-04 00:00:00+00:00,0.00421941
2016-04-05 00:00:00+00:00,0.02731092
2016-04-06 00:00:00+00:00,-0.00791667
2016-04-07 00:00:00+00:00,0.00335149
2016-04-08 00:00:00+00:00,0.00208855
2016-04-11 00:00:00+00:00,-0.01837928
2016-04-12 00:00:00+00:00,-0.01063830
2016-04-13 00:00:00+00:00,0.00338983
2016-04-14 00:00:00+00:00,-0.01182432
2016-04-15 00:00:00+00:00,-0.00726496
2016-04-18 00:00:00+00:00,0.01582549
2016-04-19 00:00:00+00:00,0.01729958
2016-04-20 00:00:00+00:00,0.01355358
2016-04-21 00:00:00+00:00,0.02210175
2016-04-22 00:00:00+00:00,-0.05666667
2016-04-25 00:00:00+00:00,0.01276596
2016-04-26 00:00:00+00:00,-0.01054852
2016-04-27 00:00:00+00:00,0.00000000
2016-04-28 00:00:00+00:00,0.01410256
2016-04-29 00:00:00+00:00,-0.00337838
2016-05-03 00:00:00+00:00,-0.00847458
2016-05-04 00:00:00+00:00,0.00555556
2016-05-05 00:00:00+00:00,-0.00849979
2016-05-06 00:00:00+00:00,0.00857265
2016-05-09 00:00:00+00:00,-0.01062473
2016-05-10 00:00:00+00:00,-0.00128866
2016-05-11 00:00:00+00:00,0.00215054
2016-05-12 00:00:00+00:00,0.00600858
2016-05-13 00:00:00+00:00,0.00255973
2016-05-16 00:00:00+00:00,-0.00468085
2016-05-17 00:00:00+00:00,0.01111586
2016-05-18 00:00:00+00:00,-0.00845666
2016-05-19 00:00:00+00:00,-0.01066098
2016-05-20 00:00:00+00:00,0.01034483
2016-05-23 00:00:00+00:00,-0.00810580
2016-05-24 00:00:00+00:00,0.00000000
2016-05-25 00:00:00+00:00,-0.00645161
2016-05-26 00:00:00+00:00,0.01082251
2016-05-27 00:00:00+00:00,-0.00214133
2016-05-31 00:00:00+00:00,-0.00214592
2016-06-01 00:00:00+00:00,-0.00731183
2016-06-02 00:00:00+00:00,0.02001704
2016-06-03 00:00:00+00:00,0.00757895
2016-06-06 00:00:00+00:00,0.04053489
2016-06-07 00:00:00+00:00,-0.00164609
2016-06-08 00:00:00+00:00,0.02225886
2016-06-09 00:00:00+00:00,0.00691057
2016-06-10 00:00:00+00:00,-0.01009285
2016-06-13 00:00:00+00:00,0.00000000
2016-06-14 00:00:00+00:00,-0.01712887
2016-06-15 00:00:00+00:00,0.00082305
2016-06-16 00:00:00+00:00,-0.01726974
2016-06-17 00:00:00+00:00,0.00000000
2016-06-20 00:00:00+00:00,-0.02083333
2016-06-21 00:00:00+00:00,-0.03193277
2016-06-22 00:00:00+00:00,-0.01237201
2016-06-23 00:00:00+00:00,-0.01931330
2016-06-24 00:00:00+00:00,0.04347826
2016-06-27 00:00:00+00:00,0.07083333
2016-06-28 00:00:00+00:00,-0.00806452
2016-06-29 00:00:00+00:00,-0.01097561
2016-06-30 00:00:00+00:00,-0.00124327
2016-07-01 00:00:00+00:00,-0.01659751
2016-07-04 00:00:00+00:00,0.01054852
2016-07-05 00:00:00+00:00,0.00208768
2016-07-06 00:00:00+00:00,0.00000000
2016-07-07 00:00:00+00:00,0.01041667
2016-07-08 00:00:00+00:00,0.00824742
2016-07-11 00:00:00+00:00,0.00613497
2016-07-12 00:00:00+00:00,-0.00813008
2016-07-13 00:00:00+00:00,0.00983607
2016-07-14 00:00:00+00:00,-0.00974026
2016-07-15 00:00:00+00:00,0.00491803
2016-07-18 00:00:00+00:00,0.00244698
2016-07-19 00:00:00+00:00,-0.00610252
2016-07-20 00:00:00+00:00,-0.00941465
2016-07-21 00:00:00+00:00,0.02479339
2016-07-22 00:00:00+00:00,0.01935484
2016-07-25 00:00:00+00:00,-0.00521241
2016-07-26 00:00:00+00:00,-0.00994036
2016-07-27 00:00:00+00:00,-0.00602410
2016-07-28 00:00:00+00:00,0.01010101
2016-07-29 00:00:00+00:00,0.04800000
2016-08-01 00:00:00+00:00,0.00763359
2016-08-02 00:00:00+00:00,-0.00000000
2016-08-03 00:00:00+00:00,-0.00375940
2016-08-04 00:00:00+00:00,0.00377358
2016-08-08 00:00:00+00:00,0.00000000
2016-08-09 00:00:00+00:00,0.00375940
2016-08-10 00:00:00+00:00,0.03370787
2016-08-11 00:00:00+00:00,0.01328413
2016-08-12 00:00:00+00:00,-0.00218500
2016-08-15 00:00:00+00:00,0.00000000
2016-08-16 00:00:00+00:00,0.00182482
2016-08-17 00:00:00+00:00,0.00910747
2016-08-18 00:00:00+00:00,-0.01083032
2016-08-19 00:00:00+00:00,0.00364964
2016-08-22 00:00:00+00:00,-0.00690909
2016-08-23 00:00:00+00:00,-0.01867448
2016-08-24 00:00:00+00:00,-0.00559701
2016-08-25 00:00:00+00:00,-0.02701689
2016-08-26 00:00:00+00:00,-0.01094340
2016-08-30 00:00:00+00:00,-0.01564288
2016-08-31 00:00:00+00:00,-0.00387597
2016-09-01 00:00:00+00:00,-0.03618677
2016-09-02 00:00:00+00:00,0.00194932
2016-09-05 00:00:00+00:00,-0.02140078
2016-09-06 00:00:00+00:00,-0.01968504
2016-09-07 00:00:00+00:00,0.00994036
2016-09-08 00:00:00+00:00,0.00196850
2016-09-09 00:00:00+00:00,-0.00589391
2016-09-12 00:00:00+00:00,0.00790514
2016-09-13 00:00:00+00:00,0.00196078
2016-09-14 00:00:00+00:00,-0.00195695
2016-09-15 00:00:00+00:00,0.00196078
2016-09-16 00:00:00+00:00,0.00587084
2016-09-19 00:00:00+00:00,0.00661479
2016-09-20 00:00:00+00:00,0.01082335
2016-09-21 00:00:00+00:00,-0.00191205
2016-09-22 00:00:00+00:00,0.00766284
2016-09-23 00:00:00+00:00,-0.00380228
2016-09-26 00:00:00+00:00,-0.00381679
2016-09-27 00:00:00+00:00,0.00000000
2016-09-28 00:00:00+00:00,0.00191571
2016-09-29 00:00:00+00:00,0.00573614
2016-09-30 00:00:00+00:00,-0.00380228
2016-10-03 00:00:00+00:00,0.00763359
2016-10-04 00:00:00+00:00,0.00757576
2016-10-05 00:00:00+00:00,-0.00187970
2016-10-06 00:00:00+00:00,-0.00075330
2016-10-07 00:00:00+00:00,0.00640784
2016-10-10 00:00:00+00:00,0.08239700
2016-10-11 00:00:00+00:00,0.01303538
2016-10-12 00:00:00+00:00,0.00110294
2016-10-13 00:00:00+00:00,0.00991553
2016-10-14 00:00:00+00:00,0.03636364
2016-10-17 00:00:00+00:00,0.00358423
2016-10-18 00:00:00+00:00,-0.00714286
2016-10-19 00:00:00+00:00,-0.00899281
2016-10-20 00:00:00+00:00,0.00399274
2016-10-21 00:00:00+00:00,-0.00036153
2016-10-24 00:00:00+00:00,-0.00180832
2016-10-25 00:00:00+00:00,0.01159420
2016-10-26 00:00:00+00:00,0.01361032
2016-10-27 00:00:00+00:00,0.01413428
2016-10-28 00:00:00+00:00,-0.00487805
2016-10-31 00:00:00+00:00,0.01015406
2016-11-01 00:00:00+00:00,-0.00658579
2016-11-02 00:00:00+00:00,0.00488486
2016-11-03 00:00:00+00:00,-0.01562500
2016-11-04 00:00:00+00:00,0.00529101
2016-11-07 00:00:00+00:00,-0.00350877
2016-11-08 00:00:00+00:00,0.00880282
2016-11-09 00:00:00+00:00,-0.01780105
2016-11-10 00:00:00+00:00,-0.00319829
2016-11-11 00:00:00+00:00,-0.00891266
2016-11-14 00:00:00+00:00,-0.00539568
2016-11-15 00:00:00+00:00,0.01084991
2016-11-16 00:00:00+00:00,-0.00178891
2016-11-17 00:00:00+00:00,0.00000000
2016-11-18 00:00:00+00:00,0.02867384
2016-11-21 00:00:00+00:00,-0.00320285
2016-11-22 00:00:00+00:00,0.00321314
2016-11-23 00:00:00+00:00,0.00356506
2016-11-24 00:00:00+00:00,-0.00142349
2016-11-25 00:00:00+00:00,0.00712758
2016-11-28 00:00:00+00:00,0.00141543
2016-11-29 00:00:00+00:00,-0.02826855
2016-11-30 00:00:00+00:00,-0.00323741
2016-12-01 00:00:00+00:00,-0.00899281
2016-12-02 00:00:00+00:00,-0.00216606
2016-12-05 00:00:00+00:00,-0.01268116
2016-12-06 00:00:00+00:00,0.00000000
2016-12-07 00:00:00+00:00,-0.01092896
2016-12-08 00:00:00+00:00,0.01206581
2016-12-09 00:00:00+00:00,-0.00650289
2016-12-12 00:00:00+00:00,0.00181818
2016-12-13 00:00:00+00:00,0.00362976
2016-12-14 00:00:00+00:00,-0.00182149
2016-12-15 00:00:00+00:00,0.00693431
2016-12-16 00:00:00+00:00,-0.00686168
2016-12-19 00:00:00+00:00,0.01090909
2016-12-20 00:00:00+00:00,0.00000000
2016-12-21 00:00:00+00:00,0.03201439
2016-12-22 00:00:00+00:00,0.00035727
2016-12-23 00:00:00+00:00,0.00535714
2016-12-28 00:00:00+00:00,-0.00532860
2016-12-29 00:00:00+00:00,0.00714286
2016-12-30 00:00:00+00:00,0.00000000
2017-01-03 00:00:00+00:00,0.00354610
2017-01-04 00:00:00+00:00,0.00353357
2017-01-05 00:00:00+00:00,0.00985915
2017-01-06 00:00:00+00:00,0.00941423
2017-01-09 00:00:00+00:00,0.01554404
2017-01-10 00:00:00+00:00,-0.01054422
2017-01-11 00:00:00+00:00,0.00550017
2017-01-12 00:00:00+00:00,0.01196581
2017-01-13 00:00:00+00:00,0.00168919
2017-01-16 00:00:00+00:00,0.01349073
2017-01-17 00:00:00+00:00,-0.00499168
2017-01-18 00:00:00+00:00,0.00836120
2017-01-19 00:00:00+00:00,-0.00928690
2017-01-20 00:00:00+00:00,0.00602611
2017-01-23 00:00:00+00:00,-0.00838947
2017-01-24 00:00:00+00:00,0.00671141
2017-01-25 00:00:00+00:00,-0.00800000
2017-01-26 00:00:00+00:00,0.00134409
2017-01-27 00:00:00+00:00,-0.08389262
2017-01-30 00:00:00+00:00,-0.00732601
2017-01-31 00:00:00+00:00,0.00147601
2017-02-01 00:00:00+00:00,0.00221076
2017-02-02 00:00:00+00:00,0.00919118
2017-02-03 00:00:00+00:00,-0.00546448
2017-02-06 00:00:00+00:00,0.00366300
2017-02-07 00:00:00+00:00,0.00364964
2017-02-08 00:00:00+00:00,0.00000000
2017-02-09 00:00:00+00:00,0.00000000
2017-02-10 00:00:00+00:00,0.00363636
2017-02-13 00:00:00+00:00,-0.00362319
2017-02-14 00:00:00+00:00,-0.00181818
2017-02-15 00:00:00+00:00,0.00546448
2017-02-16 00:00:00+00:00,0.00362319
2017-02-17 00:00:00+00:00,-0.00180505
2017-02-20 00:00:00+00:00,-0.00542495
2017-02-21 00:00:00+00:00,-0.00363636
2017-02-22 00:00:00+00:00,0.00182482
2017-02-23 00:00:00+00:00,-0.00364299
2017-02-24 00:00:00+00:00,-0.00182815
2017-02-27 00:00:00+00:00,-0.00183150
2017-02-28 00:00:00+00:00,0.00550459
2017-03-01 00:00:00+00:00,0.00729927
2017-03-02 00:00:00+00:00,0.00000000
2017-03-03 00:00:00+00:00,0.00362319
2017-03-06 00:00:00+00:00,0.00541516
2017-03-07 00:00:00+00:00,0.00000000
2017-03-08 00:00:00+00:00,0.01256732
2017-03-09 00:00:00+00:00,-0.00354610
2017-03-10 00:00:00+00:00,0.00711744
2017-03-13 00:00:00+00:00,-0.01236749
2017-03-14 00:00:00+00:00,0.00178891
2017-03-15 00:00:00+00:00,0.00892857
2017-03-16 00:00:00+00:00,-0.00849558
2017-03-17 00:00:00+00:00,-0.00035702
2017-03-20 00:00:00+00:00,0.00000000
2017-03-21 00:00:00+00:00,-0.00178571
2017-03-22 00:00:00+00:00,-0.00715564
2017-03-23 00:00:00+00:00,-0.01081081
2017-03-24 00:00:00+00:00,0.00000000
2017-03-27 00:00:00+00:00,-0.00182149
2017-03-28 00:00:00+00:00,0.00802920
2017-03-29 00:00:00+00:00,-0.00615496
2017-03-30 00:00:00+00:00,-0.00362976
2017-03-31 00:00:00+00:00,-0.00182149
2017-04-03 00:00:00+00:00,0.01021898
2017-04-04 00:00:00+00:00,-0.00289017
2017-04-05 00:00:00+00:00,0.00289855
2017-04-06 00:00:00+00:00,-0.00469653
2017-04-07 00:00:00+00:00,-0.00181488
2017-04-10 00:00:00+00:00,0.00545455
2017-04-11 00:00:00+00:00,-0.00180832
2017-04-12 00:00:00+00:00,0.00362319
2017-04-13 00:00:00+00:00,0.00541516
2017-04-18 00:00:00+00:00,-0.01436266
2017-04-19 00:00:00+00:00,0.00874317
2017-04-20 00:00:00+00:00,-0.00325027
2017-04-21 00:00:00+00:00,-0.00543478
2017-04-24 00:00:00+00:00,0.01092896
2017-04-25 00:00:00+00:00,-0.00144144
2017-04-26 00:00:00+00:00,0.00144352
