Date,ETHANOL
2019-07-25 00:00:00+00:00,-0.01729874
2019-07-26 00:00:00+00:00,0.00134228
2019-07-29 00:00:00+00:00,0.00268276
2019-07-30 00:00:00+00:00,-0.01473543
2019-07-31 00:00:00+00:00,-0.03643725
2019-08-01 00:00:00+00:00,-0.01786942
2019-08-02 00:00:00+00:00,0.01455301
2019-08-05 00:00:00+00:00,-0.00962199
2019-08-06 00:00:00+00:00,-0.02831492
2019-08-07 00:00:00+00:00,-0.01260504
2019-08-08 00:00:00+00:00,0.02818887
2019-08-09 00:00:00+00:00,0.00277971
2019-08-12 00:00:00+00:00,-0.14335890
2019-08-13 00:00:00+00:00,-0.07110778
2019-08-14 00:00:00+00:00,-0.05124224
2019-08-15 00:00:00+00:00,0.02071713
2019-08-16 00:00:00+00:00,0.05599369
2019-08-19 00:00:00+00:00,-0.00613968
2019-08-20 00:00:00+00:00,0.01853282
2019-08-21 00:00:00+00:00,0.07345065
2019-08-22 00:00:00+00:00,-0.02361624
2019-08-23 00:00:00+00:00,-0.02837939
2019-08-26 00:00:00+00:00,-0.00909091
2019-08-27 00:00:00+00:00,0.01217656
2019-08-28 00:00:00+00:00,0.03479576
2019-08-29 00:00:00+00:00,0.01635688
2019-08-30 00:00:00+00:00,-0.00221239
2019-09-03 00:00:00+00:00,-0.05453206
2019-09-04 00:00:00+00:00,0.00000000
2019-09-05 00:00:00+00:00,0.00911162
2019-09-06 00:00:00+00:00,-0.02872260
2019-09-09 00:00:00+00:00,0.00920245
2019-09-10 00:00:00+00:00,0.03129766
2019-09-11 00:00:00+00:00,0.00300526
2019-09-12 00:00:00+00:00,0.01950488
2019-09-13 00:00:00+00:00,0.01485884
2019-09-16 00:00:00+00:00,0.05752212
2019-09-17 00:00:00+00:00,-0.01502146
2019-09-18 00:00:00+00:00,0.01161946
2019-09-19 00:00:00+00:00,-0.02454874
2019-09-20 00:00:00+00:00,-0.01169591
2019-09-23 00:00:00+00:00,0.01985294
2019-09-24 00:00:00+00:00,-0.01236364
2019-09-25 00:00:00+00:00,0.02769679
2019-09-26 00:00:00+00:00,-0.01437815
2019-09-27 00:00:00+00:00,0.02815884
2019-09-30 00:00:00+00:00,0.08445706
2019-10-01 00:00:00+00:00,-0.03369272
2019-10-02 00:00:00+00:00,-0.03867403
2019-10-03 00:00:00+00:00,0.00140845
2019-10-04 00:00:00+00:00,-0.03940887
2019-10-07 00:00:00+00:00,0.01873199
2019-10-08 00:00:00+00:00,0.05802292
2019-10-09 00:00:00+00:00,0.05686546
2019-10-10 00:00:00+00:00,-0.03342251
2019-10-11 00:00:00+00:00,0.04894630
2019-10-14 00:00:00+00:00,-0.00398142
2019-10-15 00:00:00+00:00,-0.07733333
2019-10-16 00:00:00+00:00,-0.01886792
2019-10-17 00:00:00+00:00,-0.01336146
2019-10-18 00:00:00+00:00,-0.00285103
2019-10-21 00:00:00+00:00,-0.00571021
2019-10-22 00:00:00+00:00,0.00858984
2019-10-23 00:00:00+00:00,0.02423378
2019-10-24 00:00:00+00:00,0.02112676
2019-10-25 00:00:00+00:00,0.01254355
2019-10-28 00:00:00+00:00,-0.02493075
2019-10-29 00:00:00+00:00,-0.00981767
2019-10-30 00:00:00+00:00,-0.01268499
2019-10-31 00:00:00+00:00,0.02765957
2019-11-01 00:00:00+00:00,0.01607268
2019-11-04 00:00:00+00:00,-0.04413793
2019-11-05 00:00:00+00:00,-0.01980198
2019-11-06 00:00:00+00:00,-0.02654232
2019-11-07 00:00:00+00:00,0.03860160
2019-11-08 00:00:00+00:00,0.01637011
2019-11-11 00:00:00+00:00,0.02891391
2019-11-12 00:00:00+00:00,-0.01730104
2019-11-13 00:00:00+00:00,-0.02651779
2019-11-14 00:00:00+00:00,0.01628895
2019-11-15 00:00:00+00:00,0.01266714
2019-11-18 00:00:00+00:00,-0.02657343
2019-11-19 00:00:00+00:00,-0.01724138
2019-11-20 00:00:00+00:00,0.00144928
2019-11-21 00:00:00+00:00,0.01158581
2019-11-22 00:00:00+00:00,0.03023758
2019-11-25 00:00:00+00:00,0.05248227
2019-11-26 00:00:00+00:00,-0.03870076
2019-11-27 00:00:00+00:00,-0.06906272
2019-11-29 00:00:00+00:00,0.04525547
2019-12-02 00:00:00+00:00,0.00495751
2019-12-03 00:00:00+00:00,-0.03122782
2019-12-04 00:00:00+00:00,-0.02021661
2019-12-05 00:00:00+00:00,0.00583516
2019-12-06 00:00:00+00:00,0.00436681
2019-12-09 00:00:00+00:00,-0.01745455
2019-12-10 00:00:00+00:00,-0.03668384
2019-12-11 00:00:00+00:00,-0.02391629
2019-12-12 00:00:00+00:00,0.03328290
2019-12-13 00:00:00+00:00,0.03571429
2019-12-16 00:00:00+00:00,0.03216374
2019-12-17 00:00:00+00:00,0.00071942
2019-12-18 00:00:00+00:00,-0.01725377
2019-12-19 00:00:00+00:00,0.02538071
2019-12-20 00:00:00+00:00,0.02002861
2019-12-23 00:00:00+00:00,0.00566572
2019-12-24 00:00:00+00:00,0.01413428
2019-12-26 00:00:00+00:00,0.01122807
2019-12-27 00:00:00+00:00,-0.01814375
2019-12-30 00:00:00+00:00,-0.00563380
2019-12-31 00:00:00+00:00,-0.03248588
2020-01-02 00:00:00+00:00,-0.03158650
2020-01-03 00:00:00+00:00,-0.01167031
2020-01-06 00:00:00+00:00,-0.00440205
2020-01-07 00:00:00+00:00,-0.01029412
2020-01-08 00:00:00+00:00,-0.02586844
2020-01-09 00:00:00+00:00,-0.00149813
2020-01-10 00:00:00+00:00,0.01499245
2020-01-13 00:00:00+00:00,0.02678571
2020-01-14 00:00:00+00:00,-0.01027900
2020-01-15 00:00:00+00:00,-0.02804428
2020-01-16 00:00:00+00:00,-0.05026257
2020-01-17 00:00:00+00:00,0.05927637
2020-01-21 00:00:00+00:00,-0.01889535
2020-01-22 00:00:00+00:00,-0.03079179
2020-01-23 00:00:00+00:00,0.01638124
2020-01-24 00:00:00+00:00,-0.03028065
2020-01-27 00:00:00+00:00,-0.02097378
2020-01-28 00:00:00+00:00,0.03936412
2020-01-29 00:00:00+00:00,0.02227171
2020-01-30 00:00:00+00:00,-0.00587372
2020-01-31 00:00:00+00:00,-0.01470588
2020-02-03 00:00:00+00:00,0.00592593
2020-02-04 00:00:00+00:00,0.01920236
2020-02-05 00:00:00+00:00,-0.02194587
2020-02-06 00:00:00+00:00,-0.02514793
2020-02-07 00:00:00+00:00,0.01050263
2020-02-10 00:00:00+00:00,0.00223875
2020-02-11 00:00:00+00:00,0.00000000
2020-02-12 00:00:00+00:00,0.00746269
2020-02-13 00:00:00+00:00,-0.00297398
2020-02-14 00:00:00+00:00,0.02010424
2020-02-18 00:00:00+00:00,0.01693667
2020-02-19 00:00:00+00:00,-0.01013758
2020-02-20 00:00:00+00:00,-0.03347889
2020-02-21 00:00:00+00:00,-0.01851852
2020-02-24 00:00:00+00:00,-0.00747943
2020-02-25 00:00:00+00:00,-0.02402402
2020-02-26 00:00:00+00:00,-0.02431611
2020-02-27 00:00:00+00:00,-0.04461538
2020-02-28 00:00:00+00:00,0.00000000
2020-03-02 00:00:00+00:00,0.02124312
2020-03-03 00:00:00+00:00,0.01090343
2020-03-04 00:00:00+00:00,-0.01084431
2020-03-05 00:00:00+00:00,-0.04205607
2020-03-06 00:00:00+00:00,-0.02386635
2020-03-09 00:00:00+00:00,-0.04995971
2020-03-10 00:00:00+00:00,0.05619830
2020-03-11 00:00:00+00:00,-0.03376206
2020-03-12 00:00:00+00:00,-0.06710311
2020-03-13 00:00:00+00:00,0.01524132
2020-03-16 00:00:00+00:00,-0.14630488
2020-03-17 00:00:00+00:00,-0.02996255
2020-03-18 00:00:00+00:00,-0.12355212
2020-03-19 00:00:00+00:00,0.14403292
2020-03-20 00:00:00+00:00,-0.07293666
2020-03-23 00:00:00+00:00,-0.14903815
2020-03-24 00:00:00+00:00,0.04088398
2020-03-25 00:00:00+00:00,0.02819957
2020-03-26 00:00:00+00:00,0.13290461
2020-03-27 00:00:00+00:00,0.00100503
2020-03-30 00:00:00+00:00,-0.05172414
2020-03-31 00:00:00+00:00,-0.08921162
2020-04-01 00:00:00+00:00,-0.15111116
2020-04-02 00:00:00+00:00,0.07177033
2020-04-03 00:00:00+00:00,0.00578035
2020-04-06 00:00:00+00:00,0.00462963
2020-04-07 00:00:00+00:00,-0.00690449
2020-04-08 00:00:00+00:00,0.06004619
2020-04-09 00:00:00+00:00,0.09630454
2020-04-13 00:00:00+00:00,0.01918977
2020-04-14 00:00:00+00:00,-0.00847458
2020-04-15 00:00:00+00:00,0.00000000
2020-04-16 00:00:00+00:00,0.02956705
2020-04-17 00:00:00+00:00,0.03692308
2020-04-20 00:00:00+00:00,-0.07854985
2020-04-21 00:00:00+00:00,-0.06309148
2020-04-22 00:00:00+00:00,0.05908096
2020-04-23 00:00:00+00:00,0.02231668
2020-04-24 00:00:00+00:00,0.00419287
2020-04-27 00:00:00+00:00,-0.01987448
2020-04-28 00:00:00+00:00,-0.01689546
2020-04-29 00:00:00+00:00,0.15357532
2020-04-30 00:00:00+00:00,-0.04267701
2020-05-01 00:00:00+00:00,-0.02775025
2020-05-04 00:00:00+00:00,0.03015075
2020-05-05 00:00:00+00:00,0.07326733
2020-05-06 00:00:00+00:00,0.01528176
2020-05-07 00:00:00+00:00,0.04928910
2020-05-08 00:00:00+00:00,0.01665125
2020-05-11 00:00:00+00:00,0.03027518
2020-05-12 00:00:00+00:00,-0.01614350
2020-05-13 00:00:00+00:00,0.01627486
2020-05-14 00:00:00+00:00,-0.05098390
2020-05-15 00:00:00+00:00,0.00362319
2020-05-18 00:00:00+00:00,-0.01808318
2020-05-19 00:00:00+00:00,0.01473297
2020-05-20 00:00:00+00:00,-0.02376600
2020-05-21 00:00:00+00:00,-0.02220167
2020-05-22 00:00:00+00:00,0.01122544
2020-05-26 00:00:00+00:00,0.09581395
2020-05-27 00:00:00+00:00,-0.02657219
2020-05-28 00:00:00+00:00,0.00359066
2020-05-29 00:00:00+00:00,0.03942652
2020-06-01 00:00:00+00:00,0.00615114
2020-06-02 00:00:00+00:00,-0.00435540
2020-06-03 00:00:00+00:00,-0.00174216
2020-06-04 00:00:00+00:00,0.06625981
2020-06-05 00:00:00+00:00,0.07426160
2020-06-08 00:00:00+00:00,0.02110390
2020-06-09 00:00:00+00:00,-0.02489965
2020-06-10 00:00:00+00:00,0.00000000
2020-06-11 00:00:00+00:00,-0.07741935
2020-06-12 00:00:00+00:00,0.01006711
2020-06-15 00:00:00+00:00,-0.04674457
2020-06-16 00:00:00+00:00,0.01724138
2020-06-17 00:00:00+00:00,0.05932203
2020-06-18 00:00:00+00:00,-0.02798354
2020-06-19 00:00:00+00:00,0.00333890
2020-06-22 00:00:00+00:00,0.01662510
2020-06-23 00:00:00+00:00,-0.03278689
2020-06-24 00:00:00+00:00,-0.06000000
2020-06-25 00:00:00+00:00,-0.10137457
2020-06-26 00:00:00+00:00,0.00904977
2020-06-29 00:00:00+00:00,0.08108108
2020-06-30 00:00:00+00:00,0.09523810
2020-07-01 00:00:00+00:00,0.07468880
2020-07-02 00:00:00+00:00,0.07200000
2020-07-06 00:00:00+00:00,0.03706564
2020-07-07 00:00:00+00:00,0.03942381
2020-07-08 00:00:00+00:00,0.02230483
2020-07-09 00:00:00+00:00,0.05147059
2020-07-10 00:00:00+00:00,-0.11469539
2020-07-13 00:00:00+00:00,0.00378788
2020-07-14 00:00:00+00:00,-0.14586466
2020-07-15 00:00:00+00:00,-0.04541768
2020-07-16 00:00:00+00:00,0.00000000
2020-07-17 00:00:00+00:00,-0.05809129
2020-07-20 00:00:00+00:00,-0.09691630
2020-07-21 00:00:00+00:00,0.00000000
2020-07-22 00:00:00+00:00,0.15370370
2020-07-23 00:00:00+00:00,0.01203783
2020-07-24 00:00:00+00:00,-0.03418803
2020-07-27 00:00:00+00:00,0.00000000
2020-07-28 00:00:00+00:00,0.06956522
2020-07-29 00:00:00+00:00,-0.13445378
2020-07-30 00:00:00+00:00,0.00000000
2020-07-31 00:00:00+00:00,0.00000000
2020-08-03 00:00:00+00:00,-0.00090090
2020-08-04 00:00:00+00:00,-0.03603604
2020-08-05 00:00:00+00:00,0.02752294
2020-08-06 00:00:00+00:00,0.09954751
2020-08-07 00:00:00+00:00,-0.06896552
2020-08-10 00:00:00+00:00,0.10714286
2020-08-11 00:00:00+00:00,0.06271181
2020-08-12 00:00:00+00:00,0.02136401
2020-08-13 00:00:00+00:00,0.00000000
2020-08-14 00:00:00+00:00,0.08130081
2020-08-17 00:00:00+00:00,0.04687500
2020-08-18 00:00:00+00:00,-0.01603053
2020-08-19 00:00:00+00:00,0.01706749
2020-08-20 00:00:00+00:00,-0.03076923
2020-08-21 00:00:00+00:00,-0.01562500
2020-08-24 00:00:00+00:00,0.00000000
2020-08-25 00:00:00+00:00,0.00787402
2020-08-26 00:00:00+00:00,0.00000000
2020-08-27 00:00:00+00:00,-0.00941176
2020-08-28 00:00:00+00:00,0.01576044
2020-08-31 00:00:00+00:00,0.06411259
2020-09-01 00:00:00+00:00,-0.02121212
2020-09-02 00:00:00+00:00,0.00000000
2020-09-03 00:00:00+00:00,0.00000000
2020-09-04 00:00:00+00:00,0.00000000
2020-09-08 00:00:00+00:00,0.00000000
2020-09-09 00:00:00+00:00,-0.00000005
2020-09-10 00:00:00+00:00,0.00000000
2020-09-11 00:00:00+00:00,0.00000000
2020-09-14 00:00:00+00:00,0.00000000
2020-09-15 00:00:00+00:00,0.00000000
2020-09-16 00:00:00+00:00,-0.00765697
2020-09-17 00:00:00+00:00,0.05246914
2020-09-18 00:00:00+00:00,0.01503759
2020-09-21 00:00:00+00:00,-0.04477612
2020-09-22 00:00:00+00:00,-0.00763359
2020-09-23 00:00:00+00:00,-0.02298851
2020-09-24 00:00:00+00:00,0.00000000
2020-09-25 00:00:00+00:00,0.00000000
2020-09-28 00:00:00+00:00,0.02325581
2020-09-29 00:00:00+00:00,-0.02298851
2020-09-30 00:00:00+00:00,0.03565891
2020-10-01 00:00:00+00:00,0.07159177
2020-10-02 00:00:00+00:00,0.00000000
2020-10-05 00:00:00+00:00,-0.00367647
2020-10-06 00:00:00+00:00,0.01544118
2020-10-07 00:00:00+00:00,-0.00724113
2020-10-08 00:00:00+00:00,0.02761628
2020-10-09 00:00:00+00:00,0.00716846
2020-10-12 00:00:00+00:00,-0.00000005
2020-10-13 00:00:00+00:00,0.02142857
2020-10-14 00:00:00+00:00,0.02120141
2020-10-15 00:00:00+00:00,-0.00279720
2020-10-16 00:00:00+00:00,0.01398601
2020-10-19 00:00:00+00:00,0.00277778
2020-10-20 00:00:00+00:00,0.00000000
2020-10-21 00:00:00+00:00,0.07063712
2020-10-22 00:00:00+00:00,0.00000000
2020-10-23 00:00:00+00:00,0.00000000
2020-10-26 00:00:00+00:00,0.02006689
2020-10-27 00:00:00+00:00,-0.02251656
2020-10-28 00:00:00+00:00,-0.10716678
2020-10-29 00:00:00+00:00,-0.03255485
2020-10-30 00:00:00+00:00,-0.01438849
2020-11-02 00:00:00+00:00,0.01449275
2020-11-03 00:00:00+00:00,-0.01438849
2020-11-04 00:00:00+00:00,-0.04347826
2020-11-05 00:00:00+00:00,0.07407407
2020-11-06 00:00:00+00:00,-0.05714286
2020-11-09 00:00:00+00:00,0.05882353
2020-11-10 00:00:00+00:00,0.06714281
2020-11-11 00:00:00+00:00,-0.03731859
2020-11-12 00:00:00+00:00,0.02464789
2020-11-13 00:00:00+00:00,0.04137931
2020-11-16 00:00:00+00:00,-0.05405405
2020-11-17 00:00:00+00:00,-0.04166667
2020-11-18 00:00:00+00:00,0.00000000
2020-11-19 00:00:00+00:00,-0.04347826
2020-11-20 00:00:00+00:00,0.00000000
2020-11-23 00:00:00+00:00,0.01481481
2020-11-24 00:00:00+00:00,0.00000000
2020-11-25 00:00:00+00:00,-0.04411765
2020-11-27 00:00:00+00:00,0.03007519
2020-11-30 00:00:00+00:00,0.00000000
2020-12-01 00:00:00+00:00,0.00000000
2020-12-02 00:00:00+00:00,-0.01481481
2020-12-03 00:00:00+00:00,-0.02985075
2020-12-04 00:00:00+00:00,0.00000000
2020-12-07 00:00:00+00:00,0.00000000
2020-12-08 00:00:00+00:00,0.00000000
2020-12-09 00:00:00+00:00,0.00000000
2020-12-10 00:00:00+00:00,-0.00000005
2020-12-11 00:00:00+00:00,0.00000000
2020-12-14 00:00:00+00:00,-0.01515152
2020-12-15 00:00:00+00:00,0.00000000
2020-12-16 00:00:00+00:00,0.00000000
2020-12-17 00:00:00+00:00,0.00763359
2020-12-18 00:00:00+00:00,0.01515152
2020-12-21 00:00:00+00:00,0.00751880
2020-12-22 00:00:00+00:00,0.00000000
2020-12-23 00:00:00+00:00,0.00000000
2020-12-24 00:00:00+00:00,0.00000000
2020-12-28 00:00:00+00:00,0.11235955
2020-12-29 00:00:00+00:00,0.02836879
2020-12-30 00:00:00+00:00,0.01818182
2020-12-31 00:00:00+00:00,0.00000000
2021-01-04 00:00:00+00:00,0.07207207
2021-01-05 00:00:00+00:00,0.00000000
2021-01-06 00:00:00+00:00,0.00000000
2021-01-07 00:00:00+00:00,0.00000000
2021-01-08 00:00:00+00:00,0.03344482
2021-01-11 00:00:00+00:00,-0.00000005
2021-01-12 00:00:00+00:00,0.00000000
2021-01-13 00:00:00+00:00,0.15958144
2021-01-14 00:00:00+00:00,0.00000000
2021-01-15 00:00:00+00:00,-0.02392638
2021-01-19 00:00:00+00:00,-0.01533742
2021-01-20 00:00:00+00:00,0.00000000
2021-01-21 00:00:00+00:00,-0.03738318
2021-01-22 00:00:00+00:00,0.00000000
2021-01-25 00:00:00+00:00,0.00000000
2021-01-26 00:00:00+00:00,0.03174603
2021-01-27 00:00:00+00:00,0.00000000
2021-01-28 00:00:00+00:00,0.00000000
2021-01-29 00:00:00+00:00,0.12562500
2021-02-01 00:00:00+00:00,0.00000000
2021-02-02 00:00:00+00:00,0.00000000
2021-02-03 00:00:00+00:00,0.00000000
2021-02-04 00:00:00+00:00,0.00000000
2021-02-05 00:00:00+00:00,0.00000000
2021-02-08 00:00:00+00:00,-0.00000005
2021-02-09 00:00:00+00:00,0.00000000
2021-02-10 00:00:00+00:00,-0.02339181
2021-02-11 00:00:00+00:00,0.00000000
2021-02-12 00:00:00+00:00,0.00000000
2021-02-16 00:00:00+00:00,0.02307692
2021-02-17 00:00:00+00:00,0.00000000
2021-02-18 00:00:00+00:00,0.00000000
2021-02-19 00:00:00+00:00,0.00000000
2021-02-22 00:00:00+00:00,0.00000000
2021-02-23 00:00:00+00:00,0.00000000
2021-02-24 00:00:00+00:00,0.00000000
2021-02-25 00:00:00+00:00,0.00000000
2021-02-26 00:00:00+00:00,0.00000000
2021-03-01 00:00:00+00:00,0.00000000
2021-03-02 00:00:00+00:00,0.09832273
2021-03-03 00:00:00+00:00,0.00000000
2021-03-04 00:00:00+00:00,-0.05953693
2021-03-05 00:00:00+00:00,0.00000000
2021-03-08 00:00:00+00:00,0.00000000
2021-03-09 00:00:00+00:00,0.03636364
2021-03-10 00:00:00+00:00,0.01229045
2021-03-11 00:00:00+00:00,0.00000000
2021-03-12 00:00:00+00:00,0.00000000
2021-03-15 00:00:00+00:00,0.00000000
2021-03-16 00:00:00+00:00,-0.00222099
2021-03-17 00:00:00+00:00,-0.01389661
2021-03-18 00:00:00+00:00,0.00000000
2021-03-19 00:00:00+00:00,0.00000000
2021-03-22 00:00:00+00:00,0.00000000
2021-03-23 00:00:00+00:00,0.00000000
2021-03-24 00:00:00+00:00,0.01803833
2021-03-25 00:00:00+00:00,0.00000000
2021-03-26 00:00:00+00:00,0.09497207
2021-03-29 00:00:00+00:00,-0.02666667
2021-03-30 00:00:00+00:00,-0.02702703
2021-03-31 00:00:00+00:00,0.00000000
2021-04-01 00:00:00+00:00,0.03506849
2021-04-05 00:00:00+00:00,0.00000000
2021-04-06 00:00:00+00:00,0.00000000
2021-04-07 00:00:00+00:00,0.00108108
2021-04-08 00:00:00+00:00,0.05834684
2021-04-09 00:00:00+00:00,-0.00000005
2021-04-12 00:00:00+00:00,0.00000000
2021-04-13 00:00:00+00:00,0.03674541
2021-04-14 00:00:00+00:00,0.06185567
2021-04-15 00:00:00+00:00,0.01000000
2021-04-16 00:00:00+00:00,0.00000000
2021-04-19 00:00:00+00:00,0.12935323
2021-04-20 00:00:00+00:00,0.01869159
2021-04-21 00:00:00+00:00,0.03611111
2021-04-22 00:00:00+00:00,0.00000000
2021-04-23 00:00:00+00:00,0.00000000
2021-04-26 00:00:00+00:00,0.00000000
2021-04-27 00:00:00+00:00,0.02819463
2021-04-28 00:00:00+00:00,0.00000000
2021-04-29 00:00:00+00:00,0.00000000
2021-04-30 00:00:00+00:00,0.00000000
2021-05-03 00:00:00+00:00,0.09865471
2021-05-04 00:00:00+00:00,0.00000000
2021-05-05 00:00:00+00:00,0.00000000
2021-05-06 00:00:00+00:00,0.00000000
2021-05-07 00:00:00+00:00,0.00000000
2021-05-10 00:00:00+00:00,0.00000000
2021-05-11 00:00:00+00:00,-0.00000005
2021-05-12 00:00:00+00:00,0.00000000
2021-05-13 00:00:00+00:00,0.00000000
2021-05-14 00:00:00+00:00,0.00000000
2021-05-17 00:00:00+00:00,0.00000000
2021-05-18 00:00:00+00:00,0.00000000
2021-05-19 00:00:00+00:00,0.00854701
2021-05-20 00:00:00+00:00,0.00000000
2021-05-21 00:00:00+00:00,0.00000000
2021-05-24 00:00:00+00:00,0.00000000
2021-05-25 00:00:00+00:00,0.00000000
2021-05-26 00:00:00+00:00,0.00000000
2021-05-27 00:00:00+00:00,0.00000000
2021-05-28 00:00:00+00:00,0.00000000
2021-06-01 00:00:00+00:00,0.09361702
2021-06-02 00:00:00+00:00,0.00000000
2021-06-03 00:00:00+00:00,0.00000000
2021-06-04 00:00:00+00:00,0.00000000
2021-06-07 00:00:00+00:00,0.00000000
2021-06-08 00:00:00+00:00,0.00000000
2021-06-09 00:00:00+00:00,-0.00000005
2021-06-10 00:00:00+00:00,0.00000000
2021-06-11 00:00:00+00:00,0.00000000
2021-06-14 00:00:00+00:00,0.00000000
2021-06-15 00:00:00+00:00,0.00000000
2021-06-16 00:00:00+00:00,-0.03252033
2021-06-17 00:00:00+00:00,0.00000000
2021-06-18 00:00:00+00:00,0.00000000
2021-06-21 00:00:00+00:00,0.00000000
2021-06-22 00:00:00+00:00,0.01680672
2021-06-23 00:00:00+00:00,0.00000000
2021-06-24 00:00:00+00:00,0.00000000
2021-06-25 00:00:00+00:00,0.00000000
2021-06-28 00:00:00+00:00,0.00000000
2021-06-29 00:00:00+00:00,0.00000000
2021-06-30 00:00:00+00:00,-0.01666667
2021-07-01 00:00:00+00:00,0.00000000
2021-07-02 00:00:00+00:00,0.00000000
2021-07-06 00:00:00+00:00,0.00000000
2021-07-07 00:00:00+00:00,-0.02521008
2021-07-08 00:00:00+00:00,-0.02553191
2021-07-09 00:00:00+00:00,0.00000000
2021-07-12 00:00:00+00:00,-0.00000005
2021-07-13 00:00:00+00:00,0.00000000
2021-07-14 00:00:00+00:00,0.00000000
2021-07-15 00:00:00+00:00,0.00000000
2021-07-16 00:00:00+00:00,0.00000000
2021-07-19 00:00:00+00:00,0.00000000
2021-07-20 00:00:00+00:00,0.00000000
2021-07-21 00:00:00+00:00,0.00000000
2021-07-22 00:00:00+00:00,0.00000000
2021-07-23 00:00:00+00:00,0.00000000
2021-07-26 00:00:00+00:00,0.00000000
2021-07-27 00:00:00+00:00,0.00000000
2021-07-28 00:00:00+00:00,0.00000000
2021-07-29 00:00:00+00:00,-0.08620690
2021-07-30 00:00:00+00:00,0.00000000
2021-08-02 00:00:00+00:00,0.00000000
2021-08-03 00:00:00+00:00,0.00000000
2021-08-04 00:00:00+00:00,0.00000000
2021-08-05 00:00:00+00:00,0.00000000
2021-08-06 00:00:00+00:00,0.00000000
2021-08-09 00:00:00+00:00,0.00000000
2021-08-10 00:00:00+00:00,-0.00000005
2021-08-11 00:00:00+00:00,0.00000000
2021-08-12 00:00:00+00:00,0.00000000
2021-08-13 00:00:00+00:00,0.00000000
2021-08-16 00:00:00+00:00,0.00000000
2021-08-17 00:00:00+00:00,-0.00585586
2021-08-18 00:00:00+00:00,0.00000000
2021-08-19 00:00:00+00:00,0.00000000
2021-08-20 00:00:00+00:00,0.00000000
2021-08-23 00:00:00+00:00,0.00000000
2021-08-24 00:00:00+00:00,0.00000000
2021-08-25 00:00:00+00:00,0.00000000
2021-08-26 00:00:00+00:00,0.00000000
2021-08-27 00:00:00+00:00,0.00000000
2021-08-30 00:00:00+00:00,0.00000000
2021-08-31 00:00:00+00:00,0.00000000
2021-09-01 00:00:00+00:00,0.00000000
2021-09-02 00:00:00+00:00,0.00000000
2021-09-03 00:00:00+00:00,0.00000000
2021-09-07 00:00:00+00:00,0.00000000
2021-09-08 00:00:00+00:00,0.00000000
2021-09-09 00:00:00+00:00,-0.00000005
2021-09-10 00:00:00+00:00,0.00000000
2021-09-13 00:00:00+00:00,0.00000000
2021-09-14 00:00:00+00:00,0.00000000
2021-09-15 00:00:00+00:00,0.00000000
2021-09-16 00:00:00+00:00,0.00000000
2021-09-17 00:00:00+00:00,0.00000000
2021-09-20 00:00:00+00:00,0.00000000
2021-09-21 00:00:00+00:00,0.00000000
2021-09-22 00:00:00+00:00,0.00000000
2021-09-23 00:00:00+00:00,0.00000000
2021-09-24 00:00:00+00:00,0.00000000
2021-09-27 00:00:00+00:00,0.00000000
2021-09-28 00:00:00+00:00,0.00000000
2021-09-29 00:00:00+00:00,0.00000000
2021-09-30 00:00:00+00:00,0.00000000
2021-10-01 00:00:00+00:00,0.00000000
2021-10-04 00:00:00+00:00,0.00000000
2021-10-05 00:00:00+00:00,0.00000000
2021-10-06 00:00:00+00:00,0.00000000
2021-10-07 00:00:00+00:00,0.00000000
2021-10-08 00:00:00+00:00,0.00000000
2021-10-11 00:00:00+00:00,-0.00000005
2021-10-12 00:00:00+00:00,0.00000000
2021-10-13 00:00:00+00:00,0.00000000
2021-10-14 00:00:00+00:00,0.00000000
2021-10-15 00:00:00+00:00,0.00000000
2021-10-18 00:00:00+00:00,0.00000000
2021-10-19 00:00:00+00:00,0.00000000
2021-10-20 00:00:00+00:00,0.00000000
2021-10-21 00:00:00+00:00,0.00000000
2021-10-22 00:00:00+00:00,0.00000000
2021-10-25 00:00:00+00:00,0.00000000
2021-10-26 00:00:00+00:00,0.00000000
2021-10-27 00:00:00+00:00,0.00000000
2021-10-28 00:00:00+00:00,0.00000000
2021-10-29 00:00:00+00:00,0.00000000
2021-11-01 00:00:00+00:00,0.00000000
2021-11-02 00:00:00+00:00,0.00000000
2021-11-03 00:00:00+00:00,0.00000000
2021-11-04 00:00:00+00:00,0.00000000
2021-11-05 00:00:00+00:00,0.00000000
2021-11-08 00:00:00+00:00,0.00000000
2021-11-09 00:00:00+00:00,-0.00000005
2021-11-10 00:00:00+00:00,0.00000000
2021-11-11 00:00:00+00:00,0.00000000
2021-11-12 00:00:00+00:00,0.00000000
2021-11-15 00:00:00+00:00,0.00000000
2021-11-16 00:00:00+00:00,-0.03171726
2021-11-17 00:00:00+00:00,0.00000000
2021-11-18 00:00:00+00:00,0.00000000
2021-11-19 00:00:00+00:00,0.00000000
2021-11-22 00:00:00+00:00,0.00000000
2021-11-23 00:00:00+00:00,0.00000000
2021-11-24 00:00:00+00:00,0.00000000
2021-11-26 00:00:00+00:00,-0.00000005
2021-11-29 00:00:00+00:00,0.00000000
2021-11-30 00:00:00+00:00,0.00000000
2021-12-01 00:00:00+00:00,0.00000000
2021-12-02 00:00:00+00:00,0.00000000
2021-12-03 00:00:00+00:00,0.00000000
2021-12-06 00:00:00+00:00,0.00000000
2021-12-07 00:00:00+00:00,0.00000000
2021-12-08 00:00:00+00:00,0.00000000
