Date,SHATZ
2021-11-12 00:00:00+00:00,0.00164774
2021-11-15 00:00:00+00:00,-0.00155722
2021-11-16 00:00:00+00:00,0.00120240
2021-11-17 00:00:00+00:00,-0.00017801
2021-11-18 00:00:00+00:00,0.00075650
2021-11-19 00:00:00+00:00,0.00106762
2021-11-22 00:00:00+00:00,-0.00111146
2021-11-23 00:00:00+00:00,-0.00231296
2021-11-24 00:00:00+00:00,0.00017829
2021-11-25 00:00:00+00:00,0.00008913
2021-11-26 00:00:00+00:00,0.00053474
2021-11-29 00:00:00+00:00,-0.00022269
2021-11-30 00:00:00+00:00,-0.00008909
2021-12-01 00:00:00+00:00,-0.00035641
2021-12-02 00:00:00+00:00,0.00004457
2021-12-03 00:00:00+00:00,0.00017826
2021-12-06 00:00:00+00:00,-0.00022279
2021-12-07 00:00:00+00:00,-0.00031197
2021-12-08 00:00:00+00:00,-0.00022291
2021-12-09 00:00:00+00:00,0.00035673
2021-12-10 00:00:00+00:00,-0.00017830
2021-12-13 00:00:00+00:00,0.00035667
2021-12-14 00:00:00+00:00,-0.00044567
2021-12-15 00:00:00+00:00,-0.00227394
2021-12-16 00:00:00+00:00,-0.00307414
2021-12-17 00:00:00+00:00,0.00102532
2021-12-20 00:00:00+00:00,0.00049013
2021-12-21 00:00:00+00:00,-0.00124733
2021-12-22 00:00:00+00:00,-0.00035660
2021-12-23 00:00:00+00:00,-0.00071333
2021-12-27 00:00:00+00:00,-0.00080285
2021-12-28 00:00:00+00:00,0.00000000
2021-12-29 00:00:00+00:00,-0.00040159
2021-12-30 00:00:00+00:00,-0.00004463
2022-01-03 00:00:00+00:00,-0.00000000
2022-01-04 00:00:00+00:00,0.00058025
2022-01-05 00:00:00+00:00,0.00008924
2022-01-06 00:00:00+00:00,-0.00062472
2022-01-07 00:00:00+00:00,-0.00053557
2022-01-10 00:00:00+00:00,-0.00026787
2022-01-11 00:00:00+00:00,-0.00044655
2022-01-12 00:00:00+00:00,0.00013398
2022-01-13 00:00:00+00:00,0.00040189
2022-01-14 00:00:00+00:00,-0.00066955
2022-01-17 00:00:00+00:00,-0.00008933
2022-01-18 00:00:00+00:00,-0.00062539
2022-01-19 00:00:00+00:00,0.00004467
2022-01-20 00:00:00+00:00,-0.00040200
2022-01-21 00:00:00+00:00,0.00254544
2022-01-24 00:00:00+00:00,0.00129412
2022-01-25 00:00:00+00:00,-0.00044599
2022-01-26 00:00:00+00:00,-0.00053533
2022-01-27 00:00:00+00:00,-0.00071406
2022-01-28 00:00:00+00:00,-0.00026776
2022-01-31 00:00:00+00:00,-0.00305455
2022-02-01 00:00:00+00:00,-0.00022348
2022-02-02 00:00:00+00:00,-0.00035757
2022-02-03 00:00:00+00:00,-0.00307919
2022-02-04 00:00:00+00:00,-0.00311703
2022-02-07 00:00:00+00:00,0.00175139
2022-02-08 00:00:00+00:00,0.00035878
2022-02-09 00:00:00+00:00,0.00116561
2022-02-10 00:00:00+00:00,-0.00165800
2022-02-11 00:00:00+00:00,0.00251268
2022-02-14 00:00:00+00:00,-0.00071588
2022-02-15 00:00:00+00:00,-0.00076144
2022-02-16 00:00:00+00:00,0.00125465
2022-02-17 00:00:00+00:00,0.00313480
2022-02-18 00:00:00+00:00,0.00187844
2022-02-21 00:00:00+00:00,0.00040222
2022-02-22 00:00:00+00:00,-0.00276971
2022-02-23 00:00:00+00:00,-0.00321200
2022-02-24 00:00:00+00:00,0.00103343
2022-02-25 00:00:00+00:00,-0.00022443
2022-02-28 00:00:00+00:00,0.00325096
2022-03-01 00:00:00+00:00,0.00263852
2022-03-02 00:00:00+00:00,-0.00289920
2022-03-03 00:00:00+00:00,0.00040259
2022-03-04 00:00:00+00:00,0.00232517
2022-03-07 00:00:00+00:00,-0.00294433
2022-03-08 00:00:00+00:00,-0.00281363
2022-03-09 00:00:00+00:00,-0.00317531
2022-03-10 00:00:00+00:00,-0.00335023
2022-03-11 00:00:00+00:00,-0.00337885
2022-03-14 00:00:00+00:00,-0.00219859
2022-03-15 00:00:00+00:00,0.00310015
2022-03-16 00:00:00+00:00,-0.00314056
2022-03-17 00:00:00+00:00,0.00022471
2022-03-18 00:00:00+00:00,0.00035939
2022-03-21 00:00:00+00:00,0.00349107
2022-03-22 00:00:00+00:00,-0.00368322
2022-03-23 00:00:00+00:00,0.00027000
2022-03-24 00:00:00+00:00,-0.00175454
2022-03-25 00:00:00+00:00,-0.00211683
2022-03-28 00:00:00+00:00,-0.00121775
2022-03-29 00:00:00+00:00,-0.00279708
2022-03-30 00:00:00+00:00,-0.00257511
2022-03-31 00:00:00+00:00,0.00366300
2022-04-01 00:00:00+00:00,-0.00054164
2022-04-04 00:00:00+00:00,0.00090310
2022-04-05 00:00:00+00:00,-0.00121858
2022-04-06 00:00:00+00:00,-0.00036150
2022-04-07 00:00:00+00:00,-0.00090342
2022-04-08 00:00:00+00:00,-0.00225938
2022-04-11 00:00:00+00:00,-0.00285107
2022-04-12 00:00:00+00:00,0.00217460
2022-04-13 00:00:00+00:00,-0.00031684
2022-04-14 00:00:00+00:00,0.00108651
2022-04-19 00:00:00+00:00,-0.00022616
2022-04-20 00:00:00+00:00,0.00000000
2022-04-21 00:00:00+00:00,-0.00373594
2022-04-22 00:00:00+00:00,-0.00371730
2022-04-25 00:00:00+00:00,0.00376627
2022-04-26 00:00:00+00:00,0.00149551
2022-04-27 00:00:00+00:00,0.00036224
2022-04-28 00:00:00+00:00,-0.00307887
2022-04-29 00:00:00+00:00,-0.00249377
2022-05-02 00:00:00+00:00,0.00090789
2022-05-03 00:00:00+00:00,-0.00117999
2022-05-04 00:00:00+00:00,0.00040887
2022-05-05 00:00:00+00:00,-0.00167839
2022-05-06 00:00:00+00:00,-0.00181579
2022-05-09 00:00:00+00:00,0.00381676
2022-05-10 00:00:00+00:00,0.00226696
2022-05-11 00:00:00+00:00,0.00190278
2022-05-12 00:00:00+00:00,0.00298737
2022-05-13 00:00:00+00:00,-0.00153693
2022-05-16 00:00:00+00:00,-0.00131180
2022-05-17 00:00:00+00:00,-0.00388065
2022-05-18 00:00:00+00:00,-0.00104304
2022-05-19 00:00:00+00:00,0.00031756
2022-05-20 00:00:00+00:00,0.00172367
2022-05-23 00:00:00+00:00,-0.00181299
2022-05-24 00:00:00+00:00,0.00131555
2022-05-25 00:00:00+00:00,0.00158665
2022-05-26 00:00:00+00:00,0.00018120
2022-05-27 00:00:00+00:00,-0.00081537
2022-05-30 00:00:00+00:00,-0.00280963
2022-05-31 00:00:00+00:00,-0.00217776
2022-06-01 00:00:00+00:00,-0.00399686
2022-06-02 00:00:00+00:00,-0.00118971
2022-06-03 00:00:00+00:00,-0.00059557
2022-06-06 00:00:00+00:00,-0.00110016
2022-06-07 00:00:00+00:00,0.00068792
2022-06-08 00:00:00+00:00,0.00407943
2022-06-09 00:00:00+00:00,-0.00252398
2022-06-10 00:00:00+00:00,-0.00417142
2022-06-13 00:00:00+00:00,-0.00419891
2022-06-14 00:00:00+00:00,-0.00171384
2022-06-15 00:00:00+00:00,0.00420898
2022-06-16 00:00:00+00:00,-0.00435957
2022-06-17 00:00:00+00:00,0.00310271
2022-06-20 00:00:00+00:00,-0.00194076
2022-06-21 00:00:00+00:00,0.00032388
2022-06-22 00:00:00+00:00,0.00434742
2022-06-23 00:00:00+00:00,0.00445527
2022-06-24 00:00:00+00:00,0.00068924
2022-06-27 00:00:00+00:00,-0.00376579
2022-06-28 00:00:00+00:00,-0.00289882
2022-06-29 00:00:00+00:00,0.00450953
2022-06-30 00:00:00+00:00,0.00455458
2022-07-01 00:00:00+00:00,0.00460219
2022-07-04 00:00:00+00:00,-0.00429302
2022-07-05 00:00:00+00:00,0.00279048
2022-07-06 00:00:00+00:00,0.00466010
2022-07-07 00:00:00+00:00,-0.00469757
2022-07-08 00:00:00+00:00,0.00036540
2022-07-11 00:00:00+00:00,0.00328812
2022-07-12 00:00:00+00:00,0.00346557
2022-07-13 00:00:00+00:00,-0.00405245
2022-07-14 00:00:00+00:00,-0.00077534
2022-07-15 00:00:00+00:00,0.00155039
2022-07-18 00:00:00+00:00,-0.00214289
2022-07-19 00:00:00+00:00,-0.00429028
2022-07-20 00:00:00+00:00,0.00169251
2022-07-21 00:00:00+00:00,-0.00095908
2022-07-22 00:00:00+00:00,0.00397751
2022-07-25 00:00:00+00:00,0.00040984
2022-07-26 00:00:00+00:00,0.00086486
2022-07-27 00:00:00+00:00,-0.00104603
2022-07-28 00:00:00+00:00,0.00277715
2022-07-29 00:00:00+00:00,-0.00031781
2022-08-01 00:00:00+00:00,0.00090831
2022-08-02 00:00:00+00:00,-0.00181496
2022-08-03 00:00:00+00:00,-0.00027274
2022-08-04 00:00:00+00:00,0.00482724
2022-08-05 00:00:00+00:00,-0.00486131
2022-08-08 00:00:00+00:00,0.00050102
2022-08-09 00:00:00+00:00,-0.00040972
2022-08-10 00:00:00+00:00,0.00150294
2022-08-11 00:00:00+00:00,-0.00186627
2022-08-12 00:00:00+00:00,-0.00136643
2022-08-15 00:00:00+00:00,0.00141288
2022-08-16 00:00:00+00:00,0.00063717
2022-08-17 00:00:00+00:00,-0.00491340
2022-08-18 00:00:00+00:00,-0.00036535
2022-08-19 00:00:00+00:00,-0.00260381
2022-08-22 00:00:00+00:00,-0.00256094
2022-08-23 00:00:00+00:00,0.00041207
2022-08-24 00:00:00+00:00,-0.00137337
2022-08-25 00:00:00+00:00,0.00206119
2022-08-26 00:00:00+00:00,-0.00496750
2022-08-29 00:00:00+00:00,-0.00502458
2022-08-30 00:00:00+00:00,-0.00253866
2022-08-31 00:00:00+00:00,-0.00221852
2022-09-01 00:00:00+00:00,0.00041647
2022-09-02 00:00:00+00:00,0.00370130
2022-09-05 00:00:00+00:00,-0.00018476
2022-09-06 00:00:00+00:00,0.00055455
2022-09-07 00:00:00+00:00,0.00166297
2022-09-08 00:00:00+00:00,-0.00511994
2022-09-09 00:00:00+00:00,0.00055620
2022-09-12 00:00:00+00:00,0.00129744
2022-09-13 00:00:00+00:00,-0.00379718
2022-09-14 00:00:00+00:00,-0.00046395
2022-09-15 00:00:00+00:00,-0.00380528
2022-09-16 00:00:00+00:00,-0.00232472
2022-09-19 00:00:00+00:00,-0.00065168
2022-09-20 00:00:00+00:00,-0.00465636
2022-09-21 00:00:00+00:00,-0.00130682
2022-09-22 00:00:00+00:00,-0.00354941
2022-09-23 00:00:00+00:00,-0.00523419
2022-09-26 00:00:00+00:00,-0.00065565
2022-09-27 00:00:00+00:00,-0.00159280
2022-09-28 00:00:00+00:00,0.00515730
2022-09-29 00:00:00+00:00,0.00121586
2022-09-30 00:00:00+00:00,0.00336496
2022-10-03 00:00:00+00:00,0.00525426
2022-10-04 00:00:00+00:00,0.00060474
2022-10-05 00:00:00+00:00,-0.00525361
2022-10-06 00:00:00+00:00,-0.00456536
2022-10-07 00:00:00+00:00,-0.00270813
2022-10-10 00:00:00+00:00,-0.00140272
2022-10-11 00:00:00+00:00,0.00336905
2022-10-12 00:00:00+00:00,-0.00182183
2022-10-13 00:00:00+00:00,-0.00098163
2022-10-14 00:00:00+00:00,-0.00112270
2022-10-17 00:00:00+00:00,0.00028083
2022-10-18 00:00:00+00:00,0.00046799
2022-10-19 00:00:00+00:00,-0.00449165
2022-10-20 00:00:00+00:00,-0.00065651
2022-10-21 00:00:00+00:00,0.00211109
2022-10-24 00:00:00+00:00,0.00065601
2022-10-25 00:00:00+00:00,0.00243583
2022-10-26 00:00:00+00:00,0.00028071
2022-10-27 00:00:00+00:00,0.00535883
2022-10-28 00:00:00+00:00,-0.00419737
2022-10-31 00:00:00+00:00,-0.00168177
2022-11-01 00:00:00+00:00,0.00046757
2022-11-02 00:00:00+00:00,-0.00046733
2022-11-03 00:00:00+00:00,-0.00388177
2022-11-04 00:00:00+00:00,-0.00056238
2022-11-07 00:00:00+00:00,-0.00136003
2022-11-08 00:00:00+00:00,-0.00018774
2022-11-09 00:00:00+00:00,0.00328561
2022-11-10 00:00:00+00:00,0.00541419
2022-11-11 00:00:00+00:00,-0.00549522
2022-11-14 00:00:00+00:00,0.00084380
2022-11-15 00:00:00+00:00,0.00074980
2022-11-16 00:00:00+00:00,0.00163973
2022-11-17 00:00:00+00:00,-0.00074913
2022-11-18 00:00:00+00:00,0.00168618
2022-11-21 00:00:00+00:00,0.00004680
2022-11-22 00:00:00+00:00,-0.00046797
2022-11-23 00:00:00+00:00,-0.00383787
2022-11-24 00:00:00+00:00,0.00159647
2022-11-25 00:00:00+00:00,-0.00309641
2022-11-28 00:00:00+00:00,0.00065789
2022-11-29 00:00:00+00:00,0.00324141
2022-11-30 00:00:00+00:00,-0.00211050
2022-12-01 00:00:00+00:00,0.00422535
2022-12-02 00:00:00+00:00,-0.00252999
2022-12-05 00:00:00+00:00,-0.00023459
2022-12-06 00:00:00+00:00,0.00239347
2022-12-07 00:00:00+00:00,0.00098421
2022-12-08 00:00:00+00:00,-0.00084297
2022-12-09 00:00:00+00:00,-0.00374813
2022-12-12 00:00:00+00:00,-0.00131431
2022-12-13 00:00:00+00:00,0.00216064
2022-12-14 00:00:00+00:00,0.00028152
2022-12-15 00:00:00+00:00,-0.00563982
2022-12-16 00:00:00+00:00,-0.00386391
2022-12-19 00:00:00+00:00,0.00056655
2022-12-20 00:00:00+00:00,-0.00273753
2022-12-21 00:00:00+00:00,-0.00047263
2022-12-22 00:00:00+00:00,-0.00132369
2022-12-23 00:00:00+00:00,-0.00293297
2022-12-27 00:00:00+00:00,-0.00142126
2022-12-28 00:00:00+00:00,0.00056891
2022-12-29 00:00:00+00:00,0.00104270
2022-12-30 00:00:00+00:00,-0.00246329
2023-01-02 00:00:00+00:00,0.00265604
2023-01-03 00:00:00+00:00,0.00075786
2023-01-04 00:00:00+00:00,0.00331439
2023-01-05 00:00:00+00:00,-0.00245805
2023-01-06 00:00:00+00:00,0.00293436
2023-01-09 00:00:00+00:00,-0.00085066
2023-01-10 00:00:00+00:00,-0.00179661
2023-01-11 00:00:00+00:00,0.00123036
2023-01-12 00:00:00+00:00,0.00217546
2023-01-13 00:00:00+00:00,-0.00028345
2023-01-16 00:00:00+00:00,0.00028349
2023-01-17 00:00:00+00:00,0.00425170
2023-01-18 00:00:00+00:00,0.00028285
2023-01-19 00:00:00+00:00,-0.00235671
2023-01-20 00:00:00+00:00,-0.00198197
2023-01-23 00:00:00+00:00,-0.00047237
2023-01-24 00:00:00+00:00,0.00132294
2023-01-25 00:00:00+00:00,0.00075547
2023-01-26 00:00:00+00:00,-0.00141596
2023-01-27 00:00:00+00:00,-0.00037786
2023-01-30 00:00:00+00:00,-0.00396825
2023-01-31 00:00:00+00:00,0.00018924
2023-02-01 00:00:00+00:00,-0.00137122
2023-02-02 00:00:00+00:00,0.00573543
2023-02-03 00:00:00+00:00,-0.00226287
2023-02-06 00:00:00+00:00,-0.00212384
2023-02-07 00:00:00+00:00,-0.00066141
2023-02-08 00:00:00+00:00,-0.00302415
2023-02-09 00:00:00+00:00,0.00094648
2023-02-10 00:00:00+00:00,-0.00269644
2023-02-13 00:00:00+00:00,-0.00108948
2023-02-14 00:00:00+00:00,-0.00241695
2023-02-15 00:00:00+00:00,-0.00061679
2023-02-16 00:00:00+00:00,-0.00071188
2023-02-17 00:00:00+00:00,0.00042727
2023-02-20 00:00:00+00:00,-0.00142389
2023-02-21 00:00:00+00:00,-0.00213828
2023-02-22 00:00:00+00:00,0.00180780
2023-02-23 00:00:00+00:00,0.00047531
2023-02-24 00:00:00+00:00,-0.00380138
2023-02-27 00:00:00+00:00,-0.00119031
2023-02-28 00:00:00+00:00,-0.00219162
2023-03-01 00:00:00+00:00,-0.00319580
2023-03-02 00:00:00+00:00,0.00009557
2023-03-03 00:00:00+00:00,-0.00109895
2023-03-06 00:00:00+00:00,-0.00272401
2023-03-07 00:00:00+00:00,-0.00076570
2023-03-08 00:00:00+00:00,-0.00592886
2023-03-09 00:00:00+00:00,0.00172340
2023-03-10 00:00:00+00:00,0.00591166
2023-03-13 00:00:00+00:00,0.00608802
2023-03-14 00:00:00+00:00,-0.00624493
2023-03-15 00:00:00+00:00,0.00644432
2023-03-16 00:00:00+00:00,-0.00498988
2023-03-17 00:00:00+00:00,0.00613208
2023-03-20 00:00:00+00:00,0.00206913
2023-03-21 00:00:00+00:00,-0.00663061
2023-03-22 00:00:00+00:00,-0.00434249
2023-03-23 00:00:00+00:00,0.00662061
2023-03-24 00:00:00+00:00,0.00546834
2023-03-27 00:00:00+00:00,-0.00441916
2023-03-28 00:00:00+00:00,-0.00348662
2023-03-29 00:00:00+00:00,-0.00084958
2023-03-30 00:00:00+00:00,-0.00410881
2023-03-31 00:00:00+00:00,0.00085187
2023-04-03 00:00:00+00:00,0.00189224
2023-04-04 00:00:00+00:00,0.00066166
2023-04-05 00:00:00+00:00,0.00453558
2023-04-06 00:00:00+00:00,-0.00141416
2023-04-11 00:00:00+00:00,-0.00575499
2023-04-12 00:00:00+00:00,-0.00170309
2023-04-13 00:00:00+00:00,0.00037899
2023-04-14 00:00:00+00:00,-0.00284185
2023-04-17 00:00:00+00:00,-0.00094863
2023-04-18 00:00:00+00:00,0.00018982
2023-04-19 00:00:00+00:00,-0.00294187
2023-04-20 00:00:00+00:00,0.00228094
2023-04-21 00:00:00+00:00,-0.00094931
2023-04-24 00:00:00+00:00,-0.00066483
2023-04-25 00:00:00+00:00,0.00494038
2023-04-26 00:00:00+00:00,0.00232205
2023-04-27 00:00:00+00:00,-0.00284064
2023-04-28 00:00:00+00:00,0.00407738
2023-05-02 00:00:00+00:00,0.00246037
2023-05-03 00:00:00+00:00,-0.00103965
2023-05-04 00:00:00+00:00,0.00510638
2023-05-05 00:00:00+00:00,-0.00292425
2023-05-08 00:00:00+00:00,-0.00146427
2023-05-09 00:00:00+00:00,-0.00018907
2023-05-10 00:00:00+00:00,0.00170156
2023-05-11 00:00:00+00:00,0.00118075
2023-05-12 00:00:00+00:00,-0.00127455
2023-05-15 00:00:00+00:00,-0.00085022
2023-05-16 00:00:00+00:00,-0.00151207
2023-05-17 00:00:00+00:00,-0.00160787
2023-05-18 00:00:00+00:00,-0.00288703
2023-05-19 00:00:00+00:00,0.00018956
2023-05-22 00:00:00+00:00,-0.00146899
2023-05-23 00:00:00+00:00,-0.00028450
2023-05-24 00:00:00+00:00,-0.00018969
2023-05-25 00:00:00+00:00,-0.00218165
2023-05-26 00:00:00+00:00,-0.00118692
2023-05-29 00:00:00+00:00,0.00246855
2023-05-30 00:00:00+00:00,0.00355602
2023-05-31 00:00:00+00:00,0.00293408
2023-06-01 00:00:00+00:00,-0.00023625
2023-06-02 00:00:00+00:00,-0.00349700
2023-06-05 00:00:00+00:00,-0.00260392
2023-06-06 00:00:00+00:00,0.00042660
2023-06-07 00:00:00+00:00,-0.00213250
2023-06-08 00:00:00+00:00,0.00085405
2023-06-09 00:00:00+00:00,0.00009485
2023-06-12 00:00:00+00:00,0.00047425
2023-06-13 00:00:00+00:00,-0.00256033
2023-06-14 00:00:00+00:00,-0.00113938
2023-06-15 00:00:00+00:00,-0.00494015
2023-06-16 00:00:00+00:00,0.00057143
2023-06-19 00:00:00+00:00,-0.00171380
2023-06-20 00:00:00+00:00,0.00209644
2023-06-21 00:00:00+00:00,-0.00104712
2023-06-22 00:00:00+00:00,-0.00314301
2023-06-23 00:00:00+00:00,0.00438806
2023-06-26 00:00:00+00:00,0.00209444
2023-06-27 00:00:00+00:00,-0.00323532
2023-06-28 00:00:00+00:00,0.00247808
2023-06-29 00:00:00+00:00,-0.00266603
2023-06-30 00:00:00+00:00,-0.00066740
2023-07-03 00:00:00+00:00,-0.00219361
2023-07-04 00:00:00+00:00,0.00238698
2023-07-05 00:00:00+00:00,0.00071575
2023-07-06 00:00:00+00:00,-0.00310115
2023-07-07 00:00:00+00:00,0.00229358
2023-07-10 00:00:00+00:00,-0.00133639
2023-07-11 00:00:00+00:00,-0.00095520
2023-07-12 00:00:00+00:00,0.00277141
2023-07-13 00:00:00+00:00,0.00229040
2023-07-14 00:00:00+00:00,-0.00114389
2023-07-17 00:00:00+00:00,0.00023845
2023-07-18 00:00:00+00:00,0.00467312
2023-07-19 00:00:00+00:00,-0.00071391
2023-07-20 00:00:00+00:00,-0.00257094
2023-07-21 00:00:00+00:00,0.00138247
2023-07-24 00:00:00+00:00,0.00214398
2023-07-25 00:00:00+00:00,-0.00090437
2023-07-26 00:00:00+00:00,-0.00252393
2023-07-27 00:00:00+00:00,0.00147795
2023-07-28 00:00:00+00:00,0.00119104
2023-07-31 00:00:00+00:00,0.00066654
2023-08-01 00:00:00+00:00,-0.00080914
2023-08-02 00:00:00+00:00,0.00180952
2023-08-03 00:00:00+00:00,0.00009515
2023-08-04 00:00:00+00:00,-0.00076118
2023-08-07 00:00:00+00:00,0.00114220
2023-08-08 00:00:00+00:00,0.00247336
2023-08-09 00:00:00+00:00,-0.00147282
2023-08-10 00:00:00+00:00,-0.00128364
2023-08-11 00:00:00+00:00,-0.00228343
2023-08-14 00:00:00+00:00,-0.00095247
2023-08-15 00:00:00+00:00,-0.00128639
2023-08-16 00:00:00+00:00,0.00123945
2023-08-17 00:00:00+00:00,-0.00085759
2023-08-18 00:00:00+00:00,0.00181116
2023-08-21 00:00:00+00:00,-0.00219058
2023-08-22 00:00:00+00:00,0.00047671
2023-08-23 00:00:00+00:00,0.00467067
2023-08-24 00:00:00+00:00,-0.00042800
2023-08-25 00:00:00+00:00,-0.00233067
2023-08-28 00:00:00+00:00,-0.00119042
2023-08-29 00:00:00+00:00,0.00071466
2023-08-30 00:00:00+00:00,-0.00042867
2023-08-31 00:00:00+00:00,0.00328697
2023-09-01 00:00:00+00:00,0.00294901
2023-09-04 00:00:00+00:00,-0.00184913
2023-09-05 00:00:00+00:00,-0.00075930
2023-09-06 00:00:00+00:00,-0.00555424
2023-09-07 00:00:00+00:00,0.00708713
2023-09-08 00:00:00+00:00,0.00071283
2023-09-11 00:00:00+00:00,-0.00441742
2023-09-12 00:00:00+00:00,-0.00095053
2023-09-13 00:00:00+00:00,-0.00133137
2023-09-14 00:00:00+00:00,-0.00033313
2023-09-15 00:00:00+00:00,-0.00209305
2023-09-18 00:00:00+00:00,-0.00180952
2023-09-19 00:00:00+00:00,-0.00138240
2023-09-20 00:00:00+00:00,0.00085841
2023-09-21 00:00:00+00:00,0.00009533
2023-09-22 00:00:00+00:00,0.00047664
2023-09-25 00:00:00+00:00,0.00071490
2023-09-26 00:00:00+00:00,0.00038113
2023-09-27 00:00:00+00:00,0.00000000
2023-09-28 00:00:00+00:00,-0.00281100
2023-09-29 00:00:00+00:00,0.00381734
2023-10-02 00:00:00+00:00,-0.00100010
2023-10-03 00:00:00+00:00,0.00066711
2023-10-04 00:00:00+00:00,0.00047635
2023-10-05 00:00:00+00:00,0.00200019
2023-10-06 00:00:00+00:00,0.00019030
2023-10-09 00:00:00+00:00,0.00409115
2023-10-10 00:00:00+00:00,-0.00156725
2023-10-11 00:00:00+00:00,-0.00080791
2023-10-12 00:00:00+00:00,-0.00223469
2023-10-13 00:00:00+00:00,0.00080918
2023-10-16 00:00:00+00:00,-0.00090403
2023-10-17 00:00:00+00:00,-0.00323686
2023-10-18 00:00:00+00:00,-0.00076274
2023-10-19 00:00:00+00:00,-0.00071531
2023-10-20 00:00:00+00:00,0.00352986
2023-10-23 00:00:00+00:00,-0.00066667
2023-10-24 00:00:00+00:00,0.00109560
2023-10-25 00:00:00+00:00,-0.00061890
2023-10-26 00:00:00+00:00,0.00185741
2023-10-27 00:00:00+00:00,0.00095166
2023-10-30 00:00:00+00:00,0.00071344
2023-10-31 00:00:00+00:00,0.00038037
2023-11-01 00:00:00+00:00,0.00142619
2023-11-02 00:00:00+00:00,-0.00066515
2023-11-03 00:00:00+00:00,0.00038021
2023-11-06 00:00:00+00:00,-0.00185326
2023-11-07 00:00:00+00:00,0.00066584
2023-11-08 00:00:00+00:00,-0.00047547
2023-11-09 00:00:00+00:00,-0.00052314
2023-11-10 00:00:00+00:00,-0.00199791
2023-11-13 00:00:00+00:00,-0.00109513
2023-11-14 00:00:00+00:00,0.00323948
2023-11-15 00:00:00+00:00,-0.00057080
2023-11-16 00:00:00+00:00,0.00218870
2023-11-17 00:00:00+00:00,-0.00080806
2023-11-20 00:00:00+00:00,-0.00209225
2023-11-21 00:00:00+00:00,0.00128510
2023-11-22 00:00:00+00:00,-0.00085625
2023-11-23 00:00:00+00:00,-0.00152287
2023-11-24 00:00:00+00:00,-0.00119053
2023-11-27 00:00:00+00:00,0.00328759
2023-11-28 00:00:00+00:00,0.00266400
2023-11-29 00:00:00+00:00,0.00722362
2023-11-30 00:00:00+00:00,-0.00344958
2023-12-01 00:00:00+00:00,0.00581368
2023-12-04 00:00:00+00:00,-0.00037693
2023-12-05 00:00:00+00:00,0.00732577
2023-12-06 00:00:00+00:00,0.00178908
2023-12-07 00:00:00+00:00,0.00065898
2023-12-08 00:00:00+00:00,-0.00508331
2023-12-11 00:00:00+00:00,-0.00207498
2023-12-12 00:00:00+00:00,-0.00141489
2023-12-13 00:00:00+00:00,0.00231208
2023-12-14 00:00:00+00:00,0.00358170
2023-12-15 00:00:00+00:00,0.00230501
2023-12-18 00:00:00+00:00,-0.00206747
2023-12-19 00:00:00+00:00,0.00032926
2023-12-20 00:00:00+00:00,0.00188032
2023-12-21 00:00:00+00:00,0.00037575
2023-12-22 00:00:00+00:00,0.00122100
2023-12-27 00:00:00+00:00,0.00150185
2023-12-28 00:00:00+00:00,0.00075072
2023-12-29 00:00:00+00:00,-0.00121940
2024-01-02 00:00:00+00:00,-0.00300343
2024-01-03 00:00:00+00:00,0.00098629
2024-01-04 00:00:00+00:00,-0.00370909
2024-01-05 00:00:00+00:00,-0.00150539
2024-01-08 00:00:00+00:00,0.00032954
2024-01-09 00:00:00+00:00,-0.00141223
2024-01-10 00:00:00+00:00,-0.00169635
2024-01-11 00:00:00+00:00,-0.00037727
2024-01-12 00:00:00+00:00,0.00400830
2024-01-15 00:00:00+00:00,-0.00216481
2024-01-16 00:00:00+00:00,-0.00061251
2024-01-17 00:00:00+00:00,-0.00391159
2024-01-18 00:00:00+00:00,0.00004722
2024-01-19 00:00:00+00:00,-0.00151079
2024-01-22 00:00:00+00:00,0.00099216
2024-01-23 00:00:00+00:00,-0.00085002
2024-01-24 00:00:00+00:00,-0.00042515
2024-01-25 00:00:00+00:00,0.00307082
2024-01-26 00:00:00+00:00,-0.00061321
2024-01-29 00:00:00+00:00,0.00207616
2024-01-30 00:00:00+00:00,-0.00174405
2024-01-31 00:00:00+00:00,0.00443543
2024-02-01 00:00:00+00:00,-0.00009417
2024-02-02 00:00:00+00:00,-0.00569814
2024-02-05 00:00:00+00:00,-0.00273882
2024-02-06 00:00:00+00:00,0.00070925
2024-02-07 00:00:00+00:00,-0.00014180
2024-02-08 00:00:00+00:00,-0.00212716
2024-02-09 00:00:00+00:00,-0.00217659
2024-02-12 00:00:00+00:00,0.00042630
2024-02-13 00:00:00+00:00,-0.00269937
2024-02-14 00:00:00+00:00,0.00113803
2024-02-15 00:00:00+00:00,-0.00037915
2024-02-16 00:00:00+00:00,-0.00303389
2024-02-19 00:00:00+00:00,0.00018988
2024-02-20 00:00:00+00:00,0.00118663
2024-02-21 00:00:00+00:00,-0.00237192
2024-02-22 00:00:00+00:00,-0.00208967
2024-02-23 00:00:00+00:00,0.00133099
2024-02-26 00:00:00+00:00,-0.00237541
2024-02-27 00:00:00+00:00,-0.00009512
2024-02-28 00:00:00+00:00,-0.00014269
2024-02-29 00:00:00+00:00,0.00061834
2024-03-01 00:00:00+00:00,0.00057061
2024-03-04 00:00:00+00:00,0.00442099
2024-03-05 00:00:00+00:00,0.00269708
2024-03-06 00:00:00+00:00,-0.00094527
