Date,CORN
2015-02-17 00:00:00+00:00,0.01861862
2015-02-18 00:00:00+00:00,-0.03030303
2015-02-19 00:00:00+00:00,0.02715751
2015-02-20 00:00:00+00:00,-0.01667659
2015-02-23 00:00:00+00:00,-0.02701080
2015-02-24 00:00:00+00:00,-0.00668693
2015-02-25 00:00:00+00:00,-0.00365854
2015-02-26 00:00:00+00:00,0.02015883
2015-02-27 00:00:00+00:00,0.02267231
2015-03-02 00:00:00+00:00,-0.02181058
2015-03-03 00:00:00+00:00,0.01208459
2015-03-04 00:00:00+00:00,-0.01141827
2015-03-05 00:00:00+00:00,0.00302480
2015-03-06 00:00:00+00:00,-0.01933535
2015-03-09 00:00:00+00:00,0.01096892
2015-03-10 00:00:00+00:00,-0.00060680
2015-03-11 00:00:00+00:00,0.01031553
2015-03-12 00:00:00+00:00,-0.00845921
2015-03-13 00:00:00+00:00,-0.03881140
2015-03-16 00:00:00+00:00,-0.00123609
2015-03-17 00:00:00+00:00,-0.03893696
2015-03-18 00:00:00+00:00,0.01701323
2015-03-19 00:00:00+00:00,-0.00312500
2015-03-20 00:00:00+00:00,0.05193992
2015-03-23 00:00:00+00:00,0.02075702
2015-03-24 00:00:00+00:00,0.01934704
2015-03-25 00:00:00+00:00,-0.00000000
2015-03-26 00:00:00+00:00,-0.01378071
2015-03-27 00:00:00+00:00,0.00241109
2015-03-30 00:00:00+00:00,0.01506024
2015-03-31 00:00:00+00:00,-0.08552632
2015-04-01 00:00:00+00:00,0.02932002
2015-04-02 00:00:00+00:00,0.02275523
2015-04-06 00:00:00+00:00,-0.00973236
2015-04-07 00:00:00+00:00,-0.00550459
2015-04-08 00:00:00+00:00,-0.01776961
2015-04-09 00:00:00+00:00,-0.00555899
2015-04-10 00:00:00+00:00,-0.00371747
2015-04-13 00:00:00+00:00,-0.03598015
2015-04-14 00:00:00+00:00,0.01136364
2015-04-15 00:00:00+00:00,0.01193467
2015-04-16 00:00:00+00:00,0.00062461
2015-04-17 00:00:00+00:00,0.01374141
2015-04-20 00:00:00+00:00,-0.00931099
2015-04-21 00:00:00+00:00,-0.01746725
2015-04-22 00:00:00+00:00,-0.00062854
2015-04-23 00:00:00+00:00,-0.01445632
2015-04-24 00:00:00+00:00,-0.03544304
2015-04-27 00:00:00+00:00,-0.02511269
2015-04-28 00:00:00+00:00,-0.00325945
2015-04-29 00:00:00+00:00,0.01501305
2015-04-30 00:00:00+00:00,-0.01166559
2015-05-01 00:00:00+00:00,-0.01696021
2015-05-04 00:00:00+00:00,-0.01118421
2015-05-05 00:00:00+00:00,0.00728477
2015-05-06 00:00:00+00:00,0.01517150
2015-05-07 00:00:00+00:00,-0.02619515
2015-05-08 00:00:00+00:00,0.01525199
2015-05-11 00:00:00+00:00,-0.02238315
2015-05-12 00:00:00+00:00,0.00199734
2015-05-13 00:00:00+00:00,0.01329787
2015-05-14 00:00:00+00:00,0.03368560
2015-05-15 00:00:00+00:00,-0.01493506
2015-05-18 00:00:00+00:00,0.01701571
2015-05-19 00:00:00+00:00,-0.02855289
2015-05-20 00:00:00+00:00,-0.01710526
2015-05-21 00:00:00+00:00,0.02720637
2015-05-22 00:00:00+00:00,-0.02161100
2015-05-25 00:00:00+00:00,-0.00198413
2015-05-26 00:00:00+00:00,-0.02650762
2015-05-27 00:00:00+00:00,-0.03219316
2015-05-28 00:00:00+00:00,0.01773533
2015-05-29 00:00:00+00:00,-0.00744249
2015-06-01 00:00:00+00:00,0.00815217
2015-06-02 00:00:00+00:00,0.03313049
2015-06-03 00:00:00+00:00,0.00266134
2015-06-04 00:00:00+00:00,0.02257636
2015-06-05 00:00:00+00:00,-0.01182654
2015-06-08 00:00:00+00:00,0.02709848
2015-06-09 00:00:00+00:00,-0.00195567
2015-06-10 00:00:00+00:00,-0.04242820
2015-06-11 00:00:00+00:00,-0.00533333
2015-06-12 00:00:00+00:00,-0.02271209
2015-06-15 00:00:00+00:00,-0.03378378
2015-06-16 00:00:00+00:00,0.03438790
2015-06-17 00:00:00+00:00,0.03179973
2015-06-18 00:00:00+00:00,-0.00932712
2015-06-19 00:00:00+00:00,-0.02612190
2015-06-22 00:00:00+00:00,0.03052917
2015-06-23 00:00:00+00:00,0.04013378
2015-06-24 00:00:00+00:00,-0.00655738
2015-06-25 00:00:00+00:00,0.06578947
2015-06-26 00:00:00+00:00,0.04519414
2015-06-29 00:00:00+00:00,0.00248756
2015-06-30 00:00:00+00:00,0.14472050
2015-07-01 00:00:00+00:00,0.00754060
2015-07-02 00:00:00+00:00,0.02137493
2015-07-06 00:00:00+00:00,-0.00457404
2015-07-07 00:00:00+00:00,-0.01606426
2015-07-08 00:00:00+00:00,0.00692841
2015-07-09 00:00:00+00:00,0.01438435
2015-07-10 00:00:00+00:00,0.02910959
2015-07-13 00:00:00+00:00,0.03320203
2015-07-14 00:00:00+00:00,-0.05859591
2015-07-15 00:00:00+00:00,0.00911681
2015-07-16 00:00:00+00:00,-0.00623936
2015-07-17 00:00:00+00:00,-0.03811149
2015-07-20 00:00:00+00:00,-0.06724638
2015-07-21 00:00:00+00:00,0.00480192
2015-07-22 00:00:00+00:00,-0.01916168
2015-07-23 00:00:00+00:00,0.00000000
2015-07-24 00:00:00+00:00,-0.05323654
2015-07-27 00:00:00+00:00,-0.09384711
2015-07-28 00:00:00+00:00,0.01238592
2015-07-29 00:00:00+00:00,-0.04277382
2015-07-30 00:00:00+00:00,0.03907285
2015-07-31 00:00:00+00:00,-0.01558442
2015-08-03 00:00:00+00:00,-0.01964637
2015-08-04 00:00:00+00:00,0.00529451
2015-08-05 00:00:00+00:00,0.02110818
2015-08-06 00:00:00+00:00,-0.01696021
2015-08-07 00:00:00+00:00,0.02171053
2015-08-10 00:00:00+00:00,0.08718282
2015-08-11 00:00:00+00:00,-0.06359102
2015-08-12 00:00:00+00:00,-0.09594334
2015-08-13 00:00:00+00:00,0.02974983
2015-08-14 00:00:00+00:00,0.00133156
2015-08-17 00:00:00+00:00,-0.00399202
2015-08-18 00:00:00+00:00,0.01133333
2015-08-19 00:00:00+00:00,0.00795756
2015-08-20 00:00:00+00:00,0.02113606
2015-08-21 00:00:00+00:00,-0.02939255
2015-08-24 00:00:00+00:00,0.02519894
2015-08-25 00:00:00+00:00,-0.02095612
2015-08-26 00:00:00+00:00,-0.02183984
2015-08-27 00:00:00+00:00,0.00468541
2015-08-28 00:00:00+00:00,-0.00133511
2015-08-31 00:00:00+00:00,-0.00200401
2015-09-02 00:00:00+00:00,-0.02080537
2015-09-03 00:00:00+00:00,-0.03201635
2015-09-04 00:00:00+00:00,0.00691563
2015-09-07 00:00:00+00:00,0.00137931
2015-09-08 00:00:00+00:00,0.03099174
2015-09-09 00:00:00+00:00,0.00407332
2015-09-10 00:00:00+00:00,0.03052917
2015-09-11 00:00:00+00:00,0.06885027
2015-09-14 00:00:00+00:00,0.02777778
2015-09-15 00:00:00+00:00,-0.00699746
2015-09-16 00:00:00+00:00,-0.01217168
2015-09-17 00:00:00+00:00,-0.01297017
2015-09-18 00:00:00+00:00,-0.00788436
2015-09-21 00:00:00+00:00,0.01854305
2015-09-22 00:00:00+00:00,-0.01170351
2015-09-23 00:00:00+00:00,0.00789474
2015-09-24 00:00:00+00:00,-0.00261097
2015-09-25 00:00:00+00:00,0.01832461
2015-09-28 00:00:00+00:00,-0.00514139
2015-09-29 00:00:00+00:00,0.00645995
2015-09-30 00:00:00+00:00,-0.00192555
2015-10-01 00:00:00+00:00,-0.00064309
2015-10-02 00:00:00+00:00,0.00064350
2015-10-05 00:00:00+00:00,0.01286174
2015-10-06 00:00:00+00:00,0.00952381
2015-10-07 00:00:00+00:00,-0.00628931
2015-10-08 00:00:00+00:00,-0.00822785
2015-10-09 00:00:00+00:00,-0.02488832
2015-10-12 00:00:00+00:00,-0.00392670
2015-10-13 00:00:00+00:00,0.00985545
2015-10-14 00:00:00+00:00,-0.01498022
2015-10-15 00:00:00+00:00,-0.00792602
2015-10-16 00:00:00+00:00,0.00466045
2015-10-19 00:00:00+00:00,-0.01126574
2015-10-20 00:00:00+00:00,0.08042895
2015-10-21 00:00:00+00:00,0.00186104
2015-10-22 00:00:00+00:00,-0.00681537
2015-10-23 00:00:00+00:00,0.00497512
2015-10-26 00:00:00+00:00,0.02605459
2015-10-27 00:00:00+00:00,-0.01593137
2015-10-28 00:00:00+00:00,-0.00987654
2015-11-02 00:00:00+00:00,-0.01428571
2015-11-03 00:00:00+00:00,0.01366460
2015-11-04 00:00:00+00:00,0.00555556
2015-11-05 00:00:00+00:00,-0.02155172
2015-11-06 00:00:00+00:00,0.00062267
2015-11-09 00:00:00+00:00,-0.03302181
2015-11-10 00:00:00+00:00,-0.02528445
2015-11-11 00:00:00+00:00,0.00256082
2015-11-12 00:00:00+00:00,0.00000000
2015-11-13 00:00:00+00:00,-0.01790281
2015-11-16 00:00:00+00:00,0.00709220
2015-11-17 00:00:00+00:00,0.00256904
2015-11-18 00:00:00+00:00,0.00000000
2015-11-19 00:00:00+00:00,0.01026299
2015-11-20 00:00:00+00:00,-0.00063857
2015-11-23 00:00:00+00:00,0.01403957
2015-11-24 00:00:00+00:00,-0.01204819
2015-11-25 00:00:00+00:00,0.01020408
2015-11-26 00:00:00+00:00,-0.00095238
2015-11-27 00:00:00+00:00,-0.01811249
2015-11-30 00:00:00+00:00,0.02307692
2015-12-01 00:00:00+00:00,0.00696643
2015-12-02 00:00:00+00:00,-0.01514196
2015-12-03 00:00:00+00:00,0.02860776
2015-12-04 00:00:00+00:00,0.02383940
2015-12-07 00:00:00+00:00,-0.03781773
2015-12-08 00:00:00+00:00,-0.00126422
2015-12-09 00:00:00+00:00,0.00252845
2015-12-10 00:00:00+00:00,0.01830808
2015-12-11 00:00:00+00:00,-0.01564456
2015-12-14 00:00:00+00:00,0.01324086
2015-12-15 00:00:00+00:00,-0.00563557
2015-12-16 00:00:00+00:00,-0.03015075
2015-12-17 00:00:00+00:00,0.02297384
2015-12-18 00:00:00+00:00,0.00315259
2015-12-21 00:00:00+00:00,-0.00881612
2015-12-22 00:00:00+00:00,-0.02654867
2015-12-23 00:00:00+00:00,-0.00384123
2015-12-24 00:00:00+00:00,-0.00320718
2015-12-28 00:00:00+00:00,-0.01542416
2015-12-29 00:00:00+00:00,0.00582902
2015-12-30 00:00:00+00:00,-0.01873385
2015-12-31 00:00:00+00:00,-0.00521512
2016-01-04 00:00:00+00:00,-0.02483660
2016-01-05 00:00:00+00:00,0.00198413
2016-01-06 00:00:00+00:00,0.00198413
2016-01-07 00:00:00+00:00,-0.00132013
2016-01-08 00:00:00+00:00,0.02113606
2016-01-11 00:00:00+00:00,-0.02222222
2016-01-12 00:00:00+00:00,0.01981506
2016-01-13 00:00:00+00:00,0.00458115
2016-01-14 00:00:00+00:00,-0.00391901
2016-01-15 00:00:00+00:00,0.01767016
2016-01-18 00:00:00+00:00,-0.00129786
2016-01-19 00:00:00+00:00,0.02274204
2016-01-20 00:00:00+00:00,0.00642674
2016-01-21 00:00:00+00:00,-0.01024328
2016-01-22 00:00:00+00:00,0.01607717
2016-01-25 00:00:00+00:00,0.00382897
2016-01-26 00:00:00+00:00,-0.00828025
2016-01-27 00:00:00+00:00,-0.00127959
2016-01-28 00:00:00+00:00,-0.01793722
2016-01-29 00:00:00+00:00,0.03036176
2016-02-01 00:00:00+00:00,-0.00381922
2016-02-02 00:00:00+00:00,0.00892857
2016-02-03 00:00:00+00:00,-0.00444444
2016-02-04 00:00:00+00:00,-0.00763359
2016-02-05 00:00:00+00:00,-0.01468710
2016-02-08 00:00:00+00:00,-0.01670951
2016-02-09 00:00:00+00:00,-0.00648088
2016-02-10 00:00:00+00:00,-0.00390371
2016-02-11 00:00:00+00:00,-0.00195440
2016-02-12 00:00:00+00:00,-0.00586701
2016-02-15 00:00:00+00:00,0.00261609
2016-02-16 00:00:00+00:00,0.01435095
2016-02-17 00:00:00+00:00,0.01880674
2016-02-18 00:00:00+00:00,-0.01092545
2016-02-19 00:00:00+00:00,0.00129282
2016-02-22 00:00:00+00:00,0.01744186
2016-02-23 00:00:00+00:00,-0.02626521
2016-02-24 00:00:00+00:00,-0.01296176
2016-02-25 00:00:00+00:00,-0.01697128
2016-02-26 00:00:00+00:00,-0.00526662
2016-02-29 00:00:00+00:00,-0.01584158
2016-03-01 00:00:00+00:00,-0.01131071
2016-03-02 00:00:00+00:00,0.00267559
2016-03-03 00:00:00+00:00,0.00801603
2016-03-04 00:00:00+00:00,0.01197605
2016-03-07 00:00:00+00:00,0.00462657
2016-03-08 00:00:00+00:00,0.00593668
2016-03-09 00:00:00+00:00,-0.00788955
2016-03-10 00:00:00+00:00,0.01056106
2016-03-11 00:00:00+00:00,0.00919842
2016-03-14 00:00:00+00:00,0.02158273
2016-03-15 00:00:00+00:00,0.00129366
2016-03-16 00:00:00+00:00,-0.00387847
2016-03-17 00:00:00+00:00,0.00064809
2016-03-18 00:00:00+00:00,-0.00388350
2016-03-21 00:00:00+00:00,0.01167315
2016-03-22 00:00:00+00:00,-0.00000000
2016-03-23 00:00:00+00:00,-0.00580645
2016-03-24 00:00:00+00:00,0.00388601
2016-03-28 00:00:00+00:00,0.00419897
2016-03-29 00:00:00+00:00,0.00805672
2016-03-30 00:00:00+00:00,-0.02697495
2016-03-31 00:00:00+00:00,-0.08203125
2016-04-01 00:00:00+00:00,0.00611413
2016-04-04 00:00:00+00:00,-0.00067751
2016-04-05 00:00:00+00:00,0.01220339
2016-04-06 00:00:00+00:00,-0.00000000
2016-04-07 00:00:00+00:00,0.01415094
2016-04-08 00:00:00+00:00,0.00468227
2016-04-11 00:00:00+00:00,-0.02603471
2016-04-12 00:00:00+00:00,0.02572783
2016-04-13 00:00:00+00:00,0.05548128
2016-04-14 00:00:00+00:00,0.00651890
2016-04-15 00:00:00+00:00,0.00843061
2016-04-18 00:00:00+00:00,0.01808786
2016-04-19 00:00:00+00:00,0.02880922
2016-04-20 00:00:00+00:00,0.04416404
2016-04-21 00:00:00+00:00,-0.05754950
2016-04-22 00:00:00+00:00,-0.06687898
2016-04-25 00:00:00+00:00,0.05000000
2016-04-26 00:00:00+00:00,0.02439024
2016-04-27 00:00:00+00:00,-0.02217997
2016-04-28 00:00:00+00:00,0.02888318
2016-04-29 00:00:00+00:00,0.00316656
2016-05-02 00:00:00+00:00,0.00569620
2016-05-03 00:00:00+00:00,-0.05422446
2016-05-04 00:00:00+00:00,-0.01293661
2016-05-05 00:00:00+00:00,-0.01302083
2016-05-06 00:00:00+00:00,0.01637197
2016-05-09 00:00:00+00:00,-0.04551365
2016-05-10 00:00:00+00:00,0.05718085
2016-05-11 00:00:00+00:00,-0.00258900
2016-05-12 00:00:00+00:00,0.05505181
2016-05-13 00:00:00+00:00,0.00883281
2016-05-16 00:00:00+00:00,0.01004394
2016-05-17 00:00:00+00:00,0.02376485
2016-05-18 00:00:00+00:00,-0.00370828
2016-05-19 00:00:00+00:00,-0.03965304
2016-05-20 00:00:00+00:00,0.02209596
2016-05-23 00:00:00+00:00,0.01626016
2016-05-24 00:00:00+00:00,-0.00620347
2016-05-25 00:00:00+00:00,0.03798257
2016-05-26 00:00:00+00:00,0.01407589
2016-05-27 00:00:00+00:00,0.01767215
2016-05-30 00:00:00+00:00,-0.00543807
2016-05-31 00:00:00+00:00,-0.02612394
2016-06-01 00:00:00+00:00,0.03977968
2016-06-02 00:00:00+00:00,-0.00540216
2016-06-03 00:00:00+00:00,0.02530120
2016-06-06 00:00:00+00:00,0.04404762
2016-06-07 00:00:00+00:00,0.01164144
2016-06-08 00:00:00+00:00,0.00866051
2016-06-09 00:00:00+00:00,-0.00632911
2016-06-10 00:00:00+00:00,-0.00979827
2016-06-13 00:00:00+00:00,0.03647944
2016-06-14 00:00:00+00:00,0.02839296
2016-06-15 00:00:00+00:00,-0.03415454
2016-06-16 00:00:00+00:00,-0.01821286
2016-06-17 00:00:00+00:00,0.06088455
2016-06-20 00:00:00+00:00,-0.07242340
2016-06-21 00:00:00+00:00,-0.10739030
2016-06-22 00:00:00+00:00,-0.02989628
2016-06-23 00:00:00+00:00,-0.02419355
2016-06-24 00:00:00+00:00,-0.01443817
2016-06-27 00:00:00+00:00,-0.00126582
2016-06-28 00:00:00+00:00,-0.00443319
2016-06-29 00:00:00+00:00,-0.05453393
2016-06-30 00:00:00+00:00,-0.04628422
2016-07-01 00:00:00+00:00,-0.04272363
2016-07-05 00:00:00+00:00,-0.05445882
2016-07-06 00:00:00+00:00,-0.04405594
2016-07-07 00:00:00+00:00,-0.00787402
2016-07-08 00:00:00+00:00,0.08477011
2016-07-11 00:00:00+00:00,-0.03581267
2016-07-12 00:00:00+00:00,0.01753156
2016-07-13 00:00:00+00:00,0.05902778
2016-07-14 00:00:00+00:00,-0.03713707
2016-07-15 00:00:00+00:00,-0.02410468
2016-07-18 00:00:00+00:00,0.02721563
2016-07-19 00:00:00+00:00,-0.07295251
2016-07-20 00:00:00+00:00,-0.03211991
2016-07-21 00:00:00+00:00,-0.02757620
2016-07-22 00:00:00+00:00,0.01986755
2016-07-25 00:00:00+00:00,-0.00873999
2016-07-26 00:00:00+00:00,-0.01243599
2016-07-27 00:00:00+00:00,0.01766004
2016-07-28 00:00:00+00:00,-0.01822157
2016-07-29 00:00:00+00:00,0.01103753
2016-08-01 00:00:00+00:00,-0.04382761
2016-08-02 00:00:00+00:00,-0.00672143
2016-08-03 00:00:00+00:00,0.00822737
2016-08-04 00:00:00+00:00,-0.03052867
2016-08-05 00:00:00+00:00,0.01738473
2016-08-08 00:00:00+00:00,0.01125281
2016-08-09 00:00:00+00:00,-0.01417910
2016-08-10 00:00:00+00:00,-0.00150038
2016-08-11 00:00:00+00:00,-0.00825826
2016-08-12 00:00:00+00:00,0.01129518
2016-08-15 00:00:00+00:00,0.02773613
2016-08-16 00:00:00+00:00,0.00073964
2016-08-17 00:00:00+00:00,0.01184308
2016-08-18 00:00:00+00:00,0.01766004
2016-08-19 00:00:00+00:00,0.00655977
2016-08-22 00:00:00+00:00,-0.00290698
2016-08-23 00:00:00+00:00,-0.03204661
2016-08-24 00:00:00+00:00,-0.00592593
2016-08-25 00:00:00+00:00,-0.02451709
2016-08-26 00:00:00+00:00,-0.04213695
2016-08-29 00:00:00+00:00,-0.02843966
2016-08-30 00:00:00+00:00,-0.03971963
2016-08-31 00:00:00+00:00,-0.01029295
2016-09-01 00:00:00+00:00,0.05392546
2016-09-02 00:00:00+00:00,0.03477589
2016-09-05 00:00:00+00:00,-0.00380228
2016-09-06 00:00:00+00:00,-0.00381679
2016-09-07 00:00:00+00:00,0.04051988
2016-09-08 00:00:00+00:00,0.02546816
2016-09-09 00:00:00+00:00,0.01405325
2016-09-12 00:00:00+00:00,0.00220588
2016-09-13 00:00:00+00:00,-0.05657605
2016-09-14 00:00:00+00:00,0.00605602
2016-09-15 00:00:00+00:00,-0.00902935
2016-09-16 00:00:00+00:00,0.02126044
2016-09-19 00:00:00+00:00,0.00297398
2016-09-20 00:00:00+00:00,0.00667161
2016-09-21 00:00:00+00:00,-0.00147275
2016-09-22 00:00:00+00:00,-0.00811209
2016-09-23 00:00:00+00:00,-0.00297398
2016-09-26 00:00:00+00:00,-0.01938852
2016-09-27 00:00:00+00:00,0.00988593
2016-09-28 00:00:00+00:00,-0.00677711
2016-09-29 00:00:00+00:00,-0.00151630
2016-09-30 00:00:00+00:00,0.02126044
2016-10-03 00:00:00+00:00,0.02899628
2016-10-04 00:00:00+00:00,0.00578035
2016-10-05 00:00:00+00:00,-0.00143678
2016-10-06 00:00:00+00:00,-0.01870504
2016-10-07 00:00:00+00:00,-0.00366569
2016-10-10 00:00:00+00:00,0.00956586
2016-10-11 00:00:00+00:00,0.00728863
2016-10-12 00:00:00+00:00,-0.02387844
2016-10-13 00:00:00+00:00,0.03704849
2016-10-14 00:00:00+00:00,0.01072194
2016-10-17 00:00:00+00:00,0.00282885
2016-10-18 00:00:00+00:00,-0.00282087
2016-10-19 00:00:00+00:00,0.11598303
2016-10-20 00:00:00+00:00,-0.03422053
2016-10-21 00:00:00+00:00,0.00322165
2016-10-24 00:00:00+00:00,-0.01287001
2016-10-25 00:00:00+00:00,0.00711974
2016-10-26 00:00:00+00:00,0.01612903
2016-10-27 00:00:00+00:00,0.01473414
2016-10-28 00:00:00+00:00,-0.01271456
2016-10-31 00:00:00+00:00,-0.00767754
2016-11-01 00:00:00+00:00,-0.01732991
2016-11-02 00:00:00+00:00,-0.00842515
2016-11-03 00:00:00+00:00,0.00845254
2016-11-04 00:00:00+00:00,-0.00064767
2016-11-07 00:00:00+00:00,-0.00647668
2016-11-08 00:00:00+00:00,0.03246753
2016-11-09 00:00:00+00:00,-0.05434783
2016-11-10 00:00:00+00:00,0.00328515
2016-11-11 00:00:00+00:00,-0.00918635
2016-11-14 00:00:00+00:00,-0.02040816
2016-11-15 00:00:00+00:00,0.01862941
2016-11-16 00:00:00+00:00,-0.00988794
2016-11-17 00:00:00+00:00,0.00728960
2016-11-18 00:00:00+00:00,0.02047556
2016-11-21 00:00:00+00:00,0.01896664
2016-11-22 00:00:00+00:00,0.00842515
2016-11-23 00:00:00+00:00,0.00000000
2016-11-24 00:00:00+00:00,-0.00161394
2016-11-25 00:00:00+00:00,-0.00226317
2016-11-28 00:00:00+00:00,0.00711054
2016-11-29 00:00:00+00:00,-0.04091495
2016-11-30 00:00:00+00:00,-0.00491642
2016-12-01 00:00:00+00:00,-0.02238315
2016-12-02 00:00:00+00:00,0.01463739
2016-12-05 00:00:00+00:00,0.05551884
2016-12-06 00:00:00+00:00,-0.00064350
2016-12-07 00:00:00+00:00,-0.00386349
2016-12-08 00:00:00+00:00,-0.01741935
2016-12-09 00:00:00+00:00,0.01692708
2016-12-12 00:00:00+00:00,0.00709677
2016-12-13 00:00:00+00:00,0.00771704
2016-12-14 00:00:00+00:00,0.00064103
2016-12-15 00:00:00+00:00,-0.02498398
2016-12-16 00:00:00+00:00,0.00907912
2016-12-19 00:00:00+00:00,-0.01677419
2016-12-20 00:00:00+00:00,-0.01561483
2016-12-21 00:00:00+00:00,-0.01375246
2016-12-22 00:00:00+00:00,-0.00791557
2016-12-23 00:00:00+00:00,0.00132538
2016-12-27 00:00:00+00:00,0.03377483
2016-12-28 00:00:00+00:00,-0.02736156
2016-12-29 00:00:00+00:00,0.00264201
2016-12-30 00:00:00+00:00,0.00329598
2017-01-03 00:00:00+00:00,0.01976285
2017-01-04 00:00:00+00:00,0.02087410
2017-01-05 00:00:00+00:00,0.00968992
2017-01-06 00:00:00+00:00,-0.01607717
2017-01-09 00:00:00+00:00,0.00842515
2017-01-10 00:00:00+00:00,-0.00516796
2017-01-11 00:00:00+00:00,-0.00388350
2017-01-12 00:00:00+00:00,0.00324254
2017-01-13 00:00:00+00:00,0.00518471
2017-01-16 00:00:00+00:00,-0.00387847
2017-01-17 00:00:00+00:00,0.03374432
2017-01-18 00:00:00+00:00,-0.00637349
2017-01-19 00:00:00+00:00,0.01023018
2017-01-20 00:00:00+00:00,0.01399491
2017-01-23 00:00:00+00:00,0.00000000
2017-01-24 00:00:00+00:00,-0.02398990
2017-01-25 00:00:00+00:00,0.01214058
2017-01-26 00:00:00+00:00,-0.01270648
2017-01-27 00:00:00+00:00,-0.00639386
2017-01-30 00:00:00+00:00,-0.01860167
2017-01-31 00:00:00+00:00,0.00388350
2017-02-01 00:00:00+00:00,0.04395604
2017-02-02 00:00:00+00:00,-0.00695322
2017-02-03 00:00:00+00:00,-0.01015228
2017-02-06 00:00:00+00:00,0.00000000
2017-02-07 00:00:00+00:00,0.02232143
2017-02-08 00:00:00+00:00,0.00252366
2017-02-09 00:00:00+00:00,-0.00693132
2017-02-10 00:00:00+00:00,0.01835443
2017-02-13 00:00:00+00:00,0.00376412
2017-02-14 00:00:00+00:00,0.00062657
2017-02-15 00:00:00+00:00,0.01501877
2017-02-16 00:00:00+00:00,-0.01988813
2017-02-17 00:00:00+00:00,-0.02195734
2017-02-20 00:00:00+00:00,-0.00158428
2017-02-21 00:00:00+00:00,0.00856871
2017-02-22 00:00:00+00:00,0.00694883
2017-02-23 00:00:00+00:00,-0.02644836
2017-02-24 00:00:00+00:00,-0.00255265
2017-02-27 00:00:00+00:00,-0.01340996
2017-02-28 00:00:00+00:00,0.02185090
2017-03-01 00:00:00+00:00,0.04068659
2017-03-02 00:00:00+00:00,-0.01683292
2017-03-03 00:00:00+00:00,0.00754717
2017-03-06 00:00:00+00:00,-0.00814536
2017-03-07 00:00:00+00:00,-0.00817096
2017-03-08 00:00:00+00:00,-0.01641414
2017-03-09 00:00:00+00:00,-0.02353690
2017-03-10 00:00:00+00:00,-0.00643915
2017-03-13 00:00:00+00:00,-0.02130407
2017-03-14 00:00:00+00:00,0.00391134
2017-03-15 00:00:00+00:00,0.00716612
2017-03-16 00:00:00+00:00,0.01297017
2017-03-17 00:00:00+00:00,0.00902643
2017-03-20 00:00:00+00:00,-0.01988454
2017-03-21 00:00:00+00:00,-0.00712435
2017-03-22 00:00:00+00:00,-0.01689409
2017-03-23 00:00:00+00:00,-0.00982962
2017-03-24 00:00:00+00:00,-0.00263505
2017-03-27 00:00:00+00:00,0.00395517
2017-03-28 00:00:00+00:00,0.00460526
2017-03-29 00:00:00+00:00,0.00328299
2017-03-30 00:00:00+00:00,0.00000000
2017-03-31 00:00:00+00:00,0.03669725
2017-04-03 00:00:00+00:00,0.01479100
2017-04-04 00:00:00+00:00,-0.02043423
2017-04-05 00:00:00+00:00,0.00644330
2017-04-06 00:00:00+00:00,-0.01863753
2017-04-07 00:00:00+00:00,-0.00648508
2017-04-10 00:00:00+00:00,0.02407287
2017-04-11 00:00:00+00:00,0.00642674
2017-04-12 00:00:00+00:00,0.00896861
2017-04-13 00:00:00+00:00,0.01084184
2017-04-17 00:00:00+00:00,-0.02282815
2017-04-18 00:00:00+00:00,-0.02180885
2017-04-19 00:00:00+00:00,0.00324044
2017-04-20 00:00:00+00:00,-0.02393273
2017-04-21 00:00:00+00:00,-0.00327439
2017-04-24 00:00:00+00:00,0.01049180
2017-04-25 00:00:00+00:00,0.03065884
2017-04-26 00:00:00+00:00,-0.02829582
2017-04-27 00:00:00+00:00,0.01108214
2017-04-28 00:00:00+00:00,-0.00907323
2017-05-01 00:00:00+00:00,0.05537459
2017-05-02 00:00:00+00:00,-0.02282815
2017-05-03 00:00:00+00:00,0.01154586
2017-05-04 00:00:00+00:00,-0.03505417
2017-05-05 00:00:00+00:00,0.02075227
2017-05-08 00:00:00+00:00,-0.02504817
2017-05-09 00:00:00+00:00,0.00260078
2017-05-10 00:00:00+00:00,0.03053931
2017-05-11 00:00:00+00:00,-0.01728553
2017-05-12 00:00:00+00:00,0.00774693
2017-05-15 00:00:00+00:00,-0.01929260
2017-05-16 00:00:00+00:00,-0.00129870
2017-05-17 00:00:00+00:00,0.02275683
2017-05-18 00:00:00+00:00,-0.02827763
2017-05-19 00:00:00+00:00,0.03127036
2017-05-22 00:00:00+00:00,0.01571520
2017-05-23 00:00:00+00:00,-0.02386255
2017-05-24 00:00:00+00:00,0.00257400
2017-05-25 00:00:00+00:00,-0.00706941
2017-05-26 00:00:00+00:00,0.02322581
2017-05-29 00:00:00+00:00,-0.00127551
2017-05-30 00:00:00+00:00,-0.03128991
2017-05-31 00:00:00+00:00,0.02462735
2017-06-01 00:00:00+00:00,-0.00576184
2017-06-02 00:00:00+00:00,0.00834939
2017-06-05 00:00:00+00:00,0.00575816
2017-06-06 00:00:00+00:00,0.02551020
2017-06-07 00:00:00+00:00,0.03087587
2017-06-08 00:00:00+00:00,-0.00310366
2017-06-09 00:00:00+00:00,0.01741294
2017-06-12 00:00:00+00:00,-0.05175601
2017-06-13 00:00:00+00:00,0.02150538
2017-06-14 00:00:00+00:00,-0.02127660
