Date,PALLAD
2014-11-04 00:00:00+00:00,-0.04556773
2014-11-05 00:00:00+00:00,-0.06682806
2014-11-06 00:00:00+00:00,-0.01636748
2014-11-07 00:00:00+00:00,0.05858465
2014-11-10 00:00:00+00:00,-0.02978806
2014-11-11 00:00:00+00:00,0.02819672
2014-11-12 00:00:00+00:00,0.00271739
2014-11-13 00:00:00+00:00,-0.01672154
2014-11-14 00:00:00+00:00,-0.00475973
2014-11-17 00:00:00+00:00,0.00763508
2014-11-18 00:00:00+00:00,0.01358731
2014-11-19 00:00:00+00:00,-0.02254522
2014-11-20 00:00:00+00:00,0.01757251
2014-11-21 00:00:00+00:00,0.04826380
2014-11-24 00:00:00+00:00,-0.00151716
2014-11-25 00:00:00+00:00,0.00874258
2014-11-26 00:00:00+00:00,0.02276454
2014-11-27 00:00:00+00:00,0.00218082
2014-11-28 00:00:00+00:00,0.01392688
2014-12-01 00:00:00+00:00,-0.00308852
2014-12-02 00:00:00+00:00,0.01356961
2014-12-03 00:00:00+00:00,-0.02187597
2014-12-04 00:00:00+00:00,0.00739951
2014-12-05 00:00:00+00:00,0.00915246
2014-12-08 00:00:00+00:00,-0.00710236
2014-12-09 00:00:00+00:00,0.02372035
2014-12-10 00:00:00+00:00,0.01019651
2014-12-11 00:00:00+00:00,0.01108525
2014-12-12 00:00:00+00:00,-0.00775478
2014-12-15 00:00:00+00:00,-0.04342759
2014-12-16 00:00:00+00:00,-0.03923908
2014-12-17 00:00:00+00:00,-0.01323276
2014-12-18 00:00:00+00:00,0.04158098
2014-12-19 00:00:00+00:00,0.03057758
2014-12-22 00:00:00+00:00,0.01900031
2014-12-23 00:00:00+00:00,-0.00018520
2014-12-24 00:00:00+00:00,-0.00893297
2014-12-26 00:00:00+00:00,0.00247755
2014-12-29 00:00:00+00:00,-0.00247755
2014-12-30 00:00:00+00:00,-0.01431480
2014-12-31 00:00:00+00:00,-0.01810264
2015-01-02 00:00:00+00:00,-0.00332080
2015-01-05 00:00:00+00:00,-0.00376766
2015-01-06 00:00:00+00:00,0.02416310
2015-01-07 00:00:00+00:00,-0.02853583
2015-01-08 00:00:00+00:00,0.00164141
2015-01-09 00:00:00+00:00,0.02267416
2015-01-12 00:00:00+00:00,0.02718204
2015-01-13 00:00:00+00:00,0.00801233
2015-01-14 00:00:00+00:00,-0.09865196
2015-01-15 00:00:00+00:00,-0.02599329
2015-01-16 00:00:00+00:00,-0.02513875
2015-01-19 00:00:00+00:00,0.00426870
2015-01-20 00:00:00+00:00,0.04906257
2015-01-21 00:00:00+00:00,-0.01848036
2015-01-22 00:00:00+00:00,0.01133255
2015-01-23 00:00:00+00:00,0.00174250
2015-01-26 00:00:00+00:00,0.01672694
2015-01-27 00:00:00+00:00,-0.00038491
2015-01-28 00:00:00+00:00,0.03431059
2015-01-29 00:00:00+00:00,-0.05509329
2015-01-30 00:00:00+00:00,-0.00116414
2015-02-02 00:00:00+00:00,0.03707304
2015-02-03 00:00:00+00:00,0.00330957
2015-02-04 00:00:00+00:00,0.01257702
2015-02-05 00:00:00+00:00,0.00896804
2015-02-06 00:00:00+00:00,-0.02914939
2015-02-09 00:00:00+00:00,-0.01242196
2015-02-10 00:00:00+00:00,-0.02355131
2015-02-11 00:00:00+00:00,-0.00654994
2015-02-12 00:00:00+00:00,0.02164135
2015-02-13 00:00:00+00:00,0.03996906
2015-02-16 00:00:00+00:00,-0.00193026
2015-02-17 00:00:00+00:00,-0.01873752
2015-02-18 00:00:00+00:00,-0.00811605
2015-02-19 00:00:00+00:00,0.01777236
2015-02-20 00:00:00+00:00,-0.01583969
2015-02-23 00:00:00+00:00,0.01218837
2015-02-24 00:00:00+00:00,0.02121424
2015-02-25 00:00:00+00:00,0.03542166
2015-02-26 00:00:00+00:00,0.00309559
2015-02-27 00:00:00+00:00,0.01225096
2015-03-02 00:00:00+00:00,0.03551345
2015-03-03 00:00:00+00:00,-0.00252708
2015-03-04 00:00:00+00:00,-0.00469795
2015-03-05 00:00:00+00:00,-0.00374849
2015-03-06 00:00:00+00:00,-0.02070218
2015-03-09 00:00:00+00:00,0.01636741
2015-03-10 00:00:00+00:00,-0.04974219
2015-03-11 00:00:00+00:00,-0.03343522
2015-03-12 00:00:00+00:00,-0.00006327
2015-03-13 00:00:00+00:00,0.00765726
2015-03-16 00:00:00+00:00,-0.03181904
2015-03-17 00:00:00+00:00,-0.04353122
2015-03-18 00:00:00+00:00,0.04232283
2015-03-19 00:00:00+00:00,-0.03481216
2015-03-20 00:00:00+00:00,0.03114797
2015-03-23 00:00:00+00:00,-0.00328270
2015-03-24 00:00:00+00:00,-0.03130435
2015-03-25 00:00:00+00:00,0.00078524
2015-03-26 00:00:00+00:00,0.01431092
2015-03-27 00:00:00+00:00,-0.07983139
2015-03-30 00:00:00+00:00,-0.02243395
2015-03-31 00:00:00+00:00,0.01116133
2015-04-01 00:00:00+00:00,0.03690363
2015-04-02 00:00:00+00:00,-0.00287260
2015-04-06 00:00:00+00:00,0.05763824
2015-04-07 00:00:00+00:00,0.00143034
2015-04-08 00:00:00+00:00,-0.04064248
2015-04-09 00:00:00+00:00,0.02202235
2015-04-10 00:00:00+00:00,0.03821698
2015-04-13 00:00:00+00:00,-0.01900482
2015-04-14 00:00:00+00:00,-0.01902227
2015-04-15 00:00:00+00:00,0.02636584
2015-04-16 00:00:00+00:00,0.01888384
2015-04-17 00:00:00+00:00,0.01021063
2015-04-20 00:00:00+00:00,-0.02636775
2015-04-21 00:00:00+00:00,-0.00749838
2015-04-22 00:00:00+00:00,-0.03878835
2015-04-23 00:00:00+00:00,0.03759100
2015-04-24 00:00:00+00:00,0.00058533
2015-04-27 00:00:00+00:00,0.02753962
2015-04-28 00:00:00+00:00,-0.01297783
2015-04-29 00:00:00+00:00,0.02014073
2015-04-30 00:00:00+00:00,-0.01586185
2015-05-01 00:00:00+00:00,-0.01081568
2015-05-04 00:00:00+00:00,0.02030260
2015-05-05 00:00:00+00:00,0.03317536
2015-05-06 00:00:00+00:00,-0.00340222
2015-05-07 00:00:00+00:00,-0.03067794
2015-05-08 00:00:00+00:00,0.05105047
2015-05-11 00:00:00+00:00,-0.04669042
2015-05-12 00:00:00+00:00,0.01004671
2015-05-13 00:00:00+00:00,0.00299230
2015-05-14 00:00:00+00:00,-0.01354359
2015-05-15 00:00:00+00:00,0.03063639
2015-05-18 00:00:00+00:00,-0.02302549
2015-05-19 00:00:00+00:00,-0.02054095
2015-05-20 00:00:00+00:00,0.00302913
2015-05-21 00:00:00+00:00,0.01061776
2015-05-22 00:00:00+00:00,0.00435339
2015-05-25 00:00:00+00:00,0.00581210
2015-05-26 00:00:00+00:00,-0.01135902
2015-05-27 00:00:00+00:00,0.01197336
2015-05-28 00:00:00+00:00,0.00069992
2015-05-29 00:00:00+00:00,-0.02213459
2015-06-01 00:00:00+00:00,-0.00623313
2015-06-02 00:00:00+00:00,-0.01157452
2015-06-03 00:00:00+00:00,-0.03365009
2015-06-04 00:00:00+00:00,-0.00382409
2015-06-05 00:00:00+00:00,-0.00867550
2015-06-08 00:00:00+00:00,-0.01861950
2015-06-09 00:00:00+00:00,-0.01035085
2015-06-10 00:00:00+00:00,0.00499865
2015-06-11 00:00:00+00:00,0.00188197
2015-06-12 00:00:00+00:00,-0.01314907
2015-06-15 00:00:00+00:00,-0.01193220
2015-06-16 00:00:00+00:00,-0.00122683
2015-06-17 00:00:00+00:00,-0.02994543
2015-06-18 00:00:00+00:00,-0.00878954
2015-06-19 00:00:00+00:00,-0.03269698
2015-06-22 00:00:00+00:00,-0.03182461
2015-06-23 00:00:00+00:00,0.00035927
2015-06-24 00:00:00+00:00,-0.00086256
2015-06-25 00:00:00+00:00,-0.05055372
2015-06-26 00:00:00+00:00,0.00354061
2015-06-29 00:00:00+00:00,-0.03952219
2015-06-30 00:00:00+00:00,0.02342694
2015-07-01 00:00:00+00:00,0.07230347
2015-07-02 00:00:00+00:00,-0.01520803
2015-07-03 00:00:00+00:00,-0.01641770
2015-07-06 00:00:00+00:00,-0.02938479
2015-07-07 00:00:00+00:00,-0.08060713
2015-07-08 00:00:00+00:00,0.00877733
2015-07-09 00:00:00+00:00,-0.04515191
2015-07-10 00:00:00+00:00,0.04459799
2015-07-13 00:00:00+00:00,0.02201933
2015-07-14 00:00:00+00:00,-0.01992424
2015-07-15 00:00:00+00:00,-0.03210482
2015-07-16 00:00:00+00:00,-0.03334632
2015-07-17 00:00:00+00:00,-0.04768328
2015-07-20 00:00:00+00:00,-0.04025321
2015-07-21 00:00:00+00:00,0.07250805
2015-07-22 00:00:00+00:00,0.00151842
2015-07-23 00:00:00+00:00,-0.04001913
2015-07-24 00:00:00+00:00,0.03531901
2015-07-27 00:00:00+00:00,-0.03613297
2015-07-28 00:00:00+00:00,0.02397260
2015-07-29 00:00:00+00:00,-0.00862486
2015-07-30 00:00:00+00:00,0.00242542
2015-07-31 00:00:00+00:00,-0.02253453
2015-08-03 00:00:00+00:00,-0.04747872
2015-08-04 00:00:00+00:00,-0.00401640
2015-08-05 00:00:00+00:00,-0.01073285
2015-08-06 00:00:00+00:00,0.01601889
2015-08-07 00:00:00+00:00,-0.00008375
2015-08-10 00:00:00+00:00,0.03454910
2015-08-11 00:00:00+00:00,-0.02629417
2015-08-12 00:00:00+00:00,0.08247251
2015-08-13 00:00:00+00:00,-0.03581135
2015-08-14 00:00:00+00:00,0.00985342
2015-08-17 00:00:00+00:00,-0.01287345
2015-08-18 00:00:00+00:00,-0.05551932
2015-08-19 00:00:00+00:00,0.05094419
2015-08-20 00:00:00+00:00,0.03312612
2015-08-21 00:00:00+00:00,-0.05548397
2015-08-24 00:00:00+00:00,-0.10363937
2015-08-25 00:00:00+00:00,-0.13019197
2015-08-26 00:00:00+00:00,-0.01445761
2015-08-27 00:00:00+00:00,0.12295544
2015-08-28 00:00:00+00:00,0.08311495
2015-08-31 00:00:00+00:00,0.02890173
2015-09-01 00:00:00+00:00,-0.05302774
2015-09-02 00:00:00+00:00,0.01141746
2015-09-03 00:00:00+00:00,-0.01654380
2015-09-04 00:00:00+00:00,0.01473024
2015-09-07 00:00:00+00:00,-0.00639924
2015-09-08 00:00:00+00:00,0.03505511
2015-09-09 00:00:00+00:00,-0.02676978
2015-09-10 00:00:00+00:00,0.02599428
2015-09-11 00:00:00+00:00,0.01440068
2015-09-14 00:00:00+00:00,-0.01203299
2015-09-15 00:00:00+00:00,0.02476385
2015-09-16 00:00:00+00:00,0.05514034
2015-09-17 00:00:00+00:00,0.00941234
2015-09-18 00:00:00+00:00,-0.00425915
2015-09-21 00:00:00+00:00,0.01418936
2015-09-22 00:00:00+00:00,-0.02237927
2015-09-23 00:00:00+00:00,0.12685649
2015-09-24 00:00:00+00:00,0.02635240
2015-09-25 00:00:00+00:00,0.02300251
2015-09-28 00:00:00+00:00,-0.04423845
2015-09-29 00:00:00+00:00,0.02606416
2015-09-30 00:00:00+00:00,-0.01527356
2015-10-01 00:00:00+00:00,0.06896023
2015-10-02 00:00:00+00:00,0.07242731
2015-10-05 00:00:00+00:00,-0.02087205
2015-10-06 00:00:00+00:00,0.04256240
2015-10-07 00:00:00+00:00,-0.03072784
2015-10-08 00:00:00+00:00,0.02250342
2015-10-09 00:00:00+00:00,0.01835646
2015-10-12 00:00:00+00:00,-0.04582248
2015-10-13 00:00:00+00:00,-0.03357833
2015-10-14 00:00:00+00:00,0.05344575
2015-10-15 00:00:00+00:00,0.00850668
2015-10-16 00:00:00+00:00,-0.01655653
2015-10-19 00:00:00+00:00,-0.03102334
2015-10-20 00:00:00+00:00,0.02407705
2015-10-21 00:00:00+00:00,-0.05360869
2015-10-22 00:00:00+00:00,0.02750665
2015-10-23 00:00:00+00:00,0.02586709
2015-10-26 00:00:00+00:00,-0.03094638
2015-10-27 00:00:00+00:00,-0.01646542
2015-10-28 00:00:00+00:00,-0.00191769
2015-10-29 00:00:00+00:00,-0.00263678
2015-10-30 00:00:00+00:00,0.00937523
2015-11-02 00:00:00+00:00,-0.08423057
2015-11-03 00:00:00+00:00,-0.01587546
2015-11-04 00:00:00+00:00,-0.05186561
2015-11-05 00:00:00+00:00,-0.06955485
2015-11-06 00:00:00+00:00,0.03862944
2015-11-09 00:00:00+00:00,-0.06617172
2015-11-10 00:00:00+00:00,-0.00108433
2015-11-11 00:00:00+00:00,-0.07446986
2015-11-12 00:00:00+00:00,-0.04735836
2015-11-13 00:00:00+00:00,-0.08405978
2015-11-16 00:00:00+00:00,0.04581710
2015-11-17 00:00:00+00:00,-0.02697809
2015-11-18 00:00:00+00:00,-0.02370888
2015-11-19 00:00:00+00:00,0.00669892
2015-11-20 00:00:00+00:00,0.06634829
2015-11-23 00:00:00+00:00,-0.06161948
2015-11-24 00:00:00+00:00,-0.00463134
2015-11-25 00:00:00+00:00,0.06215384
2015-11-26 00:00:00+00:00,0.01269813
2015-11-27 00:00:00+00:00,-0.03521565
2015-11-30 00:00:00+00:00,-0.02178669
2015-12-01 00:00:00+00:00,-0.00212353
2015-12-02 00:00:00+00:00,-0.04811251
2015-12-03 00:00:00+00:00,0.01960413
2015-12-04 00:00:00+00:00,0.13914174
2015-12-07 00:00:00+00:00,-0.06065141
2015-12-08 00:00:00+00:00,-0.01327913
2015-12-09 00:00:00+00:00,0.01312432
2015-12-10 00:00:00+00:00,-0.03648049
2015-12-11 00:00:00+00:00,0.00950535
2015-12-14 00:00:00+00:00,0.01003868
2015-12-15 00:00:00+00:00,0.07127193
2015-12-16 00:00:00+00:00,0.01755005
2015-12-17 00:00:00+00:00,-0.05070373
2015-12-18 00:00:00+00:00,0.00538165
2015-12-21 00:00:00+00:00,-0.02370516
2015-12-22 00:00:00+00:00,0.01634312
2015-12-23 00:00:00+00:00,-0.01371156
2015-12-24 00:00:00+00:00,0.01686181
2015-12-28 00:00:00+00:00,-0.00366071
2015-12-29 00:00:00+00:00,0.00371882
2015-12-30 00:00:00+00:00,-0.03575269
2015-12-31 00:00:00+00:00,0.04551306
2016-01-04 00:00:00+00:00,-0.07224199
2016-01-05 00:00:00+00:00,-0.01250000
2016-01-06 00:00:00+00:00,-0.10886383
2016-01-07 00:00:00+00:00,-0.06267806
2016-01-08 00:00:00+00:00,0.01030095
2016-01-11 00:00:00+00:00,-0.06765927
2016-01-12 00:00:00+00:00,-0.02325581
2016-01-13 00:00:00+00:00,0.05673383
2016-01-14 00:00:00+00:00,0.02864503
2016-01-15 00:00:00+00:00,-0.00273945
2016-01-18 00:00:00+00:00,0.01214906
2016-01-19 00:00:00+00:00,0.00564858
2016-01-20 00:00:00+00:00,-0.01910056
2016-01-21 00:00:00+00:00,0.03058752
2016-01-22 00:00:00+00:00,0.00100301
2016-01-25 00:00:00+00:00,-0.03218045
2016-01-26 00:00:00+00:00,0.01795918
2016-01-27 00:00:00+00:00,0.02272039
2016-01-28 00:00:00+00:00,-0.03704816
2016-01-29 00:00:00+00:00,0.02737078
2016-02-01 00:00:00+00:00,0.02484472
2016-02-02 00:00:00+00:00,-0.04683469
2016-02-03 00:00:00+00:00,0.07379625
2016-02-04 00:00:00+00:00,0.01008519
2016-02-05 00:00:00+00:00,-0.04510912
2016-02-08 00:00:00+00:00,0.05868287
2016-02-09 00:00:00+00:00,0.00261476
2016-02-10 00:00:00+00:00,0.02367836
2016-02-11 00:00:00+00:00,0.00458716
2016-02-12 00:00:00+00:00,-0.00142857
2016-02-15 00:00:00+00:00,-0.02036436
2016-02-16 00:00:00+00:00,-0.03724259
2016-02-17 00:00:00+00:00,0.02259332
2016-02-18 00:00:00+00:00,-0.04409479
2016-02-19 00:00:00+00:00,-0.01529295
2016-02-22 00:00:00+00:00,-0.01010809
2016-02-23 00:00:00+00:00,0.01709918
2016-02-24 00:00:00+00:00,-0.05509638
2016-02-25 00:00:00+00:00,-0.00799836
2016-02-26 00:00:00+00:00,-0.00390786
2016-02-29 00:00:00+00:00,0.03374265
2016-03-01 00:00:00+00:00,0.04971087
2016-03-02 00:00:00+00:00,0.00144970
2016-03-03 00:00:00+00:00,0.09413580
2016-03-04 00:00:00+00:00,0.06158983
2016-03-07 00:00:00+00:00,0.07477558
2016-03-08 00:00:00+00:00,-0.05168539
2016-03-09 00:00:00+00:00,0.01008929
2016-03-10 00:00:00+00:00,0.01529620
2016-03-11 00:00:00+00:00,0.02331901
2016-03-14 00:00:00+00:00,-0.02326389
2016-03-15 00:00:00+00:00,-0.00254721
2016-03-16 00:00:00+00:00,0.03761645
2016-03-17 00:00:00+00:00,0.04952790
2016-03-18 00:00:00+00:00,-0.01702486
2016-03-21 00:00:00+00:00,0.03832782
2016-03-22 00:00:00+00:00,0.01508996
2016-03-23 00:00:00+00:00,-0.07669421
2016-03-24 00:00:00+00:00,-0.02638137
2016-03-28 00:00:00+00:00,-0.02710110
2016-03-29 00:00:00+00:00,0.03461657
2016-03-30 00:00:00+00:00,-0.02091978
2016-03-31 00:00:00+00:00,-0.01706153
2016-04-01 00:00:00+00:00,-0.01105021
2016-04-04 00:00:00+00:00,-0.03745784
2016-04-05 00:00:00+00:00,-0.02496142
2016-04-06 00:00:00+00:00,-0.01457913
2016-04-07 00:00:00+00:00,-0.02019364
2016-04-08 00:00:00+00:00,0.01717539
2016-04-11 00:00:00+00:00,0.02626954
2016-04-12 00:00:00+00:00,0.00009134
2016-04-13 00:00:00+00:00,-0.01308326
2016-04-14 00:00:00+00:00,0.05846663
2016-04-15 00:00:00+00:00,0.02913140
2016-04-18 00:00:00+00:00,0.00404289
2016-04-19 00:00:00+00:00,0.04713331
2016-04-20 00:00:00+00:00,0.04407099
2016-04-21 00:00:00+00:00,0.03579249
2016-04-22 00:00:00+00:00,-0.00041251
2016-04-25 00:00:00+00:00,-0.00124018
2016-04-26 00:00:00+00:00,-0.00388333
2016-04-27 00:00:00+00:00,0.02468113
2016-04-28 00:00:00+00:00,0.03915958
2016-04-29 00:00:00+00:00,0.00738185
2016-05-02 00:00:00+00:00,-0.01682692
2016-05-03 00:00:00+00:00,-0.04845070
2016-05-04 00:00:00+00:00,-0.02575958
2016-05-05 00:00:00+00:00,0.00727486
2016-05-06 00:00:00+00:00,0.02508751
2016-05-09 00:00:00+00:00,-0.07794239
2016-05-10 00:00:00+00:00,0.04223060
2016-05-11 00:00:00+00:00,0.04088314
2016-05-12 00:00:00+00:00,-0.04200575
2016-05-13 00:00:00+00:00,-0.01167479
2016-05-16 00:00:00+00:00,-0.00084381
2016-05-17 00:00:00+00:00,-0.01859207
2016-05-18 00:00:00+00:00,-0.04282180
2016-05-19 00:00:00+00:00,-0.05056670
2016-05-20 00:00:00+00:00,-0.00268288
2016-05-23 00:00:00+00:00,-0.02704881
2016-05-24 00:00:00+00:00,-0.06172279
2016-05-25 00:00:00+00:00,-0.00262148
2016-05-26 00:00:00+00:00,0.03775242
2016-05-27 00:00:00+00:00,-0.02529433
2016-05-30 00:00:00+00:00,0.01048169
2016-05-31 00:00:00+00:00,0.02816836
2016-06-01 00:00:00+00:00,-0.00182498
2016-06-02 00:00:00+00:00,-0.04241704
2016-06-03 00:00:00+00:00,0.05849321
2016-06-06 00:00:00+00:00,0.01934901
2016-06-07 00:00:00+00:00,-0.01323792
2016-06-08 00:00:00+00:00,0.03761840
2016-06-09 00:00:00+00:00,-0.00809609
2016-06-10 00:00:00+00:00,-0.05859270
2016-06-13 00:00:00+00:00,-0.00799779
2016-06-14 00:00:00+00:00,-0.02809247
2016-06-15 00:00:00+00:00,0.00196335
2016-06-16 00:00:00+00:00,-0.01142964
2016-06-17 00:00:00+00:00,0.00140885
2016-06-20 00:00:00+00:00,0.05859777
2016-06-21 00:00:00+00:00,0.00747766
2016-06-22 00:00:00+00:00,0.03143116
2016-06-23 00:00:00+00:00,0.02169643
2016-06-24 00:00:00+00:00,-0.06694930
2016-06-27 00:00:00+00:00,0.04146833
2016-06-28 00:00:00+00:00,0.04753790
2016-06-29 00:00:00+00:00,0.06672504
2016-06-30 00:00:00+00:00,0.03227176
2016-07-01 00:00:00+00:00,0.02157614
2016-07-04 00:00:00+00:00,0.01771556
2016-07-05 00:00:00+00:00,-0.02698316
2016-07-06 00:00:00+00:00,0.01716276
2016-07-07 00:00:00+00:00,0.00897489
2016-07-08 00:00:00+00:00,0.02607412
2016-07-11 00:00:00+00:00,0.02362460
2016-07-12 00:00:00+00:00,0.01133552
2016-07-13 00:00:00+00:00,0.04812962
2016-07-14 00:00:00+00:00,0.02002319
2016-07-15 00:00:00+00:00,-0.00798464
2016-07-18 00:00:00+00:00,-0.00439069
2016-07-19 00:00:00+00:00,0.03263728
2016-07-20 00:00:00+00:00,0.04486692
2016-07-21 00:00:00+00:00,0.04395359
2016-07-22 00:00:00+00:00,-0.00160035
2016-07-25 00:00:00+00:00,0.00429904
2016-07-26 00:00:00+00:00,0.00436047
2016-07-27 00:00:00+00:00,0.04517439
2016-07-28 00:00:00+00:00,-0.01824377
2016-07-29 00:00:00+00:00,0.03721463
2016-08-01 00:00:00+00:00,0.01320596
2016-08-02 00:00:00+00:00,0.00425829
2016-08-03 00:00:00+00:00,-0.01065905
2016-08-04 00:00:00+00:00,-0.02206346
2016-08-05 00:00:00+00:00,-0.02485836
2016-08-08 00:00:00+00:00,-0.01111510
2016-08-09 00:00:00+00:00,0.00310111
2016-08-10 00:00:00+00:00,0.09238856
2016-08-11 00:00:00+00:00,-0.09519548
2016-08-12 00:00:00+00:00,-0.01481642
2016-08-15 00:00:00+00:00,0.02164723
2016-08-16 00:00:00+00:00,0.02551535
2016-08-17 00:00:00+00:00,-0.02303754
2016-08-18 00:00:00+00:00,0.04978059
2016-08-19 00:00:00+00:00,-0.00308902
2016-08-22 00:00:00+00:00,-0.05355384
2016-08-23 00:00:00+00:00,0.01927937
2016-08-24 00:00:00+00:00,-0.04291845
2016-08-25 00:00:00+00:00,0.01244400
2016-08-26 00:00:00+00:00,0.00174419
2016-08-29 00:00:00+00:00,0.02163654
2016-08-30 00:00:00+00:00,-0.05239704
2016-08-31 00:00:00+00:00,-0.00582854
2016-09-01 00:00:00+00:00,-0.02018553
2016-09-02 00:00:00+00:00,0.01944798
2016-09-05 00:00:00+00:00,0.00195169
2016-09-06 00:00:00+00:00,0.07809916
2016-09-07 00:00:00+00:00,-0.02428571
2016-09-08 00:00:00+00:00,-0.01317027
2016-09-09 00:00:00+00:00,-0.03134773
2016-09-12 00:00:00+00:00,-0.04657008
2016-09-13 00:00:00+00:00,-0.00993228
2016-09-14 00:00:00+00:00,-0.00106870
2016-09-15 00:00:00+00:00,0.00487693
2016-09-16 00:00:00+00:00,0.04528158
2016-09-19 00:00:00+00:00,0.04077699
2016-09-20 00:00:00+00:00,-0.00058364
2016-09-21 00:00:00+00:00,0.00204469
2016-09-22 00:00:00+00:00,0.02422170
2016-09-23 00:00:00+00:00,0.02096195
2016-09-26 00:00:00+00:00,-0.02041687
2016-09-27 00:00:00+00:00,0.01460117
2016-09-28 00:00:00+00:00,0.03780853
2016-09-29 00:00:00+00:00,0.00342921
2016-09-30 00:00:00+00:00,0.01954898
2016-10-03 00:00:00+00:00,-0.02935272
2016-10-04 00:00:00+00:00,-0.03962475
2016-10-05 00:00:00+00:00,-0.06310888
2016-10-06 00:00:00+00:00,-0.02371279
2016-10-07 00:00:00+00:00,-0.00089720
2016-10-10 00:00:00+00:00,0.00403708
2016-10-11 00:00:00+00:00,-0.05631068
2016-10-12 00:00:00+00:00,-0.00617856
2016-10-13 00:00:00+00:00,-0.02971367
2016-10-14 00:00:00+00:00,0.02748414
2016-10-17 00:00:00+00:00,-0.03017175
2016-10-18 00:00:00+00:00,0.00273973
2016-10-19 00:00:00+00:00,-0.00768989
2016-10-20 00:00:00+00:00,-0.01428684
2016-10-21 00:00:00+00:00,-0.02629911
2016-10-24 00:00:00+00:00,0.03210015
2016-10-25 00:00:00+00:00,0.00528266
2016-10-26 00:00:00+00:00,-0.04635762
2016-10-27 00:00:00+00:00,-0.02347644
2016-10-28 00:00:00+00:00,0.02254902
2016-10-31 00:00:00+00:00,-0.00633320
2016-11-01 00:00:00+00:00,0.05105883
2016-11-02 00:00:00+00:00,-0.01603729
2016-11-03 00:00:00+00:00,-0.03387943
2016-11-04 00:00:00+00:00,0.03009952
2016-11-07 00:00:00+00:00,0.08165218
2016-11-08 00:00:00+00:00,0.04007970
2016-11-09 00:00:00+00:00,0.03771600
2016-11-10 00:00:00+00:00,0.03421072
2016-11-11 00:00:00+00:00,-0.04210145
2016-11-14 00:00:00+00:00,0.06136515
2016-11-15 00:00:00+00:00,0.02246143
2016-11-16 00:00:00+00:00,0.03348468
2016-11-17 00:00:00+00:00,0.03427574
2016-11-18 00:00:00+00:00,-0.01433471
2016-11-21 00:00:00+00:00,0.01244211
2016-11-22 00:00:00+00:00,0.03900027
2016-11-23 00:00:00+00:00,-0.01595468
2016-11-24 00:00:00+00:00,-0.00339697
2016-11-25 00:00:00+00:00,0.02839867
2016-11-28 00:00:00+00:00,0.03174710
2016-11-29 00:00:00+00:00,0.01040291
2016-11-30 00:00:00+00:00,0.01552541
2016-12-01 00:00:00+00:00,-0.04678173
2016-12-02 00:00:00+00:00,-0.02026309
2016-12-05 00:00:00+00:00,0.00355705
2016-12-06 00:00:00+00:00,-0.02399464
2016-12-07 00:00:00+00:00,-0.01579661
2016-12-08 00:00:00+00:00,0.01839989
2016-12-09 00:00:00+00:00,-0.00501151
2016-12-12 00:00:00+00:00,-0.03459312
2016-12-13 00:00:00+00:00,0.01640933
2016-12-14 00:00:00+00:00,-0.01000137
2016-12-15 00:00:00+00:00,-0.06350083
2016-12-16 00:00:00+00:00,-0.00939502
2016-12-19 00:00:00+00:00,-0.05931838
2016-12-20 00:00:00+00:00,-0.03298240
2016-12-21 00:00:00+00:00,-0.03098739
2016-12-22 00:00:00+00:00,-0.00364964
2016-12-23 00:00:00+00:00,0.00000000
2016-12-27 00:00:00+00:00,0.05145719
2016-12-28 00:00:00+00:00,-0.01865616
2016-12-29 00:00:00+00:00,0.02014679
2016-12-30 00:00:00+00:00,0.02038094
2017-01-03 00:00:00+00:00,0.08878608
2017-01-04 00:00:00+00:00,0.07884953
2017-01-05 00:00:00+00:00,-0.00033807
2017-01-06 00:00:00+00:00,0.04842958
2017-01-09 00:00:00+00:00,0.00792550
2017-01-10 00:00:00+00:00,0.01441264
2017-01-11 00:00:00+00:00,-0.02330135
2017-01-12 00:00:00+00:00,0.00766233
2017-01-13 00:00:00+00:00,-0.02059753
2017-01-16 00:00:00+00:00,-0.00811332
2017-01-17 00:00:00+00:00,0.00321824
2017-01-18 00:00:00+00:00,-0.00140028
2017-01-19 00:00:00+00:00,0.00921290
2017-01-20 00:00:00+00:00,0.09399096
2017-01-23 00:00:00+00:00,-0.02982234
2017-01-24 00:00:00+00:00,0.03205871
2017-01-25 00:00:00+00:00,-0.14057447
2017-01-26 00:00:00+00:00,-0.02352219
2017-01-27 00:00:00+00:00,0.03671751
2017-01-30 00:00:00+00:00,0.01200733
2017-01-31 00:00:00+00:00,0.03196931
2017-02-01 00:00:00+00:00,0.02572774
2017-02-02 00:00:00+00:00,-0.01132273
2017-02-03 00:00:00+00:00,-0.02699322
2017-02-06 00:00:00+00:00,0.06316281
2017-02-07 00:00:00+00:00,-0.02626132
2017-02-08 00:00:00+00:00,0.01882214
2017-02-09 00:00:00+00:00,0.00389459
2017-02-10 00:00:00+00:00,0.03106758
2017-02-13 00:00:00+00:00,-0.02213575
2017-02-14 00:00:00+00:00,0.01676878
2017-02-15 00:00:00+00:00,0.02182121
2017-02-16 00:00:00+00:00,0.00652684
2017-02-17 00:00:00+00:00,-0.03520061
2017-02-20 00:00:00+00:00,-0.00722543
2017-02-21 00:00:00+00:00,0.00870128
2017-02-22 00:00:00+00:00,-0.02617923
2017-02-23 00:00:00+00:00,0.01313479
