Date,WHEY
2022-01-13 00:00:00+00:00,0.01779359
2022-01-19 00:00:00+00:00,0.05938156
2022-01-20 00:00:00+00:00,0.06643357
2022-01-25 00:00:00+00:00,0.02666667
2022-01-26 00:00:00+00:00,0.05555556
2022-01-27 00:00:00+00:00,-0.02839117
2022-01-28 00:00:00+00:00,0.03536977
2022-02-01 00:00:00+00:00,0.01582278
2022-02-03 00:00:00+00:00,0.00883281
2022-02-04 00:00:00+00:00,-0.00566216
2022-02-07 00:00:00+00:00,0.04100946
2022-02-08 00:00:00+00:00,-0.02179813
2022-02-09 00:00:00+00:00,-0.02500000
2022-02-10 00:00:00+00:00,-0.06349206
2022-02-11 00:00:00+00:00,0.02032787
2022-02-14 00:00:00+00:00,-0.06274382
2022-02-15 00:00:00+00:00,0.00000000
2022-02-16 00:00:00+00:00,-0.03103448
2022-02-17 00:00:00+00:00,0.00629371
2022-02-18 00:00:00+00:00,-0.01678322
2022-02-22 00:00:00+00:00,0.01197183
2022-02-23 00:00:00+00:00,-0.02229965
2022-02-24 00:00:00+00:00,0.04225352
2022-02-25 00:00:00+00:00,0.00000000
2022-02-28 00:00:00+00:00,0.01041667
2022-03-01 00:00:00+00:00,0.00000000
2022-03-02 00:00:00+00:00,0.02068966
2022-03-03 00:00:00+00:00,-0.00342466
2022-03-04 00:00:00+00:00,0.00000000
2022-03-07 00:00:00+00:00,0.01369863
2022-03-08 00:00:00+00:00,0.02677966
2022-03-09 00:00:00+00:00,-0.03300000
2022-03-10 00:00:00+00:00,-0.01016949
2022-03-11 00:00:00+00:00,-0.00338983
2022-03-14 00:00:00+00:00,-0.01706580
2022-03-15 00:00:00+00:00,-0.04452055
2022-03-16 00:00:00+00:00,0.00352113
2022-03-18 00:00:00+00:00,-0.02280702
2022-03-21 00:00:00+00:00,-0.01678571
2022-03-22 00:00:00+00:00,0.00142653
2022-03-23 00:00:00+00:00,0.00890313
2022-03-24 00:00:00+00:00,-0.03169516
2022-03-25 00:00:00+00:00,-0.03561254
2022-03-28 00:00:00+00:00,0.00000000
2022-03-29 00:00:00+00:00,-0.12749288
2022-03-30 00:00:00+00:00,0.02039216
2022-03-31 00:00:00+00:00,-0.03565891
2022-04-01 00:00:00+00:00,-0.04505929
2022-04-04 00:00:00+00:00,-0.08732394
2022-04-05 00:00:00+00:00,0.10135135
2022-04-06 00:00:00+00:00,0.03292683
2022-04-07 00:00:00+00:00,0.06910569
2022-04-08 00:00:00+00:00,0.00775194
2022-04-11 00:00:00+00:00,0.00000000
2022-04-12 00:00:00+00:00,-0.00387597
2022-04-13 00:00:00+00:00,0.00775194
2022-04-14 00:00:00+00:00,-0.00005900
2022-04-18 00:00:00+00:00,0.00775194
2022-04-19 00:00:00+00:00,0.00000000
2022-04-20 00:00:00+00:00,-0.05417957
2022-04-21 00:00:00+00:00,0.00000000
2022-04-22 00:00:00+00:00,0.00000000
2022-04-26 00:00:00+00:00,-0.12992126
2022-04-27 00:00:00+00:00,0.00000000
2022-04-28 00:00:00+00:00,0.01666667
2022-04-29 00:00:00+00:00,0.00833333
2022-05-02 00:00:00+00:00,-0.06666667
2022-05-03 00:00:00+00:00,0.02586207
2022-05-04 00:00:00+00:00,0.00084746
2022-05-09 00:00:00+00:00,-0.08220339
2022-05-10 00:00:00+00:00,-0.09203540
2022-05-11 00:00:00+00:00,0.01582885
2022-05-12 00:00:00+00:00,-0.01588785
2022-05-13 00:00:00+00:00,-0.01869159
2022-05-16 00:00:00+00:00,-0.06714286
2022-05-17 00:00:00+00:00,0.05882353
2022-05-18 00:00:00+00:00,0.00571429
2022-05-20 00:00:00+00:00,0.05666667
2022-05-24 00:00:00+00:00,-0.00871960
2022-05-27 00:00:00+00:00,0.05555556
2022-05-31 00:00:00+00:00,0.04166667
2022-06-01 00:00:00+00:00,0.01333333
2022-06-02 00:00:00+00:00,0.00000000
2022-06-06 00:00:00+00:00,0.07017544
2022-06-07 00:00:00+00:00,-0.00833333
2022-06-08 00:00:00+00:00,0.00381356
2022-06-13 00:00:00+00:00,-0.11440678
2022-06-14 00:00:00+00:00,0.00000000
2022-06-15 00:00:00+00:00,-0.04090909
2022-06-16 00:00:00+00:00,-0.00458716
2022-06-21 00:00:00+00:00,-0.11168224
2022-06-22 00:00:00+00:00,-0.00995509
2022-06-23 00:00:00+00:00,-0.00841168
2022-06-24 00:00:00+00:00,-0.03166749
2022-06-27 00:00:00+00:00,-0.00203046
2022-06-28 00:00:00+00:00,-0.04258517
2022-06-30 00:00:00+00:00,-0.00261643
2022-07-01 00:00:00+00:00,-0.07222787
2022-07-06 00:00:00+00:00,0.01754386
2022-07-11 00:00:00+00:00,-0.03556034
2022-07-13 00:00:00+00:00,0.01229050
2022-07-14 00:00:00+00:00,-0.04967949
2022-07-15 00:00:00+00:00,-0.02922990
2022-07-18 00:00:00+00:00,-0.03822372
2022-07-19 00:00:00+00:00,0.00000000
2022-07-20 00:00:00+00:00,0.01686341
2022-07-21 00:00:00+00:00,-0.01573918
2022-07-22 00:00:00+00:00,-0.03618610
2022-07-25 00:00:00+00:00,-0.00119190
2022-07-26 00:00:00+00:00,0.10667461
2022-07-27 00:00:00+00:00,0.03873824
2022-07-28 00:00:00+00:00,-0.01549530
2022-07-29 00:00:00+00:00,0.06127038
2022-08-02 00:00:00+00:00,-0.02908275
2022-08-03 00:00:00+00:00,-0.03858696
2022-08-04 00:00:00+00:00,-0.02197802
2022-08-05 00:00:00+00:00,-0.01117318
2022-08-09 00:00:00+00:00,0.02247191
2022-08-10 00:00:00+00:00,0.00000000
2022-08-15 00:00:00+00:00,0.00393258
2022-08-17 00:00:00+00:00,0.01123596
2022-08-19 00:00:00+00:00,-0.02611111
2022-08-23 00:00:00+00:00,0.02666667
2022-08-24 00:00:00+00:00,0.04978355
2022-08-29 00:00:00+00:00,0.07526882
2022-08-30 00:00:00+00:00,-0.02000000
2022-08-31 00:00:00+00:00,0.04591837
2022-09-01 00:00:00+00:00,-0.02551020
2022-09-02 00:00:00+00:00,0.00000000
2022-09-06 00:00:00+00:00,-0.00412371
2022-09-07 00:00:00+00:00,0.01443299
2022-09-08 00:00:00+00:00,0.02061856
2022-09-09 00:00:00+00:00,0.01288660
2022-09-12 00:00:00+00:00,0.10935576
2022-09-13 00:00:00+00:00,0.03883495
2022-09-14 00:00:00+00:00,-0.00291262
2022-09-15 00:00:00+00:00,-0.00681597
2022-09-16 00:00:00+00:00,-0.10294118
2022-09-19 00:00:00+00:00,0.00000000
2022-09-20 00:00:00+00:00,0.00000000
2022-09-21 00:00:00+00:00,-0.02500000
2022-09-22 00:00:00+00:00,-0.02750000
2022-09-23 00:00:00+00:00,-0.00767263
2022-09-27 00:00:00+00:00,-0.01030928
2022-09-28 00:00:00+00:00,-0.00515464
2022-09-29 00:00:00+00:00,0.02571420
2022-10-03 00:00:00+00:00,0.02061856
2022-10-04 00:00:00+00:00,-0.04123711
2022-10-05 00:00:00+00:00,-0.02371134
2022-10-06 00:00:00+00:00,0.00000000
2022-10-07 00:00:00+00:00,0.00000000
2022-10-10 00:00:00+00:00,-0.00731452
2022-10-11 00:00:00+00:00,0.00000000
2022-10-12 00:00:00+00:00,-0.04210526
2022-10-13 00:00:00+00:00,0.00473684
2022-10-14 00:00:00+00:00,-0.00582319
2022-10-17 00:00:00+00:00,0.00000000
2022-10-18 00:00:00+00:00,-0.02129925
2022-10-19 00:00:00+00:00,0.00000000
2022-10-20 00:00:00+00:00,0.00000000
2022-10-21 00:00:00+00:00,0.00000000
2022-10-24 00:00:00+00:00,0.00000000
2022-10-25 00:00:00+00:00,-0.05271565
2022-10-26 00:00:00+00:00,0.00000000
2022-10-27 00:00:00+00:00,0.00000000
2022-10-28 00:00:00+00:00,-0.01413812
2022-10-31 00:00:00+00:00,0.00769654
2022-11-01 00:00:00+00:00,-0.02144035
2022-11-02 00:00:00+00:00,-0.03631285
2022-11-03 00:00:00+00:00,0.07869041
2022-11-04 00:00:00+00:00,0.01111111
2022-11-07 00:00:00+00:00,0.01098901
2022-11-08 00:00:00+00:00,0.00000000
2022-11-09 00:00:00+00:00,0.00000000
2022-11-10 00:00:00+00:00,-0.00435730
2022-11-11 00:00:00+00:00,0.01525054
2022-11-14 00:00:00+00:00,0.00000000
2022-11-15 00:00:00+00:00,0.00000000
2022-11-16 00:00:00+00:00,-0.00761697
2022-11-17 00:00:00+00:00,-0.01523395
2022-11-18 00:00:00+00:00,-0.02067465
2022-11-21 00:00:00+00:00,0.00000000
2022-11-22 00:00:00+00:00,0.00000000
2022-11-23 00:00:00+00:00,0.00000000
2022-11-28 00:00:00+00:00,-0.02222222
2022-11-29 00:00:00+00:00,0.00666667
2022-11-30 00:00:00+00:00,-0.00110988
2022-12-01 00:00:00+00:00,0.03500000
2022-12-02 00:00:00+00:00,0.01935841
2022-12-05 00:00:00+00:00,0.00110619
2022-12-06 00:00:00+00:00,-0.05414365
2022-12-07 00:00:00+00:00,-0.06214689
2022-12-08 00:00:00+00:00,-0.00574713
2022-12-09 00:00:00+00:00,-0.00465116
2022-12-12 00:00:00+00:00,0.01057579
2022-12-13 00:00:00+00:00,0.01292597
2022-12-14 00:00:00+00:00,0.02690058
2022-12-15 00:00:00+00:00,0.00462428
2022-12-16 00:00:00+00:00,-0.03947368
2022-12-19 00:00:00+00:00,-0.02850494
2022-12-20 00:00:00+00:00,-0.07100592
2022-12-21 00:00:00+00:00,-0.01851852
2022-12-22 00:00:00+00:00,0.03187500
2022-12-23 00:00:00+00:00,0.00000000
2022-12-27 00:00:00+00:00,0.00373599
2022-12-28 00:00:00+00:00,-0.00682382
2022-12-29 00:00:00+00:00,-0.00186104
2022-12-30 00:00:00+00:00,0.00124069
2023-01-03 00:00:00+00:00,-0.03125000
2023-01-04 00:00:00+00:00,-0.00126422
2023-01-05 00:00:00+00:00,-0.01392405
2023-01-06 00:00:00+00:00,0.01036269
2023-01-09 00:00:00+00:00,0.02115385
2023-01-10 00:00:00+00:00,-0.02531646
2023-01-11 00:00:00+00:00,0.02171137
2023-01-12 00:00:00+00:00,-0.00812500
2023-01-13 00:00:00+00:00,0.00000000
2023-01-17 00:00:00+00:00,-0.01282051
2023-01-18 00:00:00+00:00,-0.01232966
2023-01-19 00:00:00+00:00,0.00722733
2023-01-20 00:00:00+00:00,0.01304631
2023-01-23 00:00:00+00:00,-0.00848010
2023-01-24 00:00:00+00:00,0.00000000
2023-01-25 00:00:00+00:00,-0.00526316
2023-01-26 00:00:00+00:00,-0.01851852
2023-01-27 00:00:00+00:00,0.00066667
2023-01-30 00:00:00+00:00,-0.05396402
2023-01-31 00:00:00+00:00,-0.00422535
2023-02-01 00:00:00+00:00,0.00709220
2023-02-02 00:00:00+00:00,0.07605634
2023-02-03 00:00:00+00:00,0.00729443
2023-02-06 00:00:00+00:00,0.00131666
2023-02-07 00:00:00+00:00,0.00527704
2023-02-08 00:00:00+00:00,0.00459318
2023-02-09 00:00:00+00:00,0.08464567
2023-02-10 00:00:00+00:00,0.00819156
2023-02-13 00:00:00+00:00,0.01134216
2023-02-14 00:00:00+00:00,-0.01937500
2023-02-15 00:00:00+00:00,-0.02062500
2023-02-16 00:00:00+00:00,0.03203075
2023-02-17 00:00:00+00:00,0.00812500
2023-02-21 00:00:00+00:00,0.01433915
2023-02-22 00:00:00+00:00,0.01299505
2023-02-23 00:00:00+00:00,0.02722772
2023-02-24 00:00:00+00:00,-0.02269939
2023-02-27 00:00:00+00:00,-0.00805952
2023-02-28 00:00:00+00:00,-0.03437500
2023-03-01 00:00:00+00:00,0.00000000
2023-03-02 00:00:00+00:00,-0.02151899
2023-03-03 00:00:00+00:00,-0.00390625
2023-03-06 00:00:00+00:00,-0.01973684
2023-03-07 00:00:00+00:00,-0.01600000
2023-03-08 00:00:00+00:00,0.00000000
2023-03-09 00:00:00+00:00,0.06347063
2023-03-10 00:00:00+00:00,0.04605263
2023-03-13 00:00:00+00:00,-0.03196931
2023-03-14 00:00:00+00:00,0.02236842
2023-03-15 00:00:00+00:00,0.02720207
2023-03-16 00:00:00+00:00,0.07051282
2023-03-17 00:00:00+00:00,0.02484472
2023-03-20 00:00:00+00:00,-0.04000000
2023-03-21 00:00:00+00:00,-0.01250000
2023-03-22 00:00:00+00:00,-0.00881057
2023-03-23 00:00:00+00:00,-0.00253807
2023-03-24 00:00:00+00:00,-0.00763359
2023-03-27 00:00:00+00:00,-0.01153846
2023-03-28 00:00:00+00:00,-0.04155844
2023-03-29 00:00:00+00:00,-0.01856764
2023-03-30 00:00:00+00:00,0.07066667
2023-03-31 00:00:00+00:00,0.02652005
2023-04-03 00:00:00+00:00,0.00446429
2023-04-04 00:00:00+00:00,0.01205584
2023-04-05 00:00:00+00:00,-0.03853443
2023-04-06 00:00:00+00:00,-0.03930412
2023-04-10 00:00:00+00:00,-0.01986755
2023-04-11 00:00:00+00:00,0.00608108
2023-04-12 00:00:00+00:00,0.08648649
2023-04-13 00:00:00+00:00,0.06730769
2023-04-14 00:00:00+00:00,-0.04248768
2023-04-17 00:00:00+00:00,0.00000000
2023-04-18 00:00:00+00:00,0.01794872
2023-04-19 00:00:00+00:00,0.00000000
2023-04-20 00:00:00+00:00,-0.01763224
2023-04-21 00:00:00+00:00,0.00000000
2023-04-24 00:00:00+00:00,-0.02564103
2023-04-25 00:00:00+00:00,-0.01315789
2023-04-26 00:00:00+00:00,0.00000000
2023-04-27 00:00:00+00:00,-0.03133333
2023-04-28 00:00:00+00:00,0.01058574
2023-05-01 00:00:00+00:00,0.00139665
2023-05-02 00:00:00+00:00,0.01118881
2023-05-03 00:00:00+00:00,0.00769231
2023-05-04 00:00:00+00:00,-0.00069396
2023-05-05 00:00:00+00:00,-0.04137931
2023-05-08 00:00:00+00:00,0.00000000
2023-05-09 00:00:00+00:00,-0.00716332
2023-05-10 00:00:00+00:00,0.00071633
2023-05-11 00:00:00+00:00,-0.01511879
2023-05-12 00:00:00+00:00,0.00578871
2023-05-15 00:00:00+00:00,-0.01079137
2023-05-16 00:00:00+00:00,-0.01595359
2023-05-17 00:00:00+00:00,-0.02706657
2023-05-18 00:00:00+00:00,-0.07089552
2023-05-19 00:00:00+00:00,-0.00852053
2023-05-22 00:00:00+00:00,-0.03828125
2023-05-23 00:00:00+00:00,0.02777778
2023-05-24 00:00:00+00:00,0.07777778
2023-05-25 00:00:00+00:00,0.01118568
2023-05-26 00:00:00+00:00,0.00000000
2023-05-30 00:00:00+00:00,-0.03991131
2023-05-31 00:00:00+00:00,-0.05530303
2023-06-01 00:00:00+00:00,0.02936508
2023-06-02 00:00:00+00:00,-0.04408353
2023-06-05 00:00:00+00:00,0.00238095
2023-06-06 00:00:00+00:00,0.00396825
2023-06-07 00:00:00+00:00,0.00873016
2023-06-08 00:00:00+00:00,-0.01825397
2023-06-09 00:00:00+00:00,-0.04920635
2023-06-12 00:00:00+00:00,0.00000000
2023-06-13 00:00:00+00:00,0.00000000
2023-06-14 00:00:00+00:00,0.00583333
2023-06-15 00:00:00+00:00,-0.04722452
2023-06-16 00:00:00+00:00,-0.00508475
2023-06-20 00:00:00+00:00,-0.06303237
2023-06-21 00:00:00+00:00,0.04642857
2023-06-22 00:00:00+00:00,-0.02226027
2023-06-23 00:00:00+00:00,0.01027397
2023-06-26 00:00:00+00:00,-0.05821918
2023-06-27 00:00:00+00:00,-0.03157895
2023-06-28 00:00:00+00:00,-0.02164112
2023-06-29 00:00:00+00:00,-0.02500000
2023-06-30 00:00:00+00:00,0.03888889
2023-07-03 00:00:00+00:00,0.01851852
2023-07-05 00:00:00+00:00,-0.06363636
2023-07-06 00:00:00+00:00,-0.01779026
2023-07-07 00:00:00+00:00,-0.00849057
2023-07-10 00:00:00+00:00,0.08857143
2023-07-11 00:00:00+00:00,0.02266546
2023-07-12 00:00:00+00:00,-0.01071429
2023-07-13 00:00:00+00:00,0.12589286
2023-07-14 00:00:00+00:00,-0.06327034
2023-07-17 00:00:00+00:00,0.04102564
2023-07-18 00:00:00+00:00,-0.01528014
2023-07-19 00:00:00+00:00,0.00847458
2023-07-20 00:00:00+00:00,-0.03474576
2023-07-21 00:00:00+00:00,-0.01611535
2023-07-24 00:00:00+00:00,0.06982759
2023-07-25 00:00:00+00:00,0.07289107
2023-07-26 00:00:00+00:00,-0.07786260
2023-07-27 00:00:00+00:00,-0.08730159
2023-07-28 00:00:00+00:00,0.01000000
2023-07-31 00:00:00+00:00,0.06065574
2023-08-01 00:00:00+00:00,0.00796178
2023-08-02 00:00:00+00:00,0.01671975
2023-08-03 00:00:00+00:00,0.01257862
2023-08-04 00:00:00+00:00,-0.00854037
2023-08-07 00:00:00+00:00,0.02515723
2023-08-08 00:00:00+00:00,0.02684049
2023-08-09 00:00:00+00:00,-0.01457055
2023-08-10 00:00:00+00:00,-0.02300613
2023-08-11 00:00:00+00:00,-0.04461538
2023-08-14 00:00:00+00:00,-0.02539683
2023-08-15 00:00:00+00:00,-0.04880000
2023-08-16 00:00:00+00:00,-0.02929211
2023-08-17 00:00:00+00:00,0.03750000
2023-08-18 00:00:00+00:00,-0.01158940
2023-08-21 00:00:00+00:00,0.03936348
2023-08-22 00:00:00+00:00,-0.03709677
2023-08-23 00:00:00+00:00,0.06166667
2023-08-24 00:00:00+00:00,0.00322841
2023-08-25 00:00:00+00:00,-0.00238284
2023-08-28 00:00:00+00:00,0.05203252
2023-08-29 00:00:00+00:00,0.00483871
2023-08-30 00:00:00+00:00,-0.01484375
2023-08-31 00:00:00+00:00,0.11736717
2023-09-01 00:00:00+00:00,0.00719424
2023-09-05 00:00:00+00:00,0.01798561
2023-09-06 00:00:00+00:00,0.02071429
2023-09-07 00:00:00+00:00,0.00709220
2023-09-08 00:00:00+00:00,-0.05567301
2023-09-11 00:00:00+00:00,-0.06304348
2023-09-12 00:00:00+00:00,-0.04652880
2023-09-13 00:00:00+00:00,0.00229008
2023-09-14 00:00:00+00:00,-0.00305344
2023-09-15 00:00:00+00:00,0.00763359
2023-09-18 00:00:00+00:00,-0.01076923
2023-09-19 00:00:00+00:00,0.00307692
2023-09-20 00:00:00+00:00,-0.00769231
2023-09-21 00:00:00+00:00,0.00952381
2023-09-22 00:00:00+00:00,0.02932099
2023-09-25 00:00:00+00:00,0.03053435
2023-09-26 00:00:00+00:00,-0.00763359
2023-09-27 00:00:00+00:00,-0.06060606
2023-09-28 00:00:00+00:00,0.00781250
2023-09-29 00:00:00+00:00,-0.00620155
2023-10-02 00:00:00+00:00,0.07131783
2023-10-03 00:00:00+00:00,-0.02604167
2023-10-04 00:00:00+00:00,0.00225734
2023-10-05 00:00:00+00:00,0.04427481
2023-10-06 00:00:00+00:00,0.01029412
2023-10-09 00:00:00+00:00,0.00879765
2023-10-10 00:00:00+00:00,0.08145455
2023-10-11 00:00:00+00:00,0.03786342
2023-10-12 00:00:00+00:00,0.08831169
2023-10-13 00:00:00+00:00,-0.04010025
2023-10-16 00:00:00+00:00,0.00000000
2023-10-17 00:00:00+00:00,0.07948718
2023-10-18 00:00:00+00:00,0.07195122
2023-10-19 00:00:00+00:00,-0.00833333
2023-10-20 00:00:00+00:00,-0.03571429
2023-10-23 00:00:00+00:00,0.01204819
2023-10-24 00:00:00+00:00,-0.08333333
2023-10-25 00:00:00+00:00,-0.06329114
2023-10-26 00:00:00+00:00,0.04935065
2023-10-27 00:00:00+00:00,-0.00833333
2023-10-30 00:00:00+00:00,-0.04727979
2023-10-31 00:00:00+00:00,-0.05298013
2023-11-01 00:00:00+00:00,0.08581081
2023-11-02 00:00:00+00:00,0.12231183
2023-11-03 00:00:00+00:00,0.01492537
2023-11-06 00:00:00+00:00,-0.05952381
2023-11-07 00:00:00+00:00,-0.04197531
2023-11-08 00:00:00+00:00,0.04899497
2023-11-09 00:00:00+00:00,0.00122699
2023-11-10 00:00:00+00:00,0.01654412
2023-11-13 00:00:00+00:00,0.08800482
2023-11-14 00:00:00+00:00,0.00000000
2023-11-15 00:00:00+00:00,0.02379603
2023-11-16 00:00:00+00:00,-0.01529745
2023-11-17 00:00:00+00:00,-0.01704545
2023-11-20 00:00:00+00:00,-0.04022989
2023-11-21 00:00:00+00:00,-0.02280702
2023-11-22 00:00:00+00:00,0.00297619
2023-11-27 00:00:00+00:00,0.01610979
2023-11-28 00:00:00+00:00,-0.02710843
2023-11-29 00:00:00+00:00,0.01951220
2023-11-30 00:00:00+00:00,-0.01219512
2023-12-01 00:00:00+00:00,0.01358025
2023-12-04 00:00:00+00:00,0.01102941
2023-12-05 00:00:00+00:00,0.03658537
2023-12-06 00:00:00+00:00,0.00714286
2023-12-07 00:00:00+00:00,-0.00891795
2023-12-08 00:00:00+00:00,0.02734839
2023-12-11 00:00:00+00:00,-0.00925926
2023-12-12 00:00:00+00:00,-0.01162791
2023-12-13 00:00:00+00:00,0.01176471
2023-12-14 00:00:00+00:00,-0.03488372
2023-12-15 00:00:00+00:00,0.00178571
2023-12-18 00:00:00+00:00,-0.00000000
2023-12-19 00:00:00+00:00,-0.00713436
2023-12-20 00:00:00+00:00,-0.03271862
2023-12-21 00:00:00+00:00,-0.02147971
2023-12-22 00:00:00+00:00,0.00609756
2023-12-26 00:00:00+00:00,0.00609756
2023-12-27 00:00:00+00:00,0.00484848
2023-12-28 00:00:00+00:00,-0.01686747
2023-12-29 00:00:00+00:00,0.00000000
2024-01-02 00:00:00+00:00,0.00731707
2024-01-03 00:00:00+00:00,0.04146341
2024-01-04 00:00:00+00:00,-0.00240385
2024-01-05 00:00:00+00:00,0.00000000
2024-01-08 00:00:00+00:00,0.03786058
2024-01-09 00:00:00+00:00,0.01845238
2024-01-10 00:00:00+00:00,0.03604651
2024-01-11 00:00:00+00:00,0.02733485
2024-01-12 00:00:00+00:00,-0.02247191
2024-01-16 00:00:00+00:00,-0.03333333
2024-01-17 00:00:00+00:00,-0.00632184
2024-01-18 00:00:00+00:00,-0.01724138
2024-01-19 00:00:00+00:00,0.01162791
2024-01-22 00:00:00+00:00,0.01734104
2024-01-23 00:00:00+00:00,0.01676301
2024-01-24 00:00:00+00:00,0.02329545
2024-01-25 00:00:00+00:00,0.01797753
2024-01-26 00:00:00+00:00,0.03507795
2024-01-29 00:00:00+00:00,0.04673913
2024-01-30 00:00:00+00:00,-0.01443850
2024-01-31 00:00:00+00:00,0.02994652
2024-02-01 00:00:00+00:00,0.07684211
2024-02-02 00:00:00+00:00,0.03007890
2024-02-05 00:00:00+00:00,-0.00147059
2024-02-06 00:00:00+00:00,-0.02000000
2024-02-07 00:00:00+00:00,-0.04729064
2024-02-08 00:00:00+00:00,0.02663317
2024-02-09 00:00:00+00:00,-0.02189055
2024-02-12 00:00:00+00:00,0.00700000
2024-02-13 00:00:00+00:00,-0.02500000
2024-02-14 00:00:00+00:00,-0.00710660
2024-02-15 00:00:00+00:00,0.00612245
2024-02-16 00:00:00+00:00,0.00101626
2024-02-20 00:00:00+00:00,0.01117886
2024-02-21 00:00:00+00:00,-0.01507538
2024-02-22 00:00:00+00:00,0.06632653
2024-02-23 00:00:00+00:00,-0.00243191
2024-02-26 00:00:00+00:00,-0.00146270
2024-02-27 00:00:00+00:00,-0.11417323
2024-02-28 00:00:00+00:00,-0.03333333
2024-02-29 00:00:00+00:00,-0.02780749
2024-03-01 00:00:00+00:00,-0.04239130
2024-03-04 00:00:00+00:00,0.00983607
2024-03-05 00:00:00+00:00,-0.04505495
2024-03-06 00:00:00+00:00,0.00796359
2024-03-07 00:00:00+00:00,0.02719547
2024-03-08 00:00:00+00:00,0.00883978
2024-03-11 00:00:00+00:00,0.01918860
2024-03-12 00:00:00+00:00,0.01237224
2024-03-13 00:00:00+00:00,-0.00217391
2024-03-14 00:00:00+00:00,0.00216216
2024-03-15 00:00:00+00:00,-0.00754717
2024-03-18 00:00:00+00:00,-0.02185792
2024-03-19 00:00:00+00:00,-0.01657459
2024-03-20 00:00:00+00:00,-0.01525424
2024-03-21 00:00:00+00:00,0.02678063
2024-03-22 00:00:00+00:00,-0.00894855
2024-03-25 00:00:00+00:00,0.00000000
2024-03-26 00:00:00+00:00,0.01862302
2024-03-27 00:00:00+00:00,0.00770925
2024-03-28 00:00:00+00:00,-0.02783843
