Date,BOBL
2022-01-17 00:00:00+00:00,-0.00150705
2022-01-18 00:00:00+00:00,-0.00060318
2022-01-19 00:00:00+00:00,-0.00037722
2022-01-20 00:00:00+00:00,0.00075432
2022-01-21 00:00:00+00:00,0.00346725
2022-01-24 00:00:00+00:00,0.00323552
2022-01-25 00:00:00+00:00,-0.00210368
2022-01-26 00:00:00+00:00,-0.00330902
2022-01-27 00:00:00+00:00,0.00082894
2022-01-28 00:00:00+00:00,-0.00263534
2022-01-31 00:00:00+00:00,-0.00429540
2022-02-01 00:00:00+00:00,-0.00453892
2022-02-02 00:00:00+00:00,-0.00196776
2022-02-03 00:00:00+00:00,-0.00750341
2022-02-04 00:00:00+00:00,-0.01487321
2022-02-07 00:00:00+00:00,0.00229973
2022-02-08 00:00:00+00:00,-0.00306373
2022-02-09 00:00:00+00:00,0.00528736
2022-02-10 00:00:00+00:00,-0.00780055
2022-02-11 00:00:00+00:00,0.01491390
2022-02-14 00:00:00+00:00,-0.00792260
2022-02-15 00:00:00+00:00,-0.00206454
2022-02-16 00:00:00+00:00,0.00252603
2022-02-17 00:00:00+00:00,0.00726078
2022-02-18 00:00:00+00:00,0.00540994
2022-02-21 00:00:00+00:00,-0.00159635
2022-02-22 00:00:00+00:00,-0.00577508
2022-02-23 00:00:00+00:00,-0.00175465
2022-02-24 00:00:00+00:00,0.00603146
2022-02-25 00:00:00+00:00,-0.00327320
2022-02-28 00:00:00+00:00,0.01518657
2022-03-01 00:00:00+00:00,0.01531500
2022-03-02 00:00:00+00:00,-0.00725505
2022-03-03 00:00:00+00:00,-0.01534863
2022-03-04 00:00:00+00:00,0.01280120
2022-03-07 00:00:00+00:00,-0.00800539
2022-03-08 00:00:00+00:00,-0.00976489
2022-03-09 00:00:00+00:00,-0.00927812
2022-03-10 00:00:00+00:00,-0.00371522
2022-03-11 00:00:00+00:00,-0.00837139
2022-03-14 00:00:00+00:00,-0.00472417
2022-03-15 00:00:00+00:00,0.00658348
2022-03-16 00:00:00+00:00,-0.00778804
2022-03-17 00:00:00+00:00,0.00015332
2022-03-18 00:00:00+00:00,0.00344828
2022-03-21 00:00:00+00:00,-0.00788004
2022-03-22 00:00:00+00:00,-0.00614959
2022-03-23 00:00:00+00:00,0.00331279
2022-03-24 00:00:00+00:00,-0.00653344
2022-03-25 00:00:00+00:00,-0.00694712
2022-03-28 00:00:00+00:00,-0.00286888
2022-03-29 00:00:00+00:00,-0.00814332
2022-03-30 00:00:00+00:00,-0.00545002
2022-03-31 00:00:00+00:00,0.01256831
2022-04-01 00:00:00+00:00,-0.00155111
2022-04-04 00:00:00+00:00,0.00403570
2022-04-05 00:00:00+00:00,-0.00898667
2022-04-06 00:00:00+00:00,-0.00000000
2022-04-07 00:00:00+00:00,-0.00295766
2022-04-08 00:00:00+00:00,-0.00467545
2022-04-11 00:00:00+00:00,-0.00891112
2022-04-12 00:00:00+00:00,0.00423696
2022-04-13 00:00:00+00:00,0.00211532
2022-04-14 00:00:00+00:00,-0.00133104
2022-04-19 00:00:00+00:00,-0.00477532
2022-04-20 00:00:00+00:00,0.00392403
2022-04-21 00:00:00+00:00,-0.00477682
2022-04-22 00:00:00+00:00,-0.01117318
2022-04-25 00:00:00+00:00,0.01238561
2022-04-26 00:00:00+00:00,0.00784129
2022-04-27 00:00:00+00:00,0.00117252
2022-04-28 00:00:00+00:00,-0.00820633
2022-04-29 00:00:00+00:00,-0.00384344
2022-05-02 00:00:00+00:00,-0.00047170
2022-05-03 00:00:00+00:00,-0.00393174
2022-05-04 00:00:00+00:00,0.00426103
2022-05-05 00:00:00+00:00,-0.00730787
2022-05-06 00:00:00+00:00,-0.00835830
2022-05-09 00:00:00+00:00,0.00910819
2022-05-10 00:00:00+00:00,0.00425733
2022-05-11 00:00:00+00:00,0.00503541
2022-05-12 00:00:00+00:00,0.01285166
2022-05-13 00:00:00+00:00,-0.00592824
2022-05-16 00:00:00+00:00,-0.00265957
2022-05-17 00:00:00+00:00,-0.01089171
2022-05-18 00:00:00+00:00,0.00062987
2022-05-19 00:00:00+00:00,0.00196804
2022-05-20 00:00:00+00:00,0.00448289
2022-05-23 00:00:00+00:00,-0.00659185
2022-05-24 00:00:00+00:00,0.00401480
2022-05-25 00:00:00+00:00,0.00369265
2022-05-26 00:00:00+00:00,-0.00141165
2022-05-27 00:00:00+00:00,-0.00078487
2022-05-30 00:00:00+00:00,-0.00793028
2022-05-31 00:00:00+00:00,-0.00630568
2022-06-01 00:00:00+00:00,-0.01541624
2022-06-02 00:00:00+00:00,-0.00384307
2022-06-03 00:00:00+00:00,-0.00835878
2022-06-06 00:00:00+00:00,-0.00442834
2022-06-07 00:00:00+00:00,0.00298628
2022-06-08 00:00:00+00:00,-0.00830511
2022-06-09 00:00:00+00:00,-0.00533247
2022-06-10 00:00:00+00:00,-0.01543335
2022-06-13 00:00:00+00:00,-0.01612599
2022-06-14 00:00:00+00:00,-0.00684593
2022-06-15 00:00:00+00:00,0.01620552
2022-06-16 00:00:00+00:00,-0.01414554
2022-06-17 00:00:00+00:00,0.00635943
2022-06-20 00:00:00+00:00,-0.00690733
2022-06-21 00:00:00+00:00,-0.00049542
2022-06-22 00:00:00+00:00,0.01378684
2022-06-23 00:00:00+00:00,0.01653159
2022-06-24 00:00:00+00:00,0.00024327
2022-06-27 00:00:00+00:00,-0.01264079
2022-06-28 00:00:00+00:00,-0.00741888
2022-06-29 00:00:00+00:00,0.01496443
2022-06-30 00:00:00+00:00,0.01675023
2022-07-01 00:00:00+00:00,0.01602254
2022-07-04 00:00:00+00:00,-0.01182297
2022-07-05 00:00:00+00:00,0.00641952
2022-07-06 00:00:00+00:00,0.01331526
2022-07-07 00:00:00+00:00,-0.01067899
2022-07-08 00:00:00+00:00,-0.00023981
2022-07-11 00:00:00+00:00,0.00903350
2022-07-12 00:00:00+00:00,0.00867834
2022-07-13 00:00:00+00:00,-0.00539383
2022-07-14 00:00:00+00:00,-0.00174728
2022-07-15 00:00:00+00:00,0.00293907
2022-07-18 00:00:00+00:00,-0.00627582
2022-07-19 00:00:00+00:00,-0.01003504
2022-07-20 00:00:00+00:00,0.00376361
2022-07-21 00:00:00+00:00,0.00063847
2022-07-22 00:00:00+00:00,0.00998562
2022-07-25 00:00:00+00:00,0.00166100
2022-07-26 00:00:00+00:00,0.00323752
2022-07-27 00:00:00+00:00,-0.00149547
2022-07-28 00:00:00+00:00,0.00835567
2022-07-29 00:00:00+00:00,-0.00062539
2022-08-01 00:00:00+00:00,0.00234668
2022-08-02 00:00:00+00:00,-0.00382394
2022-08-03 00:00:00+00:00,0.01457109
2022-08-04 00:00:00+00:00,0.00297876
2022-08-05 00:00:00+00:00,-0.00812818
2022-08-08 00:00:00+00:00,0.00196990
2022-08-09 00:00:00+00:00,-0.00117962
2022-08-10 00:00:00+00:00,0.00559011
2022-08-11 00:00:00+00:00,-0.00361635
2022-08-12 00:00:00+00:00,-0.00401986
2022-08-15 00:00:00+00:00,0.00607591
2022-08-16 00:00:00+00:00,-0.00369788
2022-08-17 00:00:00+00:00,-0.01520403
2022-08-18 00:00:00+00:00,-0.00381134
2022-08-19 00:00:00+00:00,-0.00851301
2022-08-22 00:00:00+00:00,-0.00854837
2022-08-23 00:00:00+00:00,0.00024067
2022-08-24 00:00:00+00:00,-0.00377237
2022-08-25 00:00:00+00:00,0.00723240
2022-08-26 00:00:00+00:00,-0.01561749
2022-08-29 00:00:00+00:00,-0.00879742
2022-08-30 00:00:00+00:00,-0.00381452
2022-08-31 00:00:00+00:00,-0.00422799
2022-09-01 00:00:00+00:00,-0.00048888
2022-09-02 00:00:00+00:00,0.00823213
2022-09-05 00:00:00+00:00,-0.00470817
2022-09-06 00:00:00+00:00,-0.00219691
2022-09-07 00:00:00+00:00,0.00252525
2022-09-08 00:00:00+00:00,-0.01740687
2022-09-09 00:00:00+00:00,0.00262575
2022-09-12 00:00:00+00:00,0.00737524
2022-09-13 00:00:00+00:00,-0.01012410
2022-09-14 00:00:00+00:00,0.00049237
2022-09-15 00:00:00+00:00,-0.00590697
2022-09-16 00:00:00+00:00,-0.00526619
2022-09-19 00:00:00+00:00,-0.00066001
2022-09-20 00:00:00+00:00,-0.01419493
2022-09-21 00:00:00+00:00,-0.00016624
2022-09-22 00:00:00+00:00,-0.01097257
2022-09-23 00:00:00+00:00,-0.00601805
2022-09-26 00:00:00+00:00,-0.00402414
2022-09-27 00:00:00+00:00,-0.00890457
2022-09-28 00:00:00+00:00,0.01147582
2022-09-29 00:00:00+00:00,-0.00050340
2022-09-30 00:00:00+00:00,0.00990265
2022-10-03 00:00:00+00:00,0.01772772
2022-10-04 00:00:00+00:00,0.00314127
2022-10-05 00:00:00+00:00,-0.01353582
2022-10-06 00:00:00+00:00,-0.00963936
2022-10-07 00:00:00+00:00,-0.00851703
2022-10-10 00:00:00+00:00,-0.00763167
2022-10-11 00:00:00+00:00,0.00707249
2022-10-12 00:00:00+00:00,-0.00369158
2022-10-13 00:00:00+00:00,-0.00084055
2022-10-14 00:00:00+00:00,-0.00050454
2022-10-17 00:00:00+00:00,0.00336445
2022-10-18 00:00:00+00:00,0.00235116
2022-10-19 00:00:00+00:00,-0.01207750
2022-10-20 00:00:00+00:00,-0.00202515
2022-10-21 00:00:00+00:00,0.00084467
2022-10-24 00:00:00+00:00,0.00540358
2022-10-25 00:00:00+00:00,0.01263052
2022-10-26 00:00:00+00:00,0.00384905
2022-10-27 00:00:00+00:00,0.01436446
2022-10-28 00:00:00+00:00,-0.01144279
2022-10-31 00:00:00+00:00,-0.00258549
2022-11-01 00:00:00+00:00,0.00417816
2022-11-02 00:00:00+00:00,-0.00275183
2022-11-03 00:00:00+00:00,-0.01069608
2022-11-04 00:00:00+00:00,-0.00268975
2022-11-07 00:00:00+00:00,-0.00336842
2022-11-08 00:00:00+00:00,0.00286678
2022-11-09 00:00:00+00:00,0.00943158
2022-11-10 00:00:00+00:00,0.01808782
2022-11-11 00:00:00+00:00,-0.01703082
2022-11-14 00:00:00+00:00,0.00142462
2022-11-15 00:00:00+00:00,0.00368664
2022-11-16 00:00:00+00:00,0.00635664
2022-11-17 00:00:00+00:00,-0.00325163
2022-11-18 00:00:00+00:00,0.00233860
2022-11-21 00:00:00+00:00,0.00150163
2022-11-22 00:00:00+00:00,-0.00016674
2022-11-23 00:00:00+00:00,-0.00867100
2022-11-24 00:00:00+00:00,0.00715127
2022-11-25 00:00:00+00:00,-0.01165325
2022-11-28 00:00:00+00:00,0.00075898
2022-11-29 00:00:00+00:00,0.00893559
2022-11-30 00:00:00+00:00,-0.00419639
2022-12-01 00:00:00+00:00,0.01396014
2022-12-02 00:00:00+00:00,-0.00618057
2022-12-05 00:00:00+00:00,-0.00142438
2022-12-06 00:00:00+00:00,0.00763103
2022-12-07 00:00:00+00:00,0.00116940
2022-12-08 00:00:00+00:00,-0.00267000
2022-12-09 00:00:00+00:00,-0.01136269
2022-12-12 00:00:00+00:00,-0.00201664
2022-12-13 00:00:00+00:00,0.00420557
2022-12-14 00:00:00+00:00,-0.00033574
2022-12-15 00:00:00+00:00,-0.01852943
2022-12-16 00:00:00+00:00,-0.00780455
2022-12-19 00:00:00+00:00,0.00017033
2022-12-20 00:00:00+00:00,-0.00868603
2022-12-21 00:00:00+00:00,-0.00042764
2022-12-22 00:00:00+00:00,-0.00359374
2022-12-23 00:00:00+00:00,-0.00548654
2022-12-27 00:00:00+00:00,-0.00833763
2022-12-28 00:00:00+00:00,0.00086304
2022-12-29 00:00:00+00:00,0.00405452
2022-12-30 00:00:00+00:00,-0.00740231
2023-01-02 00:00:00+00:00,0.00950324
2023-01-03 00:00:00+00:00,0.00386930
2023-01-04 00:00:00+00:00,0.01166681
2023-01-05 00:00:00+00:00,-0.00477612
2023-01-06 00:00:00+00:00,0.01034453
2023-01-09 00:00:00+00:00,-0.00144607
2023-01-10 00:00:00+00:00,-0.00587434
2023-01-11 00:00:00+00:00,0.00820092
2023-01-12 00:00:00+00:00,0.00527480
2023-01-13 00:00:00+00:00,0.00050912
2023-01-16 00:00:00+00:00,0.00008483
2023-01-17 00:00:00+00:00,0.01145038
2023-01-18 00:00:00+00:00,0.00455773
2023-01-19 00:00:00+00:00,-0.00716151
2023-01-20 00:00:00+00:00,-0.00803111
2023-01-23 00:00:00+00:00,-0.00212224
2023-01-24 00:00:00+00:00,0.00288944
2023-01-25 00:00:00+00:00,0.00195180
2023-01-26 00:00:00+00:00,-0.00457899
2023-01-27 00:00:00+00:00,-0.00271924
2023-01-30 00:00:00+00:00,-0.00731666
2023-01-31 00:00:00+00:00,0.00333020
2023-02-01 00:00:00+00:00,-0.00221654
2023-02-02 00:00:00+00:00,0.01887438
2023-02-03 00:00:00+00:00,-0.01171908
2023-02-06 00:00:00+00:00,-0.00966757
2023-02-07 00:00:00+00:00,-0.00161881
2023-02-08 00:00:00+00:00,-0.00477449
2023-02-09 00:00:00+00:00,0.00341880
2023-02-10 00:00:00+00:00,-0.00665586
2023-02-13 00:00:00+00:00,-0.00196884
2023-02-14 00:00:00+00:00,-0.00634050
2023-02-15 00:00:00+00:00,-0.00232058
2023-02-16 00:00:00+00:00,-0.00223733
2023-02-17 00:00:00+00:00,0.00189508
2023-02-20 00:00:00+00:00,-0.00103270
2023-02-21 00:00:00+00:00,-0.00662993
2023-02-22 00:00:00+00:00,0.00380064
2023-02-23 00:00:00+00:00,0.00172429
2023-02-24 00:00:00+00:00,-0.00706409
2023-02-27 00:00:00+00:00,-0.00276625
2023-02-28 00:00:00+00:00,-0.00588643
2023-03-01 00:00:00+00:00,-0.00911617
2023-03-02 00:00:00+00:00,0.00305197
2023-03-03 00:00:00+00:00,-0.00199809
2023-03-06 00:00:00+00:00,-0.00199948
2023-03-07 00:00:00+00:00,-0.00295832
2023-03-08 00:00:00+00:00,0.00278116
2023-03-09 00:00:00+00:00,-0.00112828
2023-03-10 00:00:00+00:00,0.01898324
2023-03-13 00:00:00+00:00,0.01917427
2023-03-14 00:00:00+00:00,-0.01937589
2023-03-15 00:00:00+00:00,0.01963014
2023-03-16 00:00:00+00:00,-0.00740242
2023-03-17 00:00:00+00:00,0.01588509
2023-03-20 00:00:00+00:00,-0.00058681
2023-03-21 00:00:00+00:00,-0.01987380
2023-03-22 00:00:00+00:00,-0.00677679
2023-03-23 00:00:00+00:00,0.01699958
2023-03-24 00:00:00+00:00,0.01011293
2023-03-27 00:00:00+00:00,-0.00939125
2023-03-28 00:00:00+00:00,-0.00859309
2023-03-29 00:00:00+00:00,-0.00219985
2023-03-30 00:00:00+00:00,-0.00830086
2023-03-31 00:00:00+00:00,0.00510291
2023-04-03 00:00:00+00:00,0.00619274
2023-04-04 00:00:00+00:00,-0.00016913
2023-04-05 00:00:00+00:00,0.00938769
2023-04-06 00:00:00+00:00,-0.00092600
2023-04-11 00:00:00+00:00,-0.01305373
2023-04-12 00:00:00+00:00,-0.00669662
2023-04-13 00:00:00+00:00,0.00059544
2023-04-14 00:00:00+00:00,-0.00671769
2023-04-17 00:00:00+00:00,-0.00477775
2023-04-18 00:00:00+00:00,0.00085529
2023-04-19 00:00:00+00:00,-0.00564247
2023-04-20 00:00:00+00:00,0.00600137
2023-04-21 00:00:00+00:00,-0.00341968
2023-04-24 00:00:00+00:00,0.00017128
2023-04-25 00:00:00+00:00,0.01284467
2023-04-26 00:00:00+00:00,0.00212712
2023-04-27 00:00:00+00:00,-0.00747918
2023-04-28 00:00:00+00:00,0.01262583
2023-05-02 00:00:00+00:00,0.00593371
2023-05-03 00:00:00+00:00,-0.00084517
2023-05-04 00:00:00+00:00,0.01090540
2023-05-05 00:00:00+00:00,-0.00924914
2023-05-08 00:00:00+00:00,-0.00337923
2023-05-09 00:00:00+00:00,-0.00008462
2023-05-10 00:00:00+00:00,0.00406194
2023-05-11 00:00:00+00:00,0.00506714
2023-05-12 00:00:00+00:00,-0.00412736
2023-05-15 00:00:00+00:00,-0.00278528
2023-05-16 00:00:00+00:00,-0.00473333
2023-05-17 00:00:00+00:00,-0.00144031
2023-05-18 00:00:00+00:00,-0.01017467
2023-05-19 00:00:00+00:00,0.00059661
2023-05-22 00:00:00+00:00,-0.00221522
2023-05-23 00:00:00+00:00,-0.00119413
2023-05-24 00:00:00+00:00,0.00068277
2023-05-25 00:00:00+00:00,-0.00494838
2023-05-26 00:00:00+00:00,-0.01111871
2023-05-29 00:00:00+00:00,0.00931999
2023-05-30 00:00:00+00:00,0.00944855
2023-05-31 00:00:00+00:00,0.00837822
2023-06-01 00:00:00+00:00,0.00119190
2023-06-02 00:00:00+00:00,-0.00723220
2023-06-05 00:00:00+00:00,-0.00623346
2023-06-06 00:00:00+00:00,0.00325482
2023-06-07 00:00:00+00:00,-0.00590804
2023-06-08 00:00:00+00:00,-0.00687049
2023-06-09 00:00:00+00:00,0.00188744
2023-06-12 00:00:00+00:00,0.00085712
2023-06-13 00:00:00+00:00,-0.00651131
2023-06-14 00:00:00+00:00,-0.00343820
2023-06-15 00:00:00+00:00,-0.00749096
2023-06-16 00:00:00+00:00,0.00432563
2023-06-19 00:00:00+00:00,-0.00501080
2023-06-20 00:00:00+00:00,0.00891852
2023-06-21 00:00:00+00:00,-0.00327502
2023-06-22 00:00:00+00:00,-0.00794199
2023-06-23 00:00:00+00:00,0.01308719
2023-06-26 00:00:00+00:00,0.00396074
2023-06-27 00:00:00+00:00,-0.00756209
2023-06-28 00:00:00+00:00,0.00483050
2023-06-29 00:00:00+00:00,-0.00843301
2023-06-30 00:00:00+00:00,-0.00017283
2023-07-03 00:00:00+00:00,-0.00518538
2023-07-04 00:00:00+00:00,0.00017330
2023-07-05 00:00:00+00:00,0.00095304
2023-07-06 00:00:00+00:00,-0.01316701
2023-07-07 00:00:00+00:00,0.00296477
2023-07-10 00:00:00+00:00,-0.00139312
2023-07-11 00:00:00+00:00,-0.00243966
2023-07-12 00:00:00+00:00,0.00924231
2023-07-13 00:00:00+00:00,0.00659608
2023-07-14 00:00:00+00:00,-0.00060554
2023-07-17 00:00:00+00:00,0.00155817
2023-07-18 00:00:00+00:00,0.01020673
2023-07-19 00:00:00+00:00,-0.00249570
2023-07-20 00:00:00+00:00,-0.00655059
2023-07-21 00:00:00+00:00,0.00276721
2023-07-24 00:00:00+00:00,0.00371330
2023-07-25 00:00:00+00:00,-0.00180956
2023-07-26 00:00:00+00:00,-0.00577885
2023-07-27 00:00:00+00:00,0.00268143
2023-07-28 00:00:00+00:00,0.00164161
2023-07-31 00:00:00+00:00,0.00069067
2023-08-01 00:00:00+00:00,-0.00483217
2023-08-02 00:00:00+00:00,0.00337341
2023-08-03 00:00:00+00:00,-0.00250432
2023-08-04 00:00:00+00:00,-0.00121034
2023-08-07 00:00:00+00:00,0.00034596
2023-08-08 00:00:00+00:00,0.00977002
2023-08-09 00:00:00+00:00,-0.00318444
2023-08-10 00:00:00+00:00,-0.00396483
2023-08-11 00:00:00+00:00,-0.00734024
2023-08-14 00:00:00+00:00,-0.00233989
2023-08-15 00:00:00+00:00,-0.00355718
2023-08-16 00:00:00+00:00,0.00338924
2023-08-17 00:00:00+00:00,-0.00364425
2023-08-18 00:00:00+00:00,0.00573664
2023-08-21 00:00:00+00:00,-0.00684753
2023-08-22 00:00:00+00:00,0.00391338
2023-08-23 00:00:00+00:00,0.01284611
2023-08-24 00:00:00+00:00,-0.00051764
2023-08-25 00:00:00+00:00,-0.00569555
2023-08-28 00:00:00+00:00,-0.00173070
2023-08-29 00:00:00+00:00,0.00519660
2023-08-30 00:00:00+00:00,-0.00129601
2023-08-31 00:00:00+00:00,0.00812657
2023-09-01 00:00:00+00:00,-0.00447851
2023-09-04 00:00:00+00:00,-0.00509235
2023-09-05 00:00:00+00:00,-0.00164388
2023-09-06 00:00:00+00:00,-0.00632035
2023-09-07 00:00:00+00:00,0.01380928
2023-09-08 00:00:00+00:00,0.00162978
2023-09-11 00:00:00+00:00,-0.00334219
2023-09-12 00:00:00+00:00,0.00008583
2023-09-13 00:00:00+00:00,-0.00343554
2023-09-14 00:00:00+00:00,0.00645217
2023-09-15 00:00:00+00:00,-0.00668724
2023-09-18 00:00:00+00:00,-0.00559140
2023-09-19 00:00:00+00:00,-0.00267426
2023-09-20 00:00:00+00:00,0.00302297
2023-09-21 00:00:00+00:00,-0.00155239
2023-09-22 00:00:00+00:00,0.00017262
2023-09-25 00:00:00+00:00,-0.00094934
2023-09-26 00:00:00+00:00,-0.00086348
2023-09-27 00:00:00+00:00,-0.00241880
2023-09-28 00:00:00+00:00,-0.01245459
2023-09-29 00:00:00+00:00,0.01470844
2023-10-02 00:00:00+00:00,-0.00552916
2023-10-03 00:00:00+00:00,-0.00164602
2023-10-04 00:00:00+00:00,0.00043354
2023-10-05 00:00:00+00:00,0.00658864
2023-10-06 00:00:00+00:00,0.00008641
2023-10-09 00:00:00+00:00,0.01088835
2023-10-10 00:00:00+00:00,-0.00249184
2023-10-11 00:00:00+00:00,0.00111828
2023-10-12 00:00:00+00:00,-0.00524506
2023-10-13 00:00:00+00:00,0.00310372
2023-10-16 00:00:00+00:00,-0.00301309
2023-10-17 00:00:00+00:00,-0.00888008
2023-10-18 00:00:00+00:00,-0.00320402
2023-10-19 00:00:00+00:00,-0.00156114
2023-10-20 00:00:00+00:00,0.00772502
2023-10-23 00:00:00+00:00,-0.00069174
2023-10-24 00:00:00+00:00,0.00406539
2023-10-25 00:00:00+00:00,-0.00293483
2023-10-26 00:00:00+00:00,0.00406293
2023-10-27 00:00:00+00:00,0.00293306
2023-10-30 00:00:00+00:00,0.00120596
2023-10-31 00:00:00+00:00,0.00223829
2023-11-01 00:00:00+00:00,0.00412761
2023-11-02 00:00:00+00:00,0.00068652
2023-11-03 00:00:00+00:00,0.00394613
2023-11-06 00:00:00+00:00,-0.00676370
2023-11-07 00:00:00+00:00,0.00326460
2023-11-08 00:00:00+00:00,0.00111502
2023-11-09 00:00:00+00:00,-0.00137151
2023-11-10 00:00:00+00:00,-0.00574713
2023-11-13 00:00:00+00:00,-0.00206469
2023-11-14 00:00:00+00:00,0.01016190
2023-11-15 00:00:00+00:00,-0.00119955
2023-11-16 00:00:00+00:00,0.00582990
2023-11-17 00:00:00+00:00,-0.00222260
2023-11-20 00:00:00+00:00,-0.00445015
2023-11-21 00:00:00+00:00,0.00514624
2023-11-22 00:00:00+00:00,-0.00179656
2023-11-23 00:00:00+00:00,-0.00573728
2023-11-24 00:00:00+00:00,-0.00240447
2023-11-27 00:00:00+00:00,0.00988737
2023-11-28 00:00:00+00:00,0.00607461
2023-11-29 00:00:00+00:00,0.00835892
2023-11-30 00:00:00+00:00,-0.00390725
2023-12-01 00:00:00+00:00,0.01089362
2023-12-04 00:00:00+00:00,0.00093110
2023-12-05 00:00:00+00:00,0.00651493
2023-12-06 00:00:00+00:00,0.00227694
2023-12-07 00:00:00+00:00,0.00261119
2023-12-08 00:00:00+00:00,-0.01311696
2023-12-11 00:00:00+00:00,-0.00475059
2023-12-12 00:00:00+00:00,0.00178208
2023-12-13 00:00:00+00:00,0.00466418
2023-12-14 00:00:00+00:00,0.00845881
2023-12-15 00:00:00+00:00,0.00775521
2023-12-18 00:00:00+00:00,-0.00445116
2023-12-19 00:00:00+00:00,0.00614375
2023-12-20 00:00:00+00:00,0.00319167
2023-12-21 00:00:00+00:00,0.00318551
2023-12-22 00:00:00+00:00,0.00167490
2023-12-27 00:00:00+00:00,0.00368170
2023-12-28 00:00:00+00:00,-0.00158664
2023-12-29 00:00:00+00:00,-0.00643490
2024-01-02 00:00:00+00:00,-0.00226358
2024-01-03 00:00:00+00:00,0.00277055
2024-01-04 00:00:00+00:00,-0.00947510
2024-01-05 00:00:00+00:00,-0.00404313
2024-01-08 00:00:00+00:00,0.00134976
2024-01-09 00:00:00+00:00,-0.00666273
2024-01-10 00:00:00+00:00,-0.00245243
2024-01-11 00:00:00+00:00,-0.00042348
2024-01-12 00:00:00+00:00,0.00686092
2024-01-15 00:00:00+00:00,-0.00455850
2024-01-16 00:00:00+00:00,-0.00194602
2024-01-17 00:00:00+00:00,-0.00922947
2024-01-18 00:00:00+00:00,-0.00110563
2024-01-19 00:00:00+00:00,-0.00153165
2024-01-22 00:00:00+00:00,0.00374691
2024-01-23 00:00:00+00:00,-0.00306044
2024-01-24 00:00:00+00:00,-0.00017027
2024-01-25 00:00:00+00:00,0.00664112
2024-01-26 00:00:00+00:00,-0.00186694
2024-01-29 00:00:00+00:00,0.00645545
2024-01-30 00:00:00+00:00,-0.00431874
2024-01-31 00:00:00+00:00,0.01230482
2024-02-01 00:00:00+00:00,0.00185607
2024-02-02 00:00:00+00:00,-0.01331872
2024-02-05 00:00:00+00:00,-0.00865434
2024-02-06 00:00:00+00:00,0.00264100
2024-02-07 00:00:00+00:00,0.00034034
2024-02-08 00:00:00+00:00,-0.00621012
2024-02-09 00:00:00+00:00,-0.00460790
2024-02-12 00:00:00+00:00,0.00153951
2024-02-13 00:00:00+00:00,-0.00435860
2024-02-14 00:00:00+00:00,0.00376874
2024-02-15 00:00:00+00:00,-0.00042750
2024-02-16 00:00:00+00:00,-0.00684170
2024-02-19 00:00:00+00:00,-0.00008580
2024-02-20 00:00:00+00:00,0.00351780
2024-02-21 00:00:00+00:00,-0.00616755
2024-02-22 00:00:00+00:00,-0.00292121
2024-02-23 00:00:00+00:00,0.00473200
2024-02-26 00:00:00+00:00,-0.00549403
2024-02-27 00:00:00+00:00,-0.00172147
2024-02-28 00:00:00+00:00,-0.00077526
2024-02-29 00:00:00+00:00,0.00318828
2024-03-01 00:00:00+00:00,0.00137670
2024-03-04 00:00:00+00:00,-0.00094591
2024-03-05 00:00:00+00:00,0.02021679
2024-03-06 00:00:00+00:00,-0.00186141
2024-03-07 00:00:00+00:00,0.00228678
2024-03-08 00:00:00+00:00,0.00625952
2024-03-11 00:00:00+00:00,-0.00387891
2024-03-12 00:00:00+00:00,-0.00473133
2024-03-13 00:00:00+00:00,-0.00245471
2024-03-14 00:00:00+00:00,-0.00754621
2024-03-15 00:00:00+00:00,-0.00170097
2024-03-18 00:00:00+00:00,-0.00042568
2024-03-19 00:00:00+00:00,0.00306644
2024-03-20 00:00:00+00:00,-0.00042524
2024-03-21 00:00:00+00:00,0.00365771
2024-03-22 00:00:00+00:00,0.00679175
2024-03-25 00:00:00+00:00,-0.00566884
2024-03-26 00:00:00+00:00,0.00152724
2024-03-27 00:00:00+00:00,0.00508690
2024-03-28 00:00:00+00:00,0.00000000
