Date,ZAR
2015-11-10 00:00:00+00:00,-0.00748663
2015-11-11 00:00:00+00:00,0.00431034
2015-11-12 00:00:00+00:00,0.00715308
2015-11-13 00:00:00+00:00,-0.01917614
2015-11-16 00:00:00+00:00,0.00108617
2015-11-17 00:00:00+00:00,0.00289331
2015-11-18 00:00:00+00:00,0.00360620
2015-11-19 00:00:00+00:00,0.02694934
2015-11-20 00:00:00+00:00,0.01811723
2015-11-23 00:00:00+00:00,-0.00245528
2015-11-24 00:00:00+00:00,-0.00457103
2015-11-25 00:00:00+00:00,-0.00529848
2015-11-26 00:00:00+00:00,-0.00844179
2015-11-27 00:00:00+00:00,-0.01170628
2015-11-30 00:00:00+00:00,-0.03230438
2015-12-01 00:00:00+00:00,0.00288809
2015-12-02 00:00:00+00:00,0.00072228
2015-12-03 00:00:00+00:00,0.00832429
2015-12-04 00:00:00+00:00,0.00107759
2015-12-07 00:00:00+00:00,-0.00972622
2015-12-08 00:00:00+00:00,-0.02660913
2015-12-09 00:00:00+00:00,-0.02511078
2015-12-10 00:00:00+00:00,-0.01287879
2015-12-11 00:00:00+00:00,-0.02379125
2015-12-13 00:00:00+00:00,0.00707547
2015-12-14 00:00:00+00:00,0.01131928
2015-12-15 00:00:00+00:00,0.00270166
2015-12-16 00:00:00+00:00,0.01347190
2015-12-17 00:00:00+00:00,-0.01860995
2015-12-18 00:00:00+00:00,0.00154799
2015-12-21 00:00:00+00:00,0.00965997
2015-12-22 00:00:00+00:00,-0.00497512
2015-12-23 00:00:00+00:00,-0.00538462
2015-12-24 00:00:00+00:00,0.00309358
2015-12-28 00:00:00+00:00,-0.00501157
2015-12-29 00:00:00+00:00,-0.00232468
2015-12-30 00:00:00+00:00,-0.00116505
2015-12-31 00:00:00+00:00,-0.00933126
2016-01-04 00:00:00+00:00,-0.00627943
2016-01-05 00:00:00+00:00,0.00394945
2016-01-06 00:00:00+00:00,-0.01376869
2016-01-07 00:00:00+00:00,-0.01515756
2016-01-08 00:00:00+00:00,-0.01539085
2016-01-10 00:00:00+00:00,-0.03331962
2016-01-11 00:00:00+00:00,0.00382979
2016-01-12 00:00:00+00:00,-0.00508690
2016-01-13 00:00:00+00:00,-0.10318178
2016-01-14 00:00:00+00:00,-0.00458333
2016-01-15 00:00:00+00:00,0.00627878
2016-01-18 00:00:00+00:00,-0.01830283
2016-01-19 00:00:00+00:00,0.00296610
2016-01-20 00:00:00+00:00,-0.00887199
2016-01-21 00:00:00+00:00,0.00937766
2016-01-22 00:00:00+00:00,0.01182432
2016-01-24 00:00:00+00:00,0.00626043
2016-01-25 00:00:00+00:00,-0.00041477
2016-01-26 00:00:00+00:00,0.00082988
2016-01-27 00:00:00+00:00,0.00124378
2016-01-28 00:00:00+00:00,-0.00041408
2016-01-29 00:00:00+00:00,0.06006628
2016-02-01 00:00:00+00:00,0.00891771
2016-02-02 00:00:00+00:00,-0.01807955
2016-02-03 00:00:00+00:00,-0.00040274
2016-02-04 00:00:00+00:00,0.00201450
2016-02-05 00:00:00+00:00,-0.00160836
2016-02-08 00:00:00+00:00,-0.01006847
2016-02-09 00:00:00+00:00,-0.00284784
2016-02-10 00:00:00+00:00,0.01101591
2016-02-11 00:00:00+00:00,0.00887813
2016-02-12 00:00:00+00:00,0.00280000
2016-02-15 00:00:00+00:00,0.00638213
2016-02-16 00:00:00+00:00,-0.00118906
2016-02-17 00:00:00+00:00,-0.00238095
2016-02-18 00:00:00+00:00,0.07000796
2016-02-19 00:00:00+00:00,0.00505640
2016-02-22 00:00:00+00:00,0.03908669
2016-02-23 00:00:00+00:00,-0.00457666
2016-02-24 00:00:00+00:00,0.00229885
2016-02-25 00:00:00+00:00,-0.04510703
2016-02-26 00:00:00+00:00,-0.04545455
2016-02-29 00:00:00+00:00,-0.00624268
2016-03-01 00:00:00+00:00,0.03035208
2016-03-02 00:00:00+00:00,0.01785714
2016-03-03 00:00:00+00:00,0.00116913
2016-03-04 00:00:00+00:00,0.01753019
2016-03-07 00:00:00+00:00,0.01916308
2016-03-08 00:00:00+00:00,-0.03115385
2016-03-09 00:00:00+00:00,0.01372011
2016-03-10 00:00:00+00:00,-0.01353442
2016-03-11 00:00:00+00:00,0.00784006
2016-03-14 00:00:00+00:00,-0.00233372
2016-03-15 00:00:00+00:00,-0.01559454
2016-03-16 00:00:00+00:00,-0.00792079
2016-03-17 00:00:00+00:00,-0.00199601
2016-03-18 00:00:00+00:00,0.03680000
2016-03-21 00:00:00+00:00,-0.01003086
2016-03-22 00:00:00+00:00,0.00857366
2016-03-23 00:00:00+00:00,-0.00193199
2016-03-24 00:00:00+00:00,-0.01045296
2016-03-28 00:00:00+00:00,-0.00234742
2016-03-29 00:00:00+00:00,-0.00352941
2016-03-30 00:00:00+00:00,0.03817395
2016-03-31 00:00:00+00:00,0.00189538
2016-04-01 00:00:00+00:00,0.01248581
2016-04-04 00:00:00+00:00,-0.00112108
2016-04-05 00:00:00+00:00,-0.00635990
2016-04-06 00:00:00+00:00,-0.01091867
2016-04-07 00:00:00+00:00,0.00076132
2016-04-08 00:00:00+00:00,-0.00722708
2016-04-11 00:00:00+00:00,0.01264368
2016-04-12 00:00:00+00:00,0.01589103
2016-04-13 00:00:00+00:00,-0.00297952
2016-04-14 00:00:00+00:00,0.01083302
2016-04-15 00:00:00+00:00,0.00739098
2016-04-18 00:00:00+00:00,-0.01430668
2016-04-19 00:00:00+00:00,0.02195757
2016-04-20 00:00:00+00:00,0.00436999
2016-04-21 00:00:00+00:00,0.00616389
2016-04-22 00:00:00+00:00,-0.00252252
2016-04-25 00:00:00+00:00,-0.00903179
2016-04-26 00:00:00+00:00,-0.00291651
2016-04-27 00:00:00+00:00,0.00402194
2016-04-28 00:00:00+00:00,0.00254916
2016-04-29 00:00:00+00:00,0.01126044
2016-05-02 00:00:00+00:00,0.00143678
2016-05-03 00:00:00+00:00,-0.00502152
2016-05-04 00:00:00+00:00,-0.02919971
2016-05-05 00:00:00+00:00,-0.00557000
2016-05-06 00:00:00+00:00,-0.01344287
2016-05-09 00:00:00+00:00,0.01589705
2016-05-10 00:00:00+00:00,-0.02421759
2016-05-11 00:00:00+00:00,-0.00038183
2016-05-12 00:00:00+00:00,0.00420168
2016-05-13 00:00:00+00:00,0.00000000
2016-05-15 00:00:00+00:00,-0.02738684
2016-05-16 00:00:00+00:00,-0.00821275
2016-05-17 00:00:00+00:00,-0.00544747
2016-05-18 00:00:00+00:00,-0.01095462
2016-05-19 00:00:00+00:00,-0.02056962
2016-05-20 00:00:00+00:00,0.00637196
2016-05-23 00:00:00+00:00,0.01226751
2016-05-24 00:00:00+00:00,-0.00980392
2016-05-25 00:00:00+00:00,0.01428571
2016-05-26 00:00:00+00:00,0.00000000
2016-05-27 00:00:00+00:00,0.01250000
2016-05-30 00:00:00+00:00,-0.02460937
2016-05-31 00:00:00+00:00,-0.00316081
2016-06-01 00:00:00+00:00,0.01978631
2016-06-02 00:00:00+00:00,0.00824823
2016-06-03 00:00:00+00:00,0.03554687
2016-06-05 00:00:00+00:00,0.03316426
2016-06-06 00:00:00+00:00,0.00415408
2016-06-07 00:00:00+00:00,0.02009098
2016-06-08 00:00:00+00:00,-0.02467290
2016-06-09 00:00:00+00:00,0.01216730
2016-06-10 00:00:00+00:00,-0.00826446
2016-06-13 00:00:00+00:00,-0.02272727
2016-06-14 00:00:00+00:00,0.00348837
2016-06-15 00:00:00+00:00,-0.00695249
2016-06-16 00:00:00+00:00,-0.00661221
2016-06-17 00:00:00+00:00,0.00783085
2016-06-19 00:00:00+00:00,0.01476301
2016-06-20 00:00:00+00:00,0.00191424
2016-06-21 00:00:00+00:00,0.01375621
2016-06-22 00:00:00+00:00,0.00565398
2016-06-23 00:00:00+00:00,0.00862069
2016-06-24 00:00:00+00:00,-0.04645113
2016-06-27 00:00:00+00:00,0.00857366
2016-06-28 00:00:00+00:00,-0.00038640
2016-06-29 00:00:00+00:00,0.01159644
2016-06-30 00:00:00+00:00,0.01108139
2016-07-01 00:00:00+00:00,0.01058201
2016-07-04 00:00:00+00:00,0.01421092
2016-07-05 00:00:00+00:00,-0.01474926
2016-07-06 00:00:00+00:00,-0.00598802
2016-07-07 00:00:00+00:00,0.00715361
2016-07-08 00:00:00+00:00,-0.00149533
2016-07-10 00:00:00+00:00,0.01572445
2016-07-11 00:00:00+00:00,-0.00331736
2016-07-12 00:00:00+00:00,0.01590237
2016-07-13 00:00:00+00:00,-0.00036403
2016-07-14 00:00:00+00:00,0.00182083
2016-07-15 00:00:00+00:00,0.00254453
2016-07-18 00:00:00+00:00,0.00362582
2016-07-19 00:00:00+00:00,0.03540462
2016-07-20 00:00:00+00:00,-0.00433213
2016-07-21 00:00:00+00:00,0.00072516
2016-07-22 00:00:00+00:00,0.00326087
2016-07-25 00:00:00+00:00,-0.00361141
2016-07-26 00:00:00+00:00,-0.00144980
2016-07-27 00:00:00+00:00,0.00217786
2016-07-28 00:00:00+00:00,0.00941688
2016-07-29 00:00:00+00:00,0.00358809
2016-07-31 00:00:00+00:00,0.01930640
2016-08-01 00:00:00+00:00,0.00245528
2016-08-02 00:00:00+00:00,-0.00489853
2016-08-03 00:00:00+00:00,-0.00914205
2016-08-04 00:00:00+00:00,0.00922640
2016-08-05 00:00:00+00:00,0.01828411
2016-08-07 00:00:00+00:00,-0.00241713
2016-08-08 00:00:00+00:00,0.00380755
2016-08-09 00:00:00+00:00,0.00310345
2016-08-10 00:00:00+00:00,0.01821932
2016-08-11 00:00:00+00:00,0.00607698
2016-08-12 00:00:00+00:00,-0.00738255
2016-08-15 00:00:00+00:00,-0.00067613
2016-08-16 00:00:00+00:00,0.01251691
2016-08-17 00:00:00+00:00,-0.00902105
2016-08-18 00:00:00+00:00,0.01045179
2016-08-19 00:00:00+00:00,-0.01267935
2016-08-21 00:00:00+00:00,-0.00270362
2016-08-22 00:00:00+00:00,-0.01016605
2016-08-23 00:00:00+00:00,0.00753167
2016-08-24 00:00:00+00:00,-0.04281346
2016-08-25 00:00:00+00:00,0.00958466
2016-08-26 00:00:00+00:00,-0.00248491
2016-08-28 00:00:00+00:00,-0.01352313
2016-08-29 00:00:00+00:00,-0.00036075
2016-08-30 00:00:00+00:00,-0.01840491
2016-08-31 00:00:00+00:00,-0.01886792
2016-09-01 00:00:00+00:00,-0.00036364
2016-09-02 00:00:00+00:00,0.01655629
2016-09-05 00:00:00+00:00,0.01614679
2016-09-06 00:00:00+00:00,0.03791983
2016-09-07 00:00:00+00:00,0.02107143
2016-09-08 00:00:00+00:00,-0.00595447
2016-09-09 00:00:00+00:00,-0.02710414
2016-09-12 00:00:00+00:00,-0.00146628
2016-09-13 00:00:00+00:00,-0.00146843
2016-09-14 00:00:00+00:00,0.00588235
2016-09-15 00:00:00+00:00,0.01023392
2016-09-16 00:00:00+00:00,0.00434153
2016-09-19 00:00:00+00:00,0.00288184
2016-09-20 00:00:00+00:00,0.01364943
2016-09-21 00:00:00+00:00,0.00921332
2016-09-22 00:00:00+00:00,0.02738764
2016-09-23 00:00:00+00:00,-0.01161996
2016-09-25 00:00:00+00:00,-0.01071923
2016-09-26 00:00:00+00:00,0.00803915
2016-09-27 00:00:00+00:00,0.00866852
2016-09-28 00:00:00+00:00,0.00962530
2016-09-29 00:00:00+00:00,-0.01464079
2016-09-30 00:00:00+00:00,-0.02384243
2016-10-03 00:00:00+00:00,0.01451327
2016-10-04 00:00:00+00:00,0.00767620
2016-10-05 00:00:00+00:00,-0.01004155
2016-10-06 00:00:00+00:00,0.00594614
2016-10-07 00:00:00+00:00,-0.01529903
2016-10-09 00:00:00+00:00,0.00988701
2016-10-10 00:00:00+00:00,0.00034965
2016-10-11 00:00:00+00:00,-0.01013632
2016-10-12 00:00:00+00:00,-0.02612994
2016-10-13 00:00:00+00:00,0.00253807
2016-10-14 00:00:00+00:00,0.00108499
2016-10-16 00:00:00+00:00,-0.00036127
2016-10-17 00:00:00+00:00,-0.00469823
2016-10-18 00:00:00+00:00,0.02178649
2016-10-19 00:00:00+00:00,0.00781805
2016-10-20 00:00:00+00:00,0.00246827
2016-10-21 00:00:00+00:00,0.00035174
2016-10-23 00:00:00+00:00,-0.00421941
2016-10-24 00:00:00+00:00,0.00282486
2016-10-25 00:00:00+00:00,0.00105634
2016-10-26 00:00:00+00:00,0.00984875
2016-10-27 00:00:00+00:00,-0.01184256
2016-10-28 00:00:00+00:00,0.00528728
2016-10-31 00:00:00+00:00,0.01051893
2016-11-01 00:00:00+00:00,0.01873699
2016-11-02 00:00:00+00:00,-0.01328338
2016-11-03 00:00:00+00:00,0.01622368
2016-11-04 00:00:00+00:00,-0.00135870
2016-11-07 00:00:00+00:00,-0.00476190
2016-11-08 00:00:00+00:00,0.00956938
2016-11-09 00:00:00+00:00,-0.00947867
2016-11-10 00:00:00+00:00,-0.04101162
2016-11-11 00:00:00+00:00,0.01211689
2016-11-14 00:00:00+00:00,-0.02711268
2016-11-15 00:00:00+00:00,0.00398118
2016-11-16 00:00:00+00:00,0.01297765
2016-11-17 00:00:00+00:00,-0.01103203
2016-11-18 00:00:00+00:00,-0.01259446
2016-11-21 00:00:00+00:00,0.00400875
2016-11-22 00:00:00+00:00,0.01415608
2016-11-23 00:00:00+00:00,0.01360057
2016-11-24 00:00:00+00:00,-0.00706215
2016-11-25 00:00:00+00:00,0.00284495
2016-11-28 00:00:00+00:00,0.01241135
2016-11-29 00:00:00+00:00,0.00805604
2016-11-30 00:00:00+00:00,-0.02779708
2016-12-01 00:00:00+00:00,-0.00353607
2016-12-02 00:00:00+00:00,0.01617440
2016-12-04 00:00:00+00:00,0.01341808
2016-12-05 00:00:00+00:00,-0.00174216
2016-12-06 00:00:00+00:00,0.02688547
2016-12-07 00:00:00+00:00,0.01860786
2016-12-08 00:00:00+00:00,-0.00615806
2016-12-09 00:00:00+00:00,-0.02165693
2016-12-12 00:00:00+00:00,0.01370344
2016-12-13 00:00:00+00:00,0.00311958
2016-12-14 00:00:00+00:00,-0.02176918
2016-12-15 00:00:00+00:00,-0.00423878
2016-12-16 00:00:00+00:00,0.00319262
2016-12-19 00:00:00+00:00,-0.00565771
2016-12-20 00:00:00+00:00,-0.01031294
2016-12-21 00:00:00+00:00,0.01365433
2016-12-22 00:00:00+00:00,-0.00248139
2016-12-23 00:00:00+00:00,-0.00319829
2016-12-27 00:00:00+00:00,0.00392157
2016-12-28 00:00:00+00:00,0.01136364
2016-12-29 00:00:00+00:00,0.00702247
2016-12-30 00:00:00+00:00,0.01743375
2017-01-02 00:00:00+00:00,-0.00891021
2017-01-03 00:00:00+00:00,-0.00587828
2017-01-04 00:00:00+00:00,-0.00347826
2017-01-05 00:00:00+00:00,0.02094241
2017-01-06 00:00:00+00:00,-0.00888889
2017-01-08 00:00:00+00:00,-0.01069334
2017-01-09 00:00:00+00:00,-0.00034868
2017-01-10 00:00:00+00:00,0.01220788
2017-01-11 00:00:00+00:00,-0.00482426
2017-01-12 00:00:00+00:00,0.00034626
2017-01-13 00:00:00+00:00,0.01142264
2017-01-16 00:00:00+00:00,-0.00171116
2017-01-17 00:00:00+00:00,0.00308536
2017-01-18 00:00:00+00:00,0.00239234
2017-01-19 00:00:00+00:00,-0.00545517
2017-01-20 00:00:00+00:00,0.00582791
2017-01-22 00:00:00+00:00,-0.00954329
2017-01-23 00:00:00+00:00,0.00963524
2017-01-24 00:00:00+00:00,0.00443081
2017-01-25 00:00:00+00:00,0.00678656
2017-01-26 00:00:00+00:00,0.01145939
2017-01-27 00:00:00+00:00,-0.01636607
2017-01-29 00:00:00+00:00,-0.00135823
2017-01-30 00:00:00+00:00,0.00102006
2017-01-31 00:00:00+00:00,-0.00101902
2017-02-01 00:00:00+00:00,0.00034002
2017-02-02 00:00:00+00:00,0.00917743
2017-02-03 00:00:00+00:00,-0.00134725
2017-02-06 00:00:00+00:00,0.00978078
2017-02-07 00:00:00+00:00,-0.00601202
2017-02-08 00:00:00+00:00,-0.00705645
2017-02-09 00:00:00+00:00,0.00135364
2017-02-10 00:00:00+00:00,0.00101386
2017-02-12 00:00:00+00:00,0.00438893
2017-02-13 00:00:00+00:00,0.00067227
2017-02-14 00:00:00+00:00,0.00974135
2017-02-15 00:00:00+00:00,0.01164338
2017-02-16 00:00:00+00:00,0.01118053
2017-02-17 00:00:00+00:00,-0.00195122
2017-02-20 00:00:00+00:00,-0.01075269
2017-02-21 00:00:00+00:00,0.00329381
2017-02-22 00:00:00+00:00,-0.00229810
2017-02-23 00:00:00+00:00,0.01085884
2017-02-24 00:00:00+00:00,0.00781250
2017-02-26 00:00:00+00:00,-0.00387597
2017-02-27 00:00:00+00:00,0.03015564
2017-02-28 00:00:00+00:00,0.00195249
2017-03-01 00:00:00+00:00,-0.01883728
2017-03-02 00:00:00+00:00,-0.00131536
2017-03-03 00:00:00+00:00,0.00294118
2017-03-06 00:00:00+00:00,0.00821558
2017-03-07 00:00:00+00:00,0.01307617
2017-03-08 00:00:00+00:00,-0.02922078
2017-03-09 00:00:00+00:00,-0.00066845
2017-03-10 00:00:00+00:00,-0.05418060
2017-03-13 00:00:00+00:00,0.01351808
2017-03-14 00:00:00+00:00,-0.00133378
2017-03-15 00:00:00+00:00,0.00166945
2017-03-16 00:00:00+00:00,0.02366667
2017-03-17 00:00:00+00:00,0.00748942
2017-03-19 00:00:00+00:00,0.00323206
2017-03-20 00:00:00+00:00,0.00000000
2017-03-21 00:00:00+00:00,0.00322165
2017-03-22 00:00:00+00:00,-0.00481696
2017-03-23 00:00:00+00:00,0.01452081
2017-03-24 00:00:00+00:00,0.00572519
2017-03-26 00:00:00+00:00,0.00189753
2017-03-27 00:00:00+00:00,0.00978535
2017-03-28 00:00:00+00:00,-0.05345420
2017-03-29 00:00:00+00:00,-0.00231176
2017-03-30 00:00:00+00:00,0.05196955
2017-03-31 00:00:00+00:00,-0.03805774
2017-04-02 00:00:00+00:00,0.00136426
2017-04-03 00:00:00+00:00,-0.06130790
2017-04-04 00:00:00+00:00,-0.02724796
2017-04-05 00:00:00+00:00,0.02521008
2017-04-06 00:00:00+00:00,-0.02185792
2017-04-07 00:00:00+00:00,0.00384078
2017-04-10 00:00:00+00:00,-0.00765217
2017-04-11 00:00:00+00:00,-0.00315457
2017-04-12 00:00:00+00:00,0.00949367
2017-04-13 00:00:00+00:00,0.01985371
2017-04-16 00:00:00+00:00,0.01366120
2017-04-17 00:00:00+00:00,-0.00707547
2017-04-18 00:00:00+00:00,0.00712589
2017-04-19 00:00:00+00:00,-0.00134771
2017-04-20 00:00:00+00:00,0.01045884
2017-04-21 00:00:00+00:00,0.00567613
2017-04-23 00:00:00+00:00,0.01228420
2017-04-24 00:00:00+00:00,0.00098393
2017-04-25 00:00:00+00:00,0.00065531
2017-04-26 00:00:00+00:00,-0.01113294
2017-04-27 00:00:00+00:00,-0.00562914
2017-04-28 00:00:00+00:00,-0.00799201
2017-05-01 00:00:00+00:00,-0.00402820
2017-05-02 00:00:00+00:00,0.00505561
2017-05-03 00:00:00+00:00,-0.00905433
2017-05-04 00:00:00+00:00,-0.00778342
2017-05-05 00:00:00+00:00,0.01603001
2017-05-07 00:00:00+00:00,0.01477156
2017-05-08 00:00:00+00:00,-0.00067705
2017-05-09 00:00:00+00:00,-0.01524390
2017-05-10 00:00:00+00:00,0.00825593
2017-05-11 00:00:00+00:00,0.00921187
2017-05-12 00:00:00+00:00,0.00507099
2017-05-15 00:00:00+00:00,0.02556340
2017-05-16 00:00:00+00:00,0.00933333
2017-05-17 00:00:00+00:00,0.00099075
2017-05-18 00:00:00+00:00,-0.01088750
2017-05-19 00:00:00+00:00,-0.00333556
2017-05-22 00:00:00+00:00,0.01004016
2017-05-23 00:00:00+00:00,-0.00894632
2017-05-24 00:00:00+00:00,0.04179204
2017-05-25 00:00:00+00:00,0.01411687
2017-05-26 00:00:00+00:00,0.00679832
2017-05-28 00:00:00+00:00,0.01070733
2017-05-29 00:00:00+00:00,-0.01091493
2017-05-30 00:00:00+00:00,-0.00907912
2017-05-31 00:00:00+00:00,-0.02519634
2017-06-01 00:00:00+00:00,0.01941428
2017-06-02 00:00:00+00:00,0.01185771
2017-06-05 00:00:00+00:00,0.02916397
2017-06-06 00:00:00+00:00,-0.00767754
2017-06-07 00:00:00+00:00,-0.01213282
2017-06-08 00:00:00+00:00,-0.00933977
2017-06-09 00:00:00+00:00,-0.00683371
2017-06-11 00:00:00+00:00,-0.00262123
2017-06-12 00:00:00+00:00,0.00164258
2017-06-13 00:00:00+00:00,0.00655953
2017-06-14 00:00:00+00:00,0.00456175
2017-06-15 00:00:00+00:00,0.00713591
2017-06-16 00:00:00+00:00,-0.01513688
2017-06-18 00:00:00+00:00,0.00555919
2017-06-19 00:00:00+00:00,0.00292683
2017-06-20 00:00:00+00:00,-0.01264591
2017-06-21 00:00:00+00:00,-0.00689655
2017-06-22 00:00:00+00:00,0.00496032
2017-06-23 00:00:00+00:00,0.00329056
2017-06-26 00:00:00+00:00,0.00229583
2017-06-27 00:00:00+00:00,0.00589005
2017-06-28 00:00:00+00:00,-0.01431360
2017-06-29 00:00:00+00:00,0.00792079
2017-06-30 00:00:00+00:00,-0.01047806
2017-07-03 00:00:00+00:00,-0.00132363
2017-07-04 00:00:00+00:00,-0.00596421
2017-07-05 00:00:00+00:00,0.00066667
2017-07-06 00:00:00+00:00,-0.01998668
2017-07-07 00:00:00+00:00,-0.00203943
2017-07-09 00:00:00+00:00,0.00442779
2017-07-10 00:00:00+00:00,0.00237369
2017-07-11 00:00:00+00:00,-0.01522327
2017-07-12 00:00:00+00:00,0.00549639
2017-07-13 00:00:00+00:00,0.02391527
2017-07-14 00:00:00+00:00,0.00100100
2017-07-17 00:00:00+00:00,0.01233333
2017-07-18 00:00:00+00:00,0.00987817
2017-07-19 00:00:00+00:00,-0.00358657
2017-07-20 00:00:00+00:00,0.00065445
2017-07-21 00:00:00+00:00,-0.00457816
2017-07-23 00:00:00+00:00,0.00821288
2017-07-24 00:00:00+00:00,-0.00032584
2017-07-25 00:00:00+00:00,-0.00325945
2017-07-26 00:00:00+00:00,-0.00719424
2017-07-27 00:00:00+00:00,0.01317523
2017-07-28 00:00:00+00:00,-0.00715215
2017-07-31 00:00:00+00:00,-0.00032744
2017-08-01 00:00:00+00:00,-0.01572224
2017-08-02 00:00:00+00:00,-0.00166389
2017-08-03 00:00:00+00:00,-0.00166667
2017-08-04 00:00:00+00:00,-0.05108514
2017-08-07 00:00:00+00:00,-0.00168237
2017-08-08 00:00:00+00:00,0.01112235
2017-08-09 00:00:00+00:00,-0.01300000
2017-08-10 00:00:00+00:00,-0.00303951
2017-08-11 00:00:00+00:00,0.00203252
2017-08-14 00:00:00+00:00,0.00507099
2017-08-15 00:00:00+00:00,0.00269088
2017-08-16 00:00:00+00:00,0.00234821
2017-08-17 00:00:00+00:00,0.01305221
2017-08-18 00:00:00+00:00,-0.00594648
2017-08-20 00:00:00+00:00,0.00498504
2017-08-21 00:00:00+00:00,-0.00198413
2017-08-22 00:00:00+00:00,0.00331345
2017-08-23 00:00:00+00:00,-0.00528402
2017-08-24 00:00:00+00:00,0.01693227
2017-08-25 00:00:00+00:00,0.00066225
2017-08-28 00:00:00+00:00,0.01125083
2017-08-29 00:00:00+00:00,-0.00261780
2017-08-30 00:00:00+00:00,0.00492126
2017-08-31 00:00:00+00:00,0.00130591
2017-09-01 00:00:00+00:00,0.02445386
2017-09-04 00:00:00+00:00,0.00228087
2017-09-05 00:00:00+00:00,0.00194489
2017-09-06 00:00:00+00:00,0.01098901
2017-09-07 00:00:00+00:00,0.01069345
2017-09-08 00:00:00+00:00,-0.01314945
2017-09-11 00:00:00+00:00,-0.01329442
2017-09-12 00:00:00+00:00,0.00197174
2017-09-13 00:00:00+00:00,-0.00524762
2017-09-14 00:00:00+00:00,-0.01022090
2017-09-15 00:00:00+00:00,0.00066622
2017-09-17 00:00:00+00:00,-0.00432756
2017-09-18 00:00:00+00:00,-0.00066867
2017-09-19 00:00:00+00:00,-0.00669120
2017-09-20 00:00:00+00:00,-0.00067363
2017-09-21 00:00:00+00:00,-0.00471857
2017-09-22 00:00:00+00:00,0.01185235
2017-09-25 00:00:00+00:00,-0.00368139
2017-09-26 00:00:00+00:00,-0.00167954
2017-09-27 00:00:00+00:00,-0.00942127
2017-09-28 00:00:00+00:00,-0.01698370
2017-09-29 00:00:00+00:00,0.01174845
2017-10-02 00:00:00+00:00,-0.00853825
2017-10-03 00:00:00+00:00,0.00137788
2017-10-04 00:00:00+00:00,-0.00137599
2017-10-05 00:00:00+00:00,-0.00068894
2017-10-06 00:00:00+00:00,-0.00551534
2017-10-09 00:00:00+00:00,-0.00069324
2017-10-10 00:00:00+00:00,-0.00208117
2017-10-11 00:00:00+00:00,0.00660410
2017-10-12 00:00:00+00:00,0.01553867
2017-10-13 00:00:00+00:00,0.00238014
2017-10-15 00:00:00+00:00,0.01221167
2017-10-16 00:00:00+00:00,-0.00301609
2017-10-17 00:00:00+00:00,-0.00470588
2017-10-18 00:00:00+00:00,-0.00303951
2017-10-19 00:00:00+00:00,-0.00982385
2017-10-20 00:00:00+00:00,-0.00478960
2017-10-22 00:00:00+00:00,-0.00378137
2017-10-23 00:00:00+00:00,0.00034507
2017-10-24 00:00:00+00:00,-0.00344947
2017-10-25 00:00:00+00:00,-0.00242298
2017-10-26 00:00:00+00:00,-0.02602359
2017-10-27 00:00:00+00:00,-0.00890631
2017-10-30 00:00:00+00:00,0.00862689
2017-10-31 00:00:00+00:00,0.00784034
2017-11-01 00:00:00+00:00,-0.00707214
2017-11-02 00:00:00+00:00,0.01103989
2017-11-03 00:00:00+00:00,0.00035224
2017-11-05 00:00:00+00:00,-0.00563380
2017-11-06 00:00:00+00:00,-0.01593484
2017-11-07 00:00:00+00:00,0.01367398
2017-11-08 00:00:00+00:00,-0.00745474
2017-11-09 00:00:00+00:00,0.00429185
2017-11-10 00:00:00+00:00,-0.00712251
2017-11-12 00:00:00+00:00,-0.00573888
2017-11-13 00:00:00+00:00,-0.00360750
2017-11-14 00:00:00+00:00,-0.09902388
2017-11-15 00:00:00+00:00,0.00656695
2017-11-16 00:00:00+00:00,0.01845152
2017-11-17 00:00:00+00:00,0.02853016
2017-11-19 00:00:00+00:00,0.01317195
2017-11-20 00:00:00+00:00,-0.00386507
2017-11-21 00:00:00+00:00,-0.00141093
2017-11-22 00:00:00+00:00,0.00671141
2017-11-23 00:00:00+00:00,0.00736842
2017-11-24 00:00:00+00:00,0.00278649
2017-11-27 00:00:00+00:00,0.00209717
2017-11-28 00:00:00+00:00,0.02444208
2017-11-29 00:00:00+00:00,0.01411846
2017-11-30 00:00:00+00:00,0.00308748
2017-12-01 00:00:00+00:00,-0.00923393
2017-12-04 00:00:00+00:00,0.00825026
2017-12-05 00:00:00+00:00,0.02835408
2017-12-06 00:00:00+00:00,-0.00540541
2017-12-07 00:00:00+00:00,-0.00406504
2017-12-08 00:00:00+00:00,-0.03529013
2017-12-11 00:00:00+00:00,0.00732218
2017-12-12 00:00:00+00:00,0.00000000
2017-12-13 00:00:00+00:00,-0.00103842
2017-12-14 00:00:00+00:00,0.01455301
2017-12-15 00:00:00+00:00,-0.00204918
2017-12-18 00:00:00+00:00,0.03148528
2017-12-19 00:00:00+00:00,0.01891175
2017-12-20 00:00:00+00:00,0.00455878
2017-12-21 00:00:00+00:00,0.00421394
2017-12-22 00:00:00+00:00,0.00064558
2017-12-26 00:00:00+00:00,0.02548387
2017-12-27 00:00:00+00:00,0.09027996
2017-12-28 00:00:00+00:00,0.01992410
2017-12-29 00:00:00+00:00,-0.01147287
2018-01-02 00:00:00+00:00,0.00407779
2018-01-03 00:00:00+00:00,-0.01062168
2018-01-04 00:00:00+00:00,0.01105147
2018-01-05 00:00:00+00:00,0.00093691
