Date,COFFEE
2021-04-21 00:00:00+00:00,-0.00372899
2021-04-22 00:00:00+00:00,0.02867847
2021-04-23 00:00:00+00:00,0.03404508
2021-04-26 00:00:00+00:00,0.06907840
2021-04-27 00:00:00+00:00,0.03510196
2021-04-28 00:00:00+00:00,-0.00034829
2021-04-29 00:00:00+00:00,-0.03891379
2021-04-30 00:00:00+00:00,-0.02105886
2021-05-03 00:00:00+00:00,-0.01709499
2021-05-04 00:00:00+00:00,0.00174879
2021-05-05 00:00:00+00:00,0.13315935
2021-05-06 00:00:00+00:00,0.05863918
2021-05-07 00:00:00+00:00,-0.01793565
2021-05-10 00:00:00+00:00,-0.06234828
2021-05-11 00:00:00+00:00,0.02699008
2021-05-12 00:00:00+00:00,-0.04704939
2021-05-13 00:00:00+00:00,-0.00135712
2021-05-14 00:00:00+00:00,-0.01888406
2021-05-17 00:00:00+00:00,0.01053803
2021-05-18 00:00:00+00:00,0.09508315
2021-05-19 00:00:00+00:00,-0.02391945
2021-05-20 00:00:00+00:00,0.00031729
2021-05-21 00:00:00+00:00,-0.01111488
2021-05-24 00:00:00+00:00,-0.01447395
2021-05-25 00:00:00+00:00,0.01952651
2021-05-26 00:00:00+00:00,0.06820931
2021-05-27 00:00:00+00:00,-0.00444999
2021-05-28 00:00:00+00:00,0.08899204
2021-06-01 00:00:00+00:00,-0.01553031
2021-06-02 00:00:00+00:00,0.00121656
2021-06-03 00:00:00+00:00,-0.04322182
2021-06-04 00:00:00+00:00,0.05041274
2021-06-07 00:00:00+00:00,-0.01803647
2021-06-08 00:00:00+00:00,-0.02960329
2021-06-09 00:00:00+00:00,-0.00657885
2021-06-10 00:00:00+00:00,0.01882220
2021-06-11 00:00:00+00:00,-0.01524660
2021-06-14 00:00:00+00:00,-0.04230343
2021-06-15 00:00:00+00:00,-0.03746218
2021-06-16 00:00:00+00:00,0.02837416
2021-06-17 00:00:00+00:00,-0.04922252
2021-06-18 00:00:00+00:00,0.00460678
2021-06-21 00:00:00+00:00,0.02993342
2021-06-22 00:00:00+00:00,0.00615613
2021-06-23 00:00:00+00:00,0.02290195
2021-06-24 00:00:00+00:00,-0.00639056
2021-06-25 00:00:00+00:00,0.05630903
2021-06-28 00:00:00+00:00,0.06036879
2021-06-29 00:00:00+00:00,-0.02932491
2021-06-30 00:00:00+00:00,-0.00552886
2021-07-01 00:00:00+00:00,-0.04120358
2021-07-02 00:00:00+00:00,-0.04206992
2021-07-06 00:00:00+00:00,-0.06285149
2021-07-07 00:00:00+00:00,0.02447612
2021-07-08 00:00:00+00:00,0.02941041
2021-07-09 00:00:00+00:00,-0.01000130
2021-07-12 00:00:00+00:00,0.03205900
2021-07-13 00:00:00+00:00,-0.02201347
2021-07-14 00:00:00+00:00,0.05608193
2021-07-15 00:00:00+00:00,0.00563357
2021-07-16 00:00:00+00:00,0.05314745
2021-07-19 00:00:00+00:00,-0.05912108
2021-07-20 00:00:00+00:00,0.13020559
2021-07-21 00:00:00+00:00,0.10841572
2021-07-22 00:00:00+00:00,0.19417315
2021-07-23 00:00:00+00:00,-0.04731509
2021-07-26 00:00:00+00:00,0.19525328
2021-07-27 00:00:00+00:00,-0.05767584
2021-07-28 00:00:00+00:00,-0.01247426
2021-07-29 00:00:00+00:00,-0.03935182
2021-07-30 00:00:00+00:00,-0.16960436
2021-08-02 00:00:00+00:00,-0.07372966
2021-08-03 00:00:00+00:00,0.02360217
2021-08-04 00:00:00+00:00,0.00926656
2021-08-05 00:00:00+00:00,0.01369916
2021-08-06 00:00:00+00:00,-0.00973854
2021-08-09 00:00:00+00:00,0.03768805
2021-08-10 00:00:00+00:00,0.02903800
2021-08-11 00:00:00+00:00,0.02024840
2021-08-12 00:00:00+00:00,0.02833133
2021-08-13 00:00:00+00:00,-0.04035907
2021-08-16 00:00:00+00:00,0.00510315
2021-08-17 00:00:00+00:00,-0.04564914
2021-08-18 00:00:00+00:00,0.00878001
2021-08-19 00:00:00+00:00,-0.01669131
2021-08-20 00:00:00+00:00,0.00136796
2021-08-23 00:00:00+00:00,0.01706897
2021-08-24 00:00:00+00:00,0.04171020
2021-08-25 00:00:00+00:00,0.00662390
2021-08-26 00:00:00+00:00,0.01718025
2021-08-27 00:00:00+00:00,0.04352430
2021-08-30 00:00:00+00:00,0.07880822
2021-08-31 00:00:00+00:00,-0.03904240
2021-09-01 00:00:00+00:00,-0.00252967
2021-09-02 00:00:00+00:00,-0.01262112
2021-09-03 00:00:00+00:00,-0.01371288
2021-09-07 00:00:00+00:00,0.00969810
2021-09-08 00:00:00+00:00,-0.03814960
2021-09-09 00:00:00+00:00,-0.02826376
2021-09-10 00:00:00+00:00,0.00603543
2021-09-13 00:00:00+00:00,-0.01285487
2021-09-14 00:00:00+00:00,-0.01425490
2021-09-15 00:00:00+00:00,0.02044632
2021-09-16 00:00:00+00:00,0.00814099
2021-09-17 00:00:00+00:00,-0.01808284
2021-09-20 00:00:00+00:00,-0.04017946
2021-09-21 00:00:00+00:00,0.00808042
2021-09-22 00:00:00+00:00,0.01610570
2021-09-23 00:00:00+00:00,0.06127397
2021-09-24 00:00:00+00:00,0.03876926
2021-09-27 00:00:00+00:00,-0.00711153
2021-09-28 00:00:00+00:00,0.05063838
2021-09-29 00:00:00+00:00,-0.05163635
2021-09-30 00:00:00+00:00,0.00584932
2021-10-01 00:00:00+00:00,0.10237765
2021-10-04 00:00:00+00:00,-0.03553496
2021-10-05 00:00:00+00:00,-0.08291347
2021-10-06 00:00:00+00:00,0.01589890
2021-10-07 00:00:00+00:00,0.04505013
2021-10-08 00:00:00+00:00,0.03435163
2021-10-11 00:00:00+00:00,0.02863045
2021-10-12 00:00:00+00:00,0.08565511
2021-10-13 00:00:00+00:00,-0.04143651
2021-10-14 00:00:00+00:00,0.00542400
2021-10-15 00:00:00+00:00,-0.05539617
2021-10-18 00:00:00+00:00,-0.01795037
2021-10-19 00:00:00+00:00,0.02592484
2021-10-20 00:00:00+00:00,0.01279088
2021-10-21 00:00:00+00:00,-0.02136935
2021-10-22 00:00:00+00:00,-0.03396705
2021-10-25 00:00:00+00:00,0.02590207
2021-10-26 00:00:00+00:00,0.05409570
2021-10-27 00:00:00+00:00,-0.06360859
2021-10-28 00:00:00+00:00,-0.01348814
2021-10-29 00:00:00+00:00,0.03920941
2021-11-01 00:00:00+00:00,0.04620257
2021-11-02 00:00:00+00:00,-0.00592248
2021-11-03 00:00:00+00:00,0.01208299
2021-11-04 00:00:00+00:00,-0.00660974
2021-11-05 00:00:00+00:00,-0.04777621
2021-11-08 00:00:00+00:00,-0.03804358
2021-11-09 00:00:00+00:00,0.06148589
2021-11-10 00:00:00+00:00,-0.01846287
2021-11-11 00:00:00+00:00,0.14972299
2021-11-12 00:00:00+00:00,-0.00001097
2021-11-15 00:00:00+00:00,0.02748239
2021-11-16 00:00:00+00:00,-0.00534411
2021-11-17 00:00:00+00:00,0.09263942
2021-11-18 00:00:00+00:00,-0.02131017
2021-11-19 00:00:00+00:00,-0.00001092
2021-11-22 00:00:00+00:00,-0.01799628
2021-11-23 00:00:00+00:00,0.09078027
2021-11-24 00:00:00+00:00,0.02731234
2021-11-26 00:00:00+00:00,-0.02084430
2021-11-29 00:00:00+00:00,-0.08177833
2021-11-30 00:00:00+00:00,-0.00582242
2021-12-01 00:00:00+00:00,0.00797513
2021-12-02 00:00:00+00:00,0.08577703
2021-12-03 00:00:00+00:00,-0.00001097
2021-12-06 00:00:00+00:00,0.05321635
2021-12-07 00:00:00+00:00,-0.05125723
2021-12-08 00:00:00+00:00,0.00802659
2021-12-09 00:00:00+00:00,-0.03284523
2021-12-10 00:00:00+00:00,-0.06218525
2021-12-13 00:00:00+00:00,0.03549572
2021-12-14 00:00:00+00:00,0.00442864
2021-12-15 00:00:00+00:00,0.00230878
2021-12-16 00:00:00+00:00,-0.02190552
2021-12-17 00:00:00+00:00,-0.00001092
2021-12-20 00:00:00+00:00,-0.09112410
2021-12-21 00:00:00+00:00,0.03680245
2021-12-22 00:00:00+00:00,0.02562394
2021-12-23 00:00:00+00:00,-0.00001147
2021-12-27 00:00:00+00:00,-0.03526767
2021-12-28 00:00:00+00:00,-0.01278090
2021-12-29 00:00:00+00:00,0.02923792
2021-12-30 00:00:00+00:00,-0.00088433
2021-12-31 00:00:00+00:00,-0.02426797
2022-01-03 00:00:00+00:00,-0.02434753
2022-01-04 00:00:00+00:00,0.07589496
2022-01-05 00:00:00+00:00,-0.00001203
2022-01-06 00:00:00+00:00,-0.00000281
2022-01-07 00:00:00+00:00,0.05692120
2022-01-10 00:00:00+00:00,-0.02896735
2022-01-11 00:00:00+00:00,0.01786312
2022-01-12 00:00:00+00:00,0.03142171
2022-01-13 00:00:00+00:00,-0.00957034
2022-01-14 00:00:00+00:00,-0.00001308
2022-01-18 00:00:00+00:00,-0.00042139
2022-01-19 00:00:00+00:00,0.04090430
2022-01-20 00:00:00+00:00,-0.00594618
2022-01-21 00:00:00+00:00,-0.04697895
2022-01-24 00:00:00+00:00,-0.04117340
2022-01-25 00:00:00+00:00,0.04221451
2022-01-26 00:00:00+00:00,0.00880292
2022-01-27 00:00:00+00:00,-0.05623254
2022-01-28 00:00:00+00:00,0.03286723
2022-01-31 00:00:00+00:00,-0.00741578
2022-02-01 00:00:00+00:00,0.01442187
2022-02-02 00:00:00+00:00,0.01810566
2022-02-03 00:00:00+00:00,0.04215600
2022-02-04 00:00:00+00:00,-0.01678503
2022-02-07 00:00:00+00:00,-0.00145929
2022-02-08 00:00:00+00:00,0.05941307
2022-02-09 00:00:00+00:00,0.07396030
2022-02-10 00:00:00+00:00,-0.02459041
2022-02-11 00:00:00+00:00,-0.02646452
2022-02-14 00:00:00+00:00,-0.03275196
2022-02-15 00:00:00+00:00,0.03285510
2022-02-16 00:00:00+00:00,0.00534232
2022-02-17 00:00:00+00:00,-0.01406792
2022-02-18 00:00:00+00:00,-0.03653413
2022-02-22 00:00:00+00:00,0.01040156
2022-02-23 00:00:00+00:00,0.00262292
2022-02-24 00:00:00+00:00,-0.07755041
2022-02-25 00:00:00+00:00,0.00441308
2022-02-28 00:00:00+00:00,-0.04807915
2022-03-01 00:00:00+00:00,0.02610954
2022-03-02 00:00:00+00:00,-0.05609556
2022-03-03 00:00:00+00:00,-0.05612308
2022-03-04 00:00:00+00:00,0.01216256
2022-03-07 00:00:00+00:00,0.00042949
2022-03-08 00:00:00+00:00,0.07730917
2022-03-09 00:00:00+00:00,-0.03044736
2022-03-10 00:00:00+00:00,-0.04339400
2022-03-11 00:00:00+00:00,-0.01926418
2022-03-14 00:00:00+00:00,-0.02802489
2022-03-15 00:00:00+00:00,-0.06963540
2022-03-16 00:00:00+00:00,0.06069881
2022-03-17 00:00:00+00:00,-0.01221843
2022-03-18 00:00:00+00:00,0.03516418
2022-03-21 00:00:00+00:00,0.04277219
2022-03-22 00:00:00+00:00,0.00353982
2022-03-23 00:00:00+00:00,0.00220040
2022-03-24 00:00:00+00:00,-0.03045486
2022-03-25 00:00:00+00:00,0.00042662
2022-03-28 00:00:00+00:00,-0.06493880
2022-03-29 00:00:00+00:00,0.01045429
2022-03-30 00:00:00+00:00,0.05674108
2022-03-31 00:00:00+00:00,0.04098552
2022-04-01 00:00:00+00:00,0.01763978
2022-04-04 00:00:00+00:00,0.01901614
2022-04-05 00:00:00+00:00,0.00582568
2022-04-06 00:00:00+00:00,-0.03181240
2022-04-07 00:00:00+00:00,-0.01277012
2022-04-08 00:00:00+00:00,0.04816921
2022-04-11 00:00:00+00:00,0.04294217
2022-04-12 00:00:00+00:00,-0.02539520
2022-04-13 00:00:00+00:00,-0.07260599
2022-04-14 00:00:00+00:00,-0.01268959
2022-04-18 00:00:00+00:00,-0.00047809
2022-04-19 00:00:00+00:00,-0.01902769
2022-04-20 00:00:00+00:00,-0.02145771
2022-04-21 00:00:00+00:00,0.03961207
2022-04-22 00:00:00+00:00,-0.00900832
2022-04-25 00:00:00+00:00,-0.05662802
2022-04-26 00:00:00+00:00,0.00359237
2022-04-27 00:00:00+00:00,-0.05025874
2022-04-28 00:00:00+00:00,0.01829705
2022-04-29 00:00:00+00:00,0.04136548
2022-05-02 00:00:00+00:00,-0.05523677
2022-05-03 00:00:00+00:00,0.01849619
2022-05-04 00:00:00+00:00,0.02659483
2022-05-05 00:00:00+00:00,-0.03219622
2022-05-06 00:00:00+00:00,-0.06241795
2022-05-09 00:00:00+00:00,-0.04161021
2022-05-10 00:00:00+00:00,-0.02211671
2022-05-11 00:00:00+00:00,0.15747274
2022-05-12 00:00:00+00:00,-0.04120941
2022-05-13 00:00:00+00:00,-0.01257467
2022-05-16 00:00:00+00:00,0.10134015
2022-05-17 00:00:00+00:00,0.02130834
2022-05-18 00:00:00+00:00,-0.08430679
2022-05-19 00:00:00+00:00,0.01006707
2022-05-20 00:00:00+00:00,-0.02586089
2022-05-23 00:00:00+00:00,-0.00073253
2022-05-24 00:00:00+00:00,-0.01902496
2022-05-25 00:00:00+00:00,0.03151012
2022-05-26 00:00:00+00:00,0.08762801
2022-05-27 00:00:00+00:00,0.02531301
2022-05-31 00:00:00+00:00,0.01541580
2022-06-01 00:00:00+00:00,0.06973657
2022-06-02 00:00:00+00:00,-0.00985754
2022-06-03 00:00:00+00:00,-0.04852090
2022-06-06 00:00:00+00:00,0.04403315
2022-06-07 00:00:00+00:00,-0.04506858
2022-06-08 00:00:00+00:00,-0.00284211
2022-06-09 00:00:00+00:00,0.02409304
2022-06-10 00:00:00+00:00,-0.05008995
2022-06-13 00:00:00+00:00,-0.04769253
2022-06-14 00:00:00+00:00,0.03149132
2022-06-15 00:00:00+00:00,0.01382446
2022-06-16 00:00:00+00:00,0.02948695
2022-06-17 00:00:00+00:00,-0.03758610
2022-06-21 00:00:00+00:00,0.04568100
2022-06-22 00:00:00+00:00,0.01070588
2022-06-23 00:00:00+00:00,-0.06391595
2022-06-24 00:00:00+00:00,-0.05088145
2022-06-27 00:00:00+00:00,-0.01066818
2022-06-28 00:00:00+00:00,-0.04069459
2022-06-29 00:00:00+00:00,0.09361199
2022-06-30 00:00:00+00:00,0.01569655
2022-07-01 00:00:00+00:00,-0.04850448
2022-07-05 00:00:00+00:00,-0.03188603
2022-07-06 00:00:00+00:00,-0.01680114
2022-07-07 00:00:00+00:00,-0.00237575
2022-07-08 00:00:00+00:00,0.01428450
2022-07-11 00:00:00+00:00,-0.06532411
2022-07-12 00:00:00+00:00,-0.07485708
2022-07-13 00:00:00+00:00,0.01940662
2022-07-14 00:00:00+00:00,-0.11732089
2022-07-15 00:00:00+00:00,0.04324600
2022-07-18 00:00:00+00:00,0.15251876
2022-07-19 00:00:00+00:00,0.01081107
2022-07-20 00:00:00+00:00,0.01594390
2022-07-21 00:00:00+00:00,-0.02111073
2022-07-22 00:00:00+00:00,-0.08626404
2022-07-25 00:00:00+00:00,0.03372357
2022-07-26 00:00:00+00:00,0.03120812
2022-07-27 00:00:00+00:00,0.05626044
2022-07-28 00:00:00+00:00,-0.00680900
2022-07-29 00:00:00+00:00,-0.00939508
2022-08-01 00:00:00+00:00,-0.03655847
2022-08-02 00:00:00+00:00,-0.03150843
2022-08-03 00:00:00+00:00,0.04491416
2022-08-04 00:00:00+00:00,0.04323625
2022-08-05 00:00:00+00:00,-0.08907167
2022-08-08 00:00:00+00:00,0.02196482
2022-08-09 00:00:00+00:00,0.00639063
2022-08-10 00:00:00+00:00,0.06857865
2022-08-11 00:00:00+00:00,0.03423431
2022-08-12 00:00:00+00:00,0.02497055
2022-08-15 00:00:00+00:00,-0.00884937
2022-08-16 00:00:00+00:00,-0.05153907
2022-08-17 00:00:00+00:00,-0.01765105
2022-08-18 00:00:00+00:00,-0.02480379
2022-08-19 00:00:00+00:00,0.01289677
2022-08-22 00:00:00+00:00,0.07584554
2022-08-23 00:00:00+00:00,0.00533854
2022-08-24 00:00:00+00:00,0.09254868
2022-08-25 00:00:00+00:00,0.00529485
2022-08-26 00:00:00+00:00,-0.01189091
2022-08-29 00:00:00+00:00,-0.01174518
2022-08-30 00:00:00+00:00,-0.01332625
2022-08-31 00:00:00+00:00,-0.00074651
2022-09-01 00:00:00+00:00,-0.02458849
2022-09-02 00:00:00+00:00,-0.03264844
2022-09-06 00:00:00+00:00,0.01341640
2022-09-07 00:00:00+00:00,-0.05956206
2022-09-08 00:00:00+00:00,-0.00791513
2022-09-09 00:00:00+00:00,0.05643579
2022-09-12 00:00:00+00:00,-0.03243256
2022-09-13 00:00:00+00:00,-0.03568408
2022-09-14 00:00:00+00:00,-0.05185087
2022-09-15 00:00:00+00:00,0.01227412
2022-09-16 00:00:00+00:00,-0.01311831
2022-09-19 00:00:00+00:00,0.05568430
2022-09-20 00:00:00+00:00,0.03401214
2022-09-21 00:00:00+00:00,-0.03438666
2022-09-22 00:00:00+00:00,0.02035632
2022-09-23 00:00:00+00:00,-0.02886695
2022-09-26 00:00:00+00:00,0.02675622
2022-09-27 00:00:00+00:00,0.00151468
2022-09-28 00:00:00+00:00,0.03526432
2022-09-29 00:00:00+00:00,-0.02628553
2022-09-30 00:00:00+00:00,-0.03906772
2022-10-03 00:00:00+00:00,-0.05185233
2022-10-04 00:00:00+00:00,0.03269099
2022-10-05 00:00:00+00:00,0.04453066
2022-10-06 00:00:00+00:00,-0.06509294
2022-10-07 00:00:00+00:00,0.00471246
2022-10-10 00:00:00+00:00,-0.00610573
2022-10-11 00:00:00+00:00,0.00326595
2022-10-12 00:00:00+00:00,-0.07055974
2022-10-13 00:00:00+00:00,-0.06441206
2022-10-14 00:00:00+00:00,-0.04346920
2022-10-17 00:00:00+00:00,-0.01462227
2022-10-18 00:00:00+00:00,-0.00795782
2022-10-19 00:00:00+00:00,-0.03086144
2022-10-20 00:00:00+00:00,-0.01133559
2022-10-21 00:00:00+00:00,-0.00414399
2022-10-24 00:00:00+00:00,-0.00738704
2022-10-25 00:00:00+00:00,-0.03824085
2022-10-26 00:00:00+00:00,-0.06176534
2022-10-27 00:00:00+00:00,-0.00717211
2022-10-28 00:00:00+00:00,-0.10325937
2022-10-31 00:00:00+00:00,0.08452667
2022-11-01 00:00:00+00:00,-0.04005594
2022-11-02 00:00:00+00:00,0.08389436
2022-11-03 00:00:00+00:00,-0.10495623
2022-11-04 00:00:00+00:00,0.04056515
2022-11-07 00:00:00+00:00,-0.06304184
2022-11-08 00:00:00+00:00,-0.03625986
2022-11-09 00:00:00+00:00,-0.01901142
2022-11-10 00:00:00+00:00,0.06886070
2022-11-11 00:00:00+00:00,-0.00310757
2022-11-14 00:00:00+00:00,-0.03046472
2022-11-15 00:00:00+00:00,-0.10108585
2022-11-16 00:00:00+00:00,-0.01517408
2022-11-17 00:00:00+00:00,-0.03043014
2022-11-18 00:00:00+00:00,-0.01707671
2022-11-21 00:00:00+00:00,0.03630150
2022-11-22 00:00:00+00:00,0.04933593
2022-11-23 00:00:00+00:00,-0.02081060
2022-11-25 00:00:00+00:00,0.02748675
2022-11-28 00:00:00+00:00,-0.02586596
2022-11-29 00:00:00+00:00,0.07374977
2022-11-30 00:00:00+00:00,0.01199228
2022-12-01 00:00:00+00:00,-0.04597129
2022-12-02 00:00:00+00:00,-0.03886824
2022-12-05 00:00:00+00:00,0.00017709
2022-12-06 00:00:00+00:00,0.01059834
2022-12-07 00:00:00+00:00,-0.03973896
2022-12-08 00:00:00+00:00,-0.01877323
2022-12-09 00:00:00+00:00,-0.00640230
2022-12-12 00:00:00+00:00,0.10902518
2022-12-13 00:00:00+00:00,0.00942739
2022-12-14 00:00:00+00:00,0.00343805
2022-12-15 00:00:00+00:00,0.03992965
2022-12-16 00:00:00+00:00,-0.08402036
2022-12-19 00:00:00+00:00,-0.00134354
2022-12-20 00:00:00+00:00,0.03999108
2022-12-21 00:00:00+00:00,0.01776998
2022-12-22 00:00:00+00:00,-0.00456639
2022-12-23 00:00:00+00:00,0.03512934
2022-12-27 00:00:00+00:00,-0.05782156
2022-12-28 00:00:00+00:00,0.07782771
2022-12-29 00:00:00+00:00,-0.03998220
2022-12-30 00:00:00+00:00,-0.03282700
2023-01-03 00:00:00+00:00,-0.01001417
2023-01-04 00:00:00+00:00,-0.05996658
2023-01-05 00:00:00+00:00,-0.00943445
2023-01-06 00:00:00+00:00,-0.02722393
2023-01-09 00:00:00+00:00,-0.00203044
2023-01-10 00:00:00+00:00,-0.08849567
2023-01-11 00:00:00+00:00,-0.09182807
2023-01-12 00:00:00+00:00,0.07553628
2023-01-13 00:00:00+00:00,0.03116420
2023-01-17 00:00:00+00:00,-0.00898731
2023-01-18 00:00:00+00:00,0.05124471
2023-01-19 00:00:00+00:00,-0.00399268
2023-01-20 00:00:00+00:00,0.00275489
2023-01-23 00:00:00+00:00,0.04576771
2023-01-24 00:00:00+00:00,0.01525437
2023-01-25 00:00:00+00:00,0.03198790
2023-01-26 00:00:00+00:00,0.05604748
2023-01-27 00:00:00+00:00,0.03273566
2023-01-30 00:00:00+00:00,0.00574165
2023-01-31 00:00:00+00:00,0.13178626
2023-02-01 00:00:00+00:00,-0.06315479
2023-02-02 00:00:00+00:00,0.02257598
2023-02-03 00:00:00+00:00,-0.05572566
2023-02-06 00:00:00+00:00,0.03102073
2023-02-07 00:00:00+00:00,0.01635588
2023-02-08 00:00:00+00:00,-0.01790193
2023-02-09 00:00:00+00:00,-0.02234444
2023-02-10 00:00:00+00:00,0.01165987
2023-02-13 00:00:00+00:00,0.02505102
2023-02-14 00:00:00+00:00,0.07340777
2023-02-15 00:00:00+00:00,-0.07081057
2023-02-16 00:00:00+00:00,0.03997013
2023-02-17 00:00:00+00:00,0.02204818
2023-02-21 00:00:00+00:00,0.04328549
2023-02-22 00:00:00+00:00,0.03732649
2023-02-23 00:00:00+00:00,-0.03796323
2023-02-24 00:00:00+00:00,-0.02194067
2023-02-27 00:00:00+00:00,-0.01277735
2023-02-28 00:00:00+00:00,-0.00095567
2023-03-01 00:00:00+00:00,-0.02989050
2023-03-02 00:00:00+00:00,-0.01167371
2023-03-03 00:00:00+00:00,-0.04727832
2023-03-06 00:00:00+00:00,0.02778970
2023-03-07 00:00:00+00:00,0.02461474
2023-03-08 00:00:00+00:00,-0.05677391
2023-03-09 00:00:00+00:00,-0.02560116
2023-03-10 00:00:00+00:00,0.02992159
2023-03-13 00:00:00+00:00,0.01425498
2023-03-14 00:00:00+00:00,-0.04109755
2023-03-15 00:00:00+00:00,-0.03334136
2023-03-16 00:00:00+00:00,0.08399364
2023-03-17 00:00:00+00:00,-0.03789560
2023-03-20 00:00:00+00:00,0.02237570
2023-03-21 00:00:00+00:00,0.01985847
2023-03-22 00:00:00+00:00,-0.02636095
2023-03-23 00:00:00+00:00,-0.04028627
2023-03-24 00:00:00+00:00,0.05636065
2023-03-27 00:00:00+00:00,-0.02537986
2023-03-28 00:00:00+00:00,-0.03590700
2023-03-29 00:00:00+00:00,-0.04696289
2023-03-30 00:00:00+00:00,0.00074461
2023-03-31 00:00:00+00:00,0.00814113
2023-04-03 00:00:00+00:00,0.06644696
2023-04-04 00:00:00+00:00,-0.01555176
2023-04-05 00:00:00+00:00,0.05935561
2023-04-06 00:00:00+00:00,0.03421235
2023-04-10 00:00:00+00:00,-0.01115560
2023-04-11 00:00:00+00:00,0.08645830
2023-04-12 00:00:00+00:00,-0.00121004
2023-04-13 00:00:00+00:00,0.06218505
2023-04-14 00:00:00+00:00,-0.02895764
2023-04-17 00:00:00+00:00,0.07896088
2023-04-18 00:00:00+00:00,0.04129321
2023-04-19 00:00:00+00:00,-0.02773208
2023-04-20 00:00:00+00:00,-0.04461784
2023-04-21 00:00:00+00:00,-0.02680881
2023-04-24 00:00:00+00:00,0.02132394
2023-04-25 00:00:00+00:00,-0.05286612
2023-04-26 00:00:00+00:00,0.03270517
2023-04-27 00:00:00+00:00,-0.03489260
2023-04-28 00:00:00+00:00,-0.02415344
2023-05-01 00:00:00+00:00,-0.00451662
2023-05-02 00:00:00+00:00,0.01270440
2023-05-03 00:00:00+00:00,-0.01293077
2023-05-04 00:00:00+00:00,-0.02695375
2023-05-05 00:00:00+00:00,0.05635395
2023-05-08 00:00:00+00:00,-0.04379769
2023-05-09 00:00:00+00:00,0.02820284
2023-05-10 00:00:00+00:00,-0.00585516
2023-05-11 00:00:00+00:00,-0.03172672
2023-05-12 00:00:00+00:00,-0.00208969
2023-05-15 00:00:00+00:00,0.06987163
2023-05-16 00:00:00+00:00,-0.02639276
2023-05-17 00:00:00+00:00,-0.00801685
2023-05-18 00:00:00+00:00,0.00582984
2023-05-19 00:00:00+00:00,0.05628949
2023-05-22 00:00:00+00:00,-0.02762574
2023-05-23 00:00:00+00:00,-0.01861657
2023-05-24 00:00:00+00:00,0.00578136
2023-05-25 00:00:00+00:00,-0.05614796
2023-05-26 00:00:00+00:00,-0.01233558
2023-05-30 00:00:00+00:00,-0.05139624
2023-05-31 00:00:00+00:00,0.01442396
2023-06-01 00:00:00+00:00,0.04988357
2023-06-02 00:00:00+00:00,-0.02956291
2023-06-05 00:00:00+00:00,0.02966822
2023-06-06 00:00:00+00:00,-0.00653946
2023-06-07 00:00:00+00:00,0.02741170
2023-06-08 00:00:00+00:00,0.09945900
2023-06-09 00:00:00+00:00,-0.04165825
2023-06-12 00:00:00+00:00,-0.05507120
2023-06-13 00:00:00+00:00,-0.03100969
2023-06-14 00:00:00+00:00,0.01719209
2023-06-15 00:00:00+00:00,0.02982044
2023-06-16 00:00:00+00:00,-0.02365855
2023-06-20 00:00:00+00:00,-0.06709816
2023-06-21 00:00:00+00:00,-0.05296763
2023-06-22 00:00:00+00:00,-0.01350952
2023-06-23 00:00:00+00:00,-0.05331396
2023-06-26 00:00:00+00:00,0.00105597
2023-06-27 00:00:00+00:00,0.01982397
2023-06-28 00:00:00+00:00,-0.05286798
2023-06-29 00:00:00+00:00,-0.01497744
2023-06-30 00:00:00+00:00,-0.03233558
2023-07-03 00:00:00+00:00,0.01871084
2023-07-05 00:00:00+00:00,-0.01916150
2023-07-06 00:00:00+00:00,0.01777686
2023-07-07 00:00:00+00:00,0.00545006
2023-07-10 00:00:00+00:00,-0.01321081
2023-07-11 00:00:00+00:00,-0.02987519
2023-07-12 00:00:00+00:00,-0.00714138
2023-07-13 00:00:00+00:00,0.00752032
2023-07-14 00:00:00+00:00,0.04090992
2023-07-17 00:00:00+00:00,-0.06035921
2023-07-18 00:00:00+00:00,0.00819224
2023-07-19 00:00:00+00:00,-0.00910838
2023-07-20 00:00:00+00:00,0.03192219
2023-07-21 00:00:00+00:00,0.04437552
2023-07-24 00:00:00+00:00,0.01779110
2023-07-25 00:00:00+00:00,-0.01393879
2023-07-26 00:00:00+00:00,0.01401947
2023-07-27 00:00:00+00:00,-0.01976837
2023-07-28 00:00:00+00:00,-0.04375965
2023-07-31 00:00:00+00:00,0.08264641
2023-08-01 00:00:00+00:00,-0.00167963
2023-08-02 00:00:00+00:00,0.02629966
2023-08-03 00:00:00+00:00,-0.02751250
2023-08-04 00:00:00+00:00,-0.03948960
2023-08-07 00:00:00+00:00,0.03152642
2023-08-08 00:00:00+00:00,-0.03197523
2023-08-09 00:00:00+00:00,-0.00793199
2023-08-10 00:00:00+00:00,-0.00889960
2023-08-11 00:00:00+00:00,-0.02552838
2023-08-14 00:00:00+00:00,-0.07498629
2023-08-15 00:00:00+00:00,-0.02047546
2023-08-16 00:00:00+00:00,-0.00742884
2023-08-17 00:00:00+00:00,-0.02273719
2023-08-18 00:00:00+00:00,0.00889358
2023-08-21 00:00:00+00:00,0.00317261
2023-08-22 00:00:00+00:00,0.02603241
2023-08-23 00:00:00+00:00,0.04866738
2023-08-24 00:00:00+00:00,0.00370689
2023-08-25 00:00:00+00:00,-0.01400603
2023-08-28 00:00:00+00:00,-0.00567111
2023-08-29 00:00:00+00:00,0.00438794
