Date,ETHANOL
2019-07-23 00:00:00+00:00,0.04031869
2019-07-24 00:00:00+00:00,-0.01786827
2019-07-25 00:00:00+00:00,-0.01735740
2019-07-26 00:00:00+00:00,0.00128340
2019-07-29 00:00:00+00:00,0.00262424
2019-07-30 00:00:00+00:00,-0.01479368
2019-07-31 00:00:00+00:00,-0.03649522
2019-08-01 00:00:00+00:00,-0.01792738
2019-08-02 00:00:00+00:00,0.01449563
2019-08-05 00:00:00+00:00,-0.00967802
2019-08-06 00:00:00+00:00,-0.02837189
2019-08-07 00:00:00+00:00,-0.01266123
2019-08-08 00:00:00+00:00,0.02813262
2019-08-09 00:00:00+00:00,0.00272405
2019-08-12 00:00:00+00:00,-0.14337467
2019-08-13 00:00:00+00:00,-0.07116361
2019-08-14 00:00:00+00:00,-0.05129670
2019-08-15 00:00:00+00:00,0.02066425
2019-08-16 00:00:00+00:00,0.05594167
2019-08-19 00:00:00+00:00,-0.00619270
2019-08-20 00:00:00+00:00,0.01847862
2019-08-21 00:00:00+00:00,0.07339577
2019-08-22 00:00:00+00:00,-0.02367162
2019-08-23 00:00:00+00:00,-0.02843399
2019-08-26 00:00:00+00:00,-0.00914615
2019-08-27 00:00:00+00:00,0.01212109
2019-08-28 00:00:00+00:00,0.03474038
2019-08-29 00:00:00+00:00,0.01630149
2019-08-30 00:00:00+00:00,-0.00226763
2019-09-03 00:00:00+00:00,-0.05458666
2019-09-04 00:00:00+00:00,-0.00005469
2019-09-05 00:00:00+00:00,0.00905679
2019-09-06 00:00:00+00:00,-0.02877721
2019-09-09 00:00:00+00:00,0.00914785
2019-09-10 00:00:00+00:00,0.03124316
2019-09-11 00:00:00+00:00,0.00295071
2019-09-12 00:00:00+00:00,0.01945049
2019-09-13 00:00:00+00:00,0.01480432
2019-09-16 00:00:00+00:00,0.05746654
2019-09-17 00:00:00+00:00,-0.01507707
2019-09-18 00:00:00+00:00,0.01156555
2019-09-19 00:00:00+00:00,-0.02460262
2019-09-20 00:00:00+00:00,-0.01174901
2019-09-23 00:00:00+00:00,0.01979997
2019-09-24 00:00:00+00:00,-0.01241733
2019-09-25 00:00:00+00:00,0.02764410
2019-09-26 00:00:00+00:00,-0.01442897
2019-09-27 00:00:00+00:00,0.02810888
2019-09-30 00:00:00+00:00,0.08440632
2019-10-01 00:00:00+00:00,-0.03374350
2019-10-02 00:00:00+00:00,-0.03872431
2019-10-03 00:00:00+00:00,0.00136068
2019-10-04 00:00:00+00:00,-0.03945642
2019-10-07 00:00:00+00:00,0.01868408
2019-10-08 00:00:00+00:00,0.05797565
2019-10-09 00:00:00+00:00,0.05681805
2019-10-10 00:00:00+00:00,-0.03346937
2019-10-11 00:00:00+00:00,0.04889952
2019-10-14 00:00:00+00:00,-0.00402819
2019-10-15 00:00:00+00:00,-0.07737980
2019-10-16 00:00:00+00:00,-0.01891434
2019-10-17 00:00:00+00:00,-0.01340787
2019-10-18 00:00:00+00:00,-0.00289745
2019-10-21 00:00:00+00:00,-0.00575662
2019-10-22 00:00:00+00:00,0.00854370
2019-10-23 00:00:00+00:00,0.02418765
2019-10-24 00:00:00+00:00,0.02108021
2019-10-25 00:00:00+00:00,0.01249700
2019-10-28 00:00:00+00:00,-0.02497658
2019-10-29 00:00:00+00:00,-0.00986339
2019-10-30 00:00:00+00:00,-0.01273071
2019-10-31 00:00:00+00:00,0.02761658
2019-11-01 00:00:00+00:00,0.01603004
2019-11-04 00:00:00+00:00,-0.04418098
2019-11-05 00:00:00+00:00,-0.01984534
2019-11-06 00:00:00+00:00,-0.02658560
2019-11-07 00:00:00+00:00,0.03855824
2019-11-08 00:00:00+00:00,0.01632689
2019-11-11 00:00:00+00:00,0.02887075
2019-11-12 00:00:00+00:00,-0.01734481
2019-11-13 00:00:00+00:00,-0.02656151
2019-11-14 00:00:00+00:00,0.01624518
2019-11-15 00:00:00+00:00,0.01262350
2019-11-18 00:00:00+00:00,-0.02661720
2019-11-19 00:00:00+00:00,-0.01728491
2019-11-20 00:00:00+00:00,0.00140556
2019-11-21 00:00:00+00:00,0.01154195
2019-11-22 00:00:00+00:00,0.03019339
2019-11-25 00:00:00+00:00,0.05243808
2019-11-26 00:00:00+00:00,-0.03874540
2019-11-27 00:00:00+00:00,-0.06910744
2019-11-29 00:00:00+00:00,0.04521134
2019-12-02 00:00:00+00:00,0.00491360
2019-12-03 00:00:00+00:00,-0.03127173
2019-12-04 00:00:00+00:00,-0.02025996
2019-12-05 00:00:00+00:00,0.00579216
2019-12-06 00:00:00+00:00,0.00432446
2019-12-09 00:00:00+00:00,-0.01749782
2019-12-10 00:00:00+00:00,-0.03672737
2019-12-11 00:00:00+00:00,-0.02396001
2019-12-12 00:00:00+00:00,0.03323919
2019-12-13 00:00:00+00:00,0.03567079
2019-12-16 00:00:00+00:00,0.03212019
2019-12-17 00:00:00+00:00,0.00067571
2019-12-18 00:00:00+00:00,-0.01729708
2019-12-19 00:00:00+00:00,0.02533694
2019-12-20 00:00:00+00:00,0.01998470
2019-12-23 00:00:00+00:00,0.00562195
2019-12-24 00:00:00+00:00,0.01409036
2019-12-26 00:00:00+00:00,0.01118421
2019-12-27 00:00:00+00:00,-0.01818725
2019-12-30 00:00:00+00:00,-0.00567666
2019-12-31 00:00:00+00:00,-0.03252915
2020-01-02 00:00:00+00:00,-0.03162914
2020-01-03 00:00:00+00:00,-0.01171259
2020-01-06 00:00:00+00:00,-0.00444483
2020-01-07 00:00:00+00:00,-0.01033725
2020-01-08 00:00:00+00:00,-0.02591138
2020-01-09 00:00:00+00:00,-0.00154098
2020-01-10 00:00:00+00:00,0.01494973
2020-01-13 00:00:00+00:00,0.02674222
2020-01-14 00:00:00+00:00,-0.01032272
2020-01-15 00:00:00+00:00,-0.02808791
2020-01-16 00:00:00+00:00,-0.05030592
2020-01-17 00:00:00+00:00,0.05923295
2020-01-21 00:00:00+00:00,-0.01893857
2020-01-22 00:00:00+00:00,-0.03083501
2020-01-23 00:00:00+00:00,0.01633796
2020-01-24 00:00:00+00:00,-0.03032323
2020-01-27 00:00:00+00:00,-0.02101678
2020-01-28 00:00:00+00:00,0.03932040
2020-01-29 00:00:00+00:00,0.02222827
2020-01-30 00:00:00+00:00,-0.00591735
2020-01-31 00:00:00+00:00,-0.01474910
2020-02-03 00:00:00+00:00,0.00588201
2020-02-04 00:00:00+00:00,0.01915859
2020-02-05 00:00:00+00:00,-0.02198931
2020-02-06 00:00:00+00:00,-0.02519170
2020-02-07 00:00:00+00:00,0.01045913
2020-02-10 00:00:00+00:00,0.00219525
2020-02-11 00:00:00+00:00,-0.00004391
2020-02-12 00:00:00+00:00,0.00741883
2020-02-13 00:00:00+00:00,-0.00301811
2020-02-14 00:00:00+00:00,0.02006039
2020-02-18 00:00:00+00:00,0.01689282
2020-02-19 00:00:00+00:00,-0.01018144
2020-02-20 00:00:00+00:00,-0.03352281
2020-02-21 00:00:00+00:00,-0.01856188
2020-02-24 00:00:00+00:00,-0.00752248
2020-02-25 00:00:00+00:00,-0.02406660
2020-02-26 00:00:00+00:00,-0.02435833
2020-02-27 00:00:00+00:00,-0.04465583
2020-02-28 00:00:00+00:00,-0.00003575
2020-03-02 00:00:00+00:00,0.02121064
2020-03-03 00:00:00+00:00,0.01087690
2020-03-04 00:00:00+00:00,-0.01086397
2020-03-05 00:00:00+00:00,-0.04207349
2020-03-06 00:00:00+00:00,-0.02387959
2020-03-09 00:00:00+00:00,-0.04997040
2020-03-10 00:00:00+00:00,0.05618646
2020-03-11 00:00:00+00:00,-0.03377416
2020-03-12 00:00:00+00:00,-0.06711224
2020-03-13 00:00:00+00:00,0.01523360
2020-03-16 00:00:00+00:00,-0.14632314
2020-03-17 00:00:00+00:00,-0.02996838
2020-03-18 00:00:00+00:00,-0.12355268
2020-03-19 00:00:00+00:00,0.14403112
2020-03-20 00:00:00+00:00,-0.07293776
2020-03-23 00:00:00+00:00,-0.14905608
2020-03-24 00:00:00+00:00,0.04088315
2020-03-25 00:00:00+00:00,0.02820079
2020-03-26 00:00:00+00:00,0.13290553
2020-03-27 00:00:00+00:00,0.00100456
2020-03-30 00:00:00+00:00,-0.05172566
2020-03-31 00:00:00+00:00,-0.08921534
2020-04-01 00:00:00+00:00,-0.15112902
2020-04-02 00:00:00+00:00,0.07176762
2020-04-03 00:00:00+00:00,0.00577735
2020-04-06 00:00:00+00:00,0.00462669
2020-04-07 00:00:00+00:00,-0.00690871
2020-04-08 00:00:00+00:00,0.06004064
2020-04-09 00:00:00+00:00,0.09629799
2020-04-13 00:00:00+00:00,0.01918330
2020-04-14 00:00:00+00:00,-0.00848041
2020-04-15 00:00:00+00:00,-0.00000441
2020-04-16 00:00:00+00:00,0.02956297
2020-04-17 00:00:00+00:00,0.03691963
2020-04-20 00:00:00+00:00,-0.07855271
2020-04-21 00:00:00+00:00,-0.06309456
2020-04-22 00:00:00+00:00,0.05907802
2020-04-23 00:00:00+00:00,0.02231361
2020-04-24 00:00:00+00:00,0.00418943
2020-04-27 00:00:00+00:00,-0.01987769
2020-04-28 00:00:00+00:00,-0.01689846
2020-04-29 00:00:00+00:00,0.15356013
2020-04-30 00:00:00+00:00,-0.04268001
2020-05-01 00:00:00+00:00,-0.02775333
2020-05-04 00:00:00+00:00,0.03014781
2020-05-05 00:00:00+00:00,0.07326388
2020-05-06 00:00:00+00:00,0.01527840
2020-05-07 00:00:00+00:00,0.04928610
2020-05-08 00:00:00+00:00,0.01664795
2020-05-11 00:00:00+00:00,0.03027187
2020-05-12 00:00:00+00:00,-0.01614727
2020-05-13 00:00:00+00:00,0.01627143
2020-05-14 00:00:00+00:00,-0.05098734
2020-05-15 00:00:00+00:00,0.00361969
2020-05-18 00:00:00+00:00,-0.01808662
2020-05-19 00:00:00+00:00,0.01472938
2020-05-20 00:00:00+00:00,-0.02376949
2020-05-21 00:00:00+00:00,-0.02220511
2020-05-22 00:00:00+00:00,0.01122200
2020-05-26 00:00:00+00:00,0.09581032
2020-05-27 00:00:00+00:00,-0.02657618
2020-05-28 00:00:00+00:00,0.00358645
2020-05-29 00:00:00+00:00,0.03942253
2020-06-01 00:00:00+00:00,0.00614723
2020-06-02 00:00:00+00:00,-0.00435967
2020-06-03 00:00:00+00:00,-0.00174652
2020-06-04 00:00:00+00:00,0.06625553
2020-06-05 00:00:00+00:00,0.07425719
2020-06-08 00:00:00+00:00,0.02109926
2020-06-09 00:00:00+00:00,-0.02490443
2020-06-10 00:00:00+00:00,-0.00000483
2020-06-11 00:00:00+00:00,-0.07742394
2020-06-12 00:00:00+00:00,0.01006248
2020-06-15 00:00:00+00:00,-0.04674926
2020-06-16 00:00:00+00:00,0.01723655
2020-06-17 00:00:00+00:00,0.05931709
2020-06-18 00:00:00+00:00,-0.02798795
2020-06-19 00:00:00+00:00,0.00333454
2020-06-22 00:00:00+00:00,0.01662083
2020-06-23 00:00:00+00:00,-0.03279116
2020-06-24 00:00:00+00:00,-0.06000427
2020-06-25 00:00:00+00:00,-0.10137857
2020-06-26 00:00:00+00:00,0.00904569
2020-06-29 00:00:00+00:00,0.08107723
2020-06-30 00:00:00+00:00,0.09523396
2020-07-01 00:00:00+00:00,0.07468480
2020-07-02 00:00:00+00:00,0.07199600
2020-07-06 00:00:00+00:00,0.03706156
2020-07-07 00:00:00+00:00,0.03941967
2020-07-08 00:00:00+00:00,0.02230070
2020-07-09 00:00:00+00:00,0.05146682
2020-07-10 00:00:00+00:00,-0.11469906
2020-07-13 00:00:00+00:00,0.00378402
2020-07-14 00:00:00+00:00,-0.14586873
2020-07-15 00:00:00+00:00,-0.04542154
2020-07-16 00:00:00+00:00,-0.00000322
2020-07-17 00:00:00+00:00,-0.05809454
2020-07-20 00:00:00+00:00,-0.09691955
2020-07-21 00:00:00+00:00,-0.00000350
2020-07-22 00:00:00+00:00,0.15370032
2020-07-23 00:00:00+00:00,0.01203453
2020-07-24 00:00:00+00:00,-0.03419111
2020-07-27 00:00:00+00:00,-0.00000294
2020-07-28 00:00:00+00:00,0.06956219
2020-07-29 00:00:00+00:00,-0.13445663
2020-07-30 00:00:00+00:00,-0.00000272
2020-07-31 00:00:00+00:00,-0.00000261
2020-08-03 00:00:00+00:00,-0.00090337
2020-08-04 00:00:00+00:00,-0.03603884
2020-08-05 00:00:00+00:00,0.02752008
2020-08-06 00:00:00+00:00,0.09954471
2020-08-07 00:00:00+00:00,-0.06896832
2020-08-10 00:00:00+00:00,0.10714006
2020-08-11 00:00:00+00:00,0.06270871
2020-08-12 00:00:00+00:00,0.02136101
2020-08-13 00:00:00+00:00,-0.00000280
2020-08-14 00:00:00+00:00,0.08129806
2020-08-17 00:00:00+00:00,0.04687234
2020-08-18 00:00:00+00:00,-0.01603353
2020-08-19 00:00:00+00:00,0.01706469
2020-08-20 00:00:00+00:00,-0.03077195
2020-08-21 00:00:00+00:00,-0.01562772
2020-08-24 00:00:00+00:00,-0.00000266
2020-08-25 00:00:00+00:00,0.00787121
2020-08-26 00:00:00+00:00,-0.00000280
2020-08-27 00:00:00+00:00,-0.00941457
2020-08-28 00:00:00+00:00,0.01575750
2020-08-31 00:00:00+00:00,0.06410959
2020-09-01 00:00:00+00:00,-0.02121512
2020-09-02 00:00:00+00:00,-0.00000300
2020-09-03 00:00:00+00:00,-0.00000294
2020-09-04 00:00:00+00:00,-0.00000311
2020-09-08 00:00:00+00:00,-0.00000331
2020-09-09 00:00:00+00:00,-0.00000311
2020-09-10 00:00:00+00:00,-0.00000317
2020-09-11 00:00:00+00:00,-0.00000311
2020-09-14 00:00:00+00:00,-0.00000303
2020-09-15 00:00:00+00:00,-0.00000311
2020-09-16 00:00:00+00:00,-0.00766008
2020-09-17 00:00:00+00:00,0.05246652
2020-09-18 00:00:00+00:00,0.01503502
2020-09-21 00:00:00+00:00,-0.04477856
2020-09-22 00:00:00+00:00,-0.00763639
2020-09-23 00:00:00+00:00,-0.02299131
2020-09-24 00:00:00+00:00,-0.00000280
2020-09-25 00:00:00+00:00,-0.00000281
2020-09-28 00:00:00+00:00,0.02325320
2020-09-29 00:00:00+00:00,-0.02299122
2020-09-30 00:00:00+00:00,0.03565620
2020-10-01 00:00:00+00:00,0.07158919
2020-10-02 00:00:00+00:00,-0.00000258
2020-10-05 00:00:00+00:00,-0.00367914
2020-10-06 00:00:00+00:00,0.01543838
2020-10-07 00:00:00+00:00,-0.00724388
2020-10-08 00:00:00+00:00,0.02761356
2020-10-09 00:00:00+00:00,0.00716560
2020-10-12 00:00:00+00:00,-0.00000286
2020-10-13 00:00:00+00:00,0.02142582
2020-10-14 00:00:00+00:00,0.02119842
2020-10-15 00:00:00+00:00,-0.00280014
2020-10-16 00:00:00+00:00,0.01398330
2020-10-19 00:00:00+00:00,0.00277506
2020-10-20 00:00:00+00:00,-0.00000281
2020-10-21 00:00:00+00:00,0.07063445
2020-10-22 00:00:00+00:00,-0.00000258
2020-10-23 00:00:00+00:00,-0.00000261
2020-10-26 00:00:00+00:00,0.02006442
2020-10-27 00:00:00+00:00,-0.02251927
2020-10-28 00:00:00+00:00,-0.10716949
2020-10-29 00:00:00+00:00,-0.03255751
2020-10-30 00:00:00+00:00,-0.01439115
2020-11-02 00:00:00+00:00,0.01449018
2020-11-03 00:00:00+00:00,-0.01439121
2020-11-04 00:00:00+00:00,-0.04348092
2020-11-05 00:00:00+00:00,0.07407150
2020-11-06 00:00:00+00:00,-0.05714552
2020-11-09 00:00:00+00:00,0.05882081
2020-11-10 00:00:00+00:00,0.06714014
2020-11-11 00:00:00+00:00,-0.03732131
2020-11-12 00:00:00+00:00,0.02464531
2020-11-13 00:00:00+00:00,0.04137673
2020-11-16 00:00:00+00:00,-0.05405644
2020-11-17 00:00:00+00:00,-0.04166911
2020-11-18 00:00:00+00:00,-0.00000239
2020-11-19 00:00:00+00:00,-0.04348009
2020-11-20 00:00:00+00:00,-0.00000194
2020-11-23 00:00:00+00:00,0.01481270
2020-11-24 00:00:00+00:00,-0.00000244
2020-11-25 00:00:00+00:00,-0.04412004
2020-11-27 00:00:00+00:00,0.03007289
2020-11-30 00:00:00+00:00,-0.00000230
2020-12-01 00:00:00+00:00,-0.00000239
2020-12-02 00:00:00+00:00,-0.01481706
2020-12-03 00:00:00+00:00,-0.02985305
2020-12-04 00:00:00+00:00,-0.00000230
2020-12-07 00:00:00+00:00,-0.00000211
2020-12-08 00:00:00+00:00,-0.00000219
2020-12-09 00:00:00+00:00,-0.00000211
2020-12-10 00:00:00+00:00,-0.00000219
2020-12-11 00:00:00+00:00,-0.00000197
2020-12-14 00:00:00+00:00,-0.01515349
2020-12-15 00:00:00+00:00,-0.00000216
2020-12-16 00:00:00+00:00,-0.00000225
2020-12-17 00:00:00+00:00,0.00763120
2020-12-18 00:00:00+00:00,0.01514913
2020-12-21 00:00:00+00:00,0.00751627
2020-12-22 00:00:00+00:00,-0.00000252
2020-12-23 00:00:00+00:00,-0.00000239
2020-12-24 00:00:00+00:00,-0.00000247
2020-12-28 00:00:00+00:00,0.11235694
2020-12-29 00:00:00+00:00,0.02836608
2020-12-30 00:00:00+00:00,0.01817952
2020-12-31 00:00:00+00:00,-0.00000225
2021-01-04 00:00:00+00:00,0.07206988
2021-01-05 00:00:00+00:00,-0.00000238
2021-01-06 00:00:00+00:00,-0.00000247
2021-01-07 00:00:00+00:00,-0.00000239
2021-01-08 00:00:00+00:00,0.03344243
2021-01-11 00:00:00+00:00,-0.00000244
2021-01-12 00:00:00+00:00,-0.00000239
2021-01-13 00:00:00+00:00,0.15956644
2021-01-14 00:00:00+00:00,-0.00000230
2021-01-15 00:00:00+00:00,-0.02392863
2021-01-19 00:00:00+00:00,-0.01533995
2021-01-20 00:00:00+00:00,-0.00000225
2021-01-21 00:00:00+00:00,-0.03738543
2021-01-22 00:00:00+00:00,-0.00000225
2021-01-25 00:00:00+00:00,-0.00000211
2021-01-26 00:00:00+00:00,0.03174384
2021-01-27 00:00:00+00:00,-0.00000202
2021-01-28 00:00:00+00:00,-0.00000175
2021-01-29 00:00:00+00:00,0.12562339
2021-02-01 00:00:00+00:00,-0.00000161
2021-02-02 00:00:00+00:00,-0.00000156
2021-02-03 00:00:00+00:00,-0.00000128
2021-02-04 00:00:00+00:00,-0.00000106
2021-02-05 00:00:00+00:00,-0.00000092
2021-02-08 00:00:00+00:00,-0.00000083
2021-02-09 00:00:00+00:00,-0.00000114
2021-02-10 00:00:00+00:00,-0.02339295
2021-02-11 00:00:00+00:00,-0.00000119
2021-02-12 00:00:00+00:00,-0.00000114
2021-02-16 00:00:00+00:00,0.02307578
2021-02-17 00:00:00+00:00,-0.00000114
2021-02-18 00:00:00+00:00,-0.00000106
2021-02-19 00:00:00+00:00,-0.00000092
2021-02-22 00:00:00+00:00,-0.00000083
2021-02-23 00:00:00+00:00,-0.00000092
2021-02-24 00:00:00+00:00,-0.00000092
2021-02-25 00:00:00+00:00,-0.00000119
2021-02-26 00:00:00+00:00,-0.00000114
2021-03-01 00:00:00+00:00,-0.00000097
2021-03-02 00:00:00+00:00,0.09832159
2021-03-03 00:00:00+00:00,-0.00000119
2021-03-04 00:00:00+00:00,-0.05953799
2021-03-05 00:00:00+00:00,-0.00000111
2021-03-08 00:00:00+00:00,-0.00000114
2021-03-09 00:00:00+00:00,0.03636250
2021-03-10 00:00:00+00:00,0.01228931
2021-03-11 00:00:00+00:00,-0.00000111
2021-03-12 00:00:00+00:00,-0.00000083
2021-03-15 00:00:00+00:00,-0.00000069
2021-03-16 00:00:00+00:00,-0.00222149
2021-03-17 00:00:00+00:00,-0.01389716
2021-03-18 00:00:00+00:00,-0.00000042
2021-03-19 00:00:00+00:00,-0.00000028
2021-03-22 00:00:00+00:00,-0.00000028
2021-03-23 00:00:00+00:00,-0.00000042
2021-03-24 00:00:00+00:00,0.01803778
2021-03-25 00:00:00+00:00,-0.00000061
2021-03-26 00:00:00+00:00,0.09497151
2021-03-29 00:00:00+00:00,-0.02666713
2021-03-30 00:00:00+00:00,-0.02702772
2021-03-31 00:00:00+00:00,-0.00000069
2021-04-01 00:00:00+00:00,0.03506799
2021-04-05 00:00:00+00:00,-0.00000061
2021-04-06 00:00:00+00:00,-0.00000056
2021-04-07 00:00:00+00:00,0.00108066
2021-04-08 00:00:00+00:00,0.05834637
2021-04-09 00:00:00+00:00,-0.00000041
2021-04-12 00:00:00+00:00,-0.00000050
2021-04-13 00:00:00+00:00,0.03674485
2021-04-14 00:00:00+00:00,0.06185506
2021-04-15 00:00:00+00:00,0.00999953
2021-04-16 00:00:00+00:00,-0.00000055
2021-04-19 00:00:00+00:00,0.12935267
2021-04-20 00:00:00+00:00,0.01869084
2021-04-21 00:00:00+00:00,0.03611042
2021-04-22 00:00:00+00:00,-0.00000061
2021-04-23 00:00:00+00:00,-0.00000056
2021-04-26 00:00:00+00:00,-0.00000042
2021-04-27 00:00:00+00:00,0.02819422
2021-04-28 00:00:00+00:00,-0.00000055
2021-04-29 00:00:00+00:00,-0.00000036
2021-04-30 00:00:00+00:00,-0.00000036
2021-05-03 00:00:00+00:00,0.09865429
2021-05-04 00:00:00+00:00,-0.00000047
2021-05-05 00:00:00+00:00,-0.00000050
2021-05-06 00:00:00+00:00,-0.00000042
2021-05-07 00:00:00+00:00,-0.00000042
2021-05-10 00:00:00+00:00,-0.00000028
2021-05-11 00:00:00+00:00,-0.00000042
2021-05-12 00:00:00+00:00,-0.00000042
2021-05-13 00:00:00+00:00,-0.00000036
2021-05-14 00:00:00+00:00,-0.00000028
2021-05-17 00:00:00+00:00,-0.00000028
2021-05-18 00:00:00+00:00,-0.00000042
2021-05-19 00:00:00+00:00,0.00854659
2021-05-20 00:00:00+00:00,-0.00000027
2021-05-21 00:00:00+00:00,-0.00000014
2021-05-24 00:00:00+00:00,-0.00000028
2021-05-25 00:00:00+00:00,-0.00000042
2021-05-26 00:00:00+00:00,-0.00000028
2021-05-27 00:00:00+00:00,-0.00000028
2021-05-28 00:00:00+00:00,-0.00000036
2021-06-01 00:00:00+00:00,0.09361660
2021-06-02 00:00:00+00:00,-0.00000061
2021-06-03 00:00:00+00:00,-0.00000056
2021-06-04 00:00:00+00:00,-0.00000056
2021-06-07 00:00:00+00:00,-0.00000069
2021-06-08 00:00:00+00:00,-0.00000069
2021-06-09 00:00:00+00:00,-0.00000069
2021-06-10 00:00:00+00:00,-0.00000069
2021-06-11 00:00:00+00:00,-0.00000078
2021-06-14 00:00:00+00:00,-0.00000069
2021-06-15 00:00:00+00:00,-0.00000069
2021-06-16 00:00:00+00:00,-0.03252166
2021-06-17 00:00:00+00:00,-0.00000106
2021-06-18 00:00:00+00:00,-0.00000114
2021-06-21 00:00:00+00:00,-0.00000114
2021-06-22 00:00:00+00:00,0.01680553
2021-06-23 00:00:00+00:00,-0.00000133
2021-06-24 00:00:00+00:00,-0.00000147
2021-06-25 00:00:00+00:00,-0.00000147
2021-06-28 00:00:00+00:00,-0.00000142
2021-06-29 00:00:00+00:00,-0.00000142
2021-06-30 00:00:00+00:00,-0.01666795
2021-07-01 00:00:00+00:00,-0.00000138
2021-07-02 00:00:00+00:00,-0.00000142
2021-07-06 00:00:00+00:00,-0.00000133
2021-07-07 00:00:00+00:00,-0.02521156
2021-07-08 00:00:00+00:00,-0.02553344
2021-07-09 00:00:00+00:00,-0.00000152
2021-07-12 00:00:00+00:00,-0.00000147
2021-07-13 00:00:00+00:00,-0.00000142
2021-07-14 00:00:00+00:00,-0.00000142
2021-07-15 00:00:00+00:00,-0.00000133
2021-07-16 00:00:00+00:00,-0.00000128
2021-07-19 00:00:00+00:00,-0.00000128
2021-07-20 00:00:00+00:00,-0.00000142
2021-07-21 00:00:00+00:00,-0.00000142
2021-07-22 00:00:00+00:00,-0.00000133
2021-07-23 00:00:00+00:00,-0.00000142
2021-07-26 00:00:00+00:00,-0.00000128
2021-07-27 00:00:00+00:00,-0.00000142
2021-07-28 00:00:00+00:00,-0.00000142
2021-07-29 00:00:00+00:00,-0.08620817
2021-07-30 00:00:00+00:00,-0.00000133
2021-08-02 00:00:00+00:00,-0.00000133
2021-08-03 00:00:00+00:00,-0.00000142
2021-08-04 00:00:00+00:00,-0.00000142
2021-08-05 00:00:00+00:00,-0.00000147
2021-08-06 00:00:00+00:00,-0.00000142
2021-08-09 00:00:00+00:00,-0.00000142
2021-08-10 00:00:00+00:00,-0.00000156
2021-08-11 00:00:00+00:00,-0.00000142
2021-08-12 00:00:00+00:00,-0.00000142
2021-08-13 00:00:00+00:00,-0.00000147
2021-08-16 00:00:00+00:00,-0.00000175
2021-08-17 00:00:00+00:00,-0.00585791
2021-08-18 00:00:00+00:00,-0.00000169
2021-08-19 00:00:00+00:00,-0.00000147
2021-08-20 00:00:00+00:00,-0.00000147
2021-08-23 00:00:00+00:00,-0.00000142
2021-08-24 00:00:00+00:00,-0.00000161
2021-08-25 00:00:00+00:00,-0.00000142
2021-08-26 00:00:00+00:00,-0.00000147
2021-08-27 00:00:00+00:00,-0.00000147
2021-08-30 00:00:00+00:00,-0.00000128
2021-08-31 00:00:00+00:00,-0.00000128
2021-09-01 00:00:00+00:00,-0.00000128
2021-09-02 00:00:00+00:00,-0.00000128
2021-09-03 00:00:00+00:00,-0.00000128
2021-09-07 00:00:00+00:00,-0.00000114
2021-09-08 00:00:00+00:00,-0.00000128
2021-09-09 00:00:00+00:00,-0.00000128
2021-09-10 00:00:00+00:00,-0.00000133
2021-09-13 00:00:00+00:00,-0.00000133
2021-09-14 00:00:00+00:00,-0.00000114
2021-09-15 00:00:00+00:00,-0.00000114
2021-09-16 00:00:00+00:00,-0.00000097
2021-09-17 00:00:00+00:00,-0.00000106
2021-09-20 00:00:00+00:00,-0.00000083
2021-09-21 00:00:00+00:00,-0.00000069
2021-09-22 00:00:00+00:00,-0.00000083
2021-09-23 00:00:00+00:00,-0.00000083
2021-09-24 00:00:00+00:00,-0.00000097
2021-09-27 00:00:00+00:00,-0.00000083
2021-09-28 00:00:00+00:00,-0.00000114
2021-09-29 00:00:00+00:00,-0.00000114
2021-09-30 00:00:00+00:00,-0.00000106
2021-10-01 00:00:00+00:00,-0.00000106
2021-10-04 00:00:00+00:00,-0.00000106
2021-10-05 00:00:00+00:00,-0.00000114
2021-10-06 00:00:00+00:00,-0.00000128
2021-10-07 00:00:00+00:00,-0.00000147
2021-10-08 00:00:00+00:00,-0.00000142
2021-10-11 00:00:00+00:00,-0.00000142
2021-10-12 00:00:00+00:00,-0.00000142
2021-10-13 00:00:00+00:00,-0.00000142
2021-10-14 00:00:00+00:00,-0.00000128
2021-10-15 00:00:00+00:00,-0.00000133
2021-10-18 00:00:00+00:00,-0.00000147
2021-10-19 00:00:00+00:00,-0.00000156
2021-10-20 00:00:00+00:00,-0.00000156
2021-10-21 00:00:00+00:00,-0.00000156
2021-10-22 00:00:00+00:00,-0.00000169
2021-10-25 00:00:00+00:00,-0.00000156
2021-10-26 00:00:00+00:00,-0.00000156
2021-10-27 00:00:00+00:00,-0.00000156
2021-10-28 00:00:00+00:00,-0.00000156
2021-10-29 00:00:00+00:00,-0.00000161
2021-11-01 00:00:00+00:00,-0.00000133
2021-11-02 00:00:00+00:00,-0.00000142
2021-11-03 00:00:00+00:00,-0.00000142
2021-11-04 00:00:00+00:00,-0.00000114
2021-11-05 00:00:00+00:00,-0.00000128
2021-11-08 00:00:00+00:00,-0.00000114
2021-11-09 00:00:00+00:00,-0.00000128
2021-11-10 00:00:00+00:00,-0.00000142
2021-11-11 00:00:00+00:00,-0.00000142
2021-11-12 00:00:00+00:00,-0.00000147
2021-11-15 00:00:00+00:00,-0.00000128
2021-11-16 00:00:00+00:00,-0.03171854
2021-11-17 00:00:00+00:00,-0.00000142
2021-11-18 00:00:00+00:00,-0.00000142
2021-11-19 00:00:00+00:00,-0.00000142
