Date,CH10
2015-07-29 00:00:00+00:00,0.00005928
2015-07-30 00:00:00+00:00,-0.00164226
2015-07-31 00:00:00+00:00,0.00103273
2015-08-03 00:00:00+00:00,0.00103152
2015-08-04 00:00:00+00:00,0.00388431
2015-08-05 00:00:00+00:00,-0.00151456
2015-08-06 00:00:00+00:00,-0.00018267
2015-08-07 00:00:00+00:00,0.00048293
2015-08-10 00:00:00+00:00,0.00199656
2015-08-11 00:00:00+00:00,0.00096423
2015-08-12 00:00:00+00:00,0.00458654
2015-08-13 00:00:00+00:00,-0.00048344
2015-08-14 00:00:00+00:00,-0.00018297
2015-08-17 00:00:00+00:00,-0.00072378
2015-08-18 00:00:00+00:00,0.00144210
2015-08-19 00:00:00+00:00,-0.00134734
2015-08-20 00:00:00+00:00,0.00321964
2015-08-21 00:00:00+00:00,-0.00038564
2015-08-24 00:00:00+00:00,0.00213263
2015-08-25 00:00:00+00:00,-0.00302376
2015-08-26 00:00:00+00:00,-0.01047096
2015-08-27 00:00:00+00:00,0.00172248
2015-08-28 00:00:00+00:00,-0.00370308
2015-08-31 00:00:00+00:00,0.00027667
2015-09-01 00:00:00+00:00,-0.00189868
2015-09-02 00:00:00+00:00,-0.01906369
2015-09-03 00:00:00+00:00,0.00151385
2015-09-04 00:00:00+00:00,0.00338049
2015-09-07 00:00:00+00:00,-0.02659414
2015-09-08 00:00:00+00:00,-0.00094515
2015-09-09 00:00:00+00:00,-0.00024665
2015-09-10 00:00:00+00:00,-0.00006205
2015-09-11 00:00:00+00:00,-0.00085991
2015-09-14 00:00:00+00:00,-0.00086065
2015-09-15 00:00:00+00:00,-0.00073938
2015-09-16 00:00:00+00:00,-0.00738321
2015-09-17 00:00:00+00:00,-0.00092990
2015-09-18 00:00:00+00:00,0.00341170
2015-09-21 00:00:00+00:00,0.00253468
2015-09-22 00:00:00+00:00,-0.00129508
2015-09-23 00:00:00+00:00,0.00413629
2015-09-24 00:00:00+00:00,-0.00006162
2015-09-25 00:00:00+00:00,-0.00055304
2015-09-28 00:00:00+00:00,0.00135360
2015-09-29 00:00:00+00:00,0.00405477
2015-09-30 00:00:00+00:00,-0.00097929
2015-10-01 00:00:00+00:00,0.00073530
2015-10-02 00:00:00+00:00,0.00508010
2015-10-05 00:00:00+00:00,0.00213133
2015-10-06 00:00:00+00:00,-0.00012168
2015-10-07 00:00:00+00:00,-0.00194495
2015-10-08 00:00:00+00:00,0.00121774
2015-10-09 00:00:00+00:00,-0.00127744
2015-10-12 00:00:00+00:00,0.00079145
2015-10-13 00:00:00+00:00,-0.00419875
2015-10-14 00:00:00+00:00,0.00415507
2015-10-15 00:00:00+00:00,0.00219058
2015-10-16 00:00:00+00:00,-0.00212534
2015-10-19 00:00:00+00:00,0.00219050
2015-10-20 00:00:00+00:00,0.00242810
2015-10-21 00:00:00+00:00,-0.00236234
2015-10-22 00:00:00+00:00,0.00285336
2015-10-23 00:00:00+00:00,0.00248192
2015-10-26 00:00:00+00:00,0.00066379
2015-10-27 00:00:00+00:00,0.00241345
2015-10-28 00:00:00+00:00,0.02943493
2015-10-29 00:00:00+00:00,-0.00561942
2015-10-30 00:00:00+00:00,0.00060255
2015-11-02 00:00:00+00:00,-0.00235884
2015-11-03 00:00:00+00:00,0.00024040
2015-11-04 00:00:00+00:00,0.00011930
2015-11-05 00:00:00+00:00,0.00205765
2015-11-06 00:00:00+00:00,0.00102504
2015-11-09 00:00:00+00:00,-0.00096842
2015-11-10 00:00:00+00:00,0.00217182
2015-11-11 00:00:00+00:00,-0.00169204
2015-11-12 00:00:00+00:00,0.00023785
2015-11-13 00:00:00+00:00,0.00283469
2015-11-16 00:00:00+00:00,-0.00241165
2015-11-17 00:00:00+00:00,0.00039215
2015-11-18 00:00:00+00:00,-0.00165261
2015-11-19 00:00:00+00:00,0.00135579
2015-11-20 00:00:00+00:00,0.00039286
2015-11-23 00:00:00+00:00,-0.00255259
2015-11-24 00:00:00+00:00,0.00617337
2015-11-25 00:00:00+00:00,0.00531191
2015-11-26 00:00:00+00:00,0.00038871
2015-11-27 00:00:00+00:00,0.00242440
2015-11-30 00:00:00+00:00,-0.00056785
2015-12-01 00:00:00+00:00,0.00409259
2015-12-02 00:00:00+00:00,-0.01602124
2015-12-03 00:00:00+00:00,-0.01082856
2015-12-04 00:00:00+00:00,-0.00294967
2015-12-07 00:00:00+00:00,0.00122317
2015-12-08 00:00:00+00:00,0.00017645
2015-12-09 00:00:00+00:00,-0.00424500
2015-12-10 00:00:00+00:00,-0.00148707
2015-12-11 00:00:00+00:00,0.00116736
2015-12-14 00:00:00+00:00,-0.00167179
2015-12-15 00:00:00+00:00,-0.00587844
2015-12-16 00:00:00+00:00,-0.02933257
2015-12-17 00:00:00+00:00,0.00289143
2015-12-18 00:00:00+00:00,0.00210291
2015-12-21 00:00:00+00:00,-0.00099464
2015-12-22 00:00:00+00:00,-0.00316454
2015-12-23 00:00:00+00:00,-0.00273927
2015-12-28 00:00:00+00:00,0.00310943
2015-12-29 00:00:00+00:00,-0.00336019
2015-12-30 00:00:00+00:00,-0.00168864
2016-01-04 00:00:00+00:00,0.00330370
2016-01-05 00:00:00+00:00,0.00142489
2016-01-06 00:00:00+00:00,0.00347304
2016-01-07 00:00:00+00:00,-0.00155343
2016-01-08 00:00:00+00:00,0.00111050
2016-01-11 00:00:00+00:00,-0.00161571
2016-01-12 00:00:00+00:00,0.00117265
2016-01-13 00:00:00+00:00,0.00265830
2016-01-14 00:00:00+00:00,0.00024029
2016-01-15 00:00:00+00:00,0.00116734
2016-01-18 00:00:00+00:00,0.00135111
2016-01-19 00:00:00+00:00,-0.00056144
2016-01-20 00:00:00+00:00,0.00381587
2016-01-21 00:00:00+00:00,0.00183495
2016-01-22 00:00:00+00:00,-0.00129597
2016-01-25 00:00:00+00:00,0.00189519
2016-01-26 00:00:00+00:00,0.00182960
2016-01-27 00:00:00+00:00,-0.00282238
2016-01-28 00:00:00+00:00,0.00140153
2016-01-29 00:00:00+00:00,0.00329886
2016-02-01 00:00:00+00:00,-0.00037491
2016-02-02 00:00:00+00:00,0.00359366
2016-02-03 00:00:00+00:00,0.00114660
2016-02-04 00:00:00+00:00,-0.00213568
2016-02-05 00:00:00+00:00,-0.00043450
2016-02-08 00:00:00+00:00,0.00279553
2016-02-09 00:00:00+00:00,0.00029515
2016-02-10 00:00:00+00:00,-0.00310693
2016-02-11 00:00:00+00:00,0.00279520
2016-02-12 00:00:00+00:00,-0.00322877
2016-02-15 00:00:00+00:00,0.00243052
2016-02-16 00:00:00+00:00,0.01355403
2016-02-17 00:00:00+00:00,0.00027086
2016-02-18 00:00:00+00:00,0.00154923
2016-02-19 00:00:00+00:00,-0.00067668
2016-02-22 00:00:00+00:00,0.00532022
2016-02-23 00:00:00+00:00,0.00318339
2016-02-24 00:00:00+00:00,0.00887490
2016-02-25 00:00:00+00:00,0.00050871
2016-02-26 00:00:00+00:00,0.00213510
2016-02-29 00:00:00+00:00,0.00478414
2016-03-01 00:00:00+00:00,0.00044635
2016-03-02 00:00:00+00:00,-0.01781585
2016-03-03 00:00:00+00:00,0.00204714
2016-03-04 00:00:00+00:00,-0.00122859
2016-03-07 00:00:00+00:00,-0.00080224
2016-03-08 00:00:00+00:00,0.00090874
2016-03-09 00:00:00+00:00,-0.00789208
2016-03-10 00:00:00+00:00,-0.00456714
2016-03-11 00:00:00+00:00,0.00153814
2016-03-14 00:00:00+00:00,-0.00031787
2016-03-15 00:00:00+00:00,-0.00204914
2016-03-16 00:00:00+00:00,0.00147759
2016-03-17 00:00:00+00:00,-0.00130659
2016-03-18 00:00:00+00:00,0.00092063
2016-03-21 00:00:00+00:00,0.00116699
2016-03-22 00:00:00+00:00,0.00011500
2016-03-23 00:00:00+00:00,0.00036211
2016-03-24 00:00:00+00:00,0.00221521
2016-03-29 00:00:00+00:00,0.00042480
2016-03-30 00:00:00+00:00,0.00313586
2016-03-31 00:00:00+00:00,-0.00068134
2016-04-01 00:00:00+00:00,-0.00105102
2016-04-04 00:00:00+00:00,0.00104022
2016-04-05 00:00:00+00:00,0.00152968
2016-04-06 00:00:00+00:00,-0.00055862
2016-04-07 00:00:00+00:00,-0.00135699
2016-04-08 00:00:00+00:00,0.00153025
2016-04-11 00:00:00+00:00,0.00103719
2016-04-12 00:00:00+00:00,-0.00368511
2016-04-13 00:00:00+00:00,-0.00056037
2016-04-14 00:00:00+00:00,0.00147132
2016-04-15 00:00:00+00:00,-0.00246545
2016-04-18 00:00:00+00:00,0.00085698
2016-04-19 00:00:00+00:00,-0.00154560
2016-04-20 00:00:00+00:00,0.00011701
2016-04-21 00:00:00+00:00,-0.00049978
2016-04-22 00:00:00+00:00,-0.00833526
2016-04-25 00:00:00+00:00,-0.00230883
2016-04-26 00:00:00+00:00,-0.00038119
2016-04-27 00:00:00+00:00,-0.00112988
2016-04-28 00:00:00+00:00,0.00542695
2016-04-29 00:00:00+00:00,0.00011853
2016-05-02 00:00:00+00:00,-0.00168231
2016-05-03 00:00:00+00:00,0.00167363
2016-05-04 00:00:00+00:00,-0.00050267
2016-05-06 00:00:00+00:00,0.00241790
2016-05-09 00:00:00+00:00,0.00030401
2016-05-10 00:00:00+00:00,0.00079858
2016-05-11 00:00:00+00:00,0.00346017
2016-05-12 00:00:00+00:00,-0.00216709
2016-05-13 00:00:00+00:00,0.00122918
2016-05-17 00:00:00+00:00,-0.00111963
2016-05-18 00:00:00+00:00,0.00159968
2016-05-19 00:00:00+00:00,0.02153477
2016-05-20 00:00:00+00:00,0.00151275
2016-05-23 00:00:00+00:00,-0.00093558
2016-05-24 00:00:00+00:00,-0.00275494
2016-05-25 00:00:00+00:00,-0.00207548
2016-05-26 00:00:00+00:00,0.00219828
2016-05-27 00:00:00+00:00,0.00324569
2016-05-30 00:00:00+00:00,-0.00219417
2016-05-31 00:00:00+00:00,0.00293562
2016-06-01 00:00:00+00:00,0.00689154
2016-06-02 00:00:00+00:00,0.02965070
2016-06-03 00:00:00+00:00,0.00210474
2016-06-06 00:00:00+00:00,0.00052583
2016-06-07 00:00:00+00:00,0.00011070
2016-06-08 00:00:00+00:00,0.00159195
2016-06-09 00:00:00+00:00,-0.00036185
2016-06-10 00:00:00+00:00,0.00164891
2016-06-13 00:00:00+00:00,0.00117367
2016-06-14 00:00:00+00:00,0.00535922
2016-06-15 00:00:00+00:00,-0.00423109
2016-06-16 00:00:00+00:00,0.00346837
2016-06-17 00:00:00+00:00,-0.00170987
2016-06-20 00:00:00+00:00,-0.00230083
2016-06-21 00:00:00+00:00,-0.00224752
2016-06-22 00:00:00+00:00,-0.00065748
2016-06-23 00:00:00+00:00,-0.00077657
2016-06-24 00:00:00+00:00,0.00797908
2016-06-27 00:00:00+00:00,-0.00088739
2016-06-28 00:00:00+00:00,0.00234215
2016-06-29 00:00:00+00:00,-0.00065197
2016-06-30 00:00:00+00:00,-0.00024195
2016-07-01 00:00:00+00:00,0.00374669
2016-07-04 00:00:00+00:00,0.00005124
2016-07-05 00:00:00+00:00,0.00256394
2016-07-06 00:00:00+00:00,0.00075014
2016-07-07 00:00:00+00:00,-0.00315273
2016-07-08 00:00:00+00:00,0.00040098
2016-07-11 00:00:00+00:00,0.00080954
2016-07-12 00:00:00+00:00,0.00028317
2016-07-13 00:00:00+00:00,-0.00146699
2016-07-14 00:00:00+00:00,0.00197741
2016-07-15 00:00:00+00:00,-0.00213808
2016-07-18 00:00:00+00:00,-0.00053557
2016-07-19 00:00:00+00:00,0.00169056
2016-07-20 00:00:00+00:00,-0.00305139
2016-07-21 00:00:00+00:00,-0.00206288
2016-07-22 00:00:00+00:00,0.00104971
2016-07-25 00:00:00+00:00,-0.00130104
2016-07-26 00:00:00+00:00,0.00110864
2016-07-27 00:00:00+00:00,-0.00312265
2016-07-28 00:00:00+00:00,-0.00009032
2016-07-29 00:00:00+00:00,-0.00272793
2016-08-02 00:00:00+00:00,0.00022702
2016-08-03 00:00:00+00:00,-0.00135903
2016-08-04 00:00:00+00:00,0.00352229
2016-08-05 00:00:00+00:00,0.00461267
2016-08-08 00:00:00+00:00,-0.00363617
2016-08-09 00:00:00+00:00,0.00069636
2016-08-10 00:00:00+00:00,0.00093122
2016-08-11 00:00:00+00:00,0.00286540
2016-08-12 00:00:00+00:00,-0.00187907
2016-08-15 00:00:00+00:00,-0.00176568
2016-08-16 00:00:00+00:00,0.00034374
2016-08-17 00:00:00+00:00,-0.00921930
2016-08-18 00:00:00+00:00,0.00155438
2016-08-19 00:00:00+00:00,-0.00006730
2016-08-22 00:00:00+00:00,-0.00073776
2016-08-23 00:00:00+00:00,0.00296802
2016-08-24 00:00:00+00:00,-0.00036084
2016-08-25 00:00:00+00:00,-0.00167732
2016-08-26 00:00:00+00:00,0.00008345
2016-08-29 00:00:00+00:00,-0.00382843
2016-08-30 00:00:00+00:00,-0.00032887
2016-08-31 00:00:00+00:00,0.00052096
2016-09-01 00:00:00+00:00,-0.00197697
2016-09-02 00:00:00+00:00,-0.01754264
2016-09-05 00:00:00+00:00,0.00026594
2016-09-06 00:00:00+00:00,0.00358866
2016-09-07 00:00:00+00:00,0.00142442
2016-09-08 00:00:00+00:00,-0.00060639
2016-09-09 00:00:00+00:00,-0.00287519
2016-09-12 00:00:00+00:00,-0.00623633
2016-09-13 00:00:00+00:00,-0.00109434
2016-09-14 00:00:00+00:00,-0.00115504
2016-09-15 00:00:00+00:00,0.00119934
2016-09-16 00:00:00+00:00,-0.00006833
2016-09-19 00:00:00+00:00,0.00216392
2016-09-20 00:00:00+00:00,0.00131548
2016-09-21 00:00:00+00:00,0.00077469
2016-09-22 00:00:00+00:00,0.00371805
2016-09-23 00:00:00+00:00,-0.00000514
2016-09-26 00:00:00+00:00,0.00408814
2016-09-27 00:00:00+00:00,-0.00012641
2016-09-28 00:00:00+00:00,0.00260794
2016-09-29 00:00:00+00:00,-0.00154871
2016-09-30 00:00:00+00:00,0.00153615
2016-10-03 00:00:00+00:00,0.00082159
2016-10-04 00:00:00+00:00,0.00010932
2016-10-05 00:00:00+00:00,-0.00190471
2016-10-06 00:00:00+00:00,-0.00244246
2016-10-07 00:00:00+00:00,-0.00113950
2016-10-10 00:00:00+00:00,0.00356469
2016-10-11 00:00:00+00:00,-0.00078092
2016-10-12 00:00:00+00:00,-0.00024753
2016-10-13 00:00:00+00:00,-0.00042404
2016-10-14 00:00:00+00:00,-0.00036506
2016-10-17 00:00:00+00:00,-0.00149500
2016-10-18 00:00:00+00:00,0.00135987
2016-10-19 00:00:00+00:00,0.00040688
2016-10-20 00:00:00+00:00,-0.00012810
2016-10-21 00:00:00+00:00,0.00040690
2016-10-24 00:00:00+00:00,-0.00036561
2016-10-25 00:00:00+00:00,-0.00155509
2016-10-26 00:00:00+00:00,0.00016944
2016-10-27 00:00:00+00:00,-0.00607946
2016-10-28 00:00:00+00:00,-0.00653576
2016-10-31 00:00:00+00:00,0.00186012
2016-11-01 00:00:00+00:00,-0.00097270
2016-11-02 00:00:00+00:00,-0.00145543
2016-11-03 00:00:00+00:00,-0.00091507
2016-11-04 00:00:00+00:00,0.00023111
2016-11-07 00:00:00+00:00,-0.00061487
2016-11-08 00:00:00+00:00,-0.00079718
2016-11-09 00:00:00+00:00,0.00107582
2016-11-10 00:00:00+00:00,-0.00918972
2016-11-11 00:00:00+00:00,-0.00269416
2016-11-14 00:00:00+00:00,-0.00642940
2016-11-15 00:00:00+00:00,0.00127725
2016-11-16 00:00:00+00:00,-0.00271507
2016-11-17 00:00:00+00:00,0.00232779
2016-11-18 00:00:00+00:00,-0.00093354
2016-11-21 00:00:00+00:00,0.00502984
2016-11-22 00:00:00+00:00,0.00139349
2016-11-23 00:00:00+00:00,-0.02915368
2016-11-24 00:00:00+00:00,-0.00058826
2016-11-25 00:00:00+00:00,0.00517690
2016-11-28 00:00:00+00:00,0.00270512
2016-11-29 00:00:00+00:00,-0.00472388
2016-11-30 00:00:00+00:00,-0.00254030
2016-12-01 00:00:00+00:00,-0.00889316
2016-12-02 00:00:00+00:00,-0.01592777
2016-12-05 00:00:00+00:00,-0.00476301
2016-12-06 00:00:00+00:00,-0.00207537
2016-12-07 00:00:00+00:00,0.00155082
2016-12-08 00:00:00+00:00,-0.00057663
2016-12-09 00:00:00+00:00,0.00011003
2016-12-12 00:00:00+00:00,-0.00357823
2016-12-13 00:00:00+00:00,0.00067513
2016-12-14 00:00:00+00:00,0.00424883
2016-12-15 00:00:00+00:00,-0.00344809
2016-12-16 00:00:00+00:00,0.00311861
2016-12-19 00:00:00+00:00,0.00260945
2016-12-20 00:00:00+00:00,-0.00057531
2016-12-21 00:00:00+00:00,0.00110761
2016-12-22 00:00:00+00:00,0.00104415
2016-12-23 00:00:00+00:00,0.00309520
2016-12-27 00:00:00+00:00,0.00221770
2016-12-28 00:00:00+00:00,0.00029506
2016-12-29 00:00:00+00:00,0.00029638
2016-12-30 00:00:00+00:00,0.00091341
2017-01-03 00:00:00+00:00,-0.00328743
2017-01-04 00:00:00+00:00,0.00190616
2017-01-05 00:00:00+00:00,0.00035652
2017-01-06 00:00:00+00:00,-0.00112734
2017-01-09 00:00:00+00:00,0.00202864
2017-01-10 00:00:00+00:00,0.00047972
2017-01-11 00:00:00+00:00,0.00189963
2017-01-12 00:00:00+00:00,0.00060183
2017-01-13 00:00:00+00:00,-0.00124640
2017-01-16 00:00:00+00:00,0.00134180
2017-01-17 00:00:00+00:00,0.00041631
2017-01-18 00:00:00+00:00,-0.00241511
2017-01-19 00:00:00+00:00,-0.00260576
2017-01-20 00:00:00+00:00,-0.00329229
2017-01-23 00:00:00+00:00,0.00222055
2017-01-24 00:00:00+00:00,0.00035737
2017-01-25 00:00:00+00:00,-0.00323271
2017-01-26 00:00:00+00:00,-0.00274644
2017-01-27 00:00:00+00:00,0.00241424
2017-01-30 00:00:00+00:00,0.00122814
2017-01-31 00:00:00+00:00,-0.00255813
2017-02-01 00:00:00+00:00,-0.00293782
2017-02-02 00:00:00+00:00,0.00223176
2017-02-03 00:00:00+00:00,0.00191551
2017-02-06 00:00:00+00:00,0.00215987
2017-02-07 00:00:00+00:00,0.00017088
2017-02-08 00:00:00+00:00,0.00463320
2017-02-09 00:00:00+00:00,-0.00007677
2017-02-10 00:00:00+00:00,-0.00069358
2017-02-13 00:00:00+00:00,-0.00155843
2017-02-14 00:00:00+00:00,-0.00343396
2017-02-15 00:00:00+00:00,-0.00084390
2017-02-16 00:00:00+00:00,0.00391641
2017-02-17 00:00:00+00:00,0.00267513
2017-02-20 00:00:00+00:00,0.00186987
2017-02-21 00:00:00+00:00,-0.00397896
2017-02-22 00:00:00+00:00,-0.00090322
2017-02-23 00:00:00+00:00,0.00492458
2017-02-24 00:00:00+00:00,0.00826839
2017-02-27 00:00:00+00:00,-0.00292013
2017-02-28 00:00:00+00:00,0.00118757
2017-03-01 00:00:00+00:00,-0.00568370
2017-03-02 00:00:00+00:00,-0.01971399
2017-03-03 00:00:00+00:00,-0.00324331
2017-03-06 00:00:00+00:00,0.00048312
2017-03-07 00:00:00+00:00,-0.00071281
2017-03-08 00:00:00+00:00,-0.00411087
2017-03-09 00:00:00+00:00,-0.00223208
2017-03-10 00:00:00+00:00,-0.00527724
2017-03-13 00:00:00+00:00,0.00112518
2017-03-14 00:00:00+00:00,0.00029644
2017-03-15 00:00:00+00:00,0.00373027
2017-03-16 00:00:00+00:00,-0.00122376
2017-03-17 00:00:00+00:00,0.00010657
2017-03-20 00:00:00+00:00,-0.00192249
2017-03-21 00:00:00+00:00,-0.00040267
2017-03-22 00:00:00+00:00,0.00264768
2017-03-23 00:00:00+00:00,-0.00154247
2017-03-24 00:00:00+00:00,0.00099425
2017-03-27 00:00:00+00:00,0.00251479
2017-03-28 00:00:00+00:00,0.00105319
2017-03-29 00:00:00+00:00,-0.00071660
2017-03-30 00:00:00+00:00,0.00364551
2017-03-31 00:00:00+00:00,-0.00039914
2017-04-03 00:00:00+00:00,0.00130220
2017-04-04 00:00:00+00:00,0.00041825
2017-04-05 00:00:00+00:00,0.00066969
2017-04-06 00:00:00+00:00,0.00073188
2017-04-07 00:00:00+00:00,0.00054258
2017-04-10 00:00:00+00:00,0.00104480
2017-04-11 00:00:00+00:00,0.00160774
2017-04-12 00:00:00+00:00,0.00035304
2017-04-13 00:00:00+00:00,0.00041563
2017-04-18 00:00:00+00:00,0.00016469
2017-04-19 00:00:00+00:00,0.00160388
2017-04-20 00:00:00+00:00,-0.00164568
2017-04-21 00:00:00+00:00,-0.00264894
2017-04-24 00:00:00+00:00,-0.00535291
2017-04-25 00:00:00+00:00,0.00640819
2017-04-26 00:00:00+00:00,-0.00074298
2017-04-27 00:00:00+00:00,0.00396112
2017-04-28 00:00:00+00:00,0.00054452
2017-05-02 00:00:00+00:00,0.00014039
2017-05-03 00:00:00+00:00,0.00060672
2017-05-04 00:00:00+00:00,0.00085831
2017-05-05 00:00:00+00:00,-0.00178867
2017-05-08 00:00:00+00:00,0.00325675
2017-05-09 00:00:00+00:00,-0.00226043
2017-05-10 00:00:00+00:00,-0.00030291
2017-05-11 00:00:00+00:00,0.00054470
2017-05-12 00:00:00+00:00,0.00273152
2017-05-15 00:00:00+00:00,0.00077125
2017-05-16 00:00:00+00:00,0.00066859
2017-05-17 00:00:00+00:00,0.00537718
2017-05-18 00:00:00+00:00,0.00586930
2017-05-19 00:00:00+00:00,-0.00023870
2017-05-22 00:00:00+00:00,0.00003767
2017-05-23 00:00:00+00:00,0.00484785
2017-05-24 00:00:00+00:00,-0.00155535
2017-05-26 00:00:00+00:00,0.00409189
2017-05-29 00:00:00+00:00,0.00232536
2017-05-30 00:00:00+00:00,0.00188459
2017-05-31 00:00:00+00:00,-0.00086350
2017-06-01 00:00:00+00:00,0.00487869
2017-06-02 00:00:00+00:00,0.02566390
2017-06-06 00:00:00+00:00,0.00128386
2017-06-07 00:00:00+00:00,-0.00166540
2017-06-08 00:00:00+00:00,-0.00154658
2017-06-09 00:00:00+00:00,0.00070220
2017-06-12 00:00:00+00:00,0.00003308
2017-06-13 00:00:00+00:00,0.00009357
2017-06-14 00:00:00+00:00,-0.00033203
2017-06-15 00:00:00+00:00,0.00088383
2017-06-16 00:00:00+00:00,-0.00185068
2017-06-19 00:00:00+00:00,0.00027624
2017-06-20 00:00:00+00:00,-0.00033253
2017-06-21 00:00:00+00:00,0.00039844
2017-06-22 00:00:00+00:00,0.00046010
2017-06-23 00:00:00+00:00,-0.00008742
2017-06-26 00:00:00+00:00,0.00021658
2017-06-27 00:00:00+00:00,-0.00361537
2017-06-28 00:00:00+00:00,-0.00277383
2017-06-29 00:00:00+00:00,-0.00241478
2017-06-30 00:00:00+00:00,-0.00321757
2017-07-03 00:00:00+00:00,-0.00168973
2017-07-04 00:00:00+00:00,-0.02917509
2017-07-05 00:00:00+00:00,-0.00122520
2017-07-06 00:00:00+00:00,-0.00101601
2017-07-07 00:00:00+00:00,-0.00385825
2017-07-10 00:00:00+00:00,0.00003314
2017-07-11 00:00:00+00:00,0.00021856
2017-07-12 00:00:00+00:00,0.00040473
2017-07-13 00:00:00+00:00,-0.00040061
2017-07-14 00:00:00+00:00,0.00158278
2017-07-17 00:00:00+00:00,-0.00021473
2017-07-18 00:00:00+00:00,0.00015596
2017-07-19 00:00:00+00:00,0.00083534
2017-07-20 00:00:00+00:00,0.00145209
2017-07-21 00:00:00+00:00,0.00039968
2017-07-24 00:00:00+00:00,-0.00034130
2017-07-25 00:00:00+00:00,0.00009090
2017-07-26 00:00:00+00:00,-0.00033996
2017-07-27 00:00:00+00:00,-0.00003072
2017-07-28 00:00:00+00:00,0.00021696
2017-07-31 00:00:00+00:00,-0.00237562
2017-08-02 00:00:00+00:00,0.00510524
2017-08-03 00:00:00+00:00,0.00169336
2017-08-04 00:00:00+00:00,0.00427142
2017-08-07 00:00:00+00:00,0.00241802
2017-08-08 00:00:00+00:00,0.00100824
2017-08-09 00:00:00+00:00,0.01862818
2017-08-10 00:00:00+00:00,0.00433063
2017-08-11 00:00:00+00:00,0.00783353
2017-08-14 00:00:00+00:00,-0.00374228
2017-08-15 00:00:00+00:00,-0.00041687
2017-08-16 00:00:00+00:00,-0.00269225
2017-08-17 00:00:00+00:00,-0.00360972
2017-08-18 00:00:00+00:00,0.00073581
2017-08-21 00:00:00+00:00,0.00012943
2017-08-22 00:00:00+00:00,0.00061409
2017-08-23 00:00:00+00:00,0.00130593
2017-08-24 00:00:00+00:00,0.00043137
2017-08-25 00:00:00+00:00,-0.00235500
2017-08-28 00:00:00+00:00,0.00146148
2017-08-29 00:00:00+00:00,0.00430851
2017-08-30 00:00:00+00:00,-0.00192622
2017-08-31 00:00:00+00:00,-0.00186667
2017-09-01 00:00:00+00:00,-0.02172510
2017-09-04 00:00:00+00:00,0.00180335
2017-09-05 00:00:00+00:00,-0.00021333
2017-09-06 00:00:00+00:00,0.00200909
2017-09-07 00:00:00+00:00,-0.00378987
2017-09-08 00:00:00+00:00,0.00442664
2017-09-11 00:00:00+00:00,-0.00089163
2017-09-12 00:00:00+00:00,-0.00046065
2017-09-13 00:00:00+00:00,-0.00187971
2017-09-14 00:00:00+00:00,-0.00064735
2017-09-15 00:00:00+00:00,-0.00083276
2017-09-18 00:00:00+00:00,-0.00355641
2017-09-19 00:00:00+00:00,-0.00139546
2017-09-20 00:00:00+00:00,-0.00002908
2017-09-21 00:00:00+00:00,-0.00233000
2017-09-22 00:00:00+00:00,0.00202865
2017-09-25 00:00:00+00:00,-0.00033951
2017-09-26 00:00:00+00:00,0.00196169
2017-09-27 00:00:00+00:00,-0.00089909
2017-09-28 00:00:00+00:00,-0.00494016
2017-09-29 00:00:00+00:00,0.00184470
2017-10-02 00:00:00+00:00,-0.00021606
2017-10-03 00:00:00+00:00,0.00152959
2017-10-04 00:00:00+00:00,0.00140241
2017-10-05 00:00:00+00:00,-0.00090021
2017-10-06 00:00:00+00:00,0.00109045
2017-10-09 00:00:00+00:00,0.00028109
2017-10-10 00:00:00+00:00,0.00108848
2017-10-11 00:00:00+00:00,-0.00189261
2017-10-12 00:00:00+00:00,-0.00034095
2017-10-13 00:00:00+00:00,0.00183634
2017-10-16 00:00:00+00:00,0.00127386
2017-10-17 00:00:00+00:00,0.00288396
2017-10-18 00:00:00+00:00,0.00058790
2017-10-19 00:00:00+00:00,-0.00200774
2017-10-20 00:00:00+00:00,-0.00170236
2017-10-23 00:00:00+00:00,-0.00027858
2017-10-24 00:00:00+00:00,-0.00214046
2017-10-25 00:00:00+00:00,-0.00034169
2017-10-26 00:00:00+00:00,-0.00121230
2017-10-27 00:00:00+00:00,0.00239754
2017-10-30 00:00:00+00:00,0.00475167
2017-10-31 00:00:00+00:00,0.00052426
2017-11-01 00:00:00+00:00,0.00058536
2017-11-02 00:00:00+00:00,0.00046150
2017-11-03 00:00:00+00:00,0.00046098
2017-11-06 00:00:00+00:00,0.00113893
2017-11-07 00:00:00+00:00,0.00243043
2017-11-08 00:00:00+00:00,0.00027325
2017-11-09 00:00:00+00:00,-0.00359756
2017-11-10 00:00:00+00:00,-0.00052742
2017-11-13 00:00:00+00:00,0.00052143
2017-11-14 00:00:00+00:00,0.00138270
2017-11-15 00:00:00+00:00,-0.01505674
2017-11-16 00:00:00+00:00,0.00129340
2017-11-17 00:00:00+00:00,0.00137773
2017-11-20 00:00:00+00:00,0.00137574
2017-11-21 00:00:00+00:00,0.00020866
2017-11-22 00:00:00+00:00,-0.00089336
2017-11-23 00:00:00+00:00,0.00094492
2017-11-24 00:00:00+00:00,-0.00107640
2017-11-27 00:00:00+00:00,0.00376599
2017-11-28 00:00:00+00:00,-0.00006103
2017-11-29 00:00:00+00:00,-0.00324708
2017-11-30 00:00:00+00:00,0.00165765
2017-12-01 00:00:00+00:00,-0.01391245
