Date,VIX
2017-05-30 00:00:00+00:00,-0.02683757
2017-05-31 00:00:00+00:00,-0.00814775
2017-06-01 00:00:00+00:00,-0.02290776
2017-06-02 00:00:00+00:00,-0.01857566
2017-06-04 00:00:00+00:00,0.02783178
2017-06-05 00:00:00+00:00,0.00368794
2017-06-06 00:00:00+00:00,0.02599250
2017-06-07 00:00:00+00:00,-0.00885378
2017-06-08 00:00:00+00:00,-0.03914464
2017-06-09 00:00:00+00:00,0.01869615
2017-06-11 00:00:00+00:00,-0.00077671
2017-06-12 00:00:00+00:00,0.00744921
2017-06-13 00:00:00+00:00,-0.02691626
2017-06-14 00:00:00+00:00,-0.02512564
2017-06-15 00:00:00+00:00,0.00835334
2017-06-16 00:00:00+00:00,-0.01221642
2017-06-18 00:00:00+00:00,-0.00845970
2017-06-19 00:00:00+00:00,-0.06084660
2017-06-20 00:00:00+00:00,0.02774697
2017-06-21 00:00:00+00:00,0.01168864
2017-06-22 00:00:00+00:00,-0.01559331
2017-06-23 00:00:00+00:00,0.07887714
2017-06-25 00:00:00+00:00,-0.01599428
2017-06-26 00:00:00+00:00,-0.02051198
2017-06-27 00:00:00+00:00,0.03119596
2017-06-28 00:00:00+00:00,-0.02039422
2017-06-29 00:00:00+00:00,0.03508230
2017-06-30 00:00:00+00:00,-0.02176999
2017-07-02 00:00:00+00:00,-0.01321767
2017-07-03 00:00:00+00:00,0.00952782
2017-07-04 00:00:00+00:00,0.03961658
2017-07-05 00:00:00+00:00,-0.00290730
2017-07-06 00:00:00+00:00,0.03022814
2017-07-07 00:00:00+00:00,-0.00509635
2017-07-09 00:00:00+00:00,-0.00783264
2017-07-10 00:00:00+00:00,-0.01001710
2017-07-11 00:00:00+00:00,-0.02723309
2017-07-12 00:00:00+00:00,-0.03790494
2017-07-13 00:00:00+00:00,-0.02061960
2017-07-14 00:00:00+00:00,-0.02849564
2017-07-16 00:00:00+00:00,-0.02551385
2017-07-17 00:00:00+00:00,-0.00388070
2017-07-18 00:00:00+00:00,-0.02397045
2017-07-19 00:00:00+00:00,0.00151689
2017-07-20 00:00:00+00:00,-0.02866955
2017-07-21 00:00:00+00:00,-0.01728988
2017-07-23 00:00:00+00:00,-0.00634412
2017-07-24 00:00:00+00:00,-0.01590577
2017-07-25 00:00:00+00:00,0.06236494
2017-07-26 00:00:00+00:00,0.00369748
2017-07-27 00:00:00+00:00,-0.01271979
2017-07-28 00:00:00+00:00,0.02029883
2017-07-30 00:00:00+00:00,0.00596001
2017-07-31 00:00:00+00:00,-0.02525514
2017-08-01 00:00:00+00:00,-0.02905050
2017-08-02 00:00:00+00:00,0.00531107
2017-08-03 00:00:00+00:00,0.04468594
2017-08-04 00:00:00+00:00,0.01260699
2017-08-06 00:00:00+00:00,-0.00003242
2017-08-07 00:00:00+00:00,-0.01774154
2017-08-08 00:00:00+00:00,0.01401101
2017-08-09 00:00:00+00:00,0.04612212
2017-08-10 00:00:00+00:00,0.16518590
2017-08-11 00:00:00+00:00,0.11763673
2017-08-13 00:00:00+00:00,-0.07056277
2017-08-14 00:00:00+00:00,-0.10937502
2017-08-15 00:00:00+00:00,-0.07328391
2017-08-16 00:00:00+00:00,-0.01163078
2017-08-17 00:00:00+00:00,0.13669689
2017-08-18 00:00:00+00:00,0.08396643
2017-08-20 00:00:00+00:00,-0.03380550
2017-08-21 00:00:00+00:00,-0.01756206
2017-08-22 00:00:00+00:00,-0.07336406
2017-08-23 00:00:00+00:00,-0.01818673
2017-08-24 00:00:00+00:00,0.00415316
2017-08-25 00:00:00+00:00,-0.00346729
2017-08-27 00:00:00+00:00,-0.01313181
2017-08-28 00:00:00+00:00,0.00968431
2017-08-29 00:00:00+00:00,0.05339335
2017-08-30 00:00:00+00:00,-0.05949041
2017-08-31 00:00:00+00:00,0.00554452
2017-09-01 00:00:00+00:00,-0.03663279
2017-09-03 00:00:00+00:00,0.04207468
2017-09-04 00:00:00+00:00,0.01859011
2017-09-05 00:00:00+00:00,-0.00756477
2017-09-06 00:00:00+00:00,0.00957670
2017-09-07 00:00:00+00:00,0.00268950
2017-09-08 00:00:00+00:00,0.01286726
2017-09-10 00:00:00+00:00,-0.04453596
2017-09-11 00:00:00+00:00,-0.01309000
2017-09-12 00:00:00+00:00,-0.02294817
2017-09-13 00:00:00+00:00,-0.06061646
2017-09-14 00:00:00+00:00,-0.02411940
2017-09-15 00:00:00+00:00,0.00214734
2017-09-17 00:00:00+00:00,-0.02978457
2017-09-18 00:00:00+00:00,-0.02870750
2017-09-19 00:00:00+00:00,-0.02442174
2017-09-20 00:00:00+00:00,-0.00003158
2017-09-21 00:00:00+00:00,-0.00383350
2017-09-22 00:00:00+00:00,0.01808213
2017-09-24 00:00:00+00:00,-0.01571443
2017-09-25 00:00:00+00:00,0.05390164
2017-09-26 00:00:00+00:00,0.00856993
2017-09-27 00:00:00+00:00,-0.03794339
2017-09-28 00:00:00+00:00,0.01091704
2017-09-29 00:00:00+00:00,-0.03556485
2017-10-01 00:00:00+00:00,-0.01036396
2017-10-02 00:00:00+00:00,-0.03410557
2017-10-03 00:00:00+00:00,0.00072272
2017-10-04 00:00:00+00:00,0.01049409
2017-10-05 00:00:00+00:00,-0.04890440
2017-10-06 00:00:00+00:00,0.01458316
2017-10-08 00:00:00+00:00,0.00681188
2017-10-09 00:00:00+00:00,0.00299808
2017-10-10 00:00:00+00:00,-0.00912349
2017-10-11 00:00:00+00:00,-0.03972757
2017-10-12 00:00:00+00:00,-0.01097000
2017-10-13 00:00:00+00:00,-0.04192536
2017-10-15 00:00:00+00:00,-0.01193718
2017-10-16 00:00:00+00:00,-0.00879752
2017-10-17 00:00:00+00:00,-0.01558332
2017-10-18 00:00:00+00:00,-0.00366928
2017-10-19 00:00:00+00:00,-0.00653693
2017-10-20 00:00:00+00:00,-0.03398625
2017-10-22 00:00:00+00:00,-0.00416537
2017-10-23 00:00:00+00:00,0.05781824
2017-10-24 00:00:00+00:00,0.07738557
2017-10-25 00:00:00+00:00,0.01551068
2017-10-26 00:00:00+00:00,0.01682889
2017-10-27 00:00:00+00:00,-0.01307653
2017-10-29 00:00:00+00:00,-0.04252390
2017-10-30 00:00:00+00:00,0.00071480
2017-10-31 00:00:00+00:00,-0.00602706
2017-11-01 00:00:00+00:00,-0.00153642
2017-11-02 00:00:00+00:00,0.01494636
2017-11-03 00:00:00+00:00,-0.01346803
2017-11-05 00:00:00+00:00,0.01340767
2017-11-06 00:00:00+00:00,-0.01486127
2017-11-07 00:00:00+00:00,-0.00899156
2017-11-08 00:00:00+00:00,0.02917696
2017-11-09 00:00:00+00:00,0.00218547
2017-11-10 00:00:00+00:00,0.03095964
2017-11-12 00:00:00+00:00,-0.00364677
2017-11-13 00:00:00+00:00,0.02396375
2017-11-14 00:00:00+00:00,0.01512465
2017-11-15 00:00:00+00:00,0.04574230
2017-11-16 00:00:00+00:00,-0.04565156
2017-11-17 00:00:00+00:00,-0.03918371
2017-11-19 00:00:00+00:00,0.00941674
2017-11-20 00:00:00+00:00,0.02671563
2017-11-21 00:00:00+00:00,-0.12146746
2017-11-22 00:00:00+00:00,-0.03555962
2017-11-23 00:00:00+00:00,0.06462674
2017-11-24 00:00:00+00:00,-0.00003781
2017-11-26 00:00:00+00:00,-0.01804683
2017-11-27 00:00:00+00:00,0.00141716
2017-11-28 00:00:00+00:00,0.00358466
2017-11-29 00:00:00+00:00,0.00616607
2017-11-30 00:00:00+00:00,0.01540211
2017-12-01 00:00:00+00:00,0.02648563
2017-12-03 00:00:00+00:00,-0.04212040
2017-12-04 00:00:00+00:00,0.01801151
2017-12-05 00:00:00+00:00,0.00505930
2017-12-06 00:00:00+00:00,-0.00003844
2017-12-07 00:00:00+00:00,-0.03646696
2017-12-08 00:00:00+00:00,-0.05206129
2017-12-10 00:00:00+00:00,-0.02148787
2017-12-11 00:00:00+00:00,-0.02496292
2017-12-12 00:00:00+00:00,-0.01513415
2017-12-13 00:00:00+00:00,-0.00619260
2017-12-14 00:00:00+00:00,-0.01693611
2017-12-15 00:00:00+00:00,-0.00003908
2017-12-17 00:00:00+00:00,-0.06000793
2017-12-18 00:00:00+00:00,-0.03865619
2017-12-19 00:00:00+00:00,0.01635244
2017-12-20 00:00:00+00:00,-0.01630111
2017-12-21 00:00:00+00:00,0.00971601
2017-12-22 00:00:00+00:00,-0.00900454
2017-12-25 00:00:00+00:00,0.02792344
2017-12-26 00:00:00+00:00,-0.00327611
2017-12-27 00:00:00+00:00,0.04537499
2017-12-28 00:00:00+00:00,0.00303061
2017-12-29 00:00:00+00:00,0.02593289
2018-01-01 00:00:00+00:00,-0.01287133
2018-01-02 00:00:00+00:00,-0.02126990
2018-01-03 00:00:00+00:00,-0.06205700
2018-01-04 00:00:00+00:00,-0.00399407
2018-01-05 00:00:00+00:00,-0.01110869
2018-01-07 00:00:00+00:00,-0.00083452
2018-01-08 00:00:00+00:00,-0.00163540
2018-01-09 00:00:00+00:00,-0.00724278
2018-01-10 00:00:00+00:00,-0.00724782
2018-01-11 00:00:00+00:00,-0.01299788
2018-01-12 00:00:00+00:00,-0.00328413
2018-01-14 00:00:00+00:00,-0.00490094
2018-01-15 00:00:00+00:00,-0.00410849
2018-01-16 00:00:00+00:00,0.04959165
2018-01-17 00:00:00+00:00,0.01138593
2018-01-18 00:00:00+00:00,-0.00562019
2018-01-19 00:00:00+00:00,0.01811078
2018-01-21 00:00:00+00:00,-0.00873799
2018-01-22 00:00:00+00:00,-0.01751624
2018-01-23 00:00:00+00:00,0.07761182
2018-01-24 00:00:00+00:00,0.00891272
2018-01-25 00:00:00+00:00,0.03211942
2018-01-26 00:00:00+00:00,0.00655141
2018-01-28 00:00:00+00:00,-0.00004200
2018-01-29 00:00:00+00:00,0.04435429
2018-01-30 00:00:00+00:00,0.09673114
2018-01-31 00:00:00+00:00,-0.01716648
2018-02-01 00:00:00+00:00,-0.09139331
2018-02-02 00:00:00+00:00,0.17663719
2018-02-04 00:00:00+00:00,0.09660052
2018-02-05 00:00:00+00:00,0.31372353
2018-02-06 00:00:00+00:00,-0.32009918
2018-02-07 00:00:00+00:00,0.02421329
2018-02-08 00:00:00+00:00,0.12848909
2018-02-09 00:00:00+00:00,0.10990176
2018-02-11 00:00:00+00:00,-0.18832044
2018-02-12 00:00:00+00:00,-0.00004617
2018-02-13 00:00:00+00:00,0.01318035
2018-02-14 00:00:00+00:00,-0.20057431
2018-02-15 00:00:00+00:00,-0.02251880
2018-02-16 00:00:00+00:00,-0.00852174
2018-02-18 00:00:00+00:00,-0.01733823
2018-02-19 00:00:00+00:00,-0.00004717
2018-02-20 00:00:00+00:00,0.07262719
2018-02-21 00:00:00+00:00,0.03102520
2018-02-22 00:00:00+00:00,0.00161388
2018-02-23 00:00:00+00:00,-0.11140308
2018-02-25 00:00:00+00:00,-0.02069713
2018-02-26 00:00:00+00:00,-0.05957203
2018-02-27 00:00:00+00:00,0.11310082
2018-02-28 00:00:00+00:00,0.06700681
2018-03-01 00:00:00+00:00,0.08777095
2018-03-02 00:00:00+00:00,-0.01040239
2018-03-04 00:00:00+00:00,0.00050432
2018-03-05 00:00:00+00:00,0.02889713
2018-03-06 00:00:00+00:00,-0.08845893
2018-03-07 00:00:00+00:00,0.03052827
2018-03-08 00:00:00+00:00,-0.04798291
2018-03-09 00:00:00+00:00,-0.07163739
2018-03-11 00:00:00+00:00,-0.08754903
2018-03-12 00:00:00+00:00,-0.00487722
2018-03-13 00:00:00+00:00,0.07631319
2018-03-14 00:00:00+00:00,0.02191410
2018-03-15 00:00:00+00:00,-0.02262117
2018-03-16 00:00:00+00:00,-0.00879827
2018-03-18 00:00:00+00:00,-0.02040075
2018-03-19 00:00:00+00:00,0.05039597
2018-03-20 00:00:00+00:00,0.03994750
2018-03-21 00:00:00+00:00,-0.01433671
2018-03-22 00:00:00+00:00,0.06931380
2018-03-23 00:00:00+00:00,0.12060168
2018-03-25 00:00:00+00:00,-0.00751717
2018-03-26 00:00:00+00:00,-0.05513122
2018-03-27 00:00:00+00:00,0.03660027
2018-03-28 00:00:00+00:00,0.06801210
2018-03-29 00:00:00+00:00,0.00100527
2018-04-01 00:00:00+00:00,-0.04171681
2018-04-02 00:00:00+00:00,0.00684619
2018-04-03 00:00:00+00:00,0.03698581
2018-04-04 00:00:00+00:00,-0.03129994
2018-04-05 00:00:00+00:00,-0.06073610
2018-04-06 00:00:00+00:00,0.10535513
2018-04-08 00:00:00+00:00,-0.03054123
2018-04-09 00:00:00+00:00,-0.01627201
2018-04-10 00:00:00+00:00,0.00521798
2018-04-11 00:00:00+00:00,0.02640436
2018-04-12 00:00:00+00:00,-0.03641464
2018-04-13 00:00:00+00:00,-0.09565859
2018-04-15 00:00:00+00:00,-0.02196917
2018-04-16 00:00:00+00:00,-0.02221189
2018-04-17 00:00:00+00:00,-0.13503851
2018-04-18 00:00:00+00:00,0.01188744
2018-04-19 00:00:00+00:00,0.01469854
2018-04-20 00:00:00+00:00,0.04445769
2018-04-22 00:00:00+00:00,-0.03046205
2018-04-23 00:00:00+00:00,0.00821615
2018-04-24 00:00:00+00:00,-0.01244374
2018-04-25 00:00:00+00:00,0.05713838
2018-04-26 00:00:00+00:00,-0.05104478
2018-04-27 00:00:00+00:00,-0.01042750
2018-04-29 00:00:00+00:00,-0.01448704
2018-04-30 00:00:00+00:00,0.00285936
2018-05-01 00:00:00+00:00,-0.03051680
2018-05-02 00:00:00+00:00,0.02354568
2018-05-03 00:00:00+00:00,-0.01759722
2018-05-04 00:00:00+00:00,0.01828969
2018-05-06 00:00:00+00:00,-0.05736344
2018-05-07 00:00:00+00:00,0.01436094
2018-05-08 00:00:00+00:00,-0.01321245
2018-05-09 00:00:00+00:00,0.00595114
2018-05-10 00:00:00+00:00,-0.10484542
2018-05-11 00:00:00+00:00,-0.05082941
2018-05-13 00:00:00+00:00,-0.04788705
2018-05-14 00:00:00+00:00,-0.01856153
2018-05-15 00:00:00+00:00,0.06034699
2018-05-16 00:00:00+00:00,0.00631401
2018-05-17 00:00:00+00:00,-0.06037293
2018-05-18 00:00:00+00:00,0.00391826
2018-05-20 00:00:00+00:00,-0.03612082
2018-05-21 00:00:00+00:00,0.01402903
2018-05-22 00:00:00+00:00,-0.01137458
2018-05-23 00:00:00+00:00,-0.02370443
2018-05-24 00:00:00+00:00,0.05708744
2018-05-25 00:00:00+00:00,-0.00727778
2018-05-27 00:00:00+00:00,-0.00138233
2018-05-28 00:00:00+00:00,-0.00401037
2018-05-29 00:00:00+00:00,0.05278527
2018-05-30 00:00:00+00:00,0.05539218
2018-05-31 00:00:00+00:00,0.04108354
2018-06-01 00:00:00+00:00,-0.05561111
2018-06-03 00:00:00+00:00,-0.03018376
2018-06-04 00:00:00+00:00,-0.05653822
2018-06-05 00:00:00+00:00,-0.00005661
2018-06-06 00:00:00+00:00,-0.04955887
2018-06-07 00:00:00+00:00,-0.01985133
2018-06-08 00:00:00+00:00,0.03305214
2018-06-10 00:00:00+00:00,-0.00411003
2018-06-11 00:00:00+00:00,-0.02962550
2018-06-12 00:00:00+00:00,-0.01225958
2018-06-13 00:00:00+00:00,0.00881744
2018-06-14 00:00:00+00:00,-0.01717934
2018-06-15 00:00:00+00:00,-0.02699222
2018-06-17 00:00:00+00:00,-0.00214679
2018-06-18 00:00:00+00:00,0.00551889
2018-06-19 00:00:00+00:00,0.07670409
2018-06-20 00:00:00+00:00,-0.04942244
2018-06-21 00:00:00+00:00,0.10953285
2018-06-22 00:00:00+00:00,-0.03284258
2018-06-24 00:00:00+00:00,-0.00005569
2018-06-25 00:00:00+00:00,0.06550767
2018-06-26 00:00:00+00:00,0.05101025
2018-06-27 00:00:00+00:00,0.07374740
2018-06-28 00:00:00+00:00,0.01801646
2018-06-29 00:00:00+00:00,-0.05593819
2018-07-01 00:00:00+00:00,0.02209985
2018-07-02 00:00:00+00:00,0.02263032
2018-07-03 00:00:00+00:00,0.00593055
2018-07-04 00:00:00+00:00,-0.01067694
2018-07-05 00:00:00+00:00,-0.00419885
2018-07-06 00:00:00+00:00,-0.08611011
2018-07-08 00:00:00+00:00,-0.03957037
2018-07-09 00:00:00+00:00,-0.05100037
2018-07-10 00:00:00+00:00,-0.05325564
2018-07-11 00:00:00+00:00,0.05109057
2018-07-12 00:00:00+00:00,-0.04691228
2018-07-13 00:00:00+00:00,-0.01919916
2018-07-15 00:00:00+00:00,-0.04405725
2018-07-16 00:00:00+00:00,0.01014655
2018-07-17 00:00:00+00:00,-0.01022805
2018-07-18 00:00:00+00:00,0.00400969
2018-07-19 00:00:00+00:00,0.02620474
2018-07-20 00:00:00+00:00,0.01655382
2018-07-22 00:00:00+00:00,0.00654319
2018-07-23 00:00:00+00:00,0.00323236
2018-07-24 00:00:00+00:00,-0.05334773
2018-07-25 00:00:00+00:00,-0.00947298
2018-07-26 00:00:00+00:00,0.06391531
2018-07-27 00:00:00+00:00,0.02166741
2018-07-29 00:00:00+00:00,0.01192955
2018-07-30 00:00:00+00:00,0.03823473
2018-07-31 00:00:00+00:00,-0.03400959
2018-08-01 00:00:00+00:00,-0.01593177
2018-08-02 00:00:00+00:00,0.02328560
2018-08-03 00:00:00+00:00,-0.06005825
2018-08-05 00:00:00+00:00,0.00249603
2018-08-06 00:00:00+00:00,-0.02890460
2018-08-07 00:00:00+00:00,-0.07057243
2018-08-08 00:00:00+00:00,-0.00073075
2018-08-09 00:00:00+00:00,0.00532411
2018-08-10 00:00:00+00:00,0.08890390
2018-08-12 00:00:00+00:00,0.01155360
2018-08-13 00:00:00+00:00,0.06540930
2018-08-14 00:00:00+00:00,-0.08756033
2018-08-15 00:00:00+00:00,0.00643353
2018-08-16 00:00:00+00:00,0.00643367
2018-08-17 00:00:00+00:00,-0.03263254
2018-08-19 00:00:00+00:00,-0.03527520
2018-08-20 00:00:00+00:00,-0.00807520
2018-08-21 00:00:00+00:00,0.01671827
2018-08-22 00:00:00+00:00,0.00651856
2018-08-23 00:00:00+00:00,-0.00659370
2018-08-24 00:00:00+00:00,0.02304164
2018-08-26 00:00:00+00:00,-0.02521946
2018-08-27 00:00:00+00:00,0.03520998
2018-08-28 00:00:00+00:00,0.00636926
2018-08-29 00:00:00+00:00,-0.00197596
2018-08-30 00:00:00+00:00,0.04977928
2018-08-31 00:00:00+00:00,-0.00631094
2018-09-02 00:00:00+00:00,-0.05209856
2018-09-03 00:00:00+00:00,0.01150718
2018-09-04 00:00:00+00:00,-0.02050859
2018-09-05 00:00:00+00:00,0.04961561
2018-09-06 00:00:00+00:00,0.01318754
2018-09-07 00:00:00+00:00,0.03504786
2018-09-09 00:00:00+00:00,0.02216036
2018-09-10 00:00:00+00:00,-0.03121627
2018-09-11 00:00:00+00:00,-0.03253780
2018-09-12 00:00:00+00:00,-0.05925620
2018-09-13 00:00:00+00:00,-0.00522332
2018-09-14 00:00:00+00:00,-0.06122041
2018-09-16 00:00:00+00:00,-0.00073345
2018-09-17 00:00:00+00:00,0.00528158
2018-09-18 00:00:00+00:00,0.02327044
2018-09-19 00:00:00+00:00,-0.03295740
2018-09-20 00:00:00+00:00,-0.01330778
2018-09-21 00:00:00+00:00,-0.01194405
2018-09-23 00:00:00+00:00,0.03613017
2018-09-24 00:00:00+00:00,-0.00070719
2018-09-25 00:00:00+00:00,-0.03046506
2018-09-26 00:00:00+00:00,0.01305081
2018-09-27 00:00:00+00:00,-0.00336372
2018-09-28 00:00:00+00:00,-0.00986751
2018-09-30 00:00:00+00:00,-0.01322148
2018-10-01 00:00:00+00:00,-0.00666444
2018-10-02 00:00:00+00:00,0.01643740
2018-10-03 00:00:00+00:00,-0.02498228
2018-10-04 00:00:00+00:00,0.04777631
2018-10-05 00:00:00+00:00,0.02517864
2018-10-07 00:00:00+00:00,0.03699704
2018-10-08 00:00:00+00:00,-0.00259894
2018-10-09 00:00:00+00:00,0.01199120
2018-10-10 00:00:00+00:00,0.17974506
2018-10-11 00:00:00+00:00,0.13159600
2018-10-12 00:00:00+00:00,-0.10591517
2018-10-14 00:00:00+00:00,0.06563209
2018-10-15 00:00:00+00:00,0.02946276
2018-10-16 00:00:00+00:00,-0.06729355
2018-10-17 00:00:00+00:00,-0.05328796
2018-10-18 00:00:00+00:00,0.10287451
2018-10-19 00:00:00+00:00,0.02686746
2018-10-21 00:00:00+00:00,0.04667794
2018-10-22 00:00:00+00:00,-0.04460773
2018-10-23 00:00:00+00:00,0.12610848
2018-10-24 00:00:00+00:00,-0.02853350
2018-10-25 00:00:00+00:00,0.10244198
2018-10-26 00:00:00+00:00,0.06182544
2018-10-28 00:00:00+00:00,-0.01147587
2018-10-29 00:00:00+00:00,-0.02647435
2018-10-30 00:00:00+00:00,0.03771593
2018-10-31 00:00:00+00:00,-0.01730868
2018-11-01 00:00:00+00:00,-0.03515230
2018-11-02 00:00:00+00:00,-0.03642828
2018-11-05 00:00:00+00:00,-0.01565142
2018-11-06 00:00:00+00:00,-0.05269980
2018-11-07 00:00:00+00:00,-0.13556944
2018-11-08 00:00:00+00:00,0.00559772
2018-11-09 00:00:00+00:00,0.05092359
2018-11-14 00:00:00+00:00,0.11319117
2018-11-15 00:00:00+00:00,-0.01279087
2018-11-16 00:00:00+00:00,-0.04006791
2018-11-20 00:00:00+00:00,0.20259772
2018-11-21 00:00:00+00:00,-0.02440026
2018-11-27 00:00:00+00:00,-0.10546146
2018-11-28 00:00:00+00:00,-0.07578682
2018-11-29 00:00:00+00:00,0.01606081
2018-12-04 00:00:00+00:00,0.11368931
2018-12-06 00:00:00+00:00,0.01559635
2018-12-07 00:00:00+00:00,0.10902185
2018-12-12 00:00:00+00:00,-0.00006994
2018-12-13 00:00:00+00:00,-0.01241540
2018-12-14 00:00:00+00:00,0.04943512
2018-12-19 00:00:00+00:00,0.08488245
2018-12-20 00:00:00+00:00,0.02271010
2018-12-21 00:00:00+00:00,0.10650719
2018-12-26 00:00:00+00:00,-0.05683870
2018-12-27 00:00:00+00:00,0.01613676
2018-12-28 00:00:00+00:00,0.00448961
2019-01-01 00:00:00+00:00,-0.02909108
2019-01-02 00:00:00+00:00,0.05738265
2019-01-03 00:00:00+00:00,0.00993050
2019-01-04 00:00:00+00:00,-0.02583809
2019-01-06 00:00:00+00:00,-0.11194170
2019-01-07 00:00:00+00:00,-0.01689634
2019-01-08 00:00:00+00:00,-0.02525238
2019-01-09 00:00:00+00:00,-0.01963026
2019-01-10 00:00:00+00:00,-0.01975512
2019-01-11 00:00:00+00:00,0.00587960
2019-01-13 00:00:00+00:00,-0.03818864
2019-01-14 00:00:00+00:00,-0.02317361
2019-01-15 00:00:00+00:00,-0.07691537
2019-01-16 00:00:00+00:00,0.01891762
2019-01-17 00:00:00+00:00,-0.02320299
2019-01-18 00:00:00+00:00,-0.00748453
2019-01-20 00:00:00+00:00,-0.02236227
2019-01-21 00:00:00+00:00,-0.00275456
2019-01-22 00:00:00+00:00,0.08483139
2019-01-23 00:00:00+00:00,0.01034722
2019-01-24 00:00:00+00:00,-0.04399595
2019-01-25 00:00:00+00:00,-0.01853835
2019-01-27 00:00:00+00:00,-0.03570699
2019-01-28 00:00:00+00:00,0.06145302
2019-01-29 00:00:00+00:00,-0.03743823
2019-01-30 00:00:00+00:00,-0.03752282
2019-01-31 00:00:00+00:00,-0.05210160
2019-02-01 00:00:00+00:00,0.00437539
2019-02-03 00:00:00+00:00,-0.04055713
2019-02-04 00:00:00+00:00,-0.05543615
2019-02-05 00:00:00+00:00,-0.01284548
2019-02-06 00:00:00+00:00,-0.02170707
2019-02-07 00:00:00+00:00,0.07325989
2019-02-08 00:00:00+00:00,0.01196461
2019-02-10 00:00:00+00:00,-0.04744421
2019-02-11 00:00:00+00:00,-0.01056568
2019-02-12 00:00:00+00:00,-0.03044397
2019-02-13 00:00:00+00:00,-0.00421201
2019-02-14 00:00:00+00:00,0.03679088
2019-02-15 00:00:00+00:00,0.03783096
2019-02-17 00:00:00+00:00,-0.10984003
2019-02-18 00:00:00+00:00,0.01616580
2019-02-19 00:00:00+00:00,0.00890669
2019-02-20 00:00:00+00:00,-0.03734855
2019-02-21 00:00:00+00:00,0.01970182
2019-02-22 00:00:00+00:00,-0.00185627
2019-02-24 00:00:00+00:00,-0.06201219
2019-02-25 00:00:00+00:00,0.02561752
2019-02-26 00:00:00+00:00,0.03390981
2019-02-27 00:00:00+00:00,-0.01082970
2019-02-28 00:00:00+00:00,0.00052996
2019-03-01 00:00:00+00:00,-0.02046356
2019-03-03 00:00:00+00:00,-0.07016078
2019-03-04 00:00:00+00:00,0.04924330
2019-03-05 00:00:00+00:00,0.02315641
2019-03-06 00:00:00+00:00,0.04475035
2019-03-07 00:00:00+00:00,0.03435053
2019-03-08 00:00:00+00:00,0.02155411
2019-03-10 00:00:00+00:00,-0.00122874
2019-03-11 00:00:00+00:00,-0.13201483
2019-03-12 00:00:00+00:00,-0.00930160
2019-03-13 00:00:00+00:00,-0.03649037
2019-03-14 00:00:00+00:00,-0.00635992
2019-03-15 00:00:00+00:00,0.00055911
2019-03-17 00:00:00+00:00,-0.03913803
2019-03-18 00:00:00+00:00,0.00633981
2019-03-19 00:00:00+00:00,0.02222438
2019-03-20 00:00:00+00:00,0.03880028
2019-03-21 00:00:00+00:00,0.00116185
2019-03-22 00:00:00+00:00,0.06388975
2019-03-24 00:00:00+00:00,0.06057051
2019-03-25 00:00:00+00:00,0.00689393
2019-03-26 00:00:00+00:00,-0.04978209
2019-03-27 00:00:00+00:00,0.03893676
2019-03-28 00:00:00+00:00,-0.03772952
2019-03-29 00:00:00+00:00,-0.01830446
2019-03-31 00:00:00+00:00,-0.03790700
2019-04-01 00:00:00+00:00,-0.01035950
2019-04-02 00:00:00+00:00,-0.00006761
2019-04-03 00:00:00+00:00,-0.01162035
2019-04-04 00:00:00+00:00,-0.00191060
2019-04-05 00:00:00+00:00,-0.00374658
2019-04-07 00:00:00+00:00,-0.02583698
2019-04-08 00:00:00+00:00,0.00427785
2019-04-09 00:00:00+00:00,0.05586119
2019-04-10 00:00:00+00:00,-0.05633126
2019-04-11 00:00:00+00:00,-0.03164892
2019-04-12 00:00:00+00:00,0.00871263
2019-04-14 00:00:00+00:00,-0.06452587
2019-04-15 00:00:00+00:00,-0.01609545
2019-04-16 00:00:00+00:00,-0.00200582
2019-04-17 00:00:00+00:00,0.00572872
2019-04-18 00:00:00+00:00,0.03772881
2019-04-21 00:00:00+00:00,-0.05811414
2019-04-22 00:00:00+00:00,0.03663285
2019-04-23 00:00:00+00:00,-0.00319165
2019-04-24 00:00:00+00:00,0.02682170
2019-04-25 00:00:00+00:00,0.04265448
2019-04-26 00:00:00+00:00,-0.02070087
2019-04-28 00:00:00+00:00,-0.02298002
2019-04-29 00:00:00+00:00,0.01417168
2019-04-30 00:00:00+00:00,-0.00007006
2019-05-01 00:00:00+00:00,0.07311582
2019-05-02 00:00:00+00:00,-0.01852258
2019-05-03 00:00:00+00:00,-0.00846835
2019-05-05 00:00:00+00:00,0.05047149
2019-05-06 00:00:00+00:00,0.00228721
2019-05-07 00:00:00+00:00,0.12987678
2019-05-08 00:00:00+00:00,-0.00062877
2019-05-09 00:00:00+00:00,0.01113437
2019-05-10 00:00:00+00:00,0.00215844
2019-05-12 00:00:00+00:00,-0.05296529
2019-05-13 00:00:00+00:00,0.15075575
2019-05-14 00:00:00+00:00,-0.10145701
2019-05-15 00:00:00+00:00,-0.05385093
2019-05-16 00:00:00+00:00,-0.06074464
2019-05-17 00:00:00+00:00,0.02394977
2019-05-19 00:00:00+00:00,-0.00413874
2019-05-20 00:00:00+00:00,0.01331899
2019-05-21 00:00:00+00:00,-0.02722091
2019-05-22 00:00:00+00:00,0.02006170
2019-05-23 00:00:00+00:00,0.07324558
2019-05-24 00:00:00+00:00,-0.02620425
