Date,CANOLA
2013-11-18 00:00:00+00:00,-0.03709526
2013-11-19 00:00:00+00:00,-0.02111151
2013-11-20 00:00:00+00:00,-0.01198180
2013-11-21 00:00:00+00:00,0.02487876
2013-11-22 00:00:00+00:00,0.00758589
2013-11-25 00:00:00+00:00,0.00380345
2013-11-26 00:00:00+00:00,0.01000607
2013-11-27 00:00:00+00:00,0.00317921
2013-11-28 00:00:00+00:00,-0.00061025
2013-11-29 00:00:00+00:00,-0.00718358
2013-12-02 00:00:00+00:00,0.00818631
2013-12-03 00:00:00+00:00,-0.02429237
2013-12-04 00:00:00+00:00,-0.00927840
2013-12-05 00:00:00+00:00,-0.01215916
2013-12-06 00:00:00+00:00,-0.00876420
2013-12-09 00:00:00+00:00,-0.01903238
2013-12-10 00:00:00+00:00,-0.03695928
2013-12-11 00:00:00+00:00,-0.04274189
2013-12-12 00:00:00+00:00,0.01587275
2013-12-13 00:00:00+00:00,-0.03112399
2013-12-16 00:00:00+00:00,-0.03573599
2013-12-17 00:00:00+00:00,0.01409241
2013-12-18 00:00:00+00:00,-0.00854416
2013-12-19 00:00:00+00:00,-0.00177415
2013-12-20 00:00:00+00:00,-0.00639447
2013-12-23 00:00:00+00:00,0.00483918
2013-12-24 00:00:00+00:00,-0.04781140
2013-12-27 00:00:00+00:00,-0.02032986
2013-12-30 00:00:00+00:00,0.04044977
2013-12-31 00:00:00+00:00,-0.00001404
2014-01-02 00:00:00+00:00,-0.00535911
2014-01-03 00:00:00+00:00,0.00576644
2014-01-06 00:00:00+00:00,-0.00223331
2014-01-07 00:00:00+00:00,-0.01066824
2014-01-08 00:00:00+00:00,-0.01300894
2014-01-09 00:00:00+00:00,-0.02021975
2014-01-10 00:00:00+00:00,-0.01271442
2014-01-13 00:00:00+00:00,-0.01644391
2014-01-14 00:00:00+00:00,-0.00116347
2014-01-15 00:00:00+00:00,-0.00463747
2014-01-16 00:00:00+00:00,-0.00829647
2014-01-17 00:00:00+00:00,0.01663826
2014-01-20 00:00:00+00:00,0.02526261
2014-01-21 00:00:00+00:00,-0.00114754
2014-01-22 00:00:00+00:00,-0.01681208
2014-01-23 00:00:00+00:00,0.00890932
2014-01-24 00:00:00+00:00,-0.01414593
2014-01-27 00:00:00+00:00,0.00985343
2014-01-28 00:00:00+00:00,0.00318294
2014-01-29 00:00:00+00:00,-0.01733711
2014-01-30 00:00:00+00:00,-0.01430816
2014-01-31 00:00:00+00:00,0.01387954
2014-02-03 00:00:00+00:00,0.00964614
2014-02-04 00:00:00+00:00,0.00892935
2014-02-05 00:00:00+00:00,-0.00980422
2014-02-06 00:00:00+00:00,0.00730708
2014-02-07 00:00:00+00:00,0.00021355
2014-02-10 00:00:00+00:00,-0.03171287
2014-02-11 00:00:00+00:00,-0.01553753
2014-02-12 00:00:00+00:00,-0.05116430
2014-02-13 00:00:00+00:00,-0.06013268
2014-02-14 00:00:00+00:00,0.00715324
2014-02-18 00:00:00+00:00,0.01941594
2014-02-19 00:00:00+00:00,0.05607033
2014-02-20 00:00:00+00:00,-0.00262066
2014-02-21 00:00:00+00:00,0.01493704
2014-02-24 00:00:00+00:00,0.01200646
2014-02-25 00:00:00+00:00,-0.00773799
2014-02-26 00:00:00+00:00,-0.01154546
2014-02-27 00:00:00+00:00,0.02270325
2014-02-28 00:00:00+00:00,0.00789909
2014-03-03 00:00:00+00:00,0.03077017
2014-03-04 00:00:00+00:00,0.02931748
2014-03-05 00:00:00+00:00,0.02528271
2014-03-06 00:00:00+00:00,0.06045640
2014-03-07 00:00:00+00:00,0.01541069
2014-03-10 00:00:00+00:00,-0.03080252
2014-03-11 00:00:00+00:00,-0.02962369
2014-03-12 00:00:00+00:00,0.02510240
2014-03-13 00:00:00+00:00,0.00717144
2014-03-14 00:00:00+00:00,0.00780411
2014-03-17 00:00:00+00:00,0.01728763
2014-03-18 00:00:00+00:00,0.01758679
2014-03-19 00:00:00+00:00,0.02712227
2014-03-20 00:00:00+00:00,-0.00797848
2014-03-21 00:00:00+00:00,-0.06236913
2014-03-24 00:00:00+00:00,-0.05323949
2014-03-25 00:00:00+00:00,0.04974116
2014-03-26 00:00:00+00:00,0.02633648
2014-03-27 00:00:00+00:00,0.00340203
2014-03-28 00:00:00+00:00,0.00663638
2014-03-31 00:00:00+00:00,-0.02673980
2014-04-01 00:00:00+00:00,0.00930028
2014-04-02 00:00:00+00:00,0.02767578
2014-04-03 00:00:00+00:00,-0.03016118
2014-04-04 00:00:00+00:00,0.02958971
2014-04-07 00:00:00+00:00,-0.00341493
2014-04-08 00:00:00+00:00,0.00511536
2014-04-09 00:00:00+00:00,0.03803165
2014-04-10 00:00:00+00:00,0.00269147
2014-04-11 00:00:00+00:00,-0.00855472
2014-04-14 00:00:00+00:00,-0.02678003
2014-04-15 00:00:00+00:00,0.01377573
2014-04-16 00:00:00+00:00,0.02804616
2014-04-17 00:00:00+00:00,0.00686216
2014-04-21 00:00:00+00:00,-0.01595818
2014-04-22 00:00:00+00:00,-0.02503370
2014-04-23 00:00:00+00:00,-0.06563822
2014-04-24 00:00:00+00:00,-0.00022981
2014-04-25 00:00:00+00:00,0.09314305
2014-04-28 00:00:00+00:00,0.00524168
2014-04-29 00:00:00+00:00,0.00396983
2014-04-30 00:00:00+00:00,-0.00001270
2014-05-01 00:00:00+00:00,0.01906879
2014-05-02 00:00:00+00:00,-0.01196733
2014-05-05 00:00:00+00:00,0.04185862
2014-05-06 00:00:00+00:00,-0.03039088
2014-05-07 00:00:00+00:00,-0.00106326
2014-05-08 00:00:00+00:00,0.01632901
2014-05-09 00:00:00+00:00,0.00410415
2014-05-12 00:00:00+00:00,0.02238915
2014-05-13 00:00:00+00:00,-0.00207208
2014-05-14 00:00:00+00:00,0.04330413
2014-05-15 00:00:00+00:00,-0.03083809
2014-05-16 00:00:00+00:00,-0.02166570
2014-05-20 00:00:00+00:00,0.03940322
2014-05-21 00:00:00+00:00,-0.00921356
2014-05-22 00:00:00+00:00,0.01000746
2014-05-23 00:00:00+00:00,-0.01921226
2014-05-26 00:00:00+00:00,-0.02307724
2014-05-27 00:00:00+00:00,-0.00042922
2014-05-28 00:00:00+00:00,-0.06474321
2014-05-29 00:00:00+00:00,0.00877210
2014-05-30 00:00:00+00:00,-0.01749327
2014-06-02 00:00:00+00:00,-0.02758298
2014-06-03 00:00:00+00:00,-0.01936095
2014-06-04 00:00:00+00:00,0.00327505
2014-06-05 00:00:00+00:00,0.03505935
2014-06-06 00:00:00+00:00,-0.00368542
2014-06-09 00:00:00+00:00,0.00861700
2014-06-10 00:00:00+00:00,-0.01516122
2014-06-11 00:00:00+00:00,0.00544308
2014-06-12 00:00:00+00:00,-0.00761191
2014-06-13 00:00:00+00:00,-0.02277010
2014-06-16 00:00:00+00:00,0.04052741
2014-06-17 00:00:00+00:00,0.00496523
2014-06-18 00:00:00+00:00,-0.00152818
2014-06-19 00:00:00+00:00,0.03077346
2014-06-20 00:00:00+00:00,-0.00217045
2014-06-23 00:00:00+00:00,0.01311122
2014-06-24 00:00:00+00:00,-0.00689605
2014-06-25 00:00:00+00:00,0.01698751
2014-06-26 00:00:00+00:00,0.02381713
2014-06-27 00:00:00+00:00,-0.01243248
2014-06-30 00:00:00+00:00,-0.01963365
2014-07-02 00:00:00+00:00,0.03034837
2014-07-03 00:00:00+00:00,-0.07341887
2014-07-04 00:00:00+00:00,-0.00262894
2014-07-07 00:00:00+00:00,0.02150190
2014-07-08 00:00:00+00:00,0.01193062
2014-07-09 00:00:00+00:00,0.00604135
2014-07-10 00:00:00+00:00,-0.04916109
2014-07-11 00:00:00+00:00,-0.00772861
2014-07-14 00:00:00+00:00,-0.02993955
2014-07-15 00:00:00+00:00,0.01141715
2014-07-16 00:00:00+00:00,0.01965650
2014-07-17 00:00:00+00:00,-0.00599514
2014-07-18 00:00:00+00:00,-0.00689978
2014-07-21 00:00:00+00:00,-0.01883841
2014-07-22 00:00:00+00:00,-0.03285128
2014-07-23 00:00:00+00:00,-0.01373640
2014-07-24 00:00:00+00:00,0.04326538
2014-07-25 00:00:00+00:00,0.00111303
2014-07-28 00:00:00+00:00,0.02283669
2014-07-29 00:00:00+00:00,0.00132332
2014-07-30 00:00:00+00:00,-0.01540790
2014-07-31 00:00:00+00:00,-0.00606380
2014-08-01 00:00:00+00:00,-0.00585933
2014-08-05 00:00:00+00:00,-0.01601824
2014-08-06 00:00:00+00:00,0.00589774
2014-08-07 00:00:00+00:00,0.01968393
2014-08-08 00:00:00+00:00,0.01256310
2014-08-11 00:00:00+00:00,0.00065576
2014-08-12 00:00:00+00:00,-0.03459561
2014-08-13 00:00:00+00:00,-0.01024722
2014-08-14 00:00:00+00:00,-0.00936938
2014-08-15 00:00:00+00:00,-0.00756427
2014-08-18 00:00:00+00:00,-0.01153086
2014-08-19 00:00:00+00:00,0.01458740
2014-08-20 00:00:00+00:00,-0.02754208
2014-08-21 00:00:00+00:00,0.01347895
2014-08-22 00:00:00+00:00,-0.03557846
2014-08-25 00:00:00+00:00,-0.00024647
2014-08-26 00:00:00+00:00,0.01966391
2014-08-27 00:00:00+00:00,-0.00187546
2014-08-28 00:00:00+00:00,0.00138582
2014-08-29 00:00:00+00:00,-0.00580509
2014-09-02 00:00:00+00:00,0.00422160
2014-09-03 00:00:00+00:00,-0.01602569
2014-09-04 00:00:00+00:00,-0.00447078
2014-09-05 00:00:00+00:00,-0.00800713
2014-09-08 00:00:00+00:00,0.02151281
2014-09-09 00:00:00+00:00,-0.02314880
2014-09-10 00:00:00+00:00,-0.01117910
2014-09-11 00:00:00+00:00,-0.00621775
2014-09-12 00:00:00+00:00,-0.01362598
2014-09-15 00:00:00+00:00,0.00215209
2014-09-16 00:00:00+00:00,0.01560494
2014-09-17 00:00:00+00:00,-0.01525422
2014-09-18 00:00:00+00:00,-0.00770472
2014-09-19 00:00:00+00:00,-0.01598887
2014-09-22 00:00:00+00:00,-0.05823630
2014-09-23 00:00:00+00:00,-0.00600936
2014-09-24 00:00:00+00:00,0.02654726
2014-09-25 00:00:00+00:00,0.01432641
2014-09-26 00:00:00+00:00,-0.01669538
2014-09-29 00:00:00+00:00,-0.01635304
2014-09-30 00:00:00+00:00,0.01294848
2014-10-01 00:00:00+00:00,-0.01041884
2014-10-02 00:00:00+00:00,0.01096015
2014-10-03 00:00:00+00:00,0.00221917
2014-10-06 00:00:00+00:00,0.03169430
2014-10-07 00:00:00+00:00,0.03414226
2014-10-08 00:00:00+00:00,-0.00648710
2014-10-09 00:00:00+00:00,-0.01697375
2014-10-10 00:00:00+00:00,-0.01646920
2014-10-14 00:00:00+00:00,0.01294299
2014-10-15 00:00:00+00:00,-0.01192297
2014-10-16 00:00:00+00:00,0.02860766
2014-10-17 00:00:00+00:00,0.01639253
2014-10-20 00:00:00+00:00,-0.02518651
2014-10-21 00:00:00+00:00,-0.02285035
2014-10-22 00:00:00+00:00,0.01180428
2014-10-23 00:00:00+00:00,0.03300327
2014-10-24 00:00:00+00:00,0.03727423
2014-10-27 00:00:00+00:00,-0.03875549
2014-10-28 00:00:00+00:00,0.03573624
2014-10-29 00:00:00+00:00,0.04280381
2014-10-30 00:00:00+00:00,0.04895679
2014-10-31 00:00:00+00:00,0.01006565
2014-11-03 00:00:00+00:00,-0.01125075
2014-11-04 00:00:00+00:00,-0.01029379
2014-11-05 00:00:00+00:00,0.00509527
2014-11-06 00:00:00+00:00,0.02084022
2014-11-07 00:00:00+00:00,0.00229843
2014-11-10 00:00:00+00:00,-0.00209108
2014-11-12 00:00:00+00:00,0.00804645
2014-11-13 00:00:00+00:00,-0.01093997
2014-11-14 00:00:00+00:00,-0.03065752
2014-11-17 00:00:00+00:00,-0.00513823
2014-11-18 00:00:00+00:00,0.02902054
2014-11-19 00:00:00+00:00,0.00113334
2014-11-20 00:00:00+00:00,-0.00762468
2014-11-21 00:00:00+00:00,0.00183536
2014-11-24 00:00:00+00:00,0.00275580
2014-11-25 00:00:00+00:00,0.01845871
2014-11-26 00:00:00+00:00,-0.02267734
2014-11-27 00:00:00+00:00,-0.01647054
2014-11-28 00:00:00+00:00,-0.00118059
2014-12-01 00:00:00+00:00,-0.03085354
2014-12-02 00:00:00+00:00,-0.00072528
2014-12-03 00:00:00+00:00,-0.02117806
2014-12-04 00:00:00+00:00,-0.02361564
2014-12-05 00:00:00+00:00,-0.00488936
2014-12-08 00:00:00+00:00,0.04740881
2014-12-09 00:00:00+00:00,0.03175952
2014-12-10 00:00:00+00:00,0.02259668
2014-12-11 00:00:00+00:00,-0.01027403
2014-12-12 00:00:00+00:00,0.03918012
2014-12-15 00:00:00+00:00,0.00435130
2014-12-16 00:00:00+00:00,0.00181853
2014-12-17 00:00:00+00:00,-0.00299435
2014-12-18 00:00:00+00:00,0.00778861
2014-12-19 00:00:00+00:00,0.00409480
2014-12-22 00:00:00+00:00,-0.00115159
2014-12-23 00:00:00+00:00,0.00571854
2014-12-24 00:00:00+00:00,0.00913845
2014-12-29 00:00:00+00:00,0.01284052
2014-12-30 00:00:00+00:00,0.01682065
2014-12-31 00:00:00+00:00,-0.01520588
2015-01-02 00:00:00+00:00,0.00589251
2015-01-05 00:00:00+00:00,0.03361450
2015-01-06 00:00:00+00:00,-0.00869493
2015-01-07 00:00:00+00:00,-0.00202117
2015-01-08 00:00:00+00:00,0.00312995
2015-01-09 00:00:00+00:00,0.01627229
2015-01-12 00:00:00+00:00,-0.02273471
2015-01-13 00:00:00+00:00,0.01034053
2015-01-14 00:00:00+00:00,0.00625676
2015-01-15 00:00:00+00:00,0.00712530
2015-01-16 00:00:00+00:00,-0.00942974
2015-01-19 00:00:00+00:00,-0.00628369
2015-01-20 00:00:00+00:00,0.01665800
2015-01-21 00:00:00+00:00,0.00848272
2015-01-22 00:00:00+00:00,0.01044351
2015-01-23 00:00:00+00:00,0.00838343
2015-01-26 00:00:00+00:00,0.00395685
2015-01-27 00:00:00+00:00,0.00371701
2015-01-28 00:00:00+00:00,-0.00176464
2015-01-29 00:00:00+00:00,-0.04733932
2015-01-30 00:00:00+00:00,0.01074274
2015-02-02 00:00:00+00:00,-0.00805517
2015-02-03 00:00:00+00:00,0.00961782
2015-02-04 00:00:00+00:00,0.01112344
2015-02-05 00:00:00+00:00,0.01550521
2015-02-06 00:00:00+00:00,-0.00463412
2015-02-09 00:00:00+00:00,0.00925107
2015-02-10 00:00:00+00:00,-0.00791048
2015-02-11 00:00:00+00:00,0.01628728
2015-02-12 00:00:00+00:00,-0.00591271
2015-02-13 00:00:00+00:00,0.02935437
2015-02-17 00:00:00+00:00,0.01857420
2015-02-18 00:00:00+00:00,-0.01247228
2015-02-19 00:00:00+00:00,0.01964612
2015-02-20 00:00:00+00:00,-0.00855943
2015-02-23 00:00:00+00:00,-0.00429063
2015-02-24 00:00:00+00:00,0.00279206
2015-02-25 00:00:00+00:00,-0.03189785
2015-02-26 00:00:00+00:00,-0.00995635
2015-02-27 00:00:00+00:00,0.02529035
2015-03-02 00:00:00+00:00,0.00574948
2015-03-03 00:00:00+00:00,-0.00448045
2015-03-04 00:00:00+00:00,-0.00235135
2015-03-05 00:00:00+00:00,-0.04477561
2015-03-06 00:00:00+00:00,-0.03002331
2015-03-09 00:00:00+00:00,0.00688427
2015-03-10 00:00:00+00:00,0.02149534
2015-03-11 00:00:00+00:00,0.03609253
2015-03-12 00:00:00+00:00,0.01381026
2015-03-13 00:00:00+00:00,-0.04528203
2015-03-16 00:00:00+00:00,0.00899205
2015-03-17 00:00:00+00:00,-0.00984739
2015-03-18 00:00:00+00:00,-0.00574652
2015-03-19 00:00:00+00:00,0.01474204
2015-03-20 00:00:00+00:00,0.01551369
2015-03-23 00:00:00+00:00,-0.00956490
2015-03-24 00:00:00+00:00,0.00456360
2015-03-25 00:00:00+00:00,0.00194388
2015-03-26 00:00:00+00:00,-0.01823426
2015-03-27 00:00:00+00:00,-0.00747738
2015-03-30 00:00:00+00:00,-0.02583335
2015-03-31 00:00:00+00:00,0.01528973
2015-04-01 00:00:00+00:00,0.03030995
2015-04-02 00:00:00+00:00,-0.00696592
2015-04-06 00:00:00+00:00,0.01589186
2015-04-07 00:00:00+00:00,-0.01449292
2015-04-08 00:00:00+00:00,-0.02330389
2015-04-09 00:00:00+00:00,0.00263048
2015-04-10 00:00:00+00:00,-0.00067262
2015-04-13 00:00:00+00:00,0.00064756
2015-04-14 00:00:00+00:00,-0.00045149
2015-04-15 00:00:00+00:00,0.01274311
2015-04-16 00:00:00+00:00,-0.01006714
2015-04-17 00:00:00+00:00,-0.05988092
2015-04-20 00:00:00+00:00,0.03949089
2015-04-21 00:00:00+00:00,0.00927523
2015-04-22 00:00:00+00:00,-0.02072667
2015-04-23 00:00:00+00:00,0.00820040
2015-04-24 00:00:00+00:00,0.00396271
2015-04-27 00:00:00+00:00,-0.00067769
2015-04-28 00:00:00+00:00,0.01331491
2015-04-29 00:00:00+00:00,0.00198379
2015-04-30 00:00:00+00:00,0.00553725
2015-05-01 00:00:00+00:00,-0.00896678
2015-05-04 00:00:00+00:00,0.02618572
2015-05-05 00:00:00+00:00,0.01846082
2015-05-06 00:00:00+00:00,-0.01923119
2015-05-07 00:00:00+00:00,-0.01179529
2015-05-08 00:00:00+00:00,-0.00648544
2015-05-11 00:00:00+00:00,0.01523428
2015-05-12 00:00:00+00:00,-0.00512375
2015-05-13 00:00:00+00:00,-0.01247361
2015-05-14 00:00:00+00:00,0.00199957
2015-05-15 00:00:00+00:00,0.00982878
2015-05-19 00:00:00+00:00,0.01222054
2015-05-20 00:00:00+00:00,-0.00200423
2015-05-21 00:00:00+00:00,-0.00045547
2015-05-22 00:00:00+00:00,0.01417184
2015-05-25 00:00:00+00:00,0.00790998
2015-05-26 00:00:00+00:00,0.00393755
2015-05-27 00:00:00+00:00,0.01221190
2015-05-28 00:00:00+00:00,-0.00241135
2015-05-29 00:00:00+00:00,-0.00634396
2015-06-01 00:00:00+00:00,0.04024149
2015-06-02 00:00:00+00:00,0.05132448
2015-06-03 00:00:00+00:00,-0.02204984
2015-06-04 00:00:00+00:00,0.04867599
2015-06-05 00:00:00+00:00,0.02658869
2015-06-08 00:00:00+00:00,0.01231580
2015-06-09 00:00:00+00:00,-0.00021330
2015-06-10 00:00:00+00:00,-0.03220566
2015-06-11 00:00:00+00:00,-0.00388991
2015-06-12 00:00:00+00:00,-0.00533034
2015-06-15 00:00:00+00:00,-0.00924115
2015-06-16 00:00:00+00:00,-0.00145507
2015-06-17 00:00:00+00:00,0.03332792
2015-06-18 00:00:00+00:00,0.00120476
2015-06-19 00:00:00+00:00,-0.00163791
2015-06-22 00:00:00+00:00,0.03607861
2015-06-23 00:00:00+00:00,0.04420194
2015-06-24 00:00:00+00:00,-0.01845888
2015-06-25 00:00:00+00:00,0.03455817
2015-06-26 00:00:00+00:00,0.00500136
2015-06-29 00:00:00+00:00,-0.01410738
2015-06-30 00:00:00+00:00,0.06133714
2015-07-02 00:00:00+00:00,0.02072510
2015-07-03 00:00:00+00:00,-0.01020282
2015-07-06 00:00:00+00:00,-0.01195258
2015-07-07 00:00:00+00:00,0.00918946
2015-07-08 00:00:00+00:00,-0.05183655
2015-07-09 00:00:00+00:00,0.01406115
2015-07-10 00:00:00+00:00,0.03136914
2015-07-13 00:00:00+00:00,0.01035175
2015-07-14 00:00:00+00:00,-0.00678570
2015-07-15 00:00:00+00:00,-0.02861086
2015-07-16 00:00:00+00:00,0.00629123
2015-07-17 00:00:00+00:00,-0.02534589
2015-07-20 00:00:00+00:00,0.00056293
2015-07-21 00:00:00+00:00,0.00480117
2015-07-22 00:00:00+00:00,0.00651918
2015-07-23 00:00:00+00:00,-0.00116265
2015-07-24 00:00:00+00:00,-0.05210038
2015-07-27 00:00:00+00:00,-0.01260143
2015-07-28 00:00:00+00:00,-0.05702060
2015-07-29 00:00:00+00:00,0.01078963
2015-07-30 00:00:00+00:00,0.00363868
2015-07-31 00:00:00+00:00,0.01153637
2015-08-04 00:00:00+00:00,0.00543479
2015-08-05 00:00:00+00:00,0.02107009
2015-08-06 00:00:00+00:00,-0.01778803
2015-08-07 00:00:00+00:00,0.01081866
2015-08-10 00:00:00+00:00,0.01723069
2015-08-11 00:00:00+00:00,0.00711524
2015-08-12 00:00:00+00:00,-0.00983568
2015-08-13 00:00:00+00:00,-0.07545280
2015-08-14 00:00:00+00:00,0.01622722
2015-08-17 00:00:00+00:00,-0.02858540
2015-08-18 00:00:00+00:00,-0.01533547
2015-08-19 00:00:00+00:00,-0.02405898
2015-08-20 00:00:00+00:00,0.00928387
2015-08-21 00:00:00+00:00,0.00938367
2015-08-24 00:00:00+00:00,-0.02647649
2015-08-25 00:00:00+00:00,0.02857589
2015-08-26 00:00:00+00:00,-0.00168392
2015-08-27 00:00:00+00:00,-0.02422567
2015-08-28 00:00:00+00:00,0.02042896
2015-08-31 00:00:00+00:00,-0.00147518
2015-09-01 00:00:00+00:00,-0.01251347
2015-09-02 00:00:00+00:00,-0.02072730
2015-09-03 00:00:00+00:00,-0.00573896
2015-09-04 00:00:00+00:00,-0.03187366
2015-09-08 00:00:00+00:00,-0.00260298
2015-09-09 00:00:00+00:00,0.01665339
2015-09-10 00:00:00+00:00,0.00663681
2015-09-11 00:00:00+00:00,0.02246626
2015-09-14 00:00:00+00:00,0.00842952
2015-09-15 00:00:00+00:00,0.00547030
2015-09-16 00:00:00+00:00,-0.00232616
2015-09-17 00:00:00+00:00,0.00229905
2015-09-18 00:00:00+00:00,-0.01219666
2015-09-21 00:00:00+00:00,-0.01275875
2015-09-22 00:00:00+00:00,0.00402689
2015-09-23 00:00:00+00:00,-0.00255735
2015-09-24 00:00:00+00:00,0.00210830
2015-09-25 00:00:00+00:00,0.02269634
2015-09-28 00:00:00+00:00,0.02034058
2015-09-29 00:00:00+00:00,-0.02131109
2015-09-30 00:00:00+00:00,0.01972324
2015-10-01 00:00:00+00:00,-0.01042622
2015-10-02 00:00:00+00:00,-0.01114654
2015-10-05 00:00:00+00:00,0.00355785
2015-10-06 00:00:00+00:00,0.00564824
2015-10-07 00:00:00+00:00,0.01358903
2015-10-08 00:00:00+00:00,-0.00790414
2015-10-09 00:00:00+00:00,-0.01670323
2015-10-13 00:00:00+00:00,0.01555370
2015-10-14 00:00:00+00:00,0.01689103
2015-10-15 00:00:00+00:00,-0.00829543
2015-10-16 00:00:00+00:00,-0.01707770
2015-10-19 00:00:00+00:00,0.00522791
2015-10-20 00:00:00+00:00,-0.00628871
2015-10-21 00:00:00+00:00,0.00292349
2015-10-22 00:00:00+00:00,0.02295237
2015-10-23 00:00:00+00:00,-0.01242430
2015-10-26 00:00:00+00:00,0.00851141
2015-10-27 00:00:00+00:00,-0.03930935
2015-10-28 00:00:00+00:00,0.00292790
2015-10-29 00:00:00+00:00,0.00040621
2015-10-30 00:00:00+00:00,-0.02104469
2015-11-02 00:00:00+00:00,0.01378079
2015-11-03 00:00:00+00:00,0.00802841
2015-11-04 00:00:00+00:00,0.01693532
2015-11-05 00:00:00+00:00,-0.00527096
2015-11-06 00:00:00+00:00,0.01392948
2015-11-09 00:00:00+00:00,-0.00784629
2015-11-10 00:00:00+00:00,-0.01823513
2015-11-12 00:00:00+00:00,-0.00296871
2015-11-13 00:00:00+00:00,-0.00022394
2015-11-16 00:00:00+00:00,-0.00190024
2015-11-17 00:00:00+00:00,-0.00713054
2015-11-18 00:00:00+00:00,-0.01136506
2015-11-19 00:00:00+00:00,-0.01055882
2015-11-20 00:00:00+00:00,-0.00425218
2015-11-23 00:00:00+00:00,-0.00957954
2015-11-24 00:00:00+00:00,0.00447636
2015-11-25 00:00:00+00:00,0.01043054
2015-11-26 00:00:00+00:00,-0.00744191
2015-11-27 00:00:00+00:00,0.00721878
2015-11-30 00:00:00+00:00,0.00614794
2015-12-01 00:00:00+00:00,0.00927450
2015-12-02 00:00:00+00:00,0.01364341
2015-12-03 00:00:00+00:00,0.00436170
2015-12-04 00:00:00+00:00,0.00831172
2015-12-07 00:00:00+00:00,-0.01826104
2015-12-08 00:00:00+00:00,0.01921496
2015-12-09 00:00:00+00:00,0.00267065
2015-12-10 00:00:00+00:00,-0.01675431
2015-12-11 00:00:00+00:00,0.01665534
2015-12-14 00:00:00+00:00,0.01176378
2015-12-15 00:00:00+00:00,-0.00496068
2015-12-16 00:00:00+00:00,0.00059855
2015-12-17 00:00:00+00:00,-0.01959783
2015-12-18 00:00:00+00:00,-0.00251462
2015-12-21 00:00:00+00:00,0.02184467
2015-12-22 00:00:00+00:00,0.00760315
2015-12-23 00:00:00+00:00,-0.00103583
2015-12-24 00:00:00+00:00,0.01049355
2015-12-29 00:00:00+00:00,0.00530188
2015-12-30 00:00:00+00:00,-0.00227357
2015-12-31 00:00:00+00:00,0.00548092
2016-01-04 00:00:00+00:00,-0.01935706
2016-01-05 00:00:00+00:00,0.01333442
2016-01-06 00:00:00+00:00,0.01178733
2016-01-07 00:00:00+00:00,-0.03664249
2016-01-08 00:00:00+00:00,0.00802360
2016-01-11 00:00:00+00:00,-0.00452181
2016-01-12 00:00:00+00:00,0.01788315
2016-01-13 00:00:00+00:00,-0.00592815
2016-01-14 00:00:00+00:00,0.01654211
2016-01-15 00:00:00+00:00,-0.00286007
2016-01-18 00:00:00+00:00,-0.00062797
2016-01-19 00:00:00+00:00,0.01522203
2016-01-20 00:00:00+00:00,-0.00102775
2016-01-21 00:00:00+00:00,-0.01796708
2016-01-22 00:00:00+00:00,-0.00449643
2016-01-25 00:00:00+00:00,-0.00206171
2016-01-26 00:00:00+00:00,0.00548721
2016-01-27 00:00:00+00:00,-0.01344630
2016-01-28 00:00:00+00:00,-0.00796584
2016-01-29 00:00:00+00:00,-0.00454378
2016-02-01 00:00:00+00:00,-0.02286952
2016-02-02 00:00:00+00:00,0.01435039
2016-02-03 00:00:00+00:00,-0.00188342
2016-02-04 00:00:00+00:00,-0.01968901
2016-02-05 00:00:00+00:00,-0.00273864
2016-02-08 00:00:00+00:00,-0.01237566
2016-02-09 00:00:00+00:00,-0.00381336
2016-02-10 00:00:00+00:00,-0.01543455
2016-02-11 00:00:00+00:00,0.03743481
2016-02-12 00:00:00+00:00,-0.00378181
2016-02-16 00:00:00+00:00,0.00437609
2016-02-17 00:00:00+00:00,-0.02653972
2016-02-18 00:00:00+00:00,0.00103921
2016-02-19 00:00:00+00:00,0.00526969
2016-02-22 00:00:00+00:00,0.00910508
2016-02-23 00:00:00+00:00,-0.04793170
2016-02-24 00:00:00+00:00,-0.00305347
2016-02-25 00:00:00+00:00,-0.01542910
2016-02-26 00:00:00+00:00,-0.03272307
2016-02-29 00:00:00+00:00,0.00197106
2016-03-01 00:00:00+00:00,-0.00222784
2016-03-02 00:00:00+00:00,0.00020117
2016-03-03 00:00:00+00:00,0.00239677
2016-03-04 00:00:00+00:00,0.01366687
2016-03-07 00:00:00+00:00,0.02124760
2016-03-08 00:00:00+00:00,-0.00175203
2016-03-09 00:00:00+00:00,-0.00305337
2016-03-10 00:00:00+00:00,0.03385542
2016-03-11 00:00:00+00:00,0.01238818
2016-03-14 00:00:00+00:00,-0.01514019
2016-03-15 00:00:00+00:00,0.00876915
2016-03-16 00:00:00+00:00,0.00297518
2016-03-17 00:00:00+00:00,0.01533511
2016-03-18 00:00:00+00:00,-0.01205818
2016-03-21 00:00:00+00:00,-0.00171926
2016-03-22 00:00:00+00:00,0.01673801
2016-03-23 00:00:00+00:00,0.01474423
2016-03-24 00:00:00+00:00,-0.01193483
2016-03-28 00:00:00+00:00,0.00860102
2016-03-29 00:00:00+00:00,0.00707364
2016-03-30 00:00:00+00:00,0.01521622
2016-03-31 00:00:00+00:00,-0.01533566
2016-04-01 00:00:00+00:00,0.02292209
2016-04-04 00:00:00+00:00,0.00369010
2016-04-05 00:00:00+00:00,0.00492087
