Date,REDWHEAT
2013-08-07 00:00:00+00:00,0.01225540
2013-08-08 00:00:00+00:00,-0.00320654
2013-08-09 00:00:00+00:00,0.00535758
2013-08-12 00:00:00+00:00,-0.00746431
2013-08-13 00:00:00+00:00,-0.00000155
2013-08-14 00:00:00+00:00,-0.00322375
2013-08-15 00:00:00+00:00,0.00179457
2013-08-16 00:00:00+00:00,0.00645266
2013-08-19 00:00:00+00:00,0.00462973
2013-08-20 00:00:00+00:00,-0.00035609
2013-08-21 00:00:00+00:00,-0.00993387
2013-08-22 00:00:00+00:00,0.00322366
2013-08-23 00:00:00+00:00,-0.00607227
2013-08-26 00:00:00+00:00,0.00718536
2013-08-27 00:00:00+00:00,0.01391254
2013-08-28 00:00:00+00:00,0.00105461
2013-08-29 00:00:00+00:00,-0.00457026
2013-08-30 00:00:00+00:00,-0.01271257
2013-09-03 00:00:00+00:00,0.00822533
2013-09-04 00:00:00+00:00,-0.02128478
2013-09-05 00:00:00+00:00,0.01034784
2013-09-06 00:00:00+00:00,-0.00037512
2013-09-09 00:00:00+00:00,-0.00758427
2013-09-10 00:00:00+00:00,-0.00037615
2013-09-11 00:00:00+00:00,0.01087259
2013-09-12 00:00:00+00:00,-0.00396778
2013-09-13 00:00:00+00:00,-0.03064712
2013-09-16 00:00:00+00:00,-0.00863078
2013-09-17 00:00:00+00:00,0.00217206
2013-09-18 00:00:00+00:00,0.00072226
2013-09-19 00:00:00+00:00,0.00469286
2013-09-20 00:00:00+00:00,0.00970134
2013-09-23 00:00:00+00:00,-0.01174434
2013-09-24 00:00:00+00:00,0.00864172
2013-09-25 00:00:00+00:00,0.00856780
2013-09-26 00:00:00+00:00,0.02053083
2013-09-27 00:00:00+00:00,0.01109899
2013-09-30 00:00:00+00:00,0.00343011
2013-10-01 00:00:00+00:00,0.01162309
2013-10-02 00:00:00+00:00,0.00743417
2013-10-03 00:00:00+00:00,0.01475930
2013-10-04 00:00:00+00:00,-0.00033135
2013-10-07 00:00:00+00:00,-0.00264649
2013-10-08 00:00:00+00:00,0.00596662
2013-10-09 00:00:00+00:00,0.00131712
2013-10-10 00:00:00+00:00,-0.00065981
2013-10-11 00:00:00+00:00,-0.00593075
2013-10-14 00:00:00+00:00,0.01225787
2013-10-15 00:00:00+00:00,-0.00327698
2013-10-16 00:00:00+00:00,-0.00788445
2013-10-17 00:00:00+00:00,-0.00662166
2013-10-18 00:00:00+00:00,0.00966260
2013-10-21 00:00:00+00:00,0.02112098
2013-10-22 00:00:00+00:00,-0.02068632
2013-10-23 00:00:00+00:00,0.01749076
2013-10-24 00:00:00+00:00,0.00551312
2013-10-25 00:00:00+00:00,-0.01322679
2013-10-28 00:00:00+00:00,-0.00784690
2013-10-29 00:00:00+00:00,-0.00856799
2013-10-30 00:00:00+00:00,0.00132822
2013-10-31 00:00:00+00:00,-0.00697085
2013-11-01 00:00:00+00:00,-0.01437279
2013-11-04 00:00:00+00:00,-0.00203600
2013-11-05 00:00:00+00:00,-0.00985530
2013-11-06 00:00:00+00:00,-0.01544410
2013-11-07 00:00:00+00:00,0.00034700
2013-11-08 00:00:00+00:00,-0.00557660
2013-11-11 00:00:00+00:00,-0.00630863
2013-11-12 00:00:00+00:00,-0.00211777
2013-11-13 00:00:00+00:00,-0.00600918
2013-11-14 00:00:00+00:00,-0.00035761
2013-11-15 00:00:00+00:00,0.00142029
2013-11-18 00:00:00+00:00,-0.01349671
2013-11-19 00:00:00+00:00,0.00647702
2013-11-20 00:00:00+00:00,-0.00000225
2013-11-21 00:00:00+00:00,-0.00286334
2013-11-22 00:00:00+00:00,0.00717149
2013-11-25 00:00:00+00:00,0.00284689
2013-11-26 00:00:00+00:00,0.00141848
2013-11-27 00:00:00+00:00,0.00070746
2013-11-29 00:00:00+00:00,0.01062907
2013-12-02 00:00:00+00:00,0.00420588
2013-12-03 00:00:00+00:00,-0.00384254
2013-12-04 00:00:00+00:00,0.00599589
2013-12-05 00:00:00+00:00,-0.01962525
2013-12-06 00:00:00+00:00,-0.01174060
2013-12-09 00:00:00+00:00,0.00789285
2013-12-10 00:00:00+00:00,-0.02497522
2013-12-11 00:00:00+00:00,-0.01044220
2013-12-12 00:00:00+00:00,-0.03934783
2013-12-13 00:00:00+00:00,-0.01277293
2013-12-16 00:00:00+00:00,-0.00959961
2013-12-17 00:00:00+00:00,-0.00745617
2013-12-18 00:00:00+00:00,-0.01089195
2013-12-19 00:00:00+00:00,-0.00607638
2013-12-20 00:00:00+00:00,-0.00191169
2013-12-23 00:00:00+00:00,0.00688652
2013-12-24 00:00:00+00:00,-0.01330497
2013-12-26 00:00:00+00:00,-0.00770613
2013-12-27 00:00:00+00:00,-0.00155463
2013-12-30 00:00:00+00:00,-0.01244365
2013-12-31 00:00:00+00:00,0.00196646
2014-01-02 00:00:00+00:00,-0.00864630
2014-01-03 00:00:00+00:00,0.00713246
2014-01-06 00:00:00+00:00,0.01888865
2014-01-07 00:00:00+00:00,-0.00038766
2014-01-08 00:00:00+00:00,-0.00154679
2014-01-09 00:00:00+00:00,-0.01161110
2014-01-10 00:00:00+00:00,0.00626356
2014-01-13 00:00:00+00:00,-0.02101273
2014-01-14 00:00:00+00:00,-0.01629669
2014-01-15 00:00:00+00:00,0.02222103
2014-01-16 00:00:00+00:00,-0.01857806
2014-01-17 00:00:00+00:00,0.01328939
2014-01-21 00:00:00+00:00,-0.00397555
2014-01-22 00:00:00+00:00,0.00039806
2014-01-23 00:00:00+00:00,0.00279105
2014-01-24 00:00:00+00:00,0.00914750
2014-01-27 00:00:00+00:00,-0.00946147
2014-01-28 00:00:00+00:00,-0.00517451
2014-01-29 00:00:00+00:00,-0.00680120
2014-01-30 00:00:00+00:00,-0.01570737
2014-01-31 00:00:00+00:00,-0.00286472
2014-02-03 00:00:00+00:00,0.01477078
2014-02-04 00:00:00+00:00,0.08574297
2014-02-05 00:00:00+00:00,-0.00980626
2014-02-06 00:00:00+00:00,0.01059948
2014-02-07 00:00:00+00:00,0.00666925
2014-02-10 00:00:00+00:00,-0.01526419
2014-02-11 00:00:00+00:00,0.05431281
2014-02-12 00:00:00+00:00,0.01035524
2014-02-13 00:00:00+00:00,-0.00610288
2014-02-14 00:00:00+00:00,0.03735948
2014-02-18 00:00:00+00:00,0.00485509
2014-02-19 00:00:00+00:00,0.02688828
2014-02-20 00:00:00+00:00,0.01584975
2014-02-21 00:00:00+00:00,-0.00294968
2014-02-24 00:00:00+00:00,-0.01834578
2014-02-25 00:00:00+00:00,0.02420032
2014-02-26 00:00:00+00:00,0.00508470
2014-02-27 00:00:00+00:00,-0.05504985
2014-02-28 00:00:00+00:00,-0.00371017
2014-03-03 00:00:00+00:00,0.08938906
2014-03-04 00:00:00+00:00,-0.00542671
2014-03-05 00:00:00+00:00,0.01369591
2014-03-06 00:00:00+00:00,0.01242918
2014-03-07 00:00:00+00:00,0.01911111
2014-03-10 00:00:00+00:00,0.00208256
2014-03-11 00:00:00+00:00,0.02300317
2014-03-12 00:00:00+00:00,0.03583511
2014-03-13 00:00:00+00:00,0.03197433
2014-03-14 00:00:00+00:00,-0.01833481
2014-03-17 00:00:00+00:00,0.02886107
2014-03-18 00:00:00+00:00,-0.01650320
2014-03-19 00:00:00+00:00,0.02113932
2014-03-20 00:00:00+00:00,0.03450373
2014-03-21 00:00:00+00:00,-0.00889601
2014-03-24 00:00:00+00:00,-0.00801416
2014-03-25 00:00:00+00:00,0.02358502
2014-03-26 00:00:00+00:00,-0.00000141
2014-03-27 00:00:00+00:00,-0.02746325
2014-03-28 00:00:00+00:00,0.00616570
2014-03-31 00:00:00+00:00,-0.01742062
2014-04-01 00:00:00+00:00,-0.00197092
2014-04-02 00:00:00+00:00,-0.00789530
2014-04-03 00:00:00+00:00,-0.03779897
2014-04-04 00:00:00+00:00,0.01347857
2014-04-07 00:00:00+00:00,-0.00336917
2014-04-08 00:00:00+00:00,0.00099020
2014-04-09 00:00:00+00:00,0.01807953
2014-04-10 00:00:00+00:00,-0.03817219
2014-04-11 00:00:00+00:00,-0.02538918
2014-04-14 00:00:00+00:00,0.02775127
2014-04-15 00:00:00+00:00,0.02194989
2014-04-16 00:00:00+00:00,0.05725033
2014-04-17 00:00:00+00:00,-0.00196743
2014-04-21 00:00:00+00:00,-0.03387101
2014-04-22 00:00:00+00:00,-0.03841472
2014-04-23 00:00:00+00:00,0.01884500
2014-04-24 00:00:00+00:00,0.00432705
2014-04-25 00:00:00+00:00,0.04846235
2014-04-28 00:00:00+00:00,0.05354313
2014-04-29 00:00:00+00:00,-0.00605982
2014-04-30 00:00:00+00:00,0.03979221
2014-05-01 00:00:00+00:00,0.03553047
2014-05-02 00:00:00+00:00,0.02204895
2014-05-05 00:00:00+00:00,0.05203127
2014-05-06 00:00:00+00:00,-0.00508830
2014-05-07 00:00:00+00:00,0.00627246
2014-05-08 00:00:00+00:00,-0.01724293
2014-05-09 00:00:00+00:00,-0.01013582
2014-05-12 00:00:00+00:00,-0.02951625
2014-05-13 00:00:00+00:00,0.03131639
2014-05-14 00:00:00+00:00,-0.00092607
2014-05-15 00:00:00+00:00,-0.02305895
2014-05-16 00:00:00+00:00,-0.03323038
2014-05-19 00:00:00+00:00,-0.02055965
2014-05-20 00:00:00+00:00,0.02328548
2014-05-21 00:00:00+00:00,-0.01314201
2014-05-22 00:00:00+00:00,-0.00941963
2014-05-23 00:00:00+00:00,-0.01278780
2014-05-27 00:00:00+00:00,-0.01693888
2014-05-28 00:00:00+00:00,-0.00169011
2014-05-29 00:00:00+00:00,-0.00270826
2014-05-30 00:00:00+00:00,-0.00780553
2014-06-02 00:00:00+00:00,-0.00957691
2014-06-03 00:00:00+00:00,0.00966738
2014-06-04 00:00:00+00:00,-0.02684877
2014-06-05 00:00:00+00:00,0.01257043
2014-06-06 00:00:00+00:00,-0.00071088
2014-06-09 00:00:00+00:00,0.07326290
2014-06-10 00:00:00+00:00,-0.01746080
2014-06-11 00:00:00+00:00,-0.01726427
2014-06-12 00:00:00+00:00,-0.05771600
2014-06-13 00:00:00+00:00,0.00981447
2014-06-16 00:00:00+00:00,0.01571164
2014-06-17 00:00:00+00:00,-0.02745721
2014-06-18 00:00:00+00:00,0.02536222
2014-06-19 00:00:00+00:00,0.04106979
2014-06-20 00:00:00+00:00,-0.01606840
2014-06-23 00:00:00+00:00,0.00101778
2014-06-24 00:00:00+00:00,-0.04689723
2014-06-25 00:00:00+00:00,-0.01270616
2014-06-26 00:00:00+00:00,0.02373360
2014-06-27 00:00:00+00:00,0.01083757
2014-06-30 00:00:00+00:00,0.01395409
2014-07-01 00:00:00+00:00,-0.04801713
2014-07-02 00:00:00+00:00,-0.05785305
2014-07-03 00:00:00+00:00,-0.02362689
2014-07-07 00:00:00+00:00,-0.00369204
2014-07-08 00:00:00+00:00,0.00371164
2014-07-09 00:00:00+00:00,-0.02569590
2014-07-10 00:00:00+00:00,-0.04147906
2014-07-11 00:00:00+00:00,-0.04639449
2014-07-14 00:00:00+00:00,0.02318515
2014-07-15 00:00:00+00:00,0.00621868
2014-07-16 00:00:00+00:00,-0.00348637
2014-07-17 00:00:00+00:00,-0.01243727
2014-07-18 00:00:00+00:00,0.02597360
2014-07-21 00:00:00+00:00,-0.03183814
2014-07-22 00:00:00+00:00,-0.00554753
2014-07-23 00:00:00+00:00,-0.00876564
2014-07-24 00:00:00+00:00,0.00401859
2014-07-25 00:00:00+00:00,0.00039948
2014-07-28 00:00:00+00:00,0.01400483
2014-07-29 00:00:00+00:00,-0.01381314
2014-07-30 00:00:00+00:00,-0.02080931
2014-07-31 00:00:00+00:00,0.00694658
2014-08-01 00:00:00+00:00,0.02191489
2014-08-04 00:00:00+00:00,0.01628221
2014-08-05 00:00:00+00:00,-0.00156394
2014-08-06 00:00:00+00:00,0.01604627
2014-08-07 00:00:00+00:00,0.00654784
2014-08-08 00:00:00+00:00,-0.01339526
2014-08-11 00:00:00+00:00,-0.02870526
2014-08-12 00:00:00+00:00,-0.01078358
2014-08-13 00:00:00+00:00,-0.00726783
2014-08-14 00:00:00+00:00,-0.01830104
2014-08-15 00:00:00+00:00,0.00579872
2014-08-18 00:00:00+00:00,0.01359066
2014-08-19 00:00:00+00:00,-0.00040717
2014-08-20 00:00:00+00:00,0.01585283
2014-08-21 00:00:00+00:00,-0.00920424
2014-08-22 00:00:00+00:00,0.00605752
2014-08-25 00:00:00+00:00,0.01726159
2014-08-26 00:00:00+00:00,-0.01341836
2014-08-27 00:00:00+00:00,-0.00720083
2014-08-28 00:00:00+00:00,0.00926594
2014-08-29 00:00:00+00:00,0.01237455
2014-09-02 00:00:00+00:00,0.01222328
2014-09-03 00:00:00+00:00,-0.03661932
2014-09-04 00:00:00+00:00,-0.01580833
2014-09-05 00:00:00+00:00,0.04335574
2014-09-08 00:00:00+00:00,0.00356183
2014-09-09 00:00:00+00:00,-0.01907930
2014-09-10 00:00:00+00:00,-0.01278591
2014-09-11 00:00:00+00:00,-0.03344380
2014-09-12 00:00:00+00:00,-0.01958429
2014-09-15 00:00:00+00:00,-0.02240448
2014-09-16 00:00:00+00:00,-0.00212100
2014-09-17 00:00:00+00:00,-0.00935027
2014-09-18 00:00:00+00:00,-0.00343242
2014-09-19 00:00:00+00:00,-0.02324630
2014-09-22 00:00:00+00:00,-0.01234038
2014-09-23 00:00:00+00:00,-0.00089282
2014-09-24 00:00:00+00:00,0.00357252
2014-09-25 00:00:00+00:00,0.00623025
2014-09-26 00:00:00+00:00,-0.00530775
2014-09-29 00:00:00+00:00,0.00489070
2014-09-30 00:00:00+00:00,0.00176927
2014-10-01 00:00:00+00:00,-0.02208531
2014-10-02 00:00:00+00:00,0.01445306
2014-10-03 00:00:00+00:00,0.00311624
2014-10-06 00:00:00+00:00,0.01375902
2014-10-07 00:00:00+00:00,0.00919398
2014-10-08 00:00:00+00:00,0.01735330
2014-10-09 00:00:00+00:00,-0.00298535
2014-10-10 00:00:00+00:00,-0.02181379
2014-10-13 00:00:00+00:00,0.01399185
2014-10-14 00:00:00+00:00,0.01164267
2014-10-15 00:00:00+00:00,0.00255713
2014-10-16 00:00:00+00:00,0.00892788
2014-10-17 00:00:00+00:00,0.02359804
2014-10-20 00:00:00+00:00,-0.01070469
2014-10-21 00:00:00+00:00,-0.00000064
2014-10-22 00:00:00+00:00,0.00291247
2014-10-23 00:00:00+00:00,0.00207455
2014-10-24 00:00:00+00:00,0.00372643
2014-10-27 00:00:00+00:00,-0.02516529
2014-10-28 00:00:00+00:00,0.01057922
2014-10-29 00:00:00+00:00,0.00711837
2014-10-30 00:00:00+00:00,0.01122633
2014-10-31 00:00:00+00:00,-0.01480285
2014-11-03 00:00:00+00:00,-0.01377318
2014-11-04 00:00:00+00:00,0.00930942
2014-11-05 00:00:00+00:00,-0.01048287
2014-11-06 00:00:00+00:00,-0.01144132
2014-11-07 00:00:00+00:00,-0.01371688
2014-11-10 00:00:00+00:00,-0.01216918
2014-11-11 00:00:00+00:00,0.00571876
2014-11-12 00:00:00+00:00,0.01093563
2014-11-13 00:00:00+00:00,0.03331863
2014-11-14 00:00:00+00:00,0.00669981
2014-11-17 00:00:00+00:00,0.01039892
2014-11-18 00:00:00+00:00,-0.01935000
2014-11-19 00:00:00+00:00,-0.00587755
2014-11-20 00:00:00+00:00,-0.00929076
2014-11-21 00:00:00+00:00,0.02642775
2014-11-24 00:00:00+00:00,0.00083020
2014-11-25 00:00:00+00:00,0.02738511
2014-11-26 00:00:00+00:00,0.00282664
2014-11-28 00:00:00+00:00,0.02537217
2014-12-01 00:00:00+00:00,0.00589118
2014-12-02 00:00:00+00:00,0.01600868
2014-12-03 00:00:00+00:00,-0.04853839
2014-12-04 00:00:00+00:00,-0.02085793
2014-12-05 00:00:00+00:00,0.00587741
2014-12-08 00:00:00+00:00,-0.00119746
2014-12-09 00:00:00+00:00,-0.02322713
2014-12-10 00:00:00+00:00,-0.03551979
2014-12-11 00:00:00+00:00,0.00523145
2014-12-12 00:00:00+00:00,0.04797043
2014-12-15 00:00:00+00:00,0.01477167
2014-12-16 00:00:00+00:00,0.01535941
2014-12-17 00:00:00+00:00,0.00814516
2014-12-18 00:00:00+00:00,0.04963334
2014-12-19 00:00:00+00:00,-0.00659916
2014-12-22 00:00:00+00:00,-0.02472389
2014-12-23 00:00:00+00:00,-0.00908137
2014-12-24 00:00:00+00:00,0.01718135
2014-12-26 00:00:00+00:00,-0.03453467
2014-12-29 00:00:00+00:00,0.00971970
2014-12-30 00:00:00+00:00,-0.00847215
2014-12-31 00:00:00+00:00,-0.01670017
2015-01-02 00:00:00+00:00,-0.02606691
2015-01-05 00:00:00+00:00,0.01013765
2015-01-06 00:00:00+00:00,0.00762663
2015-01-07 00:00:00+00:00,0.00557699
2015-01-08 00:00:00+00:00,-0.01941427
2015-01-09 00:00:00+00:00,-0.02343490
2015-01-12 00:00:00+00:00,-0.00579280
2015-01-13 00:00:00+00:00,-0.01123679
2015-01-14 00:00:00+00:00,-0.02104460
2015-01-15 00:00:00+00:00,-0.00086062
2015-01-16 00:00:00+00:00,-0.00860655
2015-01-20 00:00:00+00:00,0.00173569
2015-01-21 00:00:00+00:00,0.00823154
2015-01-22 00:00:00+00:00,-0.02879299
2015-01-23 00:00:00+00:00,-0.00309785
2015-01-26 00:00:00+00:00,0.00488210
2015-01-27 00:00:00+00:00,-0.02252720
2015-01-28 00:00:00+00:00,-0.00948994
2015-01-29 00:00:00+00:00,-0.00729969
2015-01-30 00:00:00+00:00,0.00321655
2015-02-02 00:00:00+00:00,-0.01007815
2015-02-03 00:00:00+00:00,-0.00555362
2015-02-04 00:00:00+00:00,0.08161624
2015-02-05 00:00:00+00:00,-0.02363496
2015-02-06 00:00:00+00:00,0.04279544
2015-02-09 00:00:00+00:00,0.00264212
2015-02-10 00:00:00+00:00,-0.01453454
2015-02-11 00:00:00+00:00,-0.02885390
2015-02-12 00:00:00+00:00,0.00403769
2015-02-13 00:00:00+00:00,0.00584750
2015-02-17 00:00:00+00:00,0.02376112
2015-02-18 00:00:00+00:00,0.02216623
2015-02-19 00:00:00+00:00,-0.07592704
2015-02-20 00:00:00+00:00,-0.00275239
2015-02-23 00:00:00+00:00,-0.04524269
2015-02-24 00:00:00+00:00,0.00790139
2015-02-25 00:00:00+00:00,-0.00280466
2015-02-26 00:00:00+00:00,-0.02607519
2015-02-27 00:00:00+00:00,0.01975759
2015-03-02 00:00:00+00:00,-0.00613113
2015-03-03 00:00:00+00:00,-0.01333133
2015-03-04 00:00:00+00:00,-0.00329818
2015-03-05 00:00:00+00:00,-0.01687810
2015-03-06 00:00:00+00:00,-0.01427492
2015-03-09 00:00:00+00:00,0.03568078
2015-03-10 00:00:00+00:00,-0.00001642
2015-03-11 00:00:00+00:00,0.03522786
2015-03-12 00:00:00+00:00,0.02212358
2015-03-13 00:00:00+00:00,0.01747862
2015-03-16 00:00:00+00:00,-0.01962484
2015-03-17 00:00:00+00:00,0.03906830
2015-03-18 00:00:00+00:00,-0.02999238
2015-03-19 00:00:00+00:00,0.03368671
2015-03-20 00:00:00+00:00,-0.00758951
2015-03-23 00:00:00+00:00,0.03463774
2015-03-24 00:00:00+00:00,-0.00869621
2015-03-25 00:00:00+00:00,-0.00087783
2015-03-26 00:00:00+00:00,-0.00878063
2015-03-27 00:00:00+00:00,-0.03764499
2015-03-30 00:00:00+00:00,0.02853120
2015-03-31 00:00:00+00:00,0.02863435
2015-04-01 00:00:00+00:00,-0.01652998
2015-04-02 00:00:00+00:00,0.01017207
2015-04-06 00:00:00+00:00,0.06917661
2015-04-07 00:00:00+00:00,-0.04445174
2015-04-08 00:00:00+00:00,-0.01688515
2015-04-09 00:00:00+00:00,-0.03445436
2015-04-10 00:00:00+00:00,-0.03417804
2015-04-13 00:00:00+00:00,-0.00001636
2015-04-14 00:00:00+00:00,-0.07495999
2015-04-15 00:00:00+00:00,-0.02581393
2015-04-16 00:00:00+00:00,-0.02091911
2015-04-17 00:00:00+00:00,-0.03603955
2015-04-20 00:00:00+00:00,0.01951475
2015-04-21 00:00:00+00:00,0.00094996
2015-04-22 00:00:00+00:00,0.00046686
2015-04-23 00:00:00+00:00,0.00773251
2015-04-24 00:00:00+00:00,0.00816833
2015-04-27 00:00:00+00:00,-0.04176314
2015-04-28 00:00:00+00:00,-0.04458065
2015-04-29 00:00:00+00:00,0.01652513
2015-04-30 00:00:00+00:00,0.02326271
2015-05-01 00:00:00+00:00,-0.04255901
2015-05-04 00:00:00+00:00,0.00148078
2015-05-05 00:00:00+00:00,-0.01901636
2015-05-06 00:00:00+00:00,0.02512184
2015-05-07 00:00:00+00:00,0.01768731
2015-05-08 00:00:00+00:00,0.01187674
2015-05-11 00:00:00+00:00,0.01443307
2015-05-12 00:00:00+00:00,0.01130783
2015-05-13 00:00:00+00:00,0.00344365
2015-05-14 00:00:00+00:00,0.00492561
2015-05-15 00:00:00+00:00,0.06715645
2015-05-18 00:00:00+00:00,0.00321507
2015-05-19 00:00:00+00:00,0.01694084
2015-05-20 00:00:00+00:00,-0.03421946
2015-05-21 00:00:00+00:00,0.01771512
2015-05-22 00:00:00+00:00,0.02977498
2015-05-26 00:00:00+00:00,-0.02001821
2015-05-27 00:00:00+00:00,-0.04811671
2015-05-28 00:00:00+00:00,-0.02479755
2015-05-29 00:00:00+00:00,-0.00929104
2015-06-01 00:00:00+00:00,-0.01776928
2015-06-02 00:00:00+00:00,0.09748702
2015-06-03 00:00:00+00:00,0.04441350
2015-06-04 00:00:00+00:00,-0.04252093
2015-06-05 00:00:00+00:00,0.05408798
2015-06-08 00:00:00+00:00,-0.01315047
2015-06-09 00:00:00+00:00,0.03661354
2015-06-10 00:00:00+00:00,0.01342436
2015-06-11 00:00:00+00:00,-0.06953508
2015-06-12 00:00:00+00:00,-0.03416487
2015-06-15 00:00:00+00:00,-0.01080933
2015-06-16 00:00:00+00:00,-0.02788599
2015-06-17 00:00:00+00:00,-0.00145521
2015-06-18 00:00:00+00:00,-0.03456522
2015-06-19 00:00:00+00:00,-0.02051403
2015-06-22 00:00:00+00:00,0.03004785
2015-06-23 00:00:00+00:00,0.04852733
2015-06-24 00:00:00+00:00,0.04127466
2015-06-25 00:00:00+00:00,-0.02603844
2015-06-26 00:00:00+00:00,0.04991321
2015-06-29 00:00:00+00:00,0.09126826
2015-06-30 00:00:00+00:00,0.04307931
2015-07-01 00:00:00+00:00,0.07193539
2015-07-02 00:00:00+00:00,-0.04646998
2015-07-06 00:00:00+00:00,-0.02567888
2015-07-07 00:00:00+00:00,0.00985059
2015-07-08 00:00:00+00:00,-0.00937016
2015-07-09 00:00:00+00:00,0.01029278
2015-07-10 00:00:00+00:00,-0.02432345
2015-07-13 00:00:00+00:00,-0.03102367
2015-07-14 00:00:00+00:00,-0.01142994
2015-07-15 00:00:00+00:00,-0.02148895
2015-07-16 00:00:00+00:00,-0.00089616
2015-07-17 00:00:00+00:00,-0.01613682
2015-07-20 00:00:00+00:00,-0.01959076
2015-07-21 00:00:00+00:00,-0.02416457
2015-07-22 00:00:00+00:00,-0.01619148
2015-07-23 00:00:00+00:00,-0.00048503
2015-07-24 00:00:00+00:00,0.00242025
2015-07-27 00:00:00+00:00,-0.02946952
2015-07-28 00:00:00+00:00,-0.00249027
2015-07-29 00:00:00+00:00,0.00548755
2015-07-30 00:00:00+00:00,-0.01687537
2015-07-31 00:00:00+00:00,-0.00303055
2015-08-03 00:00:00+00:00,-0.01215382
2015-08-04 00:00:00+00:00,0.01178658
2015-08-05 00:00:00+00:00,-0.01064055
2015-08-06 00:00:00+00:00,-0.00614531
2015-08-07 00:00:00+00:00,0.00463495
2015-08-10 00:00:00+00:00,0.01897225
2015-08-11 00:00:00+00:00,0.01006254
2015-08-12 00:00:00+00:00,-0.03737204
2015-08-13 00:00:00+00:00,-0.00673133
2015-08-14 00:00:00+00:00,0.00833512
2015-08-17 00:00:00+00:00,0.01343472
2015-08-18 00:00:00+00:00,-0.01785059
2015-08-19 00:00:00+00:00,-0.01090484
2015-08-20 00:00:00+00:00,0.00052438
2015-08-21 00:00:00+00:00,0.00314709
2015-08-24 00:00:00+00:00,-0.03085838
2015-08-25 00:00:00+00:00,0.03723522
2015-08-26 00:00:00+00:00,-0.02601635
2015-08-27 00:00:00+00:00,0.00640865
2015-08-28 00:00:00+00:00,-0.01380204
2015-08-31 00:00:00+00:00,-0.01399382
2015-09-01 00:00:00+00:00,0.00873215
2015-09-02 00:00:00+00:00,0.04599481
2015-09-03 00:00:00+00:00,-0.03931768
2015-09-04 00:00:00+00:00,-0.01528820
2015-09-08 00:00:00+00:00,0.03319149
2015-09-09 00:00:00+00:00,0.00207259
2015-09-10 00:00:00+00:00,-0.00631260
2015-09-11 00:00:00+00:00,0.01053166
2015-09-14 00:00:00+00:00,0.04810029
2015-09-15 00:00:00+00:00,0.02734412
2015-09-16 00:00:00+00:00,-0.01557967
2015-09-17 00:00:00+00:00,-0.01123058
2015-09-18 00:00:00+00:00,-0.00722746
2015-09-21 00:00:00+00:00,-0.00519999
2015-09-22 00:00:00+00:00,0.01986387
2015-09-23 00:00:00+00:00,0.00256251
2015-09-24 00:00:00+00:00,0.02096101
2015-09-25 00:00:00+00:00,-0.01752593
2015-09-28 00:00:00+00:00,0.02956175
2015-09-29 00:00:00+00:00,-0.01732701
2015-09-30 00:00:00+00:00,-0.00100778
2015-10-01 00:00:00+00:00,0.01260744
2015-10-02 00:00:00+00:00,0.01045808
2015-10-05 00:00:00+00:00,-0.00985716
2015-10-06 00:00:00+00:00,0.00149314
2015-10-07 00:00:00+00:00,0.02534777
2015-10-08 00:00:00+00:00,-0.01017949
2015-10-09 00:00:00+00:00,-0.01322255
2015-10-12 00:00:00+00:00,-0.00545928
2015-10-13 00:00:00+00:00,-0.00499016
2015-10-14 00:00:00+00:00,0.02256756
2015-10-15 00:00:00+00:00,-0.01618454
2015-10-16 00:00:00+00:00,-0.00598219
2015-10-19 00:00:00+00:00,-0.03911744
2015-10-20 00:00:00+00:00,-0.01565818
2015-10-21 00:00:00+00:00,0.01325543
2015-10-22 00:00:00+00:00,0.01255873
2015-10-23 00:00:00+00:00,-0.01808808
2015-10-26 00:00:00+00:00,0.01315739
2015-10-27 00:00:00+00:00,0.02233711
2015-10-28 00:00:00+00:00,-0.01626144
2015-10-29 00:00:00+00:00,0.00464698
2015-10-30 00:00:00+00:00,0.00976644
2015-11-02 00:00:00+00:00,0.00763570
2015-11-03 00:00:00+00:00,-0.02779373
2015-11-04 00:00:00+00:00,0.00727467
2015-11-05 00:00:00+00:00,0.00773860
2015-11-06 00:00:00+00:00,-0.00973096
2015-11-09 00:00:00+00:00,0.01240704
2015-11-10 00:00:00+00:00,-0.03013645
2015-11-11 00:00:00+00:00,-0.02054079
2015-11-12 00:00:00+00:00,0.00053388
2015-11-13 00:00:00+00:00,-0.00430224
2015-11-16 00:00:00+00:00,-0.00108236
2015-11-17 00:00:00+00:00,0.01026064
2015-11-18 00:00:00+00:00,-0.01230322
2015-11-19 00:00:00+00:00,-0.00866545
2015-11-20 00:00:00+00:00,0.00982780
2015-11-23 00:00:00+00:00,-0.01136074
2015-11-24 00:00:00+00:00,0.01531270
2015-11-25 00:00:00+00:00,-0.00593195
2015-11-27 00:00:00+00:00,-0.02439505
2015-11-30 00:00:00+00:00,0.00721719
2015-12-01 00:00:00+00:00,-0.00110914
2015-12-02 00:00:00+00:00,0.03367726
2015-12-03 00:00:00+00:00,0.02830610
2015-12-04 00:00:00+00:00,0.02193822
2015-12-07 00:00:00+00:00,0.01043733
2015-12-08 00:00:00+00:00,-0.02016846
2015-12-09 00:00:00+00:00,0.01786213
2015-12-10 00:00:00+00:00,0.01104733
2015-12-11 00:00:00+00:00,0.02345566
2015-12-14 00:00:00+00:00,-0.00822287
