Date,MILK
2015-01-07 00:00:00+00:00,-0.00338843
2015-01-08 00:00:00+00:00,0.01287822
2015-01-09 00:00:00+00:00,-0.01147404
2015-01-11 00:00:00+00:00,-0.01364562
2015-01-12 00:00:00+00:00,0.02874443
2015-01-13 00:00:00+00:00,-0.01562833
2015-01-14 00:00:00+00:00,-0.05476035
2015-01-15 00:00:00+00:00,0.02773395
2015-01-16 00:00:00+00:00,-0.00577520
2015-01-20 00:00:00+00:00,0.01940758
2015-01-21 00:00:00+00:00,0.01768966
2015-01-22 00:00:00+00:00,0.03297940
2015-01-23 00:00:00+00:00,0.00689355
2015-01-25 00:00:00+00:00,0.00896870
2015-01-26 00:00:00+00:00,0.04183536
2015-01-27 00:00:00+00:00,-0.02282199
2015-01-28 00:00:00+00:00,-0.00000306
2015-01-29 00:00:00+00:00,0.07499959
2015-01-30 00:00:00+00:00,0.07052611
2015-02-01 00:00:00+00:00,-0.03715651
2015-02-02 00:00:00+00:00,0.00451335
2015-02-03 00:00:00+00:00,0.01096460
2015-02-04 00:00:00+00:00,-0.00385401
2015-02-05 00:00:00+00:00,0.01986888
2015-02-06 00:00:00+00:00,-0.00317976
2015-02-08 00:00:00+00:00,0.02729845
2015-02-09 00:00:00+00:00,-0.03068531
2015-02-10 00:00:00+00:00,-0.09580741
2015-02-11 00:00:00+00:00,0.00870452
2015-02-12 00:00:00+00:00,0.03257693
2015-02-13 00:00:00+00:00,0.01688034
2015-02-16 00:00:00+00:00,-0.00129477
2015-02-17 00:00:00+00:00,0.04780076
2015-02-18 00:00:00+00:00,0.00821439
2015-02-19 00:00:00+00:00,-0.00000306
2015-02-20 00:00:00+00:00,-0.02917734
2015-02-22 00:00:00+00:00,-0.00378841
2015-02-23 00:00:00+00:00,-0.02019233
2015-02-24 00:00:00+00:00,0.00644016
2015-02-25 00:00:00+00:00,-0.00192613
2015-02-26 00:00:00+00:00,0.00834883
2015-02-27 00:00:00+00:00,0.01015581
2015-03-01 00:00:00+00:00,0.07051805
2015-03-02 00:00:00+00:00,-0.01787101
2015-03-03 00:00:00+00:00,-0.02445427
2015-03-04 00:00:00+00:00,-0.03083992
2015-03-05 00:00:00+00:00,-0.02364495
2015-03-06 00:00:00+00:00,0.01163256
2015-03-08 00:00:00+00:00,-0.00905849
2015-03-09 00:00:00+00:00,-0.00390649
2015-03-10 00:00:00+00:00,0.00130171
2015-03-11 00:00:00+00:00,0.02208927
2015-03-12 00:00:00+00:00,-0.01162354
2015-03-13 00:00:00+00:00,-0.02216755
2015-03-15 00:00:00+00:00,-0.00858980
2015-03-16 00:00:00+00:00,0.03317500
2015-03-17 00:00:00+00:00,-0.01991156
2015-03-18 00:00:00+00:00,0.02012604
2015-03-19 00:00:00+00:00,0.01164003
2015-03-20 00:00:00+00:00,-0.03026673
2015-03-23 00:00:00+00:00,0.00655474
2015-03-24 00:00:00+00:00,0.00260451
2015-03-25 00:00:00+00:00,0.03761035
2015-03-26 00:00:00+00:00,-0.01278305
2015-03-27 00:00:00+00:00,0.01289967
2015-03-30 00:00:00+00:00,-0.00835803
2015-03-31 00:00:00+00:00,0.07096424
2015-04-01 00:00:00+00:00,-0.00498488
2015-04-02 00:00:00+00:00,-0.04809786
2015-04-05 00:00:00+00:00,0.00063852
2015-04-06 00:00:00+00:00,-0.00256853
2015-04-07 00:00:00+00:00,0.01929191
2015-04-08 00:00:00+00:00,0.01703406
2015-04-09 00:00:00+00:00,0.01259920
2015-04-10 00:00:00+00:00,-0.01122500
2015-04-12 00:00:00+00:00,-0.02862901
2015-04-13 00:00:00+00:00,-0.00192225
2015-04-14 00:00:00+00:00,-0.01471821
2015-04-15 00:00:00+00:00,0.01875503
2015-04-16 00:00:00+00:00,0.04118104
2015-04-17 00:00:00+00:00,0.02530564
2015-04-19 00:00:00+00:00,0.01160360
2015-04-20 00:00:00+00:00,0.01093260
2015-04-21 00:00:00+00:00,0.04352764
2015-04-22 00:00:00+00:00,0.00766190
2015-04-23 00:00:00+00:00,0.03065718
2015-04-24 00:00:00+00:00,0.00639601
2015-04-26 00:00:00+00:00,-0.00058042
2015-04-27 00:00:00+00:00,-0.01334407
2015-04-28 00:00:00+00:00,-0.02511982
2015-04-29 00:00:00+00:00,-0.03166341
2015-04-30 00:00:00+00:00,-0.00662117
2015-05-01 00:00:00+00:00,0.00425001
2015-05-03 00:00:00+00:00,-0.00242110
2015-05-04 00:00:00+00:00,0.06166596
2015-05-05 00:00:00+00:00,-0.02877562
2015-05-06 00:00:00+00:00,0.00535104
2015-05-07 00:00:00+00:00,0.03386531
2015-05-08 00:00:00+00:00,0.03774408
2015-05-10 00:00:00+00:00,0.02034776
2015-05-11 00:00:00+00:00,-0.01751699
2015-05-12 00:00:00+00:00,-0.03283724
2015-05-13 00:00:00+00:00,-0.04516808
2015-05-14 00:00:00+00:00,-0.00177710
2015-05-15 00:00:00+00:00,0.01126636
2015-05-18 00:00:00+00:00,0.00881548
2015-05-19 00:00:00+00:00,-0.01466581
2015-05-20 00:00:00+00:00,-0.01177477
2015-05-21 00:00:00+00:00,-0.00297565
2015-05-22 00:00:00+00:00,0.02199457
2015-05-25 00:00:00+00:00,-0.01650276
2015-05-26 00:00:00+00:00,0.00355580
2015-05-27 00:00:00+00:00,0.02490803
2015-05-28 00:00:00+00:00,0.03005508
2015-05-29 00:00:00+00:00,0.02486728
2015-05-31 00:00:00+00:00,0.00572808
2015-06-01 00:00:00+00:00,-0.00000278
2015-06-02 00:00:00+00:00,0.02462480
2015-06-03 00:00:00+00:00,-0.02136323
2015-06-04 00:00:00+00:00,-0.05473490
2015-06-05 00:00:00+00:00,-0.00058711
2015-06-08 00:00:00+00:00,0.02745035
2015-06-09 00:00:00+00:00,0.03925797
2015-06-10 00:00:00+00:00,-0.00169505
2015-06-11 00:00:00+00:00,0.01639985
2015-06-12 00:00:00+00:00,-0.05431409
2015-06-14 00:00:00+00:00,-0.00520810
2015-06-15 00:00:00+00:00,-0.01272690
2015-06-16 00:00:00+00:00,0.00701058
2015-06-17 00:00:00+00:00,-0.01156355
2015-06-18 00:00:00+00:00,-0.04409449
2015-06-19 00:00:00+00:00,-0.02359619
2015-06-21 00:00:00+00:00,0.00358794
2015-06-22 00:00:00+00:00,0.02882611
2015-06-23 00:00:00+00:00,-0.01007395
2015-06-24 00:00:00+00:00,0.02333904
2015-06-25 00:00:00+00:00,-0.00889416
2015-06-26 00:00:00+00:00,-0.01782795
2015-06-28 00:00:00+00:00,-0.02352495
2015-06-29 00:00:00+00:00,-0.00725339
2015-06-30 00:00:00+00:00,0.00852044
2015-07-01 00:00:00+00:00,0.00241552
2015-07-02 00:00:00+00:00,0.00359009
2015-07-05 00:00:00+00:00,-0.00302022
2015-07-06 00:00:00+00:00,-0.02233229
2015-07-07 00:00:00+00:00,-0.00000292
2015-07-08 00:00:00+00:00,-0.00244790
2015-07-09 00:00:00+00:00,0.03977668
2015-07-10 00:00:00+00:00,-0.01327992
2015-07-12 00:00:00+00:00,-0.00669391
2015-07-13 00:00:00+00:00,-0.02190023
2015-07-14 00:00:00+00:00,0.01046506
2015-07-15 00:00:00+00:00,-0.03233984
2015-07-16 00:00:00+00:00,-0.01117618
2015-07-17 00:00:00+00:00,-0.00062728
2015-07-19 00:00:00+00:00,-0.01371022
2015-07-20 00:00:00+00:00,0.00251245
2015-07-21 00:00:00+00:00,0.04197645
2015-07-22 00:00:00+00:00,0.00307721
2015-07-23 00:00:00+00:00,0.01720609
2015-07-24 00:00:00+00:00,-0.00061818
2015-07-27 00:00:00+00:00,-0.02577029
2015-07-28 00:00:00+00:00,-0.00434640
2015-07-29 00:00:00+00:00,0.01917920
2015-07-30 00:00:00+00:00,0.01107251
2015-07-31 00:00:00+00:00,-0.00489425
2015-08-02 00:00:00+00:00,0.01105473
2015-08-03 00:00:00+00:00,0.02149436
2015-08-04 00:00:00+00:00,0.00965709
2015-08-05 00:00:00+00:00,-0.00361052
2015-08-06 00:00:00+00:00,0.00540199
2015-08-07 00:00:00+00:00,-0.02391348
2015-08-09 00:00:00+00:00,-0.00121499
2015-08-10 00:00:00+00:00,0.00786464
2015-08-11 00:00:00+00:00,-0.00361116
2015-08-12 00:00:00+00:00,0.00241013
2015-08-13 00:00:00+00:00,-0.00786479
2015-08-14 00:00:00+00:00,-0.00667981
2015-08-16 00:00:00+00:00,-0.00000506
2015-08-17 00:00:00+00:00,-0.01820586
2015-08-18 00:00:00+00:00,0.02849556
2015-08-19 00:00:00+00:00,0.02127268
2015-08-20 00:00:00+00:00,0.01926245
2015-08-21 00:00:00+00:00,-0.03155098
2015-08-23 00:00:00+00:00,-0.00241882
2015-08-24 00:00:00+00:00,-0.00302246
2015-08-25 00:00:00+00:00,-0.02415878
2015-08-26 00:00:00+00:00,-0.01106079
2015-08-27 00:00:00+00:00,-0.00492719
2015-08-28 00:00:00+00:00,-0.00124173
2015-08-30 00:00:00+00:00,-0.00309626
2015-08-31 00:00:00+00:00,0.00928515
2015-09-01 00:00:00+00:00,0.03767361
2015-09-02 00:00:00+00:00,-0.01151851
2015-09-03 00:00:00+00:00,-0.01470894
2015-09-04 00:00:00+00:00,-0.01831852
2015-09-07 00:00:00+00:00,-0.00743384
2015-09-08 00:00:00+00:00,-0.00062448
2015-09-09 00:00:00+00:00,0.00620355
2015-09-10 00:00:00+00:00,-0.01112117
2015-09-11 00:00:00+00:00,-0.01488247
2015-09-13 00:00:00+00:00,-0.01575635
2015-09-14 00:00:00+00:00,-0.00063348
2015-09-15 00:00:00+00:00,-0.01639522
2015-09-16 00:00:00+00:00,-0.01658591
2015-09-17 00:00:00+00:00,0.00771418
2015-09-18 00:00:00+00:00,0.01465673
2015-09-21 00:00:00+00:00,-0.02862823
2015-09-22 00:00:00+00:00,0.00839521
2015-09-23 00:00:00+00:00,-0.00064380
2015-09-24 00:00:00+00:00,0.01666403
2015-09-25 00:00:00+00:00,0.00822571
2015-09-28 00:00:00+00:00,-0.01080979
2015-09-29 00:00:00+00:00,-0.02661875
2015-09-30 00:00:00+00:00,0.00643228
2015-10-01 00:00:00+00:00,0.01616854
2015-10-02 00:00:00+00:00,0.00449324
2015-10-05 00:00:00+00:00,0.04333713
2015-10-06 00:00:00+00:00,0.00124658
2015-10-07 00:00:00+00:00,-0.03863192
2015-10-08 00:00:00+00:00,0.00826182
2015-10-09 00:00:00+00:00,0.01193945
2015-10-12 00:00:00+00:00,0.01066897
2015-10-13 00:00:00+00:00,-0.01751358
2015-10-14 00:00:00+00:00,-0.00630781
2015-10-15 00:00:00+00:00,-0.01522141
2015-10-16 00:00:00+00:00,-0.00191835
2015-10-19 00:00:00+00:00,-0.02175312
2015-10-20 00:00:00+00:00,-0.00580951
2015-10-21 00:00:00+00:00,0.02977082
2015-10-22 00:00:00+00:00,-0.00510143
2015-10-23 00:00:00+00:00,-0.01850942
2015-10-25 00:00:00+00:00,-0.01357738
2015-10-26 00:00:00+00:00,0.02402297
2015-10-27 00:00:00+00:00,-0.00193605
2015-10-28 00:00:00+00:00,-0.00771586
2015-10-29 00:00:00+00:00,-0.01484299
2015-10-30 00:00:00+00:00,-0.00326202
2015-11-01 00:00:00+00:00,0.00779258
2015-11-02 00:00:00+00:00,-0.02273155
2015-11-03 00:00:00+00:00,-0.01970238
2015-11-04 00:00:00+00:00,0.00991630
2015-11-05 00:00:00+00:00,0.01510786
2015-11-06 00:00:00+00:00,0.01048697
2015-11-08 00:00:00+00:00,0.01889999
2015-11-09 00:00:00+00:00,-0.03312185
2015-11-10 00:00:00+00:00,-0.00263775
2015-11-11 00:00:00+00:00,-0.00992680
2015-11-12 00:00:00+00:00,0.00131475
2015-11-13 00:00:00+00:00,-0.01460451
2015-11-15 00:00:00+00:00,0.00198738
2015-11-16 00:00:00+00:00,-0.00399224
2015-11-17 00:00:00+00:00,-0.00333992
2015-11-18 00:00:00+00:00,-0.02537341
2015-11-19 00:00:00+00:00,0.02229205
2015-11-20 00:00:00+00:00,-0.00668096
2015-11-23 00:00:00+00:00,-0.00735869
2015-11-24 00:00:00+00:00,-0.01809148
2015-11-25 00:00:00+00:00,-0.01769480
2015-11-30 00:00:00+00:00,0.00067321
2015-12-01 00:00:00+00:00,-0.00136812
2015-12-02 00:00:00+00:00,-0.00818825
2015-12-03 00:00:00+00:00,0.00273136
2015-12-04 00:00:00+00:00,-0.00822220
2015-12-07 00:00:00+00:00,-0.00276804
2015-12-08 00:00:00+00:00,-0.01929408
2015-12-09 00:00:00+00:00,-0.02087200
2015-12-10 00:00:00+00:00,-0.00141279
2015-12-11 00:00:00+00:00,-0.03874117
2015-12-14 00:00:00+00:00,0.00640638
2015-12-15 00:00:00+00:00,-0.00855687
2015-12-16 00:00:00+00:00,-0.00573246
2015-12-17 00:00:00+00:00,0.01293155
2015-12-18 00:00:00+00:00,-0.00141320
2015-12-21 00:00:00+00:00,-0.04479373
2015-12-22 00:00:00+00:00,-0.00716144
2015-12-23 00:00:00+00:00,-0.02010850
2015-12-24 00:00:00+00:00,0.01817374
2015-12-27 00:00:00+00:00,0.01009293
2015-12-28 00:00:00+00:00,0.04472490
2015-12-29 00:00:00+00:00,-0.01057969
2015-12-30 00:00:00+00:00,0.01907269
2015-12-31 00:00:00+00:00,-0.01471333
2016-01-03 00:00:00+00:00,-0.00282832
2016-01-04 00:00:00+00:00,0.00988683
2016-01-05 00:00:00+00:00,-0.02458723
2016-01-06 00:00:00+00:00,-0.06282086
2016-01-07 00:00:00+00:00,0.00293737
2016-01-08 00:00:00+00:00,0.01397273
2016-01-10 00:00:00+00:00,0.02387030
2016-01-11 00:00:00+00:00,-0.01375600
2016-01-12 00:00:00+00:00,-0.00800858
2016-01-13 00:00:00+00:00,0.03591753
2016-01-14 00:00:00+00:00,0.01151796
2016-01-15 00:00:00+00:00,0.04165758
2016-01-18 00:00:00+00:00,-0.00704143
2016-01-19 00:00:00+00:00,-0.03895862
2016-01-20 00:00:00+00:00,-0.00144656
2016-01-21 00:00:00+00:00,-0.01434733
2016-01-22 00:00:00+00:00,0.00792567
2016-01-25 00:00:00+00:00,0.00573657
2016-01-26 00:00:00+00:00,-0.01500875
2016-01-27 00:00:00+00:00,0.01521968
2016-01-28 00:00:00+00:00,0.00142194
2016-01-29 00:00:00+00:00,0.01220139
2016-02-01 00:00:00+00:00,-0.01215397
2016-02-02 00:00:00+00:00,0.01581523
2016-02-03 00:00:00+00:00,0.00213075
2016-02-04 00:00:00+00:00,0.01288320
2016-02-05 00:00:00+00:00,-0.01629956
2016-02-07 00:00:00+00:00,-0.00001061
2016-02-08 00:00:00+00:00,-0.00645463
2016-02-09 00:00:00+00:00,0.00786846
2016-02-10 00:00:00+00:00,0.00856023
2016-02-11 00:00:00+00:00,0.00425695
2016-02-12 00:00:00+00:00,0.00070018
2016-02-15 00:00:00+00:00,0.00707662
2016-02-16 00:00:00+00:00,-0.00638893
2016-02-17 00:00:00+00:00,-0.00427550
2016-02-18 00:00:00+00:00,-0.00072359
2016-02-19 00:00:00+00:00,-0.00714086
2016-02-21 00:00:00+00:00,-0.01006095
2016-02-22 00:00:00+00:00,-0.02373500
2016-02-23 00:00:00+00:00,-0.02912378
2016-02-24 00:00:00+00:00,-0.02447426
2016-02-25 00:00:00+00:00,0.01952257
2016-02-26 00:00:00+00:00,0.01261868
2016-02-29 00:00:00+00:00,0.01329230
2016-03-01 00:00:00+00:00,-0.01838065
2016-03-02 00:00:00+00:00,-0.01352482
2016-03-03 00:00:00+00:00,0.01870232
2016-03-04 00:00:00+00:00,0.00221041
2016-03-06 00:00:00+00:00,-0.00001017
2016-03-07 00:00:00+00:00,0.01773069
2016-03-08 00:00:00+00:00,-0.00293956
2016-03-09 00:00:00+00:00,-0.02285546
2016-03-10 00:00:00+00:00,-0.00001131
2016-03-11 00:00:00+00:00,0.01927645
2016-03-14 00:00:00+00:00,-0.03329547
2016-03-15 00:00:00+00:00,-0.00302187
2016-03-16 00:00:00+00:00,0.00752454
2016-03-17 00:00:00+00:00,0.00297238
2016-03-18 00:00:00+00:00,0.03419258
2016-03-20 00:00:00+00:00,-0.00588007
2016-03-21 00:00:00+00:00,-0.00001089
2016-03-22 00:00:00+00:00,0.02059480
2016-03-23 00:00:00+00:00,-0.01020773
2016-03-24 00:00:00+00:00,0.00877416
2016-03-27 00:00:00+00:00,0.00144924
2016-03-28 00:00:00+00:00,-0.00001017
2016-03-29 00:00:00+00:00,-0.00000906
2016-03-30 00:00:00+00:00,0.01161146
2016-03-31 00:00:00+00:00,0.01295988
2016-04-01 00:00:00+00:00,0.02276683
2016-04-03 00:00:00+00:00,0.00140746
2016-04-04 00:00:00+00:00,-0.02479545
2016-04-05 00:00:00+00:00,-0.01816183
2016-04-06 00:00:00+00:00,0.00215553
2016-04-07 00:00:00+00:00,-0.01157811
2016-04-08 00:00:00+00:00,0.01160211
2016-04-10 00:00:00+00:00,-0.00360604
2016-04-11 00:00:00+00:00,-0.00000864
2016-04-12 00:00:00+00:00,0.01872288
2016-04-13 00:00:00+00:00,-0.01642590
2016-04-14 00:00:00+00:00,-0.00432849
2016-04-15 00:00:00+00:00,0.03248214
2016-04-17 00:00:00+00:00,0.00486582
2016-04-18 00:00:00+00:00,0.00347842
2016-04-19 00:00:00+00:00,0.01797194
2016-04-20 00:00:00+00:00,-0.04536966
2016-04-21 00:00:00+00:00,-0.00000897
2016-04-22 00:00:00+00:00,-0.03675817
2016-04-24 00:00:00+00:00,-0.01298670
2016-04-25 00:00:00+00:00,0.00216602
2016-04-26 00:00:00+00:00,-0.02680174
2016-04-27 00:00:00+00:00,0.00292946
2016-04-28 00:00:00+00:00,-0.00442040
2016-04-29 00:00:00+00:00,-0.00442971
2016-05-01 00:00:00+00:00,-0.01110287
2016-05-02 00:00:00+00:00,-0.01114386
2016-05-03 00:00:00+00:00,-0.02896173
2016-05-04 00:00:00+00:00,0.00531891
2016-05-05 00:00:00+00:00,0.00529511
2016-05-06 00:00:00+00:00,0.00149703
2016-05-08 00:00:00+00:00,0.00074176
2016-05-09 00:00:00+00:00,-0.02399642
2016-05-10 00:00:00+00:00,-0.04065364
2016-05-11 00:00:00+00:00,0.04143321
2016-05-12 00:00:00+00:00,-0.05511055
2016-05-13 00:00:00+00:00,-0.00543638
2016-05-15 00:00:00+00:00,-0.00466841
2016-05-16 00:00:00+00:00,0.06676016
2016-05-17 00:00:00+00:00,-0.01464105
2016-05-18 00:00:00+00:00,0.00736430
2016-05-19 00:00:00+00:00,-0.00514667
2016-05-20 00:00:00+00:00,0.01767477
2016-05-22 00:00:00+00:00,-0.00147116
2016-05-23 00:00:00+00:00,-0.00585100
2016-05-24 00:00:00+00:00,-0.00441442
2016-05-25 00:00:00+00:00,0.02495176
2016-05-26 00:00:00+00:00,0.02620929
2016-05-27 00:00:00+00:00,-0.00936382
2016-05-31 00:00:00+00:00,0.00719892
2016-06-01 00:00:00+00:00,-0.02587315
2016-06-02 00:00:00+00:00,0.07095254
2016-06-03 00:00:00+00:00,0.00489143
2016-06-05 00:00:00+00:00,0.05461132
2016-06-06 00:00:00+00:00,0.02112159
2016-06-07 00:00:00+00:00,-0.01940824
2016-06-08 00:00:00+00:00,-0.01035424
2016-06-09 00:00:00+00:00,0.07922536
2016-06-10 00:00:00+00:00,0.07696407
2016-06-12 00:00:00+00:00,-0.02605790
2016-06-13 00:00:00+00:00,0.02603853
2016-06-14 00:00:00+00:00,0.01095763
2016-06-15 00:00:00+00:00,0.00498690
2016-06-16 00:00:00+00:00,0.00185352
2016-06-17 00:00:00+00:00,-0.02390926
2016-06-19 00:00:00+00:00,0.00314469
2016-06-20 00:00:00+00:00,0.03961525
2016-06-21 00:00:00+00:00,-0.00496075
2016-06-22 00:00:00+00:00,0.01103956
2016-06-23 00:00:00+00:00,0.02673711
2016-06-24 00:00:00+00:00,-0.02642026
2016-06-26 00:00:00+00:00,-0.02744872
2016-06-27 00:00:00+00:00,0.00554257
2016-06-28 00:00:00+00:00,0.05725604
2016-06-29 00:00:00+00:00,0.00419690
2016-06-30 00:00:00+00:00,-0.01918305
2016-07-01 00:00:00+00:00,-0.04751274
2016-07-04 00:00:00+00:00,0.00061104
2016-07-05 00:00:00+00:00,-0.03663277
2016-07-06 00:00:00+00:00,0.04875501
2016-07-07 00:00:00+00:00,0.01369678
2016-07-08 00:00:00+00:00,-0.02896919
2016-07-10 00:00:00+00:00,0.00123563
2016-07-11 00:00:00+00:00,-0.01496380
2016-07-12 00:00:00+00:00,-0.00252365
2016-07-13 00:00:00+00:00,0.02830853
2016-07-14 00:00:00+00:00,0.04160360
2016-07-15 00:00:00+00:00,0.00850451
2016-07-17 00:00:00+00:00,0.01515860
2016-07-18 00:00:00+00:00,-0.00242781
2016-07-19 00:00:00+00:00,0.00119040
2016-07-20 00:00:00+00:00,-0.01682835
2016-07-21 00:00:00+00:00,-0.00365217
2016-07-22 00:00:00+00:00,0.02795222
2016-07-25 00:00:00+00:00,0.02344043
2016-07-26 00:00:00+00:00,-0.01189499
2016-07-27 00:00:00+00:00,-0.01203512
2016-07-28 00:00:00+00:00,0.00240198
2016-07-29 00:00:00+00:00,0.00601440
2016-08-01 00:00:00+00:00,0.01017259
2016-08-02 00:00:00+00:00,0.01367995
2016-08-03 00:00:00+00:00,0.00472900
2016-08-04 00:00:00+00:00,-0.00000983
2016-08-05 00:00:00+00:00,0.00887102
2016-08-07 00:00:00+00:00,0.00590019
2016-08-08 00:00:00+00:00,0.00410768
2016-08-09 00:00:00+00:00,0.00293015
2016-08-10 00:00:00+00:00,-0.01291120
2016-08-11 00:00:00+00:00,-0.01718059
2016-08-12 00:00:00+00:00,-0.00835857
2016-08-14 00:00:00+00:00,0.00479447
2016-08-15 00:00:00+00:00,0.02281221
2016-08-16 00:00:00+00:00,-0.00118805
2016-08-17 00:00:00+00:00,0.03094149
2016-08-18 00:00:00+00:00,0.00999500
2016-08-19 00:00:00+00:00,0.00234186
2016-08-21 00:00:00+00:00,0.00643297
2016-08-22 00:00:00+00:00,-0.00059555
2016-08-23 00:00:00+00:00,-0.01400542
2016-08-24 00:00:00+00:00,-0.01645282
2016-08-25 00:00:00+00:00,-0.03449428
2016-08-26 00:00:00+00:00,-0.04027601
2016-08-28 00:00:00+00:00,-0.00796752
2016-08-29 00:00:00+00:00,-0.00124146
2016-08-30 00:00:00+00:00,0.02395855
2016-08-31 00:00:00+00:00,-0.01759808
2016-09-01 00:00:00+00:00,0.03246368
2016-09-02 00:00:00+00:00,0.01504880
2016-09-05 00:00:00+00:00,0.00058736
2016-09-06 00:00:00+00:00,0.04310238
2016-09-07 00:00:00+00:00,-0.02110158
2016-09-08 00:00:00+00:00,-0.03587356
2016-09-09 00:00:00+00:00,-0.01079726
2016-09-11 00:00:00+00:00,-0.00182068
2016-09-12 00:00:00+00:00,-0.02954864
2016-09-13 00:00:00+00:00,0.00671533
2016-09-14 00:00:00+00:00,-0.00305864
2016-09-15 00:00:00+00:00,-0.00427896
2016-09-16 00:00:00+00:00,-0.02440077
2016-09-18 00:00:00+00:00,-0.00000803
2016-09-19 00:00:00+00:00,-0.02625711
2016-09-20 00:00:00+00:00,-0.00442451
2016-09-21 00:00:00+00:00,0.02025944
2016-09-22 00:00:00+00:00,-0.02131076
2016-09-23 00:00:00+00:00,-0.01455539
2016-09-25 00:00:00+00:00,-0.00000764
2016-09-26 00:00:00+00:00,-0.00254981
2016-09-27 00:00:00+00:00,-0.05029647
2016-09-28 00:00:00+00:00,0.00064455
2016-09-29 00:00:00+00:00,0.01568698
2016-09-30 00:00:00+00:00,0.00648312
2016-10-03 00:00:00+00:00,-0.01488813
2016-10-04 00:00:00+00:00,-0.02478351
2016-10-05 00:00:00+00:00,0.00064502
2016-10-06 00:00:00+00:00,0.02169894
2016-10-07 00:00:00+00:00,0.00193773
2016-10-09 00:00:00+00:00,0.00388452
2016-10-10 00:00:00+00:00,-0.02793366
2016-10-11 00:00:00+00:00,-0.03617228
2016-10-12 00:00:00+00:00,0.01541344
2016-10-13 00:00:00+00:00,0.00793109
2016-10-14 00:00:00+00:00,-0.00664224
2016-10-16 00:00:00+00:00,-0.00861452
2016-10-17 00:00:00+00:00,0.02926370
2016-10-18 00:00:00+00:00,0.02857783
2016-10-19 00:00:00+00:00,-0.02372981
2016-10-20 00:00:00+00:00,-0.00975198
2016-10-21 00:00:00+00:00,0.00324773
2016-10-24 00:00:00+00:00,-0.01109372
2016-10-25 00:00:00+00:00,0.00915022
2016-10-26 00:00:00+00:00,0.00846291
2016-10-27 00:00:00+00:00,0.00842555
2016-10-28 00:00:00+00:00,0.02134870
2016-10-31 00:00:00+00:00,0.03019457
2016-11-01 00:00:00+00:00,0.01520627
2016-11-02 00:00:00+00:00,0.00820495
2016-11-03 00:00:00+00:00,0.02076800
2016-11-04 00:00:00+00:00,-0.00189374
2016-11-06 00:00:00+00:00,0.00501542
2016-11-07 00:00:00+00:00,0.01004273
2016-11-08 00:00:00+00:00,0.00185472
2016-11-09 00:00:00+00:00,-0.03786945
2016-11-10 00:00:00+00:00,0.04085276
2016-11-11 00:00:00+00:00,0.01435931
2016-11-13 00:00:00+00:00,-0.00001569
2016-11-14 00:00:00+00:00,-0.03802067
2016-11-15 00:00:00+00:00,0.01444888
2016-11-16 00:00:00+00:00,0.00809933
2016-11-17 00:00:00+00:00,-0.00251774
2016-11-18 00:00:00+00:00,0.02875342
2016-11-20 00:00:00+00:00,0.00122768
2016-11-21 00:00:00+00:00,0.01427094
2016-11-22 00:00:00+00:00,-0.00001617
2016-11-23 00:00:00+00:00,-0.01905821
2016-11-28 00:00:00+00:00,0.01610342
2016-11-29 00:00:00+00:00,0.00552249
2016-11-30 00:00:00+00:00,0.02201835
2016-12-01 00:00:00+00:00,0.03384162
2016-12-02 00:00:00+00:00,0.01128710
2016-12-04 00:00:00+00:00,0.00057567
2016-12-05 00:00:00+00:00,-0.00946629
2016-12-06 00:00:00+00:00,-0.02812658
2016-12-07 00:00:00+00:00,-0.00301773
2016-12-08 00:00:00+00:00,0.00298273
2016-12-09 00:00:00+00:00,0.02153936
2016-12-11 00:00:00+00:00,-0.00416445
2016-12-12 00:00:00+00:00,0.04322956
2016-12-13 00:00:00+00:00,0.04276622
2016-12-14 00:00:00+00:00,-0.01988132
2016-12-15 00:00:00+00:00,-0.00687367
2016-12-16 00:00:00+00:00,-0.00744510
2016-12-18 00:00:00+00:00,0.00689990
2016-12-19 00:00:00+00:00,0.00745931
2016-12-20 00:00:00+00:00,-0.00001717
2016-12-21 00:00:00+00:00,-0.02870298
2016-12-22 00:00:00+00:00,-0.00466251
2016-12-23 00:00:00+00:00,0.00578689
2016-12-27 00:00:00+00:00,0.00461819
2016-12-28 00:00:00+00:00,0.00113915
2016-12-29 00:00:00+00:00,0.00229547
2016-12-30 00:00:00+00:00,-0.00634920
2017-01-02 00:00:00+00:00,-0.00117251
2017-01-03 00:00:00+00:00,-0.01215503
2017-01-04 00:00:00+00:00,-0.00701447
2017-01-05 00:00:00+00:00,-0.00525573
2017-01-06 00:00:00+00:00,-0.00471454
2017-01-08 00:00:00+00:00,0.02119696
2017-01-09 00:00:00+00:00,0.01107521
2017-01-10 00:00:00+00:00,0.01558999
2017-01-11 00:00:00+00:00,0.01207300
2017-01-12 00:00:00+00:00,0.00284352
2017-01-13 00:00:00+00:00,-0.00115682
2017-01-16 00:00:00+00:00,-0.01538432
2017-01-17 00:00:00+00:00,0.00624345
2017-01-18 00:00:00+00:00,-0.00626717
2017-01-19 00:00:00+00:00,0.00339991
2017-01-20 00:00:00+00:00,0.00453950
2017-01-23 00:00:00+00:00,-0.02154591
2017-01-24 00:00:00+00:00,0.00455738
2017-01-25 00:00:00+00:00,-0.02622722
2017-01-26 00:00:00+00:00,-0.01209938
2017-01-27 00:00:00+00:00,0.02557947
